11月5日21時15分	赤 予選
バスタオル1補正前 lidar(3290,2364) RS_Y:0,X:0	now(1621.754395,5707.726562,1.341361)	6
バスタオル1移動始め lidar(3290,2364) goal(1950,5340,0.000000) now(1621,5707,1.341361)
バスタオル1補正X 無し lidar(3290,2364),1490	G(1950,5340),N(1621,5707,1.341361)	RS(0,0)	6
バスタオル2補正X 無し lidar(2448,2492),1778	G(3140,5700),N(2486,5678,-0.218278)	RS(0,0)	14
バスタオル2補正X 無し lidar(2448,2492),1778	G(3140,5700),N(2520,5679,-0.168860)	RS(0,0)	14
バスタオル2補正X 無し lidar(2356,2492),1686	G(3140,5700),N(2553,5680,-0.160855)	RS(0,0)	14
バスタオル2補正X 無し lidar(2356,2492),1686	G(3140,5700),N(2587,5682,-0.115347)	RS(0,0)	14
バスタオル2補正X 無し lidar(2265,2496),1595	G(3140,5700),N(2655,5685,-0.068566)	RS(0,0)	14
バスタオル2補正X 無し lidar(2265,2496),1595	G(3140,5700),N(2690,5686,-0.004676)	RS(0,0)	14
バスタオル2補正X 無し lidar(2167,2493),1497	G(3140,5700),N(2724,5688,-0.000070)	RS(0,0)	14
バスタオル2補正X 無し lidar(2167,2493),1497	G(3140,5340),N(2757,5689,0.038456)	RS(0,0)	14
バスタオル2補正X 無し lidar(2072,2493),1402	G(3140,5340),N(2820,5693,0.092684)	RS(0,0)	14
バスタオル2補正X 無し lidar(2072,2493),1402	G(3140,5340),N(2851,5695,0.109019)	RS(0,0)	14
バスタオル2補正X 無し lidar(2072,2493),1402	G(3140,5340),N(2881,5697,0.129626)	RS(0,0)	14
バスタオル2補正X 無し lidar(1994,2491),1324	G(3140,5340),N(2908,5698,0.133802)	RS(0,0)	14
バスタオル2補正X 無し lidar(1994,2491),1324	G(3140,5340),N(2959,5700,0.162442)	RS(0,0)	14
バスタオル2補正X 無し lidar(1920,2492),1250	G(3140,5340),N(2982,5701,0.165165)	RS(0,0)	14
バスタオル2補正X 無し lidar(1920,2492),1250	G(3140,5340),N(3004,5701,0.162347)	RS(0,0)	14
バスタオル2補正X フェンス lidar(1846,2485),156	G(3179,5340),N(3023,5701,0.123847)	RS(0,0)	wait:9	14
バスタオル2補正X フェンス lidar(1846,2485),156	G(3213,5340),N(3057,5700,0.048319)	RS(0,0)	wait:9	14
バスタオル2補正X フェンス lidar(1798,2486),108	G(3179,5340),N(3071,5699,-0.038777)	RS(0,0)	wait:9	14
バスタオル2補正X フェンス lidar(1798,2486),108	G(3191,5340),N(3083,5697,-0.181255)	RS(0,0)	wait:9	14
バスタオル2補正X フェンス lidar(1798,2486),108	G(3209,5340),N(3101,5692,-0.357331)	RS(0,0)	wait:9	14
バスタオル2補正X フェンス lidar(1762,2481),72	G(3180,5340),N(3108,5689,-0.421865)	RS(0,0)	wait:9	14
バスタオル2補正X フェンス lidar(1762,2481),72	G(3185,5340),N(3113,5684,-0.457876)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1745,2498),55	G(3171,5340),N(3116,5679,-0.451055)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1745,2498),55	G(3177,5340),N(3122,5666,-0.327089)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1732,2498),42	G(3166,5340),N(3124,5658,-0.238784)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1732,2498),42	G(3168,5340),N(3126,5648,-0.126307)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1724,2516),34	G(3161,5340),N(3127,5637,-0.048684)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1724,2516),34	G(3164,5340),N(3130,5611,0.134593)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1724,2516),34	G(3165,5340),N(3131,5597,0.176602)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1712,2545),22	G(3154,5340),N(3132,5582,0.207612)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1712,2545),22	G(3157,5340),N(3135,5547,0.202256)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1712,2581),22	G(3158,5340),N(3136,5527,0.221902)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1712,2581),22	G(3159,5340),N(3137,5507,0.198812)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1702,2634),12	G(3150,5340),N(3138,5487,0.192103)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1702,2634),12	G(3153,5340),N(3141,5448,0.179093)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1691,2682),1	G(3143,5340),N(3142,5428,0.176783)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1691,2682),1	G(3144,5340),N(3143,5410,0.203011)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1691,2682),1	G(3145,5340),N(3144,5392,0.199696)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1683,2738),-7	G(3138,5340),N(3145,5359,0.232319)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1683,2738),-7	G(3139,5340),N(3146,5346,0.218910)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1685,2794),-5	G(3141,5340),N(3146,5333,0.214642)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1685,2794),-5	G(3141,5340),N(3146,5323,0.246757)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1682,2834),-8	G(3137,5340),N(3145,5309,0.376801)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1682,2834),-8	G(3136,5340),N(3144,5306,0.437414)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1678,2860),-12	G(3130,5340),N(3142,5305,0.441018)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1678,2860),-12	G(3129,5340),N(3141,5306,0.471706)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1678,2860),-12	G(3129,5340),N(3141,5307,0.464668)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1682,2860),-8	G(3133,5340),N(3141,5310,0.407407)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1682,2860),-8	G(3132,5340),N(3140,5313,0.329536)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1686,2861),-4	G(3134,5340),N(3138,5320,0.193987)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1686,2861),-4	G(3132,5340),N(3136,5325,0.193987)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1688,2859),-2	G(3133,5340),N(3135,5329,0.204488)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1688,2859),-2	G(3132,5340),N(3134,5334,0.227115)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1690,2838),0	G(3133,5340),N(3133,5340,0.260122)	RS(0,0)	wait:9	16
バスタオル2補正X フェンス lidar(1690,2838),0	G(3133,5340),N(3133,5343,0.261598)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1690,2838),0	G(3133,5340),N(3133,5345,0.270486)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1696,2828),6	G(3139,5340),N(3133,5347,0.244615)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1696,2828),6	G(3140,5340),N(3134,5350,0.078880)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1697,2825),7	G(3141,5340),N(3134,5351,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1697,2825),7	G(3141,5340),N(3134,5351,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1693,2822),3	G(3137,5340),N(3134,5350,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1693,2822),3	G(3137,5340),N(3134,5350,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1694,2829),4	G(3138,5340),N(3134,5350,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1694,2829),4	G(3138,5340),N(3134,5350,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1694,2829),4	G(3138,5340),N(3134,5350,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1696,2821),6	G(3140,5340),N(3134,5350,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1696,2821),6	G(3140,5340),N(3134,5350,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1694,2828),4	G(3138,5340),N(3134,5350,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1694,2828),4	G(3138,5340),N(3134,5350,0.028692)	RS(0,0)	wait:0	16
バスタオル2補正X OK lidar(1694,2828),RS(0,0),50000	G(3138,5270),N(3134,5350,0.028692)
バスタオル2補正X 無し lidar(1695,2828),4	G(3138,5270),N(3134,5350,0.028692)	RS(0,0)	16
バスタオル2補正Y lidar(1695,2828),-122	G(3138,5228),N(3134,5350,0.028692)	RS(0,0)
バスタオル2補正X 無し lidar(1695,2828),4	G(3138,5228),N(3134,5350,0.028692)	RS(0,0)	16
バスタオル2補正Y lidar(1695,2828),-122	G(3138,5228),N(3134,5350,0.028692)	RS(0,0)
バスタオル2補正X 無し lidar(1697,2832),4	G(3138,5228),N(3134,5350,0.028692)	RS(0,0)	17
バスタオル2補正Y lidar(1697,2832),-118	G(3138,5232),N(3134,5350,0.028692)	RS(0,0)
バスタオル2補正X 無し lidar(1697,2832),4	G(3138,5232),N(3134,5350,0.028692)	RS(0,0)	17
バスタオル2補正Y lidar(1697,2832),-118	G(3138,5232),N(3134,5350,0.028692)	RS(0,0)
バスタオル2補正X 無し lidar(1697,2832),4	G(3138,5232),N(3134,5350,0.028692)	RS(0,0)	17
バスタオル2補正Y lidar(1697,2832),-118	G(3138,5232),N(3134,5350,0.028692)	RS(0,0)
バスタオル2補正X 無し lidar(1699,2830),4	G(3138,5232),N(3134,5350,0.028692)	RS(0,0)	17
バスタオル2補正Y lidar(1699,2830),-120	G(3138,5230),N(3134,5350,0.028692)	RS(0,0)
バスタオル2補正X 無し lidar(1699,2830),4	G(3138,5230),N(3134,5350,0.017544)	RS(0,0)	17
バスタオル2補正Y lidar(1699,2830),-120	G(3138,5230),N(3134,5350,0.017544)	RS(0,0)
バスタオル2補正X 無し lidar(1696,2831),4	G(3138,5230),N(3134,5349,-0.026532)	RS(0,0)	17
バスタオル2補正Y lidar(1696,2831),-119	G(3138,5230),N(3134,5349,-0.026532)	RS(0,0)
バスタオル2補正X 無し lidar(1696,2831),4	G(3138,5230),N(3135,5348,-0.093427)	RS(0,0)	17
バスタオル2補正Y lidar(1696,2831),-119	G(3138,5229),N(3135,5348,-0.093427)	RS(0,0)
バスタオル2補正X 無し lidar(1691,2832),4	G(3138,5229),N(3135,5347,-0.180740)	RS(0,0)	17
バスタオル2補正Y lidar(1691,2832),-118	G(3138,5229),N(3135,5347,-0.180740)	RS(0,0)
バスタオル2補正X 無し lidar(1691,2832),4	G(3138,5229),N(3136,5341,-0.349550)	RS(0,0)	17
バスタオル2補正Y lidar(1691,2832),-118	G(3138,5223),N(3136,5341,-0.349550)	RS(0,0)
バスタオル2補正X 無し lidar(1694,2833),4	G(3138,5223),N(3138,5337,-0.367050)	RS(0,0)	17
バスタオル2補正Y lidar(1694,2833),-117	G(3138,5220),N(3138,5337,-0.367050)	RS(0,0)
バスタオル2補正X 無し lidar(1694,2833),4	G(3138,5220),N(3139,5331,-0.353851)	RS(0,0)	17
バスタオル2補正Y lidar(1694,2833),-117	G(3138,5214),N(3139,5331,-0.353851)	RS(0,0)
バスタオル2補正X 無し lidar(1694,2833),4	G(3138,5214),N(3140,5324,-0.332142)	RS(0,0)	17
バスタオル2補正Y lidar(1694,2833),-117	G(3138,5207),N(3140,5324,-0.332142)	RS(0,0)
バスタオル2補正X 無し lidar(1682,2844),4	G(3138,5207),N(3141,5307,-0.207119)	RS(0,0)	17
バスタオル2補正Y lidar(1682,2844),-106	G(3138,5201),N(3141,5307,-0.207119)	RS(0,0)
バスタオル2補正X 無し lidar(1682,2844),4	G(3138,5201),N(3142,5297,-0.123976)	RS(0,0)	17
バスタオル2補正Y lidar(1682,2844),-106	G(3138,5191),N(3142,5297,-0.123976)	RS(0,0)
バスタオル2補正X 無し lidar(1690,2865),4	G(3138,5191),N(3142,5286,-0.050918)	RS(0,0)	17
バスタオル2補正Y lidar(1690,2865),-85	G(3138,5201),N(3142,5286,-0.050918)	RS(0,0)
バスタオル2補正X 無し lidar(1690,2865),4	G(3138,5201),N(3143,5263,0.032823)	RS(0,0)	17
バスタオル2補正Y lidar(1690,2865),-85	G(3138,5178),N(3143,5263,0.032823)	RS(0,0)
バスタオル2補正X 無し lidar(1511,2900),4	G(3138,5178),N(3143,5251,0.039359)	RS(0,0)	17
バスタオル2補正Y lidar(1511,2900),-50	G(3138,5201),N(3143,5251,0.039359)	RS(0,0)
バスタオル2補正X 無し lidar(1511,2900),4	G(3138,5201),N(3143,5239,0.043763)	RS(0,0)	17
バスタオル2補正Y lidar(1511,2900),-50	G(3138,5189),N(3143,5239,0.043763)	RS(0,0)
バスタオル2補正X 無し lidar(645,2930),4	G(3138,5189),N(3143,5228,0.044543)	RS(0,0)	17
バスタオル2補正Y lidar(645,2930),-20	G(3138,5208),N(3143,5228,0.044543)	RS(0,0)
バスタオル2補正X 無し lidar(645,2930),4	G(3138,5208),N(3142,5211,0.086234)	RS(0,0)	17
バスタオル2補正Y lidar(645,2930),-20	G(3138,5191),N(3142,5211,0.086234)	RS(0,0)
バスタオル2補正X 無し lidar(645,2930),4	G(3138,5191),N(3142,5204,0.109358)	RS(0,0)	17
バスタオル2補正Y lidar(645,2930),-20	G(3138,5184),N(3142,5204,0.109358)	RS(0,0)
バスタオル2補正X 無し lidar(650,2956),4	G(3138,5184),N(3141,5199,0.101521)	RS(0,0)	17
バスタオル2補正Y lidar(650,2956),6	G(3138,5205),N(3141,5199,0.101521)	RS(0,0)
バスタオル2補正X 無し lidar(650,2956),4	G(3138,5205),N(3141,5195,0.088017)	RS(0,0)	17
バスタオル2補正Y lidar(650,2956),6	G(3138,5201),N(3141,5195,0.088017)	RS(0,0)
バスタオル2補正X 無し lidar(653,2956),4	G(3138,5201),N(3139,5192,0.158302)	RS(0,0)	17
バスタオル2補正Y lidar(653,2956),6	G(3138,5198),N(3139,5192,0.158302)	RS(0,0)
バスタオル2補正X 無し lidar(653,2956),4	G(3138,5198),N(3139,5193,0.158302)	RS(0,0)	17
バスタオル2補正Y lidar(653,2956),6	G(3138,5199),N(3139,5193,0.158302)	RS(0,0)
バスタオル2補正X 無し lidar(654,2974),4	G(3138,5199),N(3139,5194,0.158302)	RS(0,0)	18
バスタオル2補正Y lidar(654,2974),24	G(3138,5218),N(3139,5194,0.158302)	RS(0,0)
バスタオル2補正X 無し lidar(654,2974),4	G(3138,5218),N(3140,5195,0.171182)	RS(0,0)	18
バスタオル2補正Y lidar(654,2974),24	G(3138,5219),N(3140,5195,0.171182)	RS(0,0)
バスタオル2補正X 無し lidar(647,2983),4	G(3138,5219),N(3140,5198,0.381398)	RS(0,0)	18
バスタオル2補正Y lidar(647,2983),33	G(3138,5231),N(3140,5198,0.381398)	RS(0,0)
バスタオル2補正X 無し lidar(647,2983),4	G(3138,5231),N(3140,5200,0.455660)	RS(0,0)	18
バスタオル2補正Y lidar(647,2983),33	G(3138,5233),N(3140,5200,0.455660)	RS(0,0)
バスタオル2補正X 無し lidar(647,2983),4	G(3138,5233),N(3139,5201,0.479723)	RS(0,0)	18
バスタオル2補正Y lidar(647,2983),33	G(3138,5234),N(3139,5201,0.479723)	RS(0,0)
バスタオル2補正X 無し lidar(639,2975),4	G(3138,5234),N(3138,5204,0.434452)	RS(0,0)	18
バスタオル2補正Y lidar(639,2975),25	G(3138,5229),N(3138,5204,0.434452)	RS(0,0)
バスタオル2補正X 無し lidar(639,2975),4	G(3138,5229),N(3138,5205,0.345048)	RS(0,0)	18
バスタオル2補正Y lidar(639,2975),25	G(3138,5230),N(3138,5205,0.345048)	RS(0,0)
バスタオル2補正X 無し lidar(645,2969),4	G(3138,5230),N(3138,5206,0.230787)	RS(0,0)	18
バスタオル2補正Y lidar(645,2969),19	G(3138,5225),N(3138,5206,0.230787)	RS(0,0)
バスタオル2補正X 無し lidar(645,2969),4	G(3138,5225),N(3138,5208,0.133660)	RS(0,0)	18
バスタオル2補正Y lidar(645,2969),19	G(3138,5227),N(3138,5208,0.133660)	RS(0,0)
バスタオル2補正X 無し lidar(651,2954),4	G(3138,5227),N(3138,5210,-0.081028)	RS(0,0)	18
バスタオル2補正Y lidar(651,2954),4	G(3138,5214),N(3138,5210,-0.081028)	RS(0,0)
バスタオル2補正X 無し lidar(651,2954),4	G(3138,5214),N(3138,5212,-0.149146)	RS(0,0)	18
バスタオル2補正Y lidar(651,2954),4	G(3138,5216),N(3138,5212,-0.149146)	RS(0,0)
バスタオル2補正X 無し lidar(658,2956),4	G(3138,5216),N(3138,5213,-0.165608)	RS(0,0)	18
バスタオル2補正Y lidar(658,2956),6	G(3138,5219),N(3138,5213,-0.165608)	RS(0,0)
バスタオル2補正X 無し lidar(658,2956),4	G(3138,5219),N(3137,5214,-0.139330)	RS(0,0)	18
バスタオル2補正Y lidar(658,2956),6	G(3138,5220),N(3137,5214,-0.139330)	RS(0,0)
バスタオル2補正X 無し lidar(658,2956),4	G(3138,5220),N(3137,5216,-0.080270)	RS(0,0)	18
バスタオル2補正Y lidar(658,2956),6	G(3138,5222),N(3137,5216,-0.080270)	RS(0,0)
バスタオル2補正X 無し lidar(654,2943),4	G(3138,5222),N(3137,5217,-0.066625)	RS(0,0)	18
バスタオル2補正Y lidar(654,2943),-7	G(3138,5210),N(3137,5217,-0.066625)	RS(0,0)
バスタオル2補正X 無し lidar(654,2943),4	G(3138,5210),N(3137,5217,-0.011337)	RS(0,0)	18
バスタオル2補正Y lidar(654,2943),-7	G(3138,5210),N(3137,5217,-0.011337)	RS(0,0)
バスタオル2補正X 無し lidar(656,2951),4	G(3138,5210),N(3137,5218,0.003988)	RS(0,0)	18
バスタオル2補正Y lidar(656,2951),1	G(3138,5219),N(3137,5218,0.003988)	RS(0,0)
バスタオル2補正X 無し lidar(656,2951),4	G(3138,5219),N(3137,5218,0.049757)	RS(0,0)	18
バスタオル2補正Y lidar(656,2951),1	G(3138,5219),N(3137,5218,0.049757)	RS(0,0)
バスタオル2補正X 無し lidar(648,2937),4	G(3138,5219),N(3137,5218,0.057105)	RS(0,0)	18
バスタオル2補正Y lidar(648,2937),-13	G(3138,5205),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(648,2937),4	G(3138,5205),N(3137,5218,0.057105)	RS(0,0)	18
バスタオル2補正Y lidar(648,2937),-13	G(3138,5205),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(647,2937),4	G(3138,5205),N(3137,5218,0.057105)	RS(0,0)	18
バスタオル2補正Y lidar(647,2937),-13	G(3138,5205),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(647,2937),4	G(3138,5205),N(3137,5218,0.057105)	RS(0,0)	18
バスタオル2補正Y lidar(647,2937),-13	G(3138,5205),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(647,2937),4	G(3138,5205),N(3137,5218,0.057105)	RS(0,0)	18
バスタオル2補正Y lidar(647,2937),-13	G(3138,5205),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(644,2935),4	G(3138,5205),N(3137,5218,0.057105)	RS(0,0)	18
バスタオル2補正Y lidar(644,2935),-15	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(644,2935),4	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)	18
バスタオル2補正Y lidar(644,2935),-15	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(647,2932),4	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(647,2932),-18	G(3138,5200),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(647,2932),4	G(3138,5200),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(647,2932),-18	G(3138,5200),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(647,2935),4	G(3138,5200),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(647,2935),-15	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(647,2935),4	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(647,2935),-15	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(653,2933),4	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(653,2933),-17	G(3138,5201),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(653,2933),4	G(3138,5201),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(653,2933),-17	G(3138,5201),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(653,2933),4	G(3138,5201),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(653,2933),-17	G(3138,5201),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(646,2932),4	G(3138,5201),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(646,2932),-18	G(3138,5200),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(646,2932),4	G(3138,5200),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(646,2932),-18	G(3138,5200),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(646,2935),4	G(3138,5200),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(646,2935),-15	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(646,2935),4	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(646,2935),-15	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(636,2938),4	G(3138,5203),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(636,2938),-12	G(3138,5206),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(636,2938),4	G(3138,5206),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(636,2938),-12	G(3138,5206),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(634,2930),4	G(3138,5206),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(634,2930),-20	G(3138,5198),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(634,2930),4	G(3138,5198),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(634,2930),-20	G(3138,5198),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(634,2930),4	G(3138,5198),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(634,2930),-20	G(3138,5198),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(634,2938),4	G(3138,5198),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(634,2938),-12	G(3138,5206),N(3137,5218,0.057105)	RS(0,0)
バスタオル2補正X 無し lidar(634,2938),4	G(3138,5206),N(3137,5218,0.057105)	RS(0,0)	19
バスタオル2補正Y lidar(634,2938),-12	G(3138,5206),N(3137,5218,0.057105)	RS(0,0)
バスタオル2タイムアウト lidar(636,2938),RS(0,0)	G(3138,5206),N(3137,5218,0.057105)
バスタオル2 lidar(636,2938) RS_Y:0,X:0	now(3137.590820,5218.638184,0.057105)	19
シーツ補正前 lidar(645,2940) RS_Y:0,X:0	now(3137.590820,5218.638184,0.057105)	20
バスタオル後下がり待ち lidar(645,2940),4	G(3137,6340),N(3137,5218,0.057105)	RS(0,0)
バスタオル後下がり待ち lidar(646,2940),4	G(3137,6340),N(3137,5218,0.057105)	RS(0,0)
バスタオル後下がり待ち lidar(646,2940),4	G(3137,6340),N(3137,5218,0.057105)	RS(0,0)
バスタオル後下がり待ち lidar(646,2940),4	G(3137,6340),N(3137,5218,0.057105)	RS(0,0)
バスタオル後下がり待ち lidar(646,2940),4	G(3137,6340),N(3137,5218,0.057105)	RS(0,0)
バスタオル後下がり待ち lidar(646,2940),4	G(3137,6340),N(3137,5218,0.057105)	RS(0,0)
バスタオル後下がり待ち lidar(649,2947),4	G(3137,6340),N(3137,5218,0.057105)	RS(0,0)
バスタオル後下がり待ち lidar(649,2947),4	G(3137,6340),N(3137,5218,0.057105)	RS(0,0)
バスタオル後下がり待ち lidar(651,2944),4	G(3137,6340),N(3137,5218,0.057105)	RS(0,0)
バスタオル後下がり待ち lidar(651,2944),4	G(3137,6340),N(3137,5218,0.059966)	RS(0,0)
バスタオル後下がり待ち lidar(646,2940),4	G(3137,6340),N(3136,5219,0.137172)	RS(0,0)
バスタオル後下がり待ち lidar(646,2940),4	G(3137,6340),N(3136,5220,0.222745)	RS(0,0)
バスタオル後下がり待ち lidar(646,2940),4	G(3137,6340),N(3137,5225,0.462725)	RS(0,0)
バスタオル後下がり待ち lidar(641,2938),4	G(3137,6340),N(3137,5229,0.558250)	RS(0,0)
バスタオル後下がり待ち lidar(641,2938),4	G(3137,6340),N(3137,5234,0.644381)	RS(0,0)
バスタオル後下がり待ち lidar(662,2938),4	G(3137,6340),N(3137,5241,0.632644)	RS(0,0)
バスタオル後下がり待ち lidar(662,2938),4	G(3137,6340),N(3137,5260,0.389943)	RS(0,0)
バスタオル後下がり待ち lidar(1587,2930),4	G(3137,6340),N(3137,5272,0.299401)	RS(0,0)
バスタオル後下がり待ち lidar(1587,2930),4	G(3137,6340),N(3137,5285,0.192794)	RS(0,0)
バスタオル後下がり待ち lidar(1587,2930),4	G(3137,6340),N(3137,5299,0.033204)	RS(0,0)
バスタオル後下がり待ち lidar(1690,2903),4	G(3137,6340),N(3138,5334,-0.120740)	RS(0,0)
シーツ補正X 無視lidar(1690,2903),-1370	G(1730,6340),N(3138,5353)	RS(0,0)
シーツ補正X 無視lidar(1689,2860),-1371	G(1730,6340),N(3139,5374)	RS(0,0)
シーツ補正X 無視lidar(1689,2860),-1371	G(1730,6340),N(3139,5396)	RS(0,0)
シーツ補正X 無視lidar(1689,2811),-1371	G(1730,6340),N(3139,5442)	RS(0,0)
シーツ補正X 無視lidar(1689,2811),-1371	G(1730,6340),N(3139,5465)	RS(0,0)
シーツ補正X 無視lidar(1691,2747),-1369	G(1730,6340),N(3139,5490)	RS(0,0)
シーツ補正X 無視lidar(1691,2747),-1369	G(1730,6340),N(3138,5516)	RS(0,0)
シーツ補正X 無視lidar(1691,2747),-1369	G(1730,6340),N(3137,5569)	RS(0,0)
シーツ補正X 無視lidar(1690,2673),-1370	G(1730,6340),N(3135,5597)	RS(0,0)
シーツ補正X 無視lidar(1690,2673),-1370	G(1730,6340),N(3133,5626)	RS(0,0)
シーツ補正X 無視lidar(1690,2590),-1370	G(1730,6340),N(3127,5684)	RS(0,0)
シーツ補正X 無視lidar(1690,2590),-1370	G(1730,6340),N(3122,5714)	RS(0,0)
シーツ補正X 無視lidar(1694,2507),-1366	G(1730,6340),N(3117,5745)	RS(0,0)
シーツ補正X 無視lidar(1694,2507),-1366	G(1730,6340),N(3112,5776)	RS(0,0)
