11月3日16時40分	青 決勝
11月3日16時40分	青 決勝
バスタオル1補正前 lidar(1566,2431) RS_Y:-50000,X:-50000	now(-1619.298706,5721.196777,1.129295)	6
バスタオル1移動始め lidar(1566,2431) goal(-2130,5340,0.000000) now(-1619,5721,1.129295)
バスタオル1補正X 無し lidar(1566,2431),1176	G(-2130,5340),N(-1619,5721,1.129295)	RS(-50000,-50000)	6
シーツ　RS無視 RS_Y:2469,377,6759 X:971	lidar_y:1850,410
シーツ補正X RS_X:968,0 Y:2469	G(-3712,6740),N(-3713,6391)	lidar(3791,1850)
シーツ　RS無視 RS_Y:2469,377,6769 X:968	lidar_y:1850,410
シーツ補正X RS_X:968,0 Y:2469	G(-3712,6740),N(-3709,6403)	lidar(3769,1834)
シーツ補正Y lidar(3769,1834),394	G(-3712,6797),N(-3709,6403)	RS(968,2469)
シーツ補正X RS_X:960,-6 Y:2457	G(-3715,6797),N(-3707,6409)	lidar(3769,1834)
シーツ補正Y lidar(3769,1834),394	G(-3715,6803),N(-3707,6409)	RS(960,2457)
シーツ補正X RS_X:953,-12 Y:2445	G(-3719,6803),N(-3706,6414)	lidar(3773,1821)
シーツ補正Y lidar(3773,1821),381	G(-3719,6795),N(-3706,6414)	RS(953,2445)
シーツ補正X RS_X:953,-12 Y:2445	G(-3719,6795),N(-3706,6420)	lidar(3773,1821)
シーツ補正Y lidar(3773,1821),381	G(-3719,6801),N(-3706,6420)	RS(953,2445)
シーツ補正X RS_X:953,-13 Y:2448	G(-3719,6801),N(-3707,6431)	lidar(3776,1807)
シーツ補正Y lidar(3776,1807),367	G(-3719,6798),N(-3707,6431)	RS(953,2448)
シーツ補正X RS_X:949,-16 Y:2434	G(-3724,6798),N(-3707,6437)	lidar(3776,1807)
シーツ補正Y lidar(3776,1807),367	G(-3724,6804),N(-3707,6437)	RS(949,2434)
シーツ補正X RS_X:949,-16 Y:2434	G(-3724,6804),N(-3708,6443)	lidar(3784,1786)
シーツ補正Y lidar(3784,1786),346	G(-3724,6789),N(-3708,6443)	RS(949,2434)
シーツ補正X RS_X:950,-15 Y:2424	G(-3725,6789),N(-3711,6456)	lidar(3784,1786)
シーツ補正Y lidar(3784,1786),346	G(-3725,6802),N(-3711,6456)	RS(950,2424)
シーツ補正X RS_X:954,-11 Y:2421	G(-3725,6802),N(-3713,6463)	lidar(3784,1786)
シーツ補正Y lidar(3784,1786),346	G(-3725,6809),N(-3713,6463)	RS(954,2421)
シーツ補正X RS_X:954,-11 Y:2421	G(-3725,6809),N(-3715,6470)	lidar(3783,1758)
シーツ補正Y lidar(3783,1758),318	G(-3725,6788),N(-3715,6470)	RS(954,2421)
シーツ補正X RS_X:954,-11 Y:2411	G(-3729,6788),N(-3717,6478)	lidar(3783,1758)
シーツ補正Y lidar(3783,1758),318	G(-3729,6796),N(-3717,6478)	RS(954,2411)
シーツ補正X RS_X:958,-8 Y:2397	G(-3728,6796),N(-3722,6492)	lidar(3789,1736)
シーツ補正Y lidar(3789,1736),296	G(-3728,6788),N(-3722,6492)	RS(958,2397)
シーツ補正X RS_X:958,-8 Y:2397	G(-3728,6788),N(-3724,6499)	lidar(3789,1736)
シーツ補正Y lidar(3789,1736),296	G(-3728,6795),N(-3724,6499)	RS(958,2397)
シーツ補正X RS_X:968,0 Y:2391	G(-3724,6795),N(-3726,6507)	lidar(3794,1710)
シーツ補正Y lidar(3794,1710),270	G(-3724,6777),N(-3726,6507)	RS(968,2391)
シーツ補正X RS_X:974,6 Y:2386	G(-3721,6777),N(-3730,6522)	lidar(3794,1710)
シーツ補正Y lidar(3794,1710),270	G(-3721,6792),N(-3730,6522)	RS(974,2386)
シーツ補正X RS_X:974,6 Y:2386	G(-3721,6792),N(-3730,6530)	lidar(3815,1688)
シーツ補正Y lidar(3815,1688),248	G(-3721,6778),N(-3730,6530)	RS(974,2386)
シーツ補正X RS_X:981,12 Y:2376	G(-3718,6778),N(-3731,6538)	lidar(3815,1688)
シーツ補正Y lidar(3815,1688),248	G(-3718,6786),N(-3731,6538)	RS(981,2376)
シーツ補正X RS_X:986,16 Y:2361	G(-3715,6786),N(-3731,6546)	lidar(3815,1688)
シーツ補正Y lidar(3815,1688),248	G(-3715,6794),N(-3731,6546)	RS(986,2361)
シーツ補正X RS_X:986,16 Y:2361	G(-3715,6794),N(-3731,6564)	lidar(3833,1660)
シーツ補正Y lidar(3833,1660),220	G(-3715,6784),N(-3731,6564)	RS(986,2361)
シーツ補正X RS_X:990,20 Y:2350	G(-3710,6784),N(-3730,6573)	lidar(3833,1660)
シーツ補正Y lidar(3833,1660),220	G(-3710,6793),N(-3730,6573)	RS(990,2350)
シーツ補正X RS_X:988,18 Y:2327	G(-3711,6793),N(-3729,6582)	lidar(3834,1660)
シーツ補正Y lidar(3834,1660),220	G(-3711,6802),N(-3729,6582)	RS(988,2327)
シーツ補正X RS_X:988,18 Y:2327	G(-3711,6802),N(-3728,6591)	lidar(3834,1660)
シーツ補正Y lidar(3834,1660),220	G(-3711,6811),N(-3728,6591)	RS(988,2327)
シーツ補正X RS_X:989,19 Y:2308	G(-3708,6811),N(-3726,6610)	lidar(3826,1637)
シーツ補正Y lidar(3826,1637),197	G(-3708,6807),N(-3726,6610)	RS(989,2308)
シーツ補正X RS_X:995,24 Y:2303	G(-3699,6807),N(-3724,6619)	lidar(3826,1637)
シーツ補正Y lidar(3826,1637),197	G(-3699,6816),N(-3724,6619)	RS(995,2303)
シーツ補正X RS_X:995,24 Y:2303	G(-3699,6816),N(-3722,6629)	lidar(3829,1606)
シーツ補正Y lidar(3829,1606),166	G(-3699,6795),N(-3722,6629)	RS(995,2303)
シーツ補正X RS_X:989,18 Y:2278	G(-3701,6795),N(-3718,6648)	lidar(3829,1606)
シーツ補正Y lidar(3829,1606),166	G(-3701,6814),N(-3718,6648)	RS(989,2278)
シーツ補正X RS_X:985,15 Y:2260	G(-3700,6814),N(-3716,6657)	lidar(3829,1606)
シーツ補正Y lidar(3829,1606),166	G(-3700,6823),N(-3716,6657)	RS(985,2260)
シーツ補正X RS_X:985,15 Y:2260	G(-3700,6823),N(-3713,6667)	lidar(3814,1580)
シーツ補正Y lidar(3814,1580),140	G(-3700,6807),N(-3713,6667)	RS(985,2260)
シーツ補正X RS_X:987,17 Y:2252	G(-3695,6807),N(-3710,6677)	lidar(3814,1580)
シーツ補正Y lidar(3814,1580),140	G(-3695,6817),N(-3710,6677)	RS(987,2252)
シーツ補正X RS_X:986,17 Y:2240	G(-3688,6817),N(-3705,6697)	lidar(3798,1553)
シーツ補正Y lidar(3798,1553),113	G(-3688,6810),N(-3705,6697)	RS(986,2240)
シーツ補正X RS_X:986,17 Y:2240	G(-3688,6810),N(-3703,6707)	lidar(3798,1553)
シーツ補正Y lidar(3798,1553),113	G(-3688,6820),N(-3703,6707)	RS(986,2240)
シーツ補正X RS_X:981,11 Y:2220	G(-3691,6820),N(-3701,6716)	lidar(3796,1520)
シーツ補正Y lidar(3796,1520),80	G(-3691,6796),N(-3701,6716)	RS(981,2220)
シーツ補正X RS_X:982,12 Y:2211	G(-3687,6796),N(-3700,6725)	lidar(3796,1520)
シーツ補正Y lidar(3796,1520),80	G(-3687,6805),N(-3700,6725)	RS(982,2211)
シーツ補正X RS_X:982,12 Y:2211	G(-3687,6805),N(-3697,6742)	lidar(3790,1488)
シーツ補正Y lidar(3790,1488),48	G(-3687,6790),N(-3697,6742)	RS(982,2211)
シーツ補正X RS_X:963,-48 Y:2163	G(-3746,6790),N(-3695,6749)	lidar(3790,1488)
シーツ補正X RS_X:963,-48 Y:2163	G(-3746,6790),N(-3694,6757)	lidar(3790,1488)
シーツ補正X RS_X:956,-54 Y:2137	G(-3749,6790),N(-3692,6764)	lidar(3782,1460)
シーツ補正X RS_X:959,-52 Y:2132	G(-3744,6790),N(-3691,6775)	lidar(3782,1460)
シーツ補正X RS_X:959,-52 Y:2132	G(-3744,6790),N(-3691,6779)	lidar(3793,1436)
シーツ補正X RS_X:954,-57 Y:2108	G(-3748,6790),N(-3691,6782)	lidar(3793,1436)
シーツ補正X RS_X:948,-62 Y:2084	G(-3754,6790),N(-3691,6784)	lidar(3792,1427)
シーツ補正X RS_X:948,-62 Y:2084	G(-3754,6790),N(-3691,6784)	lidar(3792,1427)
シーツ補正X RS_X:946,-64 Y:2068	G(-3756,6790),N(-3691,6783)	lidar(3780,1422)
シーツ補正X RS_X:949,-61 Y:2069	G(-3753,6790),N(-3692,6783)	lidar(3780,1422)
シーツ補正X RS_X:942,-67 Y:2050	G(-3760,6790),N(-3692,6782)	lidar(3780,1422)
シーツ補正X RS_X:942,-67 Y:2050	G(-3760,6790),N(-3693,6781)	lidar(3801,1422)
シーツ補正X RS_X:946,-64 Y:2055	G(-3758,6790),N(-3694,6781)	lidar(3801,1422)
シーツ補正X RS_X:946,-64 Y:2055	G(-3758,6790),N(-3695,6780)	lidar(3794,1434)
シーツ補正X RS_X:943,-67 Y:2045	G(-3762,6790),N(-3696,6779)	lidar(3794,1434)
シーツ補正X RS_X:944,-66 Y:2048	G(-3763,6790),N(-3697,6778)	lidar(3792,1436)
シーツ補正X RS_X:944,-66 Y:2048	G(-3763,6790),N(-3698,6778)	lidar(3792,1436)
シーツ補正X RS_X:945,-65 Y:2053	G(-3764,6790),N(-3700,6778)	lidar(3802,1435)
シーツ補正X RS_X:943,-67 Y:2050	G(-3768,6790),N(-3702,6779)	lidar(3802,1435)
シーツ補正X RS_X:943,-67 Y:2050	G(-3768,6790),N(-3704,6779)	lidar(3802,1435)
シーツ補正X RS_X:940,-69 Y:2050	G(-3773,6790),N(-3706,6779)	lidar(3806,1435)
シーツ補正X RS_X:943,-66 Y:2054	G(-3774,6790),N(-3710,6779)	lidar(3806,1435)
シーツ補正X RS_X:943,-66 Y:2054	G(-3774,6790),N(-3712,6779)	lidar(3820,1439)
シーツ補正X RS_X:946,-64 Y:2054	G(-3776,6790),N(-3713,6780)	lidar(3820,1439)
シーツ補正X RS_X:945,-64 Y:2051	G(-3780,6790),N(-3715,6780)	lidar(3815,1435)
シーツ補正X RS_X:945,-64 Y:2051	G(-3780,6790),N(-3718,6780)	lidar(3815,1435)
シーツ補正X RS_X:947,-63 Y:2051	G(-3781,6790),N(-3720,6780)	lidar(3828,1444)
シーツ補正X RS_X:950,-60 Y:2053	G(-3782,6790),N(-3721,6781)	lidar(3828,1444)
シーツ補正X RS_X:950,-60 Y:2053	G(-3782,6790),N(-3723,6782)	lidar(3828,1444)
シーツ補正X RS_X:956,-55 Y:2054	G(-3781,6790),N(-3727,6783)	lidar(3832,1438)
シーツ補正X RS_X:956,-55 Y:2048	G(-3785,6790),N(-3729,6784)	lidar(3832,1438)
シーツ補正X RS_X:956,-55 Y:2048	G(-3785,6790),N(-3733,6785)	lidar(3822,1448)
シーツ補正X RS_X:957,-54 Y:2045	G(-3791,6790),N(-3737,6785)	lidar(3822,1448)
シーツ補正X RS_X:965,-46 Y:2047	G(-3792,6790),N(-3745,6787)	lidar(3830,1448)
シーツ補正Y RS_Y:2047,-2 X:965	G(-3792,6785),N(-3745,6787)
シーツ補正X RS_X:965,-46 Y:2047	G(-3792,6785),N(-3749,6788)	lidar(3830,1448)
シーツ補正Y RS_Y:2047,-2 X:965	G(-3792,6785),N(-3749,6788)
シーツ補正X RS_X:972,-40 Y:2045	G(-3793,6785),N(-3752,6789)	lidar(3841,1438)
シーツ補正Y RS_Y:2045,-4 X:972	G(-3793,6785),N(-3752,6789)
シーツ補正X RS_X:978,-35 Y:2035	G(-3792,6785),N(-3761,6792)	lidar(3841,1438)
シーツ補正Y 無し RS(978,2035) G(-3792,6740),N(-3761,6792)	lidar(3841,1438)
シーツリミット左 lidar(3841,1438) RS_Y:2035,X:978	now(-3763,6792,0.117658)
シーツ補正Y 無し RS(978,2035) G(-3763,6740),N(-3763,6792)	lidar(3841,1438)
シーツリミット左 lidar(3857,1436) RS_Y:2033,X:986	now(-3762,6792,-0.018932)
シーツ補正Y 無し RS(986,2033) G(-3762,6740),N(-3762,6792)	lidar(3857,1436)
シーツリミット左 lidar(3857,1436) RS_Y:2033,X:986	now(-3763,6792,-0.014002)
シーツ補正Y 無し RS(986,2033) G(-3763,6740),N(-3763,6792)	lidar(3857,1436)
シーツリミット左 lidar(3870,1432) RS_Y:2028,X:991	now(-3763,6792,-0.021288)
シーツ補正Y 無し RS(991,2028) G(-3763,6740),N(-3763,6792)	lidar(3870,1432)
シーツリミット左 lidar(3870,1432) RS_Y:2031,X:998	now(-3763,6792,-0.037977)
シーツ補正Y 無し RS(998,2031) G(-3763,6740),N(-3763,6792)	lidar(3870,1432)
シーツリミット左 lidar(3872,1434) RS_Y:2031,X:998	now(-3763,6792,-0.036524)
シーツ補正Y 無し RS(998,2031) G(-3763,6740),N(-3763,6792)	lidar(3872,1434)
シーツリミット左 lidar(3872,1434) RS_Y:2018,X:997	now(-3763,6792,-0.036524)
シーツ補正Y 無し RS(997,2018) G(-3763,6740),N(-3763,6792)	lidar(3872,1434)
シーツリミット左 lidar(3864,1425) RS_Y:2012,X:996	now(-3763,6792,-0.036524)
シーツ補正Y 無し RS(996,2012) G(-3763,6740),N(-3763,6792)	lidar(3864,1425)
シーツリミット左 lidar(3864,1425) RS_Y:2012,X:996	now(-3763,6792,-0.036524)
シーツ補正Y 無し RS(996,2012) G(-3763,6740),N(-3763,6792)	lidar(3864,1425)
シーツリミット左 lidar(3864,1425) RS_Y:2019,X:1001	now(-3763,6792,-0.036524)
シーツ補正Y 無し RS(1001,2019) G(-3763,6740),N(-3763,6792)	lidar(3864,1425)
シーツリミット左 lidar(3858,1423) RS_Y:2020,X:1000	now(-3763,6792,-0.036524)
シーツ補正Y 無し RS(1000,2020) G(-3763,6740),N(-3763,6792)	lidar(3858,1423)
シーツリミット左 lidar(3858,1423) RS_Y:2020,X:1000	now(-3763,6792,-0.036524)
シーツ補正Y 無し RS(1000,2020) G(-3763,6740),N(-3763,6792)	lidar(3858,1423)
シーツリミット左 lidar(3849,1418) RS_Y:2021,X:1001	now(-3763,6792,-0.047518)
シーツ補正Y 無し RS(1001,2021) G(-3763,6740),N(-3763,6792)	lidar(3849,1418)
シーツリミット左 lidar(3849,1418) RS_Y:2021,X:999	now(-3763,6792,-0.067726)
シーツ補正Y 無し RS(999,2021) G(-3763,6740),N(-3763,6792)	lidar(3849,1418)
シーツリミット左 lidar(3857,1425) RS_Y:2021,X:999	now(-3763,6791,-0.067726)
シーツ補正Y 無し RS(999,2021) G(-3763,6740),N(-3763,6791)	lidar(3857,1425)
シーツリミット左 lidar(3857,1425) RS_Y:2020,X:999	now(-3763,6791,-0.067000)
シーツ補正Y 無し RS(999,2020) G(-3763,6740),N(-3763,6791)	lidar(3857,1425)
シーツリミット左 lidar(3844,1420) RS_Y:2015,X:999	now(-3763,6791,-0.074117)
シーツ補正Y 無し RS(999,2015) G(-3763,6740),N(-3763,6791)	lidar(3844,1420)
シーツリミット左 lidar(3844,1420) RS_Y:2015,X:999	now(-3763,6790,-0.116290)
シーツ補正Y 無し RS(999,2015) G(-3763,6740),N(-3763,6790)	lidar(3844,1420)
シーツリミット左 lidar(3844,1420) RS_Y:2019,X:999	now(-3764,6787,-0.323362)
シーツ補正Y RS_Y:2019,-27 X:999	G(-3764,6762),N(-3764,6787)
シーツリミット左 lidar(3848,1420) RS_Y:2026,X:1005	now(-3765,6784,-0.504276)
シーツ補正Y RS_Y:2026,-21 X:1005	G(-3765,6763),N(-3765,6784)
シーツリミット左 lidar(3848,1420) RS_Y:2026,X:1005	now(-3765,6780,-0.665120)
シーツ補正Y RS_Y:2026,-21 X:1005	G(-3765,6763),N(-3765,6780)
シーツはじめ lidar(3862,1426) now(-3765.541260,6776.124512,-0.790148)	RS(998,2015)	30
干し右よけ待ち RS_X:999,1799	G(-1650,6753),N(-3763,6753)	lidar(3867,1461)
干し右よけ待ち RS_X:999,1799	G(-1650,6753),N(-3763,6753)	lidar(3862,1465)
干し右よけ待ち RS_X:996,1796	G(-1650,6753),N(-3763,6753)	lidar(3862,1465)
干し右よけ待ち RS_X:998,1798	G(-1650,6753),N(-3763,6753)	lidar(3865,1458)
干し右よけ待ち RS_X:998,1798	G(-1650,6753),N(-3763,6753)	lidar(3865,1458)
干し右よけ待ち RS_X:997,1797	G(-1650,6753),N(-3763,6753)	lidar(3868,1458)
干し右よけ待ち RS_X:999,1799	G(-1650,6753),N(-3763,6753)	lidar(3868,1458)
干し右よけ待ち RS_X:999,1799	G(-1650,6753),N(-3763,6753)	lidar(3868,1458)
干し右よけ待ち RS_X:998,1798	G(-1650,6753),N(-3763,6753)	lidar(3866,1458)
干し右よけ待ち RS_X:998,1798	G(-1650,6753),N(-3763,6753)	lidar(3866,1458)
干し右よけ待ち RS_X:998,1798	G(-1650,6753),N(-3763,6753)	lidar(3867,1458)
干し右よけ待ち RS_X:998,1798	G(-1650,6753),N(-3763,6753)	lidar(3867,1458)
干し右よけ待ち RS_X:1000,1800	G(-1650,6753),N(-3763,6753)	lidar(3857,1457)
干し右よけ待ち RS_X:1000,1800	G(-1650,6753),N(-3763,6753)	lidar(3857,1457)
干し右よけ待ち RS_X:999,1799	G(-1650,6753),N(-3763,6754)	lidar(3861,1455)
干し右よけ待ち RS_X:1000,1800	G(-1650,6753),N(-3762,6754)	lidar(3861,1455)
干し右よけ待ち RS_X:1000,1800	G(-1650,6753),N(-3761,6754)	lidar(3861,1455)
干し右よけ待ち RS_X:998,1798	G(-1650,6753),N(-3760,6754)	lidar(3863,1452)
干し右よけ待ち RS_X:998,1798	G(-1650,6753),N(-3759,6754)	lidar(3863,1452)
干し右よけ待ち RS_X:998,1798	G(-1650,6753),N(-3758,6755)	lidar(3873,1456)
干し右よけ待ち RS_X:997,1798	G(-1650,6753),N(-3753,6757)	lidar(3873,1456)
干し右よけ待ち RS_X:1001,1801	G(-1650,6753),N(-3750,6757)	lidar(3851,1449)
干し右よけ待ち RS_X:1001,1801	G(-1650,6753),N(-3746,6757)	lidar(3851,1449)
干し右よけ待ち RS_X:996,1796	G(-1650,6753),N(-3741,6757)	lidar(3851,1453)
干し右よけ待ち RS_X:991,1792	G(-1650,6753),N(-3730,6757)	lidar(3851,1453)
干し右よけ待ち RS_X:991,1792	G(-1650,6753),N(-3725,6757)	lidar(3851,1453)
干し右よけ待ち RS_X:985,1786	G(-1650,6753),N(-3719,6756)	lidar(3829,1450)
干し右よけ待ち RS_X:985,1786	G(-1650,6753),N(-3713,6756)	lidar(3829,1450)
干し右よけ待ち RS_X:977,1779	G(-1650,6753),N(-3701,6755)	lidar(3811,1446)
干し右よけ待ち RS_X:964,1768	G(-1650,6753),N(-3695,6755)	lidar(3811,1446)
干し右よけ待ち RS_X:964,1768	G(-1650,6753),N(-3688,6754)	lidar(3801,1464)
干し右よけ待ち RS_X:954,1758	G(-1650,6753),N(-3674,6753)	lidar(3801,1464)
干し右よけ待ち RS_X:948,1753	G(-1650,6753),N(-3667,6752)	lidar(3768,1464)
干し右よけ待ち RS_X:948,1753	G(-1650,6753),N(-3660,6752)	lidar(3768,1464)
干し右よけ待ち RS_X:935,1741	G(-1650,6753),N(-3653,6752)	lidar(3768,1464)
干し右よけ待ち RS_X:926,1733	G(-1650,6753),N(-3639,6751)	lidar(3754,1464)
干し右よけ待ち RS_X:909,1718	G(-1650,6753),N(-3632,6751)	lidar(3754,1464)
干し右よけ待ち RS_X:909,1718	G(-1650,6753),N(-3625,6751)	lidar(3728,1466)
干し右よけ待ち RS_X:906,1716	G(-1650,6753),N(-3613,6752)	lidar(3728,1466)
干し右よけ待ち RS_X:893,1704	G(-1650,6753),N(-3607,6752)	lidar(3705,1466)
干し右よけ待ち RS_X:893,1704	G(-1650,6753),N(-3601,6752)	lidar(3705,1466)
干し右よけ待ち RS_X:881,1693	G(-1650,6753),N(-3594,6752)	lidar(3691,1468)
干し右よけ待ち RS_X:866,1679	G(-1650,6753),N(-3581,6753)	lidar(3691,1468)
干し右よけ待ち RS_X:866,1679	G(-1650,6753),N(-3575,6754)	lidar(3691,1468)
干し右よけ待ち RS_X:851,1666	G(-1650,6753),N(-3568,6755)	lidar(3684,1479)
干し右よけ待ち RS_X:843,1659	G(-1650,6753),N(-3561,6755)	lidar(3684,1479)
干し右よけ待ち RS_X:843,1659	G(-1650,6753),N(-3546,6756)	lidar(3677,1468)
干し右よけ待ち RS_X:833,1650	G(-1650,6753),N(-3538,6756)	lidar(3677,1468)
干し右よけ待ち RS_X:816,1634	G(-1650,6753),N(-3530,6757)	lidar(3648,1462)
干し右よけ待ち RS_X:816,1634	G(-1650,6753),N(-3513,6757)	lidar(3648,1462)
干し右よけ待ち RS_X:802,1622	G(-1650,6753),N(-3505,6757)	lidar(3617,1460)
干し右よけ待ち RS_X:786,1607	G(-1650,6753),N(-3496,6757)	lidar(3617,1460)
干し右よけ待ち RS_X:786,1607	G(-1650,6753),N(-3486,6757)	lidar(3617,1460)
干し右よけ待ち RS_X:769,1592	G(-1650,6753),N(-3467,6756)	lidar(3592,1469)
干し右よけ待ち RS_X:752,1577	G(-1650,6753),N(-3458,6756)	lidar(3592,1469)
干し右よけ待ち RS_X:752,1577	G(-1650,6753),N(-3447,6755)	lidar(3538,1469)
干し右よけ待ち RS_X:736,1562	G(-1650,6753),N(-3437,6755)	lidar(3538,1469)
干し右よけ待ち RS_X:717,1545	G(-1650,6753),N(-3415,6754)	lidar(3516,1470)
干し右よけ待ち RS_X:717,1545	G(-1650,6753),N(-3405,6754)	lidar(3516,1470)
干し右よけ待ち RS_X:701,1531	G(-1650,6753),N(-3393,6754)	lidar(3476,1456)
干し右よけ待ち RS_X:683,1515	G(-1650,6753),N(-3382,6753)	lidar(3476,1456)
干し右よけ待ち RS_X:683,1515	G(-1650,6753),N(-3359,6753)	lidar(3476,1456)
干し右よけ待ち RS_X:660,1494	G(-1650,6753),N(-3347,6753)	lidar(3441,1463)
干し右よけ待ち RS_X:640,1476	G(-1650,6753),N(-3335,6753)	lidar(3441,1463)
干し右よけ待ち RS_X:640,1476	G(-1650,6753),N(-3312,6753)	lidar(3404,1469)
干し右よけ待ち RS_X:619,1457	G(-1650,6753),N(-3300,6753)	lidar(3404,1469)
干し右よけ待ち RS_X:596,1437	G(-1650,6753),N(-3288,6753)	lidar(3375,1464)
干し右よけ待ち RS_X:596,1437	G(-1650,6753),N(-3276,6753)	lidar(3375,1464)
干し右よけ待ち RS_X:578,1420	G(-1650,6753),N(-3252,6753)	lidar(3341,1466)
干し右よけ待ち RS_X:555,1400	G(-1650,6753),N(-3240,6753)	lidar(3341,1466)
干し補正X 無視lidar(3341,1466),1541	G(-1650,6753),N(-3228,6753)
干し補正Y RS_Y:2085,31	G(-1650,6785),N(-3228,6753)
干し補正X 無視lidar(3305,1476),1505	G(-1650,6785),N(-3216,6753)
干し補正Y RS_Y:2087,33	G(-1650,6786),N(-3216,6753)
干し補正X 無視lidar(3305,1476),1505	G(-1650,6786),N(-3192,6753)
干し補正Y RS_Y:2079,26	G(-1650,6779),N(-3192,6753)
干し補正X 無視lidar(3275,1475),1475	G(-1650,6779),N(-3179,6752)
干し補正X 無視lidar(3275,1475),1475	G(-1650,6779),N(-3167,6752)
干し補正Y RS_Y:2083,30	G(-1650,6782),N(-3167,6752)
干し補正X 無視lidar(3228,1475),1428	G(-1650,6782),N(-3154,6752)
干し補正Y RS_Y:2076,23	G(-1650,6776),N(-3154,6752)
干し補正X 無視lidar(3228,1475),1428	G(-1650,6776),N(-3127,6753)
干し補正X 無視lidar(3202,1475),1402	G(-1650,6776),N(-3114,6753)
干し補正Y RS_Y:2075,22	G(-1650,6776),N(-3114,6753)
干し補正X 無視lidar(3202,1475),1402	G(-1650,6776),N(-3100,6753)
干し補正Y RS_Y:2075,23	G(-1650,6776),N(-3100,6753)
干し補正X 無視lidar(3202,1475),1402	G(-1650,6776),N(-3087,6753)
干し補正X 無視lidar(3166,1473),1366	G(-1650,6776),N(-3058,6754)
干し補正Y RS_Y:2087,33	G(-1650,6788),N(-3058,6754)
干し補正X 無視lidar(3166,1473),1366	G(-1650,6788),N(-3044,6755)
干し補正Y RS_Y:2090,36	G(-1650,6791),N(-3044,6755)
干し補正X 無視lidar(3119,1474),1319	G(-1650,6791),N(-3029,6755)
干し補正X 無視lidar(3119,1474),1319	G(-1650,6791),N(-2999,6757)
干し補正Y RS_Y:2105,49	G(-1650,6806),N(-2999,6757)
干し補正X 無視lidar(3074,1460),1274	G(-1650,6806),N(-2984,6758)
干し補正Y RS_Y:2083,29	G(-1650,6788),N(-2984,6758)
干し補正X 無視lidar(3074,1460),1274	G(-1650,6788),N(-2969,6760)
干し補正X 無視lidar(3034,1451),1234	G(-1650,6788),N(-2954,6761)
干し補正Y RS_Y:2104,49	G(-1650,6810),N(-2954,6761)
干し補正X 無視lidar(3034,1451),1234	G(-1650,6810),N(-2923,6764)
干し補正Y RS_Y:2088,34	G(-1650,6797),N(-2923,6764)
干し補正X 無視lidar(3034,1451),1234	G(-1650,6797),N(-2908,6767)
干し補正X 無視lidar(2992,1450),1192	G(-1650,6797),N(-2892,6770)
干し補正Y RS_Y:2081,28	G(-1650,6795),N(-2892,6770)
干し補正X 無視lidar(2992,1450),1192	G(-1650,6795),N(-2877,6773)
干し補正Y RS_Y:2068,16	G(-1650,6789),N(-2877,6773)
干し補正X 無視lidar(2947,1440),1147	G(-1650,6789),N(-2845,6778)
干し補正X 無視lidar(2947,1440),1147	G(-1650,6789),N(-2830,6780)
干し補正Y RS_Y:2076,23	G(-1650,6801),N(-2830,6780)
干し補正X 無視lidar(2901,1432),1101	G(-1650,6801),N(-2815,6783)
干し補正X 無視lidar(2901,1432),1101	G(-1650,6801),N(-2800,6785)
干し補正Y RS_Y:2064,12	G(-1650,6795),N(-2800,6785)
干し補正X 無視lidar(2855,1427),1055	G(-1650,6795),N(-2770,6790)
干し補正Y RS_Y:2067,15	G(-1650,6803),N(-2770,6790)
干し補正X 無視lidar(2855,1427),1055	G(-1650,6803),N(-2756,6792)
干し補正Y RS_Y:2069,17	G(-1650,6809),N(-2756,6792)
干し補正X 無視lidar(2855,1427),1055	G(-1650,6809),N(-2741,6794)
干し補正X 無視lidar(2810,1430),1010	G(-1650,6809),N(-2727,6795)
干し補正Y RS_Y:2051,1	G(-1650,6796),N(-2727,6795)
干し補正X 無視lidar(2810,1430),1010	G(-1650,6796),N(-2698,6796)
干し補正Y RS_Y:2052,2	G(-1650,6799),N(-2698,6796)
干し補正X 無視lidar(2770,1430),970	G(-1650,6799),N(-2683,6797)
干し補正X 無視lidar(2770,1430),970	G(-1650,6799),N(-2668,6797)
干し補正Y RS_Y:2052,2	G(-1650,6799),N(-2668,6797)
干し補正X 無視lidar(2730,1421),930	G(-1650,6799),N(-2654,6797)
干し補正Y RS_Y:2038,-10	G(-1650,6787),N(-2654,6797)
干し補正X 無視lidar(2730,1421),930	G(-1650,6787),N(-2624,6796)
干し補正X 無視lidar(2687,1417),887	G(-1650,6787),N(-2608,6795)
干し補正Y RS_Y:2038,-10	G(-1650,6785),N(-2608,6795)
干し補正X 無視lidar(2687,1417),887	G(-1650,6785),N(-2593,6794)
干し補正Y RS_Y:2036,-11	G(-1650,6783),N(-2593,6794)
干し補正X 無視lidar(2687,1417),887	G(-1650,6783),N(-2577,6793)
干し補正X 無視lidar(2656,1422),856	G(-1650,6783),N(-2547,6791)
干し補正Y RS_Y:2050,0	G(-1650,6793),N(-2547,6791)
干し補正X 無視lidar(2656,1422),856	G(-1650,6793),N(-2532,6790)
干し補正Y RS_Y:2045,-3	G(-1650,6787),N(-2532,6790)
干し補正X 無視lidar(2616,1421),816	G(-1650,6787),N(-2516,6790)
干し補正X 無視lidar(2616,1421),816	G(-1650,6787),N(-2485,6788)
