11月17日18時46分	青 決勝
シーツ補正X lidar(3779,1720),-1	G(-3632,6815),N(-3631,6566)	RS(0,0)
シーツ補正Y lidar(3779,1720),270	G(-3632,6836),N(-3631,6566)	RS(0,0)
シーツ補正X lidar(3781,1680),1	G(-3630,6836),N(-3631,6577)	RS(0,0)
シーツ補正Y lidar(3781,1680),230	G(-3630,6807),N(-3631,6577)	RS(0,0)
シーツ補正X lidar(3781,1680),1	G(-3630,6807),N(-3631,6589)	RS(0,0)
シーツ補正Y lidar(3781,1680),230	G(-3630,6819),N(-3631,6589)	RS(0,0)
シーツ補正X lidar(3778,1647),-2	G(-3633,6819),N(-3631,6611)	RS(0,0)
シーツ補正Y lidar(3778,1647),197	G(-3633,6808),N(-3631,6611)	RS(0,0)
シーツ補正X lidar(3778,1647),-2	G(-3633,6808),N(-3631,6621)	RS(0,0)
シーツ補正Y lidar(3778,1647),197	G(-3633,6818),N(-3631,6621)	RS(0,0)
シーツ補正X lidar(3778,1647),-2	G(-3633,6818),N(-3631,6632)	RS(0,0)
シーツ補正Y lidar(3778,1647),197	G(-3633,6829),N(-3631,6632)	RS(0,0)
シーツ補正X lidar(3794,1647),14	G(-3617,6829),N(-3631,6642)	RS(0,0)
シーツ補正Y lidar(3794,1647),197	G(-3617,6839),N(-3631,6642)	RS(0,0)
シーツ補正X lidar(3794,1647),14	G(-3616,6839),N(-3630,6663)	RS(0,0)
シーツ補正Y lidar(3794,1647),197	G(-3616,6860),N(-3630,6663)	RS(0,0)
シーツ補正X lidar(3791,1619),11	G(-3619,6860),N(-3630,6674)	RS(0,0)
シーツ補正Y lidar(3791,1619),169	G(-3619,6843),N(-3630,6674)	RS(0,0)
シーツ補正X lidar(3791,1619),11	G(-3618,6843),N(-3629,6684)	RS(0,0)
シーツ補正Y lidar(3791,1619),169	G(-3618,6853),N(-3629,6684)	RS(0,0)
シーツ補正X lidar(3788,1597),8	G(-3621,6853),N(-3629,6696)	RS(0,0)
シーツ補正Y lidar(3788,1597),147	G(-3621,6843),N(-3629,6696)	RS(0,0)
シーツ補正X lidar(3788,1597),8	G(-3621,6843),N(-3629,6719)	RS(0,0)
シーツ補正Y lidar(3788,1597),147	G(-3621,6866),N(-3629,6719)	RS(0,0)
シーツ補正X lidar(3789,1555),9	G(-3620,6866),N(-3629,6731)	RS(0,0)
シーツ補正Y lidar(3789,1555),105	G(-3620,6836),N(-3629,6731)	RS(0,0)
シーツ補正X lidar(3789,1555),-41	G(-3669,6836),N(-3628,6743)	RS(0,0)
シーツ補正Y lidar(3789,1555),105	G(-3669,6848),N(-3628,6743)	RS(0,0)
シーツ補正X lidar(3789,1555),-41	G(-3668,6848),N(-3627,6764)	RS(0,0)
シーツ補正Y lidar(3789,1555),105	G(-3668,6869),N(-3627,6764)	RS(0,0)
シーツ補正X lidar(3782,1509),-48	G(-3674,6869),N(-3626,6773)	RS(0,0)
シーツ補正Y lidar(3782,1509),59	G(-3674,6832),N(-3626,6773)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3675,6832),N(-3625,6782,-0.024431)	lidar(3782,1509)
シーツ補正Y lidar(3782,1509),59	G(-3675,6841),N(-3625,6782)	RS(0,0)
シーツ補正X lidar(3784,1467),-46	G(-3671,6841),N(-3625,6790)	RS(0,0)
シーツ補正Y lidar(3784,1467),17	G(-3671,6807),N(-3625,6790)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3674,6807),N(-3624,6804,-0.023869)	lidar(3784,1467)
シーツ補正Y lidar(3784,1467),17	G(-3674,6821),N(-3624,6804)	RS(0,0)
シーツ補正X lidar(3781,1442),-49	G(-3672,6821),N(-3623,6810)	RS(0,0)
シーツ補正Y lidar(3781,1442),-8	G(-3672,6802),N(-3623,6810)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3673,6802),N(-3623,6815,-0.026547)	lidar(3781,1442)
シーツ補正Y lidar(3781,1442),-8	G(-3673,6807),N(-3623,6815)	RS(0,0)
シーツ補正X lidar(3780,1419),-50	G(-3673,6807),N(-3623,6818)	RS(0,0)
シーツ補正Y lidar(3780,1419),-31	G(-3673,6787),N(-3623,6818)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3674,6787),N(-3624,6818,-0.123806)	lidar(3780,1419)
シーツ補正Y lidar(3780,1419),-31	G(-3674,6787),N(-3624,6818)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3674,6787),N(-3624,6817,-0.120595)	lidar(3780,1419)
シーツ補正Y lidar(3780,1419),-31	G(-3674,6786),N(-3624,6817)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3675,6786),N(-3625,6816,-0.102951)	lidar(3791,1415)
シーツ補正Y lidar(3791,1415),-35	G(-3675,6781),N(-3625,6816)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3676,6781),N(-3626,6814,-0.083690)	lidar(3791,1415)
シーツ補正Y lidar(3791,1415),-35	G(-3676,6779),N(-3626,6814)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3681,6779),N(-3631,6809,-0.072903)	lidar(3792,1415)
シーツ補正Y lidar(3792,1415),-35	G(-3681,6774),N(-3631,6809)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3685,6774),N(-3635,6805,-0.072903)	lidar(3792,1415)
シーツ補正Y lidar(3792,1415),-35	G(-3685,6770),N(-3635,6805)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3689,6770),N(-3639,6801,-0.072545)	lidar(3801,1415)
シーツ補正Y lidar(3801,1415),-35	G(-3689,6766),N(-3639,6801)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3698,6766),N(-3648,6792,-0.083933)	lidar(3801,1415)
シーツ補正Y lidar(3801,1415),-35	G(-3698,6757),N(-3648,6792)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3702,6757),N(-3652,6787,-0.096159)	lidar(3811,1428)
シーツ補正Y lidar(3811,1428),-22	G(-3702,6765),N(-3652,6787)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3707,6765),N(-3657,6782,-0.096159)	lidar(3811,1428)
シーツ補正Y lidar(3811,1428),-22	G(-3707,6760),N(-3657,6782)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3712,6760),N(-3662,6778,-0.098362)	lidar(3811,1428)
シーツ補正Y lidar(3811,1428),-22	G(-3712,6756),N(-3662,6778)	RS(0,0)
シーツリミット左 lidar(3829,1450) RS_Y:0,X:0	now(-3666,6771,-0.295209)
シーツ補正Y lidar(3829,1450),0	G(-3666,6771),N(-3666,6771)	RS(0,0)
シーツリミット左 lidar(3829,1450) RS_Y:0,X:0	now(-3666,6768,-0.461413)
シーツ補正Y lidar(3829,1450),0	G(-3666,6768),N(-3666,6768)	RS(0,0)
シーツリミット左 lidar(3831,1469) RS_Y:0,X:0	now(-3667,6766,-0.588401)
シーツ補正Y lidar(3831,1469),19	G(-3667,6785),N(-3667,6766)	RS(0,0)
シーツリミット左 lidar(3831,1469) RS_Y:0,X:0	now(-3667,6764,-0.684381)
シーツ補正Y lidar(3831,1469),19	G(-3667,6783),N(-3667,6764)	RS(0,0)
シーツリミット左 lidar(3829,1473) RS_Y:0,X:0	now(-3667,6763,-0.817015)
シーツ補正Y lidar(3829,1473),23	G(-3667,6786),N(-3667,6763)	RS(0,0)
シーツリミット左 lidar(3829,1473) RS_Y:0,X:0	now(-3667,6762,-0.818440)
シーツ補正Y lidar(3829,1473),23	G(-3667,6785),N(-3667,6762)	RS(0,0)
シーツリミット左 lidar(3839,1482) RS_Y:0,X:0	now(-3667,6762,-0.813044)
シーツ補正Y lidar(3839,1482),32	G(-3667,6794),N(-3667,6762)	RS(0,0)
シーツリミット左 lidar(3839,1482) RS_Y:0,X:0	now(-3667,6762,-0.786363)
シーツ補正Y lidar(3839,1482),32	G(-3667,6794),N(-3667,6762)	RS(0,0)
シーツリミット左 lidar(3839,1482) RS_Y:0,X:0	now(-3667,6763,-0.768229)
シーツ補正Y lidar(3839,1482),32	G(-3667,6795),N(-3667,6763)	RS(0,0)
シーツリミット左 lidar(3832,1484) RS_Y:0,X:0	now(-3667,6764,-0.711817)
シーツ補正Y lidar(3832,1484),34	G(-3667,6798),N(-3667,6764)	RS(0,0)
シーツリミット左 lidar(3832,1484) RS_Y:0,X:0	now(-3667,6765,-0.643718)
シーツ補正Y lidar(3832,1484),34	G(-3667,6799),N(-3667,6765)	RS(0,0)
シーツリミット左 lidar(3828,1491) RS_Y:0,X:0	now(-3666,6768,-0.374227)
シーツ補正Y lidar(3828,1491),41	G(-3666,6809),N(-3666,6768)	RS(0,0)
シーツリミット左 lidar(3828,1491) RS_Y:0,X:0	now(-3665,6771,-0.158061)
シーツ補正Y lidar(3828,1491),41	G(-3665,6812),N(-3665,6771)	RS(0,0)
シーツリミット左 lidar(3827,1481) RS_Y:0,X:0	now(-3665,6773,0.128101)
シーツ補正Y lidar(3827,1481),31	G(-3665,6804),N(-3665,6773)	RS(0,0)
シーツリミット左 lidar(3827,1481) RS_Y:0,X:0	now(-3664,6776,0.427787)
シーツ補正Y lidar(3827,1481),31	G(-3664,6807),N(-3664,6776)	RS(0,0)
シーツリミット左 lidar(3816,1488) RS_Y:0,X:0	now(-3663,6781,0.831327)
シーツ補正Y lidar(3816,1488),38	G(-3663,6819),N(-3663,6781)	RS(0,0)
シーツリミット左 lidar(3816,1488) RS_Y:0,X:0	now(-3662,6782,0.967665)
シーツ補正Y lidar(3816,1488),38	G(-3662,6820),N(-3662,6782)	RS(0,0)
シーツリミット左 lidar(3816,1488) RS_Y:0,X:0	now(-3662,6784,1.040180)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1488,38
シーツリミット左 lidar(3817,1488) RS_Y:0,X:0	now(-3662,6786,1.052564)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1488,38
シーツリミット左 lidar(3817,1488) RS_Y:0,X:0	now(-3662,6789,0.836618)
シーツ補正Y lidar(3817,1488),38	G(-3662,6827),N(-3662,6789)	RS(0,0)
シーツリミット左 lidar(3818,1483) RS_Y:0,X:0	now(-3662,6792,0.608672)
シーツ補正Y lidar(3818,1483),33	G(-3662,6825),N(-3662,6792)	RS(0,0)
シーツリミット左 lidar(3818,1483) RS_Y:0,X:0	now(-3663,6795,0.366236)
シーツ補正Y lidar(3818,1483),33	G(-3663,6828),N(-3663,6795)	RS(0,0)
シーツリミット左 lidar(3828,1476) RS_Y:0,X:0	now(-3663,6797,0.156779)
シーツ補正Y lidar(3828,1476),26	G(-3663,6823),N(-3663,6797)	RS(0,0)
シーツリミット左 lidar(3828,1476) RS_Y:0,X:0	now(-3664,6802,-0.196803)
シーツ補正Y lidar(3828,1476),26	G(-3664,6828),N(-3664,6802)	RS(0,0)
シーツリミット左 lidar(3822,1465) RS_Y:0,X:0	now(-3664,6804,-0.377412)
シーツ補正Y lidar(3822,1465),15	G(-3664,6819),N(-3664,6804)	RS(0,0)
シーツリミット左 lidar(3822,1465) RS_Y:0,X:0	now(-3664,6806,-0.491813)
シーツ補正Y lidar(3822,1465),15	G(-3664,6821),N(-3664,6806)	RS(0,0)
シーツリミット左 lidar(3822,1465) RS_Y:0,X:0	now(-3664,6808,-0.517586)
シーツ補正Y lidar(3822,1465),15	G(-3664,6823),N(-3664,6808)	RS(0,0)
シーツリミット左 lidar(3819,1458) RS_Y:0,X:0	now(-3664,6809,-0.493953)
シーツ補正Y lidar(3819,1458),8	G(-3664,6817),N(-3664,6809)	RS(0,0)
シーツリミット左 lidar(3819,1458) RS_Y:0,X:0	now(-3664,6809,-0.463572)
シーツ補正Y lidar(3819,1458),8	G(-3664,6817),N(-3664,6809)	RS(0,0)
シーツリミット左 lidar(3829,1451) RS_Y:0,X:0	now(-3664,6809,-0.463572)
シーツ補正Y lidar(3829,1451),1	G(-3664,6810),N(-3664,6809)	RS(0,0)
シーツはじめ lidar(3829,1451) now(-3664.015381,6810.313477,-0.447829)	RS(0,0)	19
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3664,6811)	lidar(3822,1452)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3664,6811)	lidar(3823,1452)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3664,6811)	lidar(3823,1452)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3664,6811)	lidar(3830,1449)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3664,6811)	lidar(3830,1449)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3664,6811)	lidar(3832,1456)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3664,6811)	lidar(3832,1456)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3664,6811)	lidar(3832,1456)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3664,6811)	lidar(3825,1452)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3663,6811)	lidar(3825,1452)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3663,6810)	lidar(3822,1452)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3662,6810)	lidar(3822,1452)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3661,6809)	lidar(3825,1450)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3660,6809)	lidar(3825,1450)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3656,6809)	lidar(3817,1449)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3653,6809)	lidar(3817,1449)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3649,6809)	lidar(3817,1449)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3643,6809)	lidar(3820,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3629,6810)	lidar(3820,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3622,6810)	lidar(3799,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3614,6810)	lidar(3799,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3606,6810)	lidar(3769,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3589,6809)	lidar(3769,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3580,6808)	lidar(3757,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3571,6808)	lidar(3757,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3553,6807)	lidar(3757,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3544,6808)	lidar(3727,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3534,6808)	lidar(3727,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3523,6808)	lidar(3701,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3502,6808)	lidar(3701,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3491,6807)	lidar(3670,1445)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3479,6807)	lidar(3670,1445)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3467,6807)	lidar(3636,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3443,6807)	lidar(3636,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3432,6807)	lidar(3636,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3420,6808)	lidar(3590,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3397,6808)	lidar(3590,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3385,6808)	lidar(3570,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3373,6808)	lidar(3570,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3360,6808)	lidar(3543,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3333,6807)	lidar(3543,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3319,6807)	lidar(3507,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3305,6807)	lidar(3507,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3290,6806)	lidar(3507,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3260,6806)	lidar(3468,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3244,6806)	lidar(3468,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3228,6806)	lidar(3415,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3212,6806)	lidar(3415,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3179,6806)	lidar(3370,1433)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3162,6806)	lidar(3370,1433)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3145,6806)	lidar(3320,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3127,6806)	lidar(3320,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3091,6806)	lidar(3320,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3073,6806)	lidar(3275,1421)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3054,6806)	lidar(3275,1421)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-3017,6806)	lidar(3221,1421)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2998,6806)	lidar(3221,1421)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2979,6806)	lidar(3162,1424)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2960,6807)	lidar(3162,1424)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2922,6807)	lidar(3119,1424)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2903,6807)	lidar(3119,1424)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2884,6807)	lidar(3119,1424)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2865,6806)	lidar(3063,1420)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2827,6806)	lidar(3063,1420)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2809,6806)	lidar(3004,1421)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2790,6806)	lidar(3004,1421)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2753,6806)	lidar(2959,1421)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2735,6806)	lidar(2959,1421)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2717,6806)	lidar(2913,1418)
干し右よけ待ち RS_X:0,50000	G(-1670,6811),N(-2699,6806)	lidar(2913,1418)
干し補正X 無視lidar(2913,1418),1183	G(-1670,6811),N(-2664,6807,0.063753)
干し補正Y lidar(2913,1418),-32	G(-1670,6775),N(-2664,6807)
干し補正X 無視lidar(2861,1419),1131	G(-1670,6775),N(-2645,6806,0.044351)
干し補正Y lidar(2861,1419),-31	G(-1670,6775),N(-2645,6806)
干し補正X 無視lidar(2861,1419),1131	G(-1670,6775),N(-2628,6806,0.025313)
干し補正Y lidar(2861,1419),-31	G(-1670,6775),N(-2628,6806)
干し補正X 無視lidar(2815,1416),1085	G(-1670,6775),N(-2610,6806,0.005287)
干し補正Y lidar(2815,1416),-34	G(-1670,6772),N(-2610,6806)
干し補正X 無視lidar(2815,1416),1085	G(-1670,6772),N(-2574,6806,0.004493)
干し補正Y lidar(2815,1416),-34	G(-1670,6772),N(-2574,6806)
干し補正X 無視lidar(2756,1411),1026	G(-1670,6772),N(-2556,6806,0.000599)
干し補正Y lidar(2756,1411),-39	G(-1670,6767),N(-2556,6806)
干し補正X 無視lidar(2756,1411),1026	G(-1670,6767),N(-2538,6805,0.000599)
干し補正Y lidar(2756,1411),-39	G(-1670,6766),N(-2538,6805)
干し補正X 無視lidar(2704,1410),974	G(-1670,6766),N(-2519,6805,0.000599)
干し補正Y lidar(2704,1410),-40	G(-1670,6765),N(-2519,6805)
干し補正X 無視lidar(2704,1410),974	G(-1670,6765),N(-2482,6804,-0.000166)
干し補正Y lidar(2704,1410),-40	G(-1670,6764),N(-2482,6804)
干し補正X 無視lidar(2704,1410),974	G(-1670,6764),N(-2464,6803,0.004563)
干し補正Y lidar(2704,1410),-40	G(-1670,6763),N(-2464,6803)
干し補正X 無視lidar(2650,1411),920	G(-1670,6763),N(-2446,6801,0.006857)
干し補正Y lidar(2650,1411),-39	G(-1670,6762),N(-2446,6801)
干し補正X 無視lidar(2650,1411),920	G(-1670,6762),N(-2409,6798,-0.001683)
干し補正Y lidar(2650,1411),-39	G(-1670,6759),N(-2409,6798)
干し補正X 無視lidar(2601,1412),871	G(-1670,6759),N(-2391,6795,-0.005478)
干し補正Y lidar(2601,1412),-38	G(-1670,6757),N(-2391,6795)
干し補正X 無視lidar(2601,1412),871	G(-1670,6757),N(-2372,6792,0.016460)
干し補正Y lidar(2601,1412),-38	G(-1670,6754),N(-2372,6792)
干し補正X 無視lidar(2554,1416),824	G(-1670,6754),N(-2353,6788,0.024877)
干し補正Y lidar(2554,1416),-34	G(-1670,6754),N(-2353,6788)
干し補正X 無視lidar(2554,1416),824	G(-1670,6754),N(-2317,6782,0.033274)
干し補正Y lidar(2554,1416),-34	G(-1670,6748),N(-2317,6782)
干し補正X 無視lidar(2507,1420),777	G(-1670,6748),N(-2299,6779,0.038723)
干し補正Y lidar(2507,1420),-30	G(-1670,6749),N(-2299,6779)
干し補正X 無視lidar(2507,1420),777	G(-1670,6749),N(-2280,6775,0.063333)
干し補正Y lidar(2507,1420),-30	G(-1670,6745),N(-2280,6775)
干し補正X 無視lidar(2507,1420),777	G(-1670,6745),N(-2262,6772,0.084017)
干し補正Y lidar(2507,1420),-30	G(-1670,6742),N(-2262,6772)
干し補正X 無視lidar(2455,1420),725	G(-1670,6742),N(-2227,6764,0.087679)
干し補正Y lidar(2455,1420),-30	G(-1670,6734),N(-2227,6764)
干し補正X 無視lidar(2455,1420),725	G(-1670,6734),N(-2208,6761,0.076156)
干し補正Y lidar(2455,1420),-30	G(-1670,6731),N(-2208,6761)
干し補正X 無視lidar(2399,1431),669	G(-1670,6731),N(-2190,6758,0.066815)
干し補正Y lidar(2399,1431),-19	G(-1670,6739),N(-2190,6758)
干し補正X 無視lidar(2399,1431),669	G(-1670,6739),N(-2155,6752,0.065227)
干し補正Y lidar(2399,1431),-19	G(-1670,6733),N(-2155,6752)
干し補正X 無視lidar(2342,1438),612	G(-1670,6733),N(-2137,6749,0.067535)
干し補正Y lidar(2342,1438),-12	G(-1670,6737),N(-2137,6749)
干し補正X 無視lidar(2342,1438),612	G(-1670,6737),N(-2119,6747,0.058941)
干し補正Y lidar(2342,1438),-12	G(-1670,6735),N(-2119,6747)
干し補正X 無視lidar(2294,1449),564	G(-1670,6735),N(-2102,6745,0.057458)
干し補正Y lidar(2294,1449),-1	G(-1670,6744),N(-2102,6745)
干し補正X 無視lidar(2294,1449),564	G(-1670,6744),N(-2066,6742,0.049548)
干し補正Y lidar(2294,1449),-1	G(-1670,6741),N(-2066,6742)
干し補正X 無視lidar(2294,1449),564	G(-1670,6741),N(-2048,6742,0.051230)
干し補正Y lidar(2294,1449),-1	G(-1670,6741),N(-2048,6742)
干し補正X 無視lidar(2240,1457),510	G(-1670,6741),N(-2031,6741,0.049707)
干し補正Y lidar(2240,1457),7	G(-1670,6748),N(-2031,6741)
干し補正X 無視lidar(2240,1457),510	G(-1670,6748),N(-1996,6740,0.048382)
干し補正Y lidar(2240,1457),7	G(-1670,6747),N(-1996,6740)
干し補正X 無視lidar(2189,1453),459	G(-1670,6747),N(-1979,6740,0.046832)
干し補正Y lidar(2189,1453),3	G(-1670,6743),N(-1979,6740)
干し補正X 無視lidar(2189,1453),459	G(-1670,6743),N(-1962,6740,0.039843)
干し補正Y lidar(2189,1453),3	G(-1670,6743),N(-1962,6740)
干し補正X 無視lidar(2140,1457),410	G(-1670,6743),N(-1945,6740,0.041392)
干し補正Y lidar(2140,1457),7	G(-1670,6747),N(-1945,6740)
干し補正X 無視lidar(2140,1457),410	G(-1670,6747),N(-1912,6742,0.035252)
干し補正Y lidar(2140,1457),7	G(-1670,6749),N(-1912,6742)
干し補正X 無視lidar(2082,1459),352	G(-1670,6749),N(-1897,6742,0.035252)
干し補正Y lidar(2082,1459),9	G(-1670,6751),N(-1897,6742)
干し補正X 無視lidar(2082,1459),352	G(-1670,6751),N(-1881,6743,0.035252)
干し補正Y lidar(2082,1459),9	G(-1670,6752),N(-1881,6743)
干し補正X 無視lidar(2082,1459),352	G(-1670,6752),N(-1866,6744,0.035252)
干し補正Y lidar(2082,1459),9	G(-1670,6753),N(-1866,6744)
干し補正X 無視lidar(2044,1452),314	G(-1670,6753),N(-1839,6745,0.030953)
干し補正Y lidar(2044,1452),2	G(-1670,6747),N(-1839,6745)
干し補正X 無視lidar(2044,1452),314	G(-1670,6747),N(-1826,6746,0.025770)
干し補正Y lidar(2044,1452),2	G(-1670,6748),N(-1826,6746)
干し補正X lidar(2017,1448),287	G(-1526,6748),N(-1813,6747,0.027407)
干し補正Y lidar(2017,1448),-2	G(-1526,6745),N(-1813,6747)
干し補正X lidar(2017,1448),287	G(-1515,6745),N(-1802,6747,0.012928)
干し補正Y lidar(2017,1448),-2	G(-1515,6745),N(-1802,6747)
干し補正X lidar(1982,1448),252	G(-1528,6745),N(-1780,6748,0.022761)
干し補正Y lidar(1982,1448),-2	G(-1528,6746),N(-1780,6748)
干し補正X lidar(1982,1448),252	G(-1517,6746),N(-1769,6748,0.024674)
干し補正Y lidar(1982,1448),-2	G(-1517,6746),N(-1769,6748)
干し補正X lidar(1952,1454),222	G(-1537,6746),N(-1759,6748,0.025164)
干し補正Y lidar(1952,1454),4	G(-1537,6752),N(-1759,6748)
干し補正X lidar(1952,1454),222	G(-1516,6752),N(-1738,6748,0.019872)
干し補正Y lidar(1952,1454),4	G(-1516,6752),N(-1738,6748)
干し補正X lidar(1952,1454),222	G(-1505,6752),N(-1727,6747,0.021379)
干し補正Y lidar(1952,1454),4	G(-1505,6751),N(-1727,6747)
干し補正X lidar(1924,1451),194	G(-1523,6751),N(-1717,6747,0.021379)
干し補正Y lidar(1924,1451),1	G(-1523,6748),N(-1717,6747)
干し補正X lidar(1924,1451),194	G(-1512,6748),N(-1706,6747,0.029025)
干し補正Y lidar(1924,1451),1	G(-1512,6748),N(-1706,6747)
干し補正X lidar(1894,1447),164	G(-1520,6748),N(-1684,6747,-0.005345)
干し補正Y lidar(1894,1447),-3	G(-1520,6744),N(-1684,6747)
干し補正X lidar(1894,1447),164	G(-1509,6744),N(-1673,6746,-0.005345)
干し補正Y lidar(1894,1447),-3	G(-1509,6743),N(-1673,6746)
干し補正X lidar(1871,1440),141	G(-1521,6743),N(-1662,6746,-0.004593)
干し補正Y lidar(1871,1440),-10	G(-1521,6736),N(-1662,6746)
干し補正X lidar(1871,1440),141	G(-1509,6736),N(-1650,6745,0.007468)
干し補正Y lidar(1871,1440),-10	G(-1509,6735),N(-1650,6745)
干し補正X lidar(1838,1444),108	G(-1519,6735),N(-1627,6744,0.002167)
干し補正Y lidar(1838,1444),-6	G(-1519,6738),N(-1627,6744)
干し補正X lidar(1838,1444),108	G(-1508,6738),N(-1616,6744,0.002167)
干し補正Y lidar(1838,1444),-6	G(-1508,6738),N(-1616,6744)
干し補正X lidar(1838,1444),108	G(-1498,6738),N(-1606,6744,0.028008)
干し補正Y lidar(1838,1444),-6	G(-1498,6738),N(-1606,6744)
シーツリミット右 lidar(1805,1444)	now(-1597,6743,0.107385)
干し補正Y lidar(1805,1444),-6	G(-1607,6737),N(-1597,6743)
