11月4日15時30分	赤 予選
11月4日15時30分	赤 予選
バスタオル1補正前 lidar(3227,2423) RS_Y:0,X:0	now(1602.259399,5727.275879,1.314944)	6
バスタオル1移動始め lidar(3227,2423) goal(1950,5340,0.000000) now(1602,5727,1.314944)
バスタオル1補正X 無し lidar(3227,2423),1427	G(1950,5340),N(1602,5727,1.314944)	RS(0,0)	6
バスタオル2補正X フェンス lidar(1685,2859),0	G(3093,5340),N(3093,5353,-0.578100)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1685,2859),0	G(3093,5340),N(3093,5352,-0.576664)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1679,2860),-6	G(3087,5340),N(3093,5352,-0.565197)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1679,2860),-6	G(3086,5340),N(3092,5352,-0.565197)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1680,2859),-5	G(3087,5340),N(3092,5351,-0.565197)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1680,2859),-5	G(3087,5340),N(3092,5351,-0.565197)	RS(0,0)	wait:0	15
バスタオル2補正X OK lidar(1680,2859),RS(0,0),50000	G(3087,5270),N(3092,5351,-0.565197)
バスタオル2補正X 無し lidar(1679,2863),-5	G(3087,5270),N(3092,5351,-0.565197)	RS(0,0)	15
バスタオル2補正Y lidar(1679,2863),-87	G(3087,5264),N(3092,5351,-0.565197)	RS(0,0)
バスタオル2補正X 無し lidar(1679,2863),-5	G(3087,5264),N(3091,5351,-0.527965)	RS(0,0)	15
バスタオル2補正Y lidar(1679,2863),-87	G(3087,5264),N(3091,5351,-0.527965)	RS(0,0)
バスタオル2補正X 無し lidar(1679,2863),-5	G(3087,5264),N(3091,5350,-0.525134)	RS(0,0)	15
バスタオル2補正Y lidar(1679,2863),-87	G(3087,5263),N(3091,5350,-0.525134)	RS(0,0)
バスタオル2補正X 無し lidar(1677,2863),-5	G(3087,5263),N(3091,5350,-0.507592)	RS(0,0)	15
バスタオル2補正Y lidar(1677,2863),-87	G(3087,5263),N(3091,5350,-0.507592)	RS(0,0)
バスタオル2補正X 無し lidar(1677,2863),-5	G(3087,5263),N(3091,5349,-0.474996)	RS(0,0)	15
バスタオル2補正Y lidar(1677,2863),-87	G(3087,5262),N(3091,5349,-0.474996)	RS(0,0)
バスタオル2補正X 無し lidar(1675,2866),-5	G(3087,5262),N(3089,5347,-0.412733)	RS(0,0)	15
バスタオル2補正Y lidar(1675,2866),-84	G(3087,5263),N(3089,5347,-0.412733)	RS(0,0)
バスタオル2補正X 無し lidar(1675,2866),-5	G(3087,5263),N(3088,5345,-0.346044)	RS(0,0)	15
バスタオル2補正Y lidar(1675,2866),-84	G(3087,5261),N(3088,5345,-0.346044)	RS(0,0)
バスタオル2補正X 無し lidar(1682,2872),-5	G(3087,5261),N(3086,5342,-0.245529)	RS(0,0)	15
バスタオル2補正Y lidar(1682,2872),-78	G(3087,5264),N(3086,5342,-0.245529)	RS(0,0)
バスタオル2補正X 無し lidar(1682,2872),-5	G(3087,5264),N(3084,5339,-0.137016)	RS(0,0)	15
バスタオル2補正Y lidar(1682,2872),-78	G(3087,5261),N(3084,5339,-0.137016)	RS(0,0)
バスタオル2補正X 無し lidar(1685,2877),-5	G(3087,5261),N(3080,5331,0.171430)	RS(0,0)	15
バスタオル2補正Y lidar(1685,2877),-73	G(3087,5258),N(3080,5331,0.171430)	RS(0,0)
バスタオル2補正X 無し lidar(1685,2877),-5	G(3087,5258),N(3078,5326,0.352437)	RS(0,0)	15
バスタオル2補正Y lidar(1685,2877),-73	G(3087,5253),N(3078,5326,0.352437)	RS(0,0)
バスタオル2補正X 無し lidar(1685,2877),-5	G(3087,5253),N(3077,5319,0.460946)	RS(0,0)	15
バスタオル2補正Y lidar(1685,2877),-73	G(3087,5246),N(3077,5319,0.460946)	RS(0,0)
バスタオル2補正X 無し lidar(1688,2879),-5	G(3087,5246),N(3076,5313,0.490749)	RS(0,0)	16
バスタオル2補正Y lidar(1688,2879),-71	G(3087,5242),N(3076,5313,0.490749)	RS(0,0)
バスタオル2補正X 無し lidar(1688,2879),-5	G(3087,5242),N(3075,5298,0.458341)	RS(0,0)	16
バスタオル2補正Y lidar(1688,2879),-71	G(3087,5227),N(3075,5298,0.458341)	RS(0,0)
バスタオル2補正X 無し lidar(797,2897),-5	G(3087,5227),N(3076,5290,0.401253)	RS(0,0)	16
バスタオル2補正Y lidar(797,2897),-53	G(3087,5237),N(3076,5290,0.401253)	RS(0,0)
バスタオル2補正X 無し lidar(797,2897),-5	G(3087,5237),N(3076,5283,0.281978)	RS(0,0)	16
バスタオル2補正Y lidar(797,2897),-53	G(3087,5230),N(3076,5283,0.281978)	RS(0,0)
バスタオル2補正X 無し lidar(658,2925),-5	G(3087,5230),N(3077,5269,0.114407)	RS(0,0)	16
バスタオル2補正Y lidar(658,2925),-25	G(3087,5244),N(3077,5269,0.114407)	RS(0,0)
バスタオル2補正X 無し lidar(658,2925),-5	G(3087,5244),N(3077,5262,0.063094)	RS(0,0)	16
バスタオル2補正Y lidar(658,2925),-25	G(3087,5237),N(3077,5262,0.063094)	RS(0,0)
バスタオル2補正X 無し lidar(658,2925),-5	G(3087,5237),N(3078,5256,0.058683)	RS(0,0)	16
バスタオル2補正Y lidar(658,2925),-25	G(3087,5231),N(3078,5256,0.058683)	RS(0,0)
バスタオル2補正X 無し lidar(659,2941),-5	G(3087,5231),N(3079,5252,0.062059)	RS(0,0)	16
バスタオル2補正Y lidar(659,2941),-9	G(3087,5243),N(3079,5252,0.062059)	RS(0,0)
バスタオル2補正X 無し lidar(659,2941),-5	G(3087,5243),N(3081,5246,0.153361)	RS(0,0)	16
バスタオル2補正Y lidar(659,2941),-9	G(3087,5237),N(3081,5246,0.153361)	RS(0,0)
バスタオル2補正X 無し lidar(655,2958),-5	G(3087,5237),N(3081,5246,0.204297)	RS(0,0)	16
バスタオル2補正Y lidar(655,2958),8	G(3087,5254),N(3081,5246,0.204297)	RS(0,0)
バスタオル2補正X 無し lidar(655,2958),-5	G(3087,5254),N(3082,5246,0.209955)	RS(0,0)	16
バスタオル2補正Y lidar(655,2958),8	G(3087,5254),N(3082,5246,0.209955)	RS(0,0)
バスタオル2補正X 無し lidar(657,2963),-5	G(3087,5254),N(3083,5246,0.209955)	RS(0,0)	16
バスタオル2補正Y lidar(657,2963),13	G(3087,5259),N(3083,5246,0.209955)	RS(0,0)
バスタオル2補正X 無し lidar(657,2963),-5	G(3087,5259),N(3083,5246,0.177836)	RS(0,0)	16
バスタオル2補正Y lidar(657,2963),13	G(3087,5259),N(3083,5246,0.177836)	RS(0,0)
バスタオル2補正X 無し lidar(640,2962),-5	G(3087,5259),N(3083,5246,0.180092)	RS(0,0)	16
バスタオル2補正Y lidar(640,2962),12	G(3087,5258),N(3083,5246,0.180092)	RS(0,0)
バスタオル2補正X 無し lidar(640,2962),-5	G(3087,5258),N(3083,5246,0.180092)	RS(0,0)	16
バスタオル2補正Y lidar(640,2962),12	G(3087,5258),N(3083,5246,0.180092)	RS(0,0)
バスタオル2補正X 無し lidar(640,2962),-5	G(3087,5258),N(3083,5247,0.185202)	RS(0,0)	16
バスタオル2補正Y lidar(640,2962),12	G(3087,5259),N(3083,5247,0.185202)	RS(0,0)
バスタオル2補正X 無し lidar(643,2962),-5	G(3087,5259),N(3083,5247,0.185202)	RS(0,0)	16
バスタオル2補正Y lidar(643,2962),12	G(3087,5259),N(3083,5247,0.185202)	RS(0,0)
バスタオル2補正X 無し lidar(643,2962),-5	G(3087,5259),N(3083,5247,0.179768)	RS(0,0)	16
バスタオル2補正Y lidar(643,2962),12	G(3087,5259),N(3083,5247,0.179768)	RS(0,0)
バスタオル2補正X 無し lidar(629,2965),-5	G(3087,5259),N(3084,5248,0.200183)	RS(0,0)	16
バスタオル2補正Y lidar(629,2965),15	G(3087,5263),N(3084,5248,0.200183)	RS(0,0)
バスタオル2補正X 無し lidar(629,2965),-5	G(3087,5263),N(3084,5248,0.187127)	RS(0,0)	16
バスタオル2補正Y lidar(629,2965),15	G(3087,5263),N(3084,5248,0.187127)	RS(0,0)
バスタオル2補正X 無し lidar(630,2960),-5	G(3087,5263),N(3084,5249,0.187127)	RS(0,0)	16
バスタオル2補正Y lidar(630,2960),10	G(3087,5259),N(3084,5249,0.187127)	RS(0,0)
バスタオル2 lidar(630,2960) RS_Y:0,X:0	now(3085.376465,5249.767090,0.184570)	16
シーツ補正前 lidar(623,2962) RS_Y:0,X:0	now(3091.286133,5257.568848,0.069817)	17
バスタオル後下がり待ち lidar(623,2962),-5	G(3091,6340),N(3091,5257,0.069817)	RS(0,0)
バスタオル後下がり待ち lidar(623,2962),-5	G(3091,6340),N(3091,5257,0.069817)	RS(0,0)
バスタオル後下がり待ち lidar(620,2961),-5	G(3091,6340),N(3091,5257,0.069817)	RS(0,0)
バスタオル後下がり待ち lidar(620,2961),-5	G(3091,6340),N(3091,5257,0.069817)	RS(0,0)
バスタオル後下がり待ち lidar(619,2955),-5	G(3091,6340),N(3091,5257,0.069817)	RS(0,0)
バスタオル後下がり待ち lidar(619,2955),-5	G(3091,6340),N(3091,5257,0.069817)	RS(0,0)
バスタオル後下がり待ち lidar(627,2954),-5	G(3091,6340),N(3091,5257,0.069817)	RS(0,0)
バスタオル後下がり待ち lidar(627,2954),-5	G(3091,6340),N(3091,5257,0.069817)	RS(0,0)
バスタオル後下がり待ち lidar(622,2947),-5	G(3091,6340),N(3091,5257,0.069817)	RS(0,0)
バスタオル後下がり待ち lidar(622,2947),-5	G(3091,6340),N(3091,5257,0.072312)	RS(0,0)
バスタオル後下がり待ち lidar(622,2947),-5	G(3091,6340),N(3090,5258,0.098528)	RS(0,0)
バスタオル後下がり待ち lidar(622,2947),-5	G(3091,6340),N(3090,5260,0.094407)	RS(0,0)
バスタオル後下がり待ち lidar(622,2947),-5	G(3091,6340),N(3090,5262,0.070446)	RS(0,0)
バスタオル後下がり待ち lidar(623,2952),-5	G(3091,6340),N(3090,5271,0.059827)	RS(0,0)
バスタオル後下がり待ち lidar(623,2952),-5	G(3091,6340),N(3090,5278,0.064073)	RS(0,0)
バスタオル後下がり待ち lidar(626,2937),-5	G(3091,6340),N(3090,5285,0.062565)	RS(0,0)
バスタオル後下がり待ち lidar(626,2937),-5	G(3091,6340),N(3090,5295,0.056100)	RS(0,0)
バスタオル後下がり待ち lidar(646,2920),-5	G(3091,6340),N(3090,5318,0.038482)	RS(0,0)
バスタオル後下がり待ち lidar(646,2920),-5	G(3091,6340),N(3090,5331,0.041533)	RS(0,0)
シーツ補正X 無視lidar(646,2920),-2384	G(1730,6340),N(3090,5347)	RS(0,0)
シーツ補正X 無視lidar(1645,2883),-1385	G(1730,6340),N(3090,5363)	RS(0,0)
シーツ補正X 無視lidar(1645,2883),-1385	G(1730,6340),N(3090,5400)	RS(0,0)
シーツ補正X 無視lidar(1669,2842),-1361	G(1730,6340),N(3091,5421)	RS(0,0)
シーツ補正X 無視lidar(1669,2842),-1361	G(1730,6340),N(3091,5443)	RS(0,0)
シーツ補正X 無視lidar(1668,2784),-1362	G(1730,6340),N(3091,5488)	RS(0,0)
シーツ補正X 無視lidar(1668,2784),-1362	G(1730,6340),N(3091,5512)	RS(0,0)
シーツ補正X 無視lidar(1669,2715),-1361	G(1730,6340),N(3091,5538)	RS(0,0)
シーツ補正X 無視lidar(1669,2715),-1361	G(1730,6340),N(3091,5563)	RS(0,0)
シーツ補正X 無視lidar(1669,2715),-1361	G(1730,6340),N(3090,5617)	RS(0,0)
シーツ補正X 無視lidar(1681,2636),-1349	G(1730,6340),N(3089,5645)	RS(0,0)
シーツ補正X 無視lidar(1681,2636),-1349	G(1730,6340),N(3086,5674)	RS(0,0)
シーツ補正X 無視lidar(1685,2564),-1345	G(1730,6340),N(3084,5702)	RS(0,0)
シーツ補正X 無視lidar(1685,2564),-1345	G(1730,6340),N(3075,5763)	RS(0,0)
シーツ補正X 無視lidar(1689,2564),-1341	G(1730,6340),N(3071,5794)	RS(0,0)
シーツ補正X 無視lidar(1689,2564),-1341	G(1730,6340),N(3065,5825)	RS(0,0)
シーツ補正X 無視lidar(1718,2477),-1312	G(1730,6340),N(3058,5857)	RS(0,0)
シーツ補正X 無視lidar(1718,2477),-1312	G(1730,6340),N(3042,5921)	RS(0,0)
シーツ補正X 無視lidar(1718,2477),-1312	G(1730,6340),N(3033,5953)	RS(0,0)
シーツ補正X 無視lidar(1728,2377),-1302	G(1730,6340),N(3023,5984)	RS(0,0)
シーツ補正X 無視lidar(1728,2377),-1302	G(1730,6340),N(3012,6015)	RS(0,0)
シーツ補正X 無視lidar(1758,2275),-1272	G(1730,6340),N(2986,6075)	RS(0,0)
シーツ補正X 無視lidar(1758,2275),-1272	G(1730,6340),N(2971,6104)	RS(0,0)
シーツ補正X 無視lidar(1798,2171),-1232	G(1730,6340),N(2955,6130)	RS(0,0)
シーツ補正X 無視lidar(1798,2171),-1232	G(1730,6340),N(2937,6156)	RS(0,0)
シーツ補正X 無視lidar(1845,2076),-1185	G(1730,6340),N(2900,6202)	RS(0,0)
シーツ補正X 無視lidar(1845,2076),-1185	G(1730,6340),N(2880,6222)	RS(0,0)
シーツ補正X 無視lidar(1845,2076),-1185	G(1730,6340),N(2860,6240)	RS(0,0)
シーツ補正X 無視lidar(1894,2012),-1136	G(1730,6340),N(2816,6273)	RS(0,0)
シーツ補正X 無視lidar(1894,2012),-1136	G(1730,6340),N(2793,6287)	RS(0,0)
シーツ補正X 無視lidar(1956,1962),-1074	G(1730,6340),N(2768,6300)	RS(0,0)
シーツ補正X 無視lidar(1956,1962),-1074	G(1730,6340),N(2743,6311)	RS(0,0)
シーツ補正X 無視lidar(2032,1908),-998	G(1730,6340),N(2689,6330)	RS(0,0)
シーツ補正X 無視lidar(2032,1908),-998	G(1730,6340),N(2661,6339)	RS(0,0)
シーツ補正X 無視lidar(2103,1878),-927	G(1730,6340),N(2632,6346)	RS(0,0)
シーツ補正X 無視lidar(2103,1878),-927	G(1730,6340),N(2602,6352)	RS(0,0)
シーツ補正X 無視lidar(2103,1878),-927	G(1730,6340),N(2540,6363)	RS(0,0)
シーツ補正X 無視lidar(2195,1878),-835	G(1730,6340),N(2507,6368)	RS(0,0)
シーツ補正X 無視lidar(2195,1878),-835	G(1730,6340),N(2474,6371)	RS(0,0)
シーツ補正X 無視lidar(2276,1859),-754	G(1730,6340),N(2440,6374)	RS(0,0)
シーツ補正X 無視lidar(2276,1859),-754	G(1730,6340),N(2371,6378)	RS(0,0)
シーツ補正X 無視lidar(2387,1839),-643	G(1730,6340),N(2337,6380)	RS(0,0)
シーツ補正X 無視lidar(2387,1839),-643	G(1730,6340),N(2302,6382)	RS(0,0)
シーツ補正X 無視lidar(2476,1835),-554	G(1730,6340),N(2234,6384)	RS(0,0)
シーツ補正X 無視lidar(2476,1835),-554	G(1730,6340),N(2199,6383)	RS(0,0)
シーツ補正X 無視lidar(2476,1835),-554	G(1730,6340),N(2166,6383)	RS(0,0)
シーツ補正X 無視lidar(2574,1822),-456	G(1730,6340),N(2133,6382)	RS(0,0)
シーツ補正X 無視lidar(2574,1822),-456	G(1730,6340),N(2070,6381)	RS(0,0)
シーツ補正X 無視lidar(2668,1821),-362	G(1730,6340),N(2041,6380)	RS(0,0)
シーツ補正X 無視lidar(2668,1821),-362	G(1730,6340),N(2012,6379)	RS(0,0)
シーツ補正X lidar(2748,1826),-282	G(1703,6340),N(1985,6378)	RS(0,0)
シーツ補正X lidar(2748,1826),-282	G(1653,6340),N(1935,6375)	RS(0,0)
シーツ補正X lidar(2819,1837),-211	G(1701,6340),N(1912,6373)	RS(0,0)
シーツ補正X lidar(2819,1837),-211	G(1679,6340),N(1890,6370)	RS(0,0)
シーツ補正X lidar(2819,1837),-211	G(1659,6340),N(1870,6367)	RS(0,0)
シーツ補正X lidar(2878,1847),-152	G(1683,6340),N(1835,6361)	RS(0,0)
シーツ補正X lidar(2878,1847),-152	G(1667,6340),N(1819,6358)	RS(0,0)
シーツ補正X lidar(2922,1852),-108	G(1697,6340),N(1805,6355)	RS(0,0)
シーツ補正X lidar(2922,1852),-108	G(1674,6340),N(1782,6349)	RS(0,0)
シーツ補正X lidar(2968,1852),-62	G(1711,6340),N(1773,6346)	RS(0,0)
シーツ補正X lidar(2968,1852),-62	G(1703,6340),N(1765,6343)	RS(0,0)
シーツ補正X lidar(2989,1858),-41	G(1719,6340),N(1760,6341)	RS(0,0)
シーツ補正X lidar(2989,1858),-41	G(1711,6340),N(1752,6337)	RS(0,0)
シーツ補正X lidar(2989,1858),-41	G(1710,6340),N(1751,6336)	RS(0,0)
シーツ補正X lidar(2999,1869),-31	G(1719,6340),N(1750,6335)	RS(0,0)
シーツ補正X lidar(2999,1869),-31	G(1720,6340),N(1751,6336)	RS(0,0)
シーツ補正X lidar(3001,1878),-29	G(1722,6340),N(1751,6336)	RS(0,0)
展開２ lidar(3001,1878) now(1752.224121,6336.151855,-0.042622)	RS(0,0)	17
シーツ補正X lidar(3001,1878),-29	G(1723,6340),N(1752,6336)	RS(0,0)
シーツ補正X lidar(3004,1879),-26	G(1726,6340),N(1752,6336)	RS(0,0)
シーツ補正X lidar(3004,1879),-26	G(1726,6340),N(1752,6336)	RS(0,0)
シーツ補正X lidar(2996,1873),-34	G(1719,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(2996,1873),-34	G(1719,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(2996,1873),-34	G(1719,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(3014,1874),-16	G(1737,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(3014,1874),-16	G(1737,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(3014,1874),-16	G(1737,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(3014,1874),-16	G(1737,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(3018,1869),-12	G(1741,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(3018,1869),-12	G(1741,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(3012,1863),-18	G(1735,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(3012,1863),-18	G(1735,6340),N(1753,6337)	RS(0,0)
シーツ補正X lidar(3012,1863),-18	G(1735,6340),N(1753,6338)	RS(0,0)
シーツ補正X lidar(3016,1863),-14	G(1739,6340),N(1753,6338)	RS(0,0)
シーツ補正X lidar(3016,1863),-14	G(1739,6340),N(1753,6338)	RS(0,0)
シーツ補正X lidar(3012,1864),-18	G(1735,6340),N(1753,6338)	RS(0,0)
シーツ補正X lidar(3012,1864),-18	G(1733,6340),N(1751,6338)	RS(0,0)
シーツ補正X lidar(3002,1862),-28	G(1723,6340),N(1751,6339)	RS(0,0)
シーツ補正X lidar(3002,1862),-28	G(1722,6340),N(1750,6340)	RS(0,0)
シーツ補正X lidar(3003,1864),-27	G(1723,6340),N(1750,6341)	RS(0,0)
シーツ補正X lidar(3003,1864),-27	G(1722,6340),N(1749,6341)	RS(0,0)
シーツ補正X lidar(3003,1864),-27	G(1722,6340),N(1749,6342)	RS(0,0)
シーツ補正X lidar(3002,1859),-28	G(1720,6340),N(1748,6343)	RS(0,0)
シーツ補正X lidar(3002,1859),-28	G(1718,6340),N(1746,6344)	RS(0,0)
シーツ補正X lidar(3005,1862),-25	G(1720,6340),N(1745,6345)	RS(0,0)
シーツ補正X lidar(3005,1862),-25	G(1719,6340),N(1744,6346)	RS(0,0)
シーツ補正X lidar(3012,1851),-18	G(1724,6340),N(1742,6347)	RS(0,0)
シーツ補正X lidar(3012,1851),-18	G(1720,6340),N(1738,6349)	RS(0,0)
シーツ補正X lidar(3013,1845),-17	G(1719,6340),N(1736,6350)	RS(0,0)
シーツ補正X lidar(3013,1845),-17	G(1716,6340),N(1733,6351)	RS(0,0)
シーツ補正X lidar(3013,1845),-17	G(1713,6340),N(1730,6352)	RS(0,0)
シーツ補正X lidar(3019,1838),-11	G(1715,6340),N(1726,6352)	RS(0,0)
シーツ補正X lidar(3019,1838),-11	G(1714,6340),N(1725,6351)	RS(0,0)
シーツ補正X lidar(3032,1852),2	G(1725,6340),N(1723,6351)	RS(0,0)
シーツ補正X lidar(3032,1852),2	G(1724,6340),N(1722,6350)	RS(0,0)
シーツ補正X lidar(3044,1852),14	G(1734,6340),N(1720,6348)	RS(0,0)
シーツ補正X lidar(3044,1852),14	G(1733,6340),N(1719,6347)	RS(0,0)
シーツ補正X lidar(3038,1851),8	G(1727,6340),N(1719,6346)	RS(0,0)
シーツ補正X lidar(3038,1851),8	G(1725,6340),N(1717,6345)	RS(0,0)
シーツ補正X lidar(3038,1851),8	G(1725,6340),N(1717,6345)	RS(0,0)
シーツ補正X lidar(3031,1860),1	G(1718,6340),N(1717,6345)	RS(0,0)
シーツ補正X lidar(3031,1860),1	G(1718,6340),N(1717,6345)	RS(0,0)
シーツ補正X lidar(3038,1866),8	G(1725,6340),N(1717,6345)	RS(0,0)
シーツ補正X lidar(3038,1866),8	G(1725,6340),N(1717,6345)	RS(0,0)
シーツ補正X lidar(3039,1869),9	G(1726,6340),N(1717,6345)	RS(0,0)
シーツ補正X lidar(3039,1869),9	G(1726,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3034,1863),4	G(1721,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3034,1863),4	G(1721,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3034,1863),4	G(1721,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3032,1861),2	G(1719,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3032,1861),2	G(1719,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3043,1871),13	G(1730,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3043,1871),13	G(1730,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3045,1877),15	G(1732,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3045,1877),15	G(1732,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3045,1875),15	G(1732,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3045,1875),15	G(1732,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3045,1875),15	G(1732,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3050,1875),20	G(1737,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3050,1875),20	G(1737,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3046,1878),16	G(1733,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3046,1878),16	G(1733,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3048,1865),18	G(1735,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3048,1865),18	G(1735,6340),N(1717,6346)	RS(0,0)
シーツ補正X lidar(3047,1869),17	G(1735,6340),N(1718,6346)	RS(0,0)
シーツ補正X lidar(3047,1869),17	G(1735,6340),N(1718,6345)	RS(0,0)
シーツ補正X lidar(3047,1869),17	G(1735,6340),N(1718,6346)	RS(0,0)
シーツ補正X lidar(3048,1865),18	G(1737,6340),N(1719,6345)	RS(0,0)
シーツ補正X lidar(3048,1865),18	G(1738,6340),N(1720,6345)	RS(0,0)
シーツ補正X lidar(3031,1860),1	G(1721,6340),N(1720,6345)	RS(0,0)
シーツ補正X lidar(3031,1860),1	G(1722,6340),N(1721,6344)	RS(0,0)
シーツ補正X lidar(3030,1853),0	G(1724,6340),N(1724,6343)	RS(0,0)
シーツ補正X lidar(3030,1853),0	G(1725,6340),N(1725,6343)	RS(0,0)
シーツ補正X lidar(3033,1854),3	G(1729,6340),N(1726,6343)	RS(0,0)
シーツ補正X lidar(3033,1854),3	G(1730,6340),N(1727,6342)	RS(0,0)
シーツ補正X lidar(3033,1854),3	G(1731,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3024,1858),-6	G(1722,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3024,1858),-6	G(1722,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3027,1850),-3	G(1725,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3027,1850),-3	G(1725,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3027,1850),-3	G(1725,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3027,1850),-3	G(1725,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3024,1849),-6	G(1722,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3024,1849),-6	G(1722,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3024,1849),-6	G(1722,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3022,1856),-8	G(1720,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3022,1856),-8	G(1720,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3017,1853),-13	G(1715,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3017,1853),-13	G(1715,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3034,1847),4	G(1732,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3034,1847),4	G(1732,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3035,1846),5	G(1733,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3035,1846),5	G(1733,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3035,1846),5	G(1733,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3033,1850),3	G(1731,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3033,1850),3	G(1731,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3038,1846),8	G(1736,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3038,1846),8	G(1736,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3037,1847),7	G(1735,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3037,1847),7	G(1735,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3034,1849),4	G(1732,6340),N(1728,6342)	RS(0,0)
シーツ補正X lidar(3034,1849),4	G(1732,6340),N(1728,6342)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1849,409
シーツ補正X lidar(3034,1849),4	G(1733,6740),N(1729,6342)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1849,409
シーツ補正X lidar(3035,1849),5	G(1734,6740),N(1729,6342)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1849,409
シーツ補正X lidar(3035,1849),5	G(1734,6740),N(1729,6343)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1849,409
シーツ補正X lidar(3032,1851),2	G(1731,6740),N(1729,6343)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1851,411
シーツ補正X lidar(3032,1851),2	G(1731,6740),N(1729,6343)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1851,411
シーツ補正X lidar(3040,1848),10	G(1739,6740),N(1729,6343)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1848,408
シーツ補正X lidar(3040,1848),10	G(1739,6740),N(1729,6343)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1848,408
シーツ補正X lidar(3035,1856),5	G(1734,6740),N(1729,6343)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1856,416
シーツ補正X lidar(3035,1856),5	G(1734,6740),N(1729,6343)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1856,416
