11月3日14時21分	青 決勝
11月3日14時21分	青 決勝
11月3日14時22分	青 決勝
11月3日14時22分	青 決勝
バスタオル1補正Y lidar(2120,2854),-96	G(-2097,5212),N(-2098,5308,-0.175703)	RS(0,0)
バスタオル1補正X 無し lidar(2120,2854),0	G(-2097,5212),N(-2098,5301,-0.173700)	RS(0,0)	9
バスタオル1補正Y lidar(2120,2854),-96	G(-2097,5205),N(-2098,5301,-0.173700)	RS(0,0)
バスタオル1補正X 無し lidar(2120,2854),0	G(-2097,5205),N(-2098,5293,-0.151217)	RS(0,0)	9
バスタオル1補正Y lidar(2120,2854),-96	G(-2097,5197),N(-2098,5293,-0.151217)	RS(0,0)
バスタオル1補正X 無し lidar(2124,2861),0	G(-2097,5197),N(-2099,5284,-0.107534)	RS(0,0)	9
バスタオル1補正Y lidar(2124,2861),-89	G(-2097,5195),N(-2099,5284,-0.107534)	RS(0,0)
バスタオル1補正X 無し lidar(2124,2861),0	G(-2097,5195),N(-2099,5264,-0.047065)	RS(0,0)	9
バスタオル1補正Y lidar(2124,2861),-89	G(-2097,5175),N(-2099,5264,-0.047065)	RS(0,0)
バスタオル1補正X 無し lidar(825,2884),0	G(-2097,5175),N(-2099,5254,-0.095731)	RS(0,0)	9
バスタオル1補正Y lidar(825,2884),-66	G(-2097,5188),N(-2099,5254,-0.095731)	RS(0,0)
バスタオル1補正X 無し lidar(825,2884),0	G(-2097,5188),N(-2099,5244,-0.118750)	RS(0,0)	9
バスタオル1補正Y lidar(825,2884),-66	G(-2097,5178),N(-2099,5244,-0.118750)	RS(0,0)
バスタオル1補正X 無し lidar(390,2915),0	G(-2097,5178),N(-2100,5234,-0.120811)	RS(0,0)	9
バスタオル1補正Y lidar(390,2915),-35	G(-2097,5199),N(-2100,5234,-0.120811)	RS(0,0)
バスタオル1補正X 無し lidar(390,2915),0	G(-2097,5199),N(-2100,5215,-0.051416)	RS(0,0)	9
バスタオル1補正Y lidar(390,2915),-35	G(-2097,5180),N(-2100,5215,-0.051416)	RS(0,0)
バスタオル1補正X 無し lidar(390,2915),0	G(-2097,5180),N(-2101,5208,-0.002815)	RS(0,0)	9
バスタオル1補正Y lidar(390,2915),-35	G(-2097,5173),N(-2101,5208,-0.002815)	RS(0,0)
バスタオル1補正X 無し lidar(387,2939),0	G(-2097,5173),N(-2101,5202,0.097711)	RS(0,0)	9
バスタオル1補正Y lidar(387,2939),-11	G(-2097,5191),N(-2101,5202,0.097711)	RS(0,0)
バスタオル1補正X 無し lidar(387,2939),0	G(-2097,5191),N(-2101,5196,0.360933)	RS(0,0)	9
バスタオル1補正Y lidar(387,2939),-11	G(-2097,5185),N(-2101,5196,0.360933)	RS(0,0)
バスタオル1補正X 無し lidar(390,2969),0	G(-2097,5185),N(-2101,5196,0.385843)	RS(0,0)	9
バスタオル1補正Y lidar(390,2969),19	G(-2097,5215),N(-2101,5196,0.385843)	RS(0,0)
バスタオル1補正X 無し lidar(390,2969),0	G(-2097,5215),N(-2101,5196,0.385843)	RS(0,0)	9
バスタオル1補正Y lidar(390,2969),19	G(-2097,5215),N(-2101,5196,0.385843)	RS(0,0)
バスタオル1補正X 無し lidar(380,2974),0	G(-2097,5215),N(-2101,5197,0.385843)	RS(0,0)	9
バスタオル1補正Y lidar(380,2974),24	G(-2097,5221),N(-2101,5197,0.385843)	RS(0,0)
バスタオル1補正X 無し lidar(380,2974),0	G(-2097,5221),N(-2101,5198,0.394674)	RS(0,0)	10
バスタオル1補正Y lidar(380,2974),24	G(-2097,5222),N(-2101,5198,0.394674)	RS(0,0)
バスタオル1補正X 無し lidar(393,2963),0	G(-2097,5222),N(-2101,5199,0.385093)	RS(0,0)	10
バスタオル1補正Y lidar(393,2963),13	G(-2097,5212),N(-2101,5199,0.385093)	RS(0,0)
バスタオル1補正X 無し lidar(393,2963),0	G(-2097,5212),N(-2101,5200,0.338335)	RS(0,0)	10
バスタオル1補正Y lidar(393,2963),13	G(-2097,5213),N(-2101,5200,0.338335)	RS(0,0)
バスタオル1補正X 無し lidar(393,2963),0	G(-2097,5213),N(-2102,5201,0.238750)	RS(0,0)	10
