11月3日11時49分	青 予選
11月3日11時49分	青 予選
11月3日11時51分	青 予選
11月3日11時51分	青 予選
バスタオル1補正X フェンス lidar(2000,2801),10	G(-1979,5340),N(-1989,5345,0.578631)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2005,2809),15	G(-1975,5340),N(-1990,5345,0.484758)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2005,2809),15	G(-1977,5340),N(-1992,5345,0.386209)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2003,2814),13	G(-1979,5340),N(-1992,5346,0.341895)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2003,2814),13	G(-1979,5340),N(-1992,5345,0.338366)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2009,2810),19	G(-1973,5340),N(-1992,5345,0.338366)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2009,2810),19	G(-1973,5340),N(-1992,5345,0.338366)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2009,2810),19	G(-1974,5340),N(-1993,5345,0.338366)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2006,2812),16	G(-1977,5340),N(-1993,5345,0.338366)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2006,2812),16	G(-1977,5340),N(-1993,5345,0.338366)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2003,2811),13	G(-1979,5340),N(-1992,5345,0.338366)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2003,2811),13	G(-1979,5340),N(-1992,5345,0.338366)	RS(0,0)	9
バスタオル1補正X フェンス lidar(1999,2803),9	G(-1983,5340),N(-1992,5346,0.314824)	RS(0,0)	9
バスタオル1補正X OK lidar(1999,2803),RS(0,0),50000	G(-1983,5270),N(-1992,5346,0.314824)
バスタオル1補正X 無し lidar(1999,2803),9	G(-1983,5270),N(-1991,5345,0.221578)	RS(0,0)	9
バスタオル1補正Y lidar(1999,2803),-147	G(-1983,5198),N(-1991,5345,0.221578)	RS(0,0)
バスタオル1補正X 無し lidar(2001,2815),9	G(-1983,5198),N(-1991,5345,0.159943)	RS(0,0)	9
バスタオル1補正Y lidar(2001,2815),-135	G(-1983,5210),N(-1991,5345,0.159943)	RS(0,0)
バスタオル1補正X 無し lidar(2001,2815),9	G(-1983,5210),N(-1990,5345,0.094679)	RS(0,0)	10
バスタオル1補正Y lidar(2001,2815),-135	G(-1983,5210),N(-1990,5345,0.094679)	RS(0,0)
バスタオル1補正X 無し lidar(2001,2815),9	G(-1983,5210),N(-1989,5345,0.034562)	RS(0,0)	10
バスタオル1補正Y lidar(2001,2815),-135	G(-1983,5210),N(-1989,5345,0.034562)	RS(0,0)
バスタオル1補正X 無し lidar(2000,2812),9	G(-1983,5210),N(-1988,5343,-0.085987)	RS(0,0)	10
バスタオル1補正Y lidar(2000,2812),-138	G(-1983,5205),N(-1988,5343,-0.085987)	RS(0,0)
バスタオル1補正X 無し lidar(2000,2812),9	G(-1983,5205),N(-1988,5342,-0.167709)	RS(0,0)	10
バスタオル1補正Y lidar(2000,2812),-138	G(-1983,5204),N(-1988,5342,-0.167709)	RS(0,0)
バスタオル1補正X 無し lidar(1997,2812),9	G(-1983,5204),N(-1988,5341,-0.240273)	RS(0,0)	10
バスタオル1補正Y lidar(1997,2812),-138	G(-1983,5203),N(-1988,5341,-0.240273)	RS(0,0)
