11月18日20時25分	赤 決勝
シーツ補正X lidar(3064,1679),4	G(1782,6669),N(1778,6442)	RS(0,0)
シーツ補正Y lidar(3064,1679),229	G(1782,6671),N(1778,6442)	RS(0,0)
シーツ補正X lidar(3064,1679),4	G(1784,6671),N(1780,6444)	RS(0,0)
シーツ補正Y lidar(3064,1679),229	G(1784,6673),N(1780,6444)	RS(0,0)
シーツ補正X lidar(3066,1680),6	G(1791,6673),N(1785,6452)	RS(0,0)
シーツ補正Y lidar(3066,1680),230	G(1791,6682),N(1785,6452)	RS(0,0)
シーツ補正X lidar(3066,1680),6	G(1792,6682),N(1786,6456)	RS(0,0)
シーツ補正Y lidar(3066,1680),230	G(1792,6686),N(1786,6456)	RS(0,0)
シーツ補正X lidar(3052,1674),-8	G(1779,6686),N(1787,6461)	RS(0,0)
シーツ補正Y lidar(3052,1674),224	G(1779,6685),N(1787,6461)	RS(0,0)
シーツ補正X lidar(3052,1674),-8	G(1780,6685),N(1788,6473)	RS(0,0)
シーツ補正Y lidar(3052,1674),224	G(1780,6697),N(1788,6473)	RS(0,0)
シーツ補正X lidar(3052,1674),-8	G(1781,6697),N(1789,6480)	RS(0,0)
シーツ補正Y lidar(3052,1674),224	G(1781,6704),N(1789,6480)	RS(0,0)
シーツ補正X lidar(3055,1660),-5	G(1784,6704),N(1789,6487)	RS(0,0)
シーツ補正Y lidar(3055,1660),210	G(1784,6697),N(1789,6487)	RS(0,0)
シーツ補正X lidar(3055,1660),-5	G(1784,6697),N(1789,6495)	RS(0,0)
シーツ補正Y lidar(3055,1660),210	G(1784,6705),N(1789,6495)	RS(0,0)
シーツ補正X lidar(3054,1640),-6	G(1784,6705),N(1790,6512)	RS(0,0)
シーツ補正Y lidar(3054,1640),190	G(1784,6702),N(1790,6512)	RS(0,0)
シーツ補正X lidar(3054,1640),-6	G(1784,6702),N(1790,6521)	RS(0,0)
シーツ補正Y lidar(3054,1640),190	G(1784,6711),N(1790,6521)	RS(0,0)
シーツ補正X lidar(3050,1606),-10	G(1780,6711),N(1790,6530)	RS(0,0)
シーツ補正Y lidar(3050,1606),156	G(1780,6686),N(1790,6530)	RS(0,0)
シーツ補正X lidar(3050,1606),-10	G(1780,6686),N(1790,6540)	RS(0,0)
シーツ補正Y lidar(3050,1606),156	G(1780,6696),N(1790,6540)	RS(0,0)
シーツ補正X lidar(3053,1576),-7	G(1782,6696),N(1789,6559)	RS(0,0)
シーツ補正Y lidar(3053,1576),126	G(1782,6685),N(1789,6559)	RS(0,0)
シーツ補正X lidar(3053,1576),-7	G(1781,6685),N(1788,6569)	RS(0,0)
シーツ補正Y lidar(3053,1576),126	G(1781,6695),N(1788,6569)	RS(0,0)
シーツ補正X lidar(3053,1576),-7	G(1780,6695),N(1787,6580)	RS(0,0)
シーツ補正Y lidar(3053,1576),126	G(1780,6706),N(1787,6580)	RS(0,0)
シーツ補正X lidar(3045,1551),-15	G(1769,6706),N(1784,6600)	RS(0,0)
シーツ補正Y lidar(3045,1551),101	G(1769,6701),N(1784,6600)	RS(0,0)
シーツ補正X lidar(3045,1551),-65	G(1718,6701),N(1783,6610)	RS(0,0)
シーツ補正Y lidar(3045,1551),101	G(1718,6711),N(1783,6610)	RS(0,0)
シーツ補正X lidar(3055,1526),-55	G(1726,6711),N(1781,6619)	RS(0,0)
シーツ補正Y lidar(3055,1526),76	G(1726,6695),N(1781,6619)	RS(0,0)
シーツ補正X lidar(3055,1526),-55	G(1724,6695),N(1779,6628)	RS(0,0)
シーツ補正Y lidar(3055,1526),76	G(1724,6704),N(1779,6628)	RS(0,0)
シーツ補正X lidar(3058,1480),-52	G(1725,6704),N(1777,6644)	RS(0,0)
シーツ補正Y lidar(3058,1480),30	G(1725,6674),N(1777,6644)	RS(0,0)
シーツ補正X lidar(3058,1480),-52	G(1725,6674),N(1777,6652)	RS(0,0)
シーツ補正Y lidar(3058,1480),30	G(1725,6682),N(1777,6652)	RS(0,0)
シーツ補正X lidar(3063,1480),-47	G(1729,6682),N(1776,6659)	RS(0,0)
シーツ補正Y lidar(3063,1480),30	G(1729,6689),N(1776,6659)	RS(0,0)
シーツ補正X lidar(3063,1480),-47	G(1728,6689),N(1775,6666)	RS(0,0)
シーツ補正Y lidar(3063,1480),30	G(1728,6696),N(1775,6666)	RS(0,0)
シーツ補正X lidar(3063,1480),-47	G(1726,6696),N(1773,6674)	RS(0,0)
シーツ補正Y lidar(3063,1480),30	G(1726,6704),N(1773,6674)	RS(0,0)
シーツ補正X lidar(3066,1463),-44	G(1727,6704),N(1771,6677)	RS(0,0)
シーツ補正Y lidar(3066,1463),13	G(1727,6690),N(1771,6677)	RS(0,0)
シーツ補正X lidar(3066,1463),-44	G(1725,6690),N(1769,6678)	RS(0,0)
シーツ補正Y lidar(3066,1463),13	G(1725,6691),N(1769,6678)	RS(0,0)
シーツ補正X lidar(3069,1443),-41	G(1727,6691),N(1768,6678)	RS(0,0)
シーツ補正Y lidar(3069,1443),-7	G(1727,6671),N(1768,6678)	RS(0,0)
シーツ補正X lidar(3069,1443),-41	G(1725,6671),N(1766,6678)	RS(0,0)
シーツ補正Y lidar(3069,1443),-7	G(1725,6671),N(1766,6678)	RS(0,0)
シーツ補正X lidar(3068,1445),-42	G(1723,6671),N(1765,6676)	RS(0,0)
シーツ補正Y lidar(3068,1445),-5	G(1723,6671),N(1765,6676)	RS(0,0)
シーツ補正X lidar(3068,1445),-42	G(1722,6671),N(1764,6674)	RS(0,0)
シーツ補正Y lidar(3068,1445),-5	G(1722,6669),N(1764,6674)	RS(0,0)
シーツ補正X lidar(3073,1442),-37	G(1722,6669),N(1759,6669)	RS(0,0)
シーツ補正Y lidar(3073,1442),-8	G(1722,6661),N(1759,6669)	RS(0,0)
シーツ補正X lidar(3073,1442),-37	G(1719,6661),N(1756,6666)	RS(0,0)
シーツ補正Y lidar(3073,1442),-8	G(1719,6658),N(1756,6666)	RS(0,0)
シーツ補正X lidar(3073,1442),-37	G(1715,6658),N(1752,6662)	RS(0,0)
シーツ補正Y lidar(3073,1442),-8	G(1715,6654),N(1752,6662)	RS(0,0)
シーツ補正X lidar(3082,1450),-28	G(1720,6654),N(1748,6659)	RS(0,0)
シーツ補正Y lidar(3082,1450),0	G(1720,6659),N(1748,6659)	RS(0,0)
シーツ補正X lidar(3082,1450),-28	G(1714,6659),N(1742,6653)	RS(0,0)
シーツ補正Y lidar(3082,1450),0	G(1714,6653),N(1742,6653)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1688,6653),N(1738,6651,0.307339)	lidar(3099,1465)
シーツ補正Y lidar(3099,1465),15	G(1688,6666),N(1738,6651)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1685,6666),N(1735,6649,0.230800)	lidar(3099,1465)
シーツ補正Y lidar(3099,1465),15	G(1685,6664),N(1735,6649)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1683,6664),N(1733,6648,0.134189)	lidar(3104,1478)
シーツ補正Y lidar(3104,1478),28	G(1683,6676),N(1733,6648)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1678,6676),N(1728,6646,-0.091473)	lidar(3104,1478)
シーツ補正Y lidar(3104,1478),28	G(1678,6674),N(1728,6646)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1675,6674),N(1725,6647,-0.239610)	lidar(3111,1482)
シーツ補正Y lidar(3111,1482),32	G(1675,6679),N(1725,6647)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1673,6679),N(1723,6648,-0.365834)	lidar(3111,1482)
シーツ補正Y lidar(3111,1482),32	G(1673,6680),N(1723,6648)	RS(0,0)
シーツリミット左 lidar(3111,1482) RS_Y:0,X:0	now(1720,6651,-0.558807)
シーツ補正Y lidar(3111,1482),32	G(1720,6683),N(1720,6651)	RS(0,0)
シーツリミット左 lidar(3118,1473) RS_Y:0,X:0	now(1720,6652,-0.611803)
シーツ補正Y lidar(3118,1473),23	G(1720,6675),N(1720,6652)	RS(0,0)
シーツリミット左 lidar(3118,1473) RS_Y:0,X:0	now(1720,6655,-0.614389)
シーツ補正Y lidar(3118,1473),23	G(1720,6678),N(1720,6655)	RS(0,0)
シーツリミット左 lidar(3120,1473) RS_Y:0,X:0	now(1720,6657,-0.580940)
シーツ補正Y lidar(3120,1473),23	G(1720,6680),N(1720,6657)	RS(0,0)
シーツリミット左 lidar(3120,1473) RS_Y:0,X:0	now(1721,6662,-0.442665)
シーツ補正Y lidar(3120,1473),23	G(1721,6685),N(1721,6662)	RS(0,0)
シーツリミット左 lidar(3122,1472) RS_Y:0,X:0	now(1721,6665,-0.301819)
シーツ補正Y lidar(3122,1472),22	G(1721,6687),N(1721,6665)	RS(0,0)
シーツリミット左 lidar(3122,1472) RS_Y:0,X:0	now(1722,6667,-0.111125)
シーツ補正Y lidar(3122,1472),22	G(1722,6689),N(1722,6667)	RS(0,0)
シーツリミット左 lidar(3118,1472) RS_Y:0,X:0	now(1722,6669,0.084016)
シーツ補正Y lidar(3118,1472),22	G(1722,6691),N(1722,6669)	RS(0,0)
シーツリミット左 lidar(3118,1472) RS_Y:0,X:0	now(1723,6673,0.382108)
シーツ補正Y lidar(3118,1472),22	G(1723,6695),N(1723,6673)	RS(0,0)
シーツリミット左 lidar(3118,1472) RS_Y:0,X:0	now(1723,6674,0.470555)
シーツ補正Y lidar(3118,1472),22	G(1723,6696),N(1723,6674)	RS(0,0)
シーツリミット左 lidar(3111,1466) RS_Y:0,X:0	now(1723,6675,0.529009)
シーツ補正Y lidar(3111,1466),16	G(1723,6691),N(1723,6675)	RS(0,0)
シーツリミット左 lidar(3111,1466) RS_Y:0,X:0	now(1723,6676,0.545117)
シーツ補正Y lidar(3111,1466),16	G(1723,6692),N(1723,6676)	RS(0,0)
シーツリミット左 lidar(3110,1462) RS_Y:0,X:0	now(1723,6676,0.513871)
シーツ補正Y lidar(3110,1462),12	G(1723,6688),N(1723,6676)	RS(0,0)
シーツリミット左 lidar(3110,1462) RS_Y:0,X:0	now(1723,6676,0.513871)
シーツ補正Y lidar(3110,1462),12	G(1723,6688),N(1723,6676)	RS(0,0)
シーツリミット左 lidar(3111,1453) RS_Y:0,X:0	now(1723,6676,0.462922)
シーツ補正Y lidar(3111,1453),3	G(1723,6679),N(1723,6676)	RS(0,0)
シーツリミット左 lidar(3111,1453) RS_Y:0,X:0	now(1723,6678,0.310327)
シーツ補正Y lidar(3111,1453),3	G(1723,6681),N(1723,6678)	RS(0,0)
シーツはじめ lidar(3116,1457) now(1723.233398,6679.400391,0.250612)	RS(0,0)	28
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1722,6682)	lidar(3114,1433)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1722,6682)	lidar(3114,1433)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1722,6682)	lidar(3113,1441)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1722,6682)	lidar(3113,1441)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1722,6682)	lidar(3117,1439)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1722,6682)	lidar(3117,1439)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1722,6682)	lidar(3117,1439)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1722,6682)	lidar(3118,1431)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1722,6682)	lidar(3118,1431)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1722,6682)	lidar(3123,1432)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1723,6682)	lidar(3123,1432)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1724,6681)	lidar(3119,1430)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1725,6681)	lidar(3119,1430)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1727,6682)	lidar(3118,1430)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1730,6682)	lidar(3118,1430)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1737,6683)	lidar(3118,1430)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1742,6683)	lidar(3106,1432)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1749,6683)	lidar(3106,1432)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1757,6683)	lidar(3102,1434)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1773,6682)	lidar(3102,1434)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1781,6682)	lidar(3082,1446)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1790,6682)	lidar(3082,1446)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1799,6682)	lidar(3054,1444)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1818,6683)	lidar(3054,1444)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1828,6683)	lidar(3054,1444)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1838,6683)	lidar(3029,1446)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1859,6683)	lidar(3029,1446)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1870,6683)	lidar(2990,1437)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1881,6682)	lidar(2990,1437)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1892,6682)	lidar(2966,1445)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1915,6682)	lidar(2966,1445)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1926,6682)	lidar(2929,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1937,6682)	lidar(2929,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1948,6682)	lidar(2929,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1970,6682)	lidar(2901,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1981,6682)	lidar(2901,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(1993,6682)	lidar(2866,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2006,6682)	lidar(2866,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2032,6682)	lidar(2840,1443)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2045,6682)	lidar(2840,1443)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2058,6682)	lidar(2808,1444)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2087,6682)	lidar(2808,1444)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2102,6682)	lidar(2808,1444)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2118,6682)	lidar(2764,1439)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2134,6683)	lidar(2764,1439)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2167,6683)	lidar(2721,1435)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2183,6683)	lidar(2721,1435)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2199,6683)	lidar(2673,1427)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2216,6683)	lidar(2673,1427)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2251,6683)	lidar(2625,1429)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2269,6683)	lidar(2625,1429)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2287,6683)	lidar(2625,1429)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2305,6683)	lidar(2581,1427)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2342,6683)	lidar(2581,1427)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2361,6683)	lidar(2528,1433)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2380,6683)	lidar(2528,1433)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2418,6683)	lidar(2481,1429)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2437,6683)	lidar(2481,1429)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2456,6683)	lidar(2436,1429)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2475,6683)	lidar(2436,1429)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2513,6683)	lidar(2436,1429)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2532,6682)	lidar(2373,1426)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2551,6682)	lidar(2373,1426)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2569,6682)	lidar(2320,1438)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2607,6682)	lidar(2320,1438)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2625,6682)	lidar(2242,1437)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2643,6682)	lidar(2242,1437)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2661,6682)	lidar(2206,1436)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2697,6682)	lidar(2206,1436)
干し右よけ待ち RS_X:0,50000	G(3760,6682),N(2715,6682)	lidar(2206,1436)
干し補正X 無視lidar(2148,1439),1098	G(3760,6682),N(2732,6682,0.016848)
干し補正Y lidar(2148,1439),-11	G(3760,6671),N(2732,6682)
干し補正X 無視lidar(2148,1439),1098	G(3760,6671),N(2768,6681,0.013771)
干し補正Y lidar(2148,1439),-11	G(3760,6670),N(2768,6681)
干し補正X 無視lidar(2096,1437),1046	G(3760,6670),N(2785,6681,0.009889)
干し補正Y lidar(2096,1437),-13	G(3760,6668),N(2785,6681)
干し補正X 無視lidar(2096,1437),1046	G(3760,6668),N(2803,6681,-0.012549)
干し補正Y lidar(2096,1437),-13	G(3760,6668),N(2803,6681)
干し補正X 無視lidar(2044,1442),994	G(3760,6668),N(2821,6681,-0.016065)
干し補正Y lidar(2044,1442),-8	G(3760,6673),N(2821,6681)
干し補正X 無視lidar(2044,1442),994	G(3760,6673),N(2857,6681,-0.019801)
干し補正Y lidar(2044,1442),-8	G(3760,6673),N(2857,6681)
干し補正X 無視lidar(1992,1451),942	G(3760,6673),N(2875,6681,-0.007098)
干し補正Y lidar(1992,1451),1	G(3760,6682),N(2875,6681)
干し補正X 無視lidar(1992,1451),942	G(3760,6682),N(2893,6681,-0.008636)
干し補正Y lidar(1992,1451),1	G(3760,6682),N(2893,6681)
干し補正X 無視lidar(1992,1451),942	G(3760,6682),N(2911,6680,-0.020761)
干し補正Y lidar(1992,1451),1	G(3760,6681),N(2911,6680)
干し補正X 無視lidar(1935,1452),885	G(3760,6681),N(2947,6679,0.000261)
干し補正Y lidar(1935,1452),2	G(3760,6681),N(2947,6679)
干し補正X 無視lidar(1935,1452),885	G(3760,6681),N(2966,6678,0.035522)
干し補正Y lidar(1935,1452),2	G(3760,6680),N(2966,6678)
干し補正X 無視lidar(1885,1452),835	G(3760,6680),N(2984,6678,0.056517)
干し補正Y lidar(1885,1452),2	G(3760,6680),N(2984,6678)
干し補正X 無視lidar(1885,1452),835	G(3760,6680),N(3021,6677,0.069449)
干し補正Y lidar(1885,1452),2	G(3760,6679),N(3021,6677)
干し補正X 無視lidar(1839,1453),789	G(3760,6679),N(3040,6677,0.083153)
干し補正Y lidar(1839,1453),3	G(3760,6680),N(3040,6677)
干し補正X 無視lidar(1839,1453),789	G(3760,6680),N(3058,6677,0.085818)
干し補正Y lidar(1839,1453),3	G(3760,6680),N(3058,6677)
干し補正X 無視lidar(1785,1454),735	G(3760,6680),N(3077,6677,0.095852)
干し補正Y lidar(1785,1454),4	G(3760,6681),N(3077,6677)
干し補正X 無視lidar(1785,1454),735	G(3760,6681),N(3114,6677,0.092047)
干し補正Y lidar(1785,1454),4	G(3760,6681),N(3114,6677)
干し補正X 無視lidar(1785,1454),735	G(3760,6681),N(3132,6676,0.087808)
干し補正Y lidar(1785,1454),4	G(3760,6680),N(3132,6676)
干し補正X 無視lidar(1729,1460),679	G(3760,6680),N(3150,6676,0.084108)
干し補正Y lidar(1729,1460),10	G(3760,6686),N(3150,6676)
干し補正X 無視lidar(1729,1460),679	G(3760,6686),N(3167,6676,0.069970)
干し補正Y lidar(1729,1460),10	G(3760,6686),N(3167,6676)
干し補正X 無視lidar(1686,1460),636	G(3760,6686),N(3204,6676,0.072545)
干し補正Y lidar(1686,1460),10	G(3760,6686),N(3204,6676)
干し補正X 無視lidar(1686,1460),636	G(3760,6686),N(3222,6676,0.052400)
干し補正Y lidar(1686,1460),10	G(3760,6686),N(3222,6676)
干し補正X 無視lidar(1642,1454),592	G(3760,6686),N(3240,6676,0.039829)
干し補正Y lidar(1642,1454),4	G(3760,6680),N(3240,6676)
干し補正X 無視lidar(1642,1454),592	G(3760,6680),N(3259,6676,0.039025)
干し補正Y lidar(1642,1454),4	G(3760,6680),N(3259,6676)
干し補正X 無視lidar(1588,1455),538	G(3760,6680),N(3295,6676,0.040570)
干し補正Y lidar(1588,1455),5	G(3760,6681),N(3295,6676)
干し補正X 無視lidar(1588,1455),538	G(3760,6681),N(3312,6676,0.062658)
干し補正Y lidar(1588,1455),5	G(3760,6681),N(3312,6676)
干し補正X 無視lidar(1588,1455),538	G(3760,6681),N(3330,6676,0.058147)
干し補正Y lidar(1588,1455),5	G(3760,6681),N(3330,6676)
干し補正X 無視lidar(1532,1452),482	G(3760,6681),N(3365,6675,0.046532)
干し補正Y lidar(1532,1452),2	G(3760,6677),N(3365,6675)
干し補正X 無視lidar(1532,1452),482	G(3760,6677),N(3383,6675,0.046532)
干し補正Y lidar(1532,1452),2	G(3760,6677),N(3383,6675)
干し補正X 無視lidar(1489,1466),439	G(3760,6677),N(3400,6675,0.048447)
干し補正Y lidar(1489,1466),16	G(3760,6691),N(3400,6675)
干し補正X 無視lidar(1489,1466),439	G(3760,6691),N(3417,6675,0.068667)
干し補正Y lidar(1489,1466),16	G(3760,6691),N(3417,6675)
干し補正X 無視lidar(1441,1457),391	G(3760,6691),N(3452,6675,0.083187)
干し補正Y lidar(1441,1457),7	G(3760,6682),N(3452,6675)
干し補正X 無視lidar(1441,1457),391	G(3760,6682),N(3469,6675,0.103318)
干し補正Y lidar(1441,1457),7	G(3760,6682),N(3469,6675)
干し補正X 無視lidar(1397,1457),347	G(3760,6682),N(3486,6676,0.114131)
干し補正Y lidar(1397,1457),7	G(3760,6683),N(3486,6676)
干し補正X 無視lidar(1397,1457),347	G(3760,6683),N(3502,6676,0.116454)
干し補正Y lidar(1397,1457),7	G(3760,6683),N(3502,6676)
干し補正X 無視lidar(1397,1457),347	G(3760,6683),N(3534,6676,0.114939)
干し補正Y lidar(1397,1457),7	G(3760,6683),N(3534,6676)
干し補正X lidar(1349,1458),299	G(3848,6683),N(3549,6676,0.116493)
干し補正Y lidar(1349,1458),8	G(3848,6684),N(3549,6676)
干し補正X lidar(1349,1458),299	G(3863,6684),N(3564,6676,0.116493)
干し補正Y lidar(1349,1458),8	G(3863,6684),N(3564,6676)
干し補正X lidar(1312,1462),262	G(3854,6684),N(3592,6675,0.108941)
干し補正Y lidar(1312,1462),12	G(3854,6687),N(3592,6675)
干し補正X lidar(1312,1462),262	G(3867,6687),N(3605,6675,0.109703)
干し補正Y lidar(1312,1462),12	G(3867,6687),N(3605,6675)
干し補正X lidar(1260,1465),210	G(3828,6687),N(3618,6676,0.108945)
干し補正Y lidar(1260,1465),15	G(3828,6691),N(3618,6676)
干し補正X lidar(1260,1465),210	G(3840,6691),N(3630,6676,0.090754)
干し補正Y lidar(1260,1465),15	G(3840,6691),N(3630,6676)
干し補正X lidar(1227,1463),177	G(3832,6691),N(3655,6677,0.062641)
干し補正Y lidar(1227,1463),13	G(3832,6690),N(3655,6677)
干し補正X lidar(1227,1463),177	G(3845,6690),N(3668,6677,0.037067)
干し補正Y lidar(1227,1463),13	G(3845,6690),N(3668,6677)
干し補正X lidar(1227,1463),177	G(3857,6690),N(3680,6678,0.033467)
干し補正Y lidar(1227,1463),13	G(3857,6691),N(3680,6678)
干し補正X lidar(1195,1466),145	G(3836,6691),N(3691,6678,0.023638)
干し補正Y lidar(1195,1466),16	G(3836,6694),N(3691,6678)
干し補正X lidar(1195,1466),145	G(3856,6694),N(3711,6679,0.022006)
干し補正Y lidar(1195,1466),16	G(3856,6695),N(3711,6679)
干し補正X lidar(1160,1472),110	G(3831,6695),N(3721,6680,0.027356)
干し補正Y lidar(1160,1472),22	G(3831,6702),N(3721,6680)
干し補正X lidar(1160,1472),110	G(3841,6702),N(3731,6681,0.034958)
干し補正Y lidar(1160,1472),22	G(3841,6703),N(3731,6681)
干し補正X lidar(1130,1471),80	G(3821,6703),N(3741,6681,0.037989)
干し補正Y lidar(1130,1471),21	G(3821,6702),N(3741,6681)
干し補正X lidar(1130,1471),80	G(3840,6702),N(3760,6682,0.040999)
干し補正Y lidar(1130,1471),21	G(3840,6703),N(3760,6682)
干し補正X lidar(1118,1464),68	G(3836,6703),N(3768,6683,0.073490)
干し補正Y lidar(1118,1464),14	G(3836,6697),N(3768,6683)
干し補正X lidar(1118,1464),68	G(3843,6697),N(3775,6684,0.116540)
干し補正Y lidar(1118,1464),14	G(3843,6698),N(3775,6684)
シーツリミット右 lidar(1118,1464)	now(3784,6686,0.291227)
干し補正Y lidar(1118,1464),14	G(3774,6700),N(3784,6686)
シーツ終わり lidar(1093,1458) now(3784.206055,6688.278320,0.331346)	RS(0,0)	36
帰り準備 now(3773.806396,6133.607422,0.030397)	39
ホーム到着 now(202.935181,200.459320,-0.179849)	50
11月18日20時54分	赤 決勝
バスタオル1補正前 lidar(3252,2400) RS_Y:0,X:0	now(1657.798706,5736.330566,0.131867)	5
バスタオル1移動始め lidar(3252,2400) goal(1920,5340,0.000000) now(1657,5736,0.131867)
バスタオル1補正X 無し lidar(3252,2400),1552	G(1920,5340),N(1657,5736,0.131867)	RS(0,0)	5
バスタオル1補正X 無し lidar(3159,2400),1459	G(1920,5340),N(1686,5736,0.154884)	RS(0,0)	5
バスタオル1補正X 無し lidar(3159,2400),1459	G(1920,5340),N(1714,5736,0.157839)	RS(0,0)	5
バスタオル1補正X フェンス lidar(3078,2402),323	G(2063,5340),N(1740,5736,0.138738)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(3078,2402),323	G(2106,5340),N(1783,5736,0.092513)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(3016,2402),261	G(2062,5340),N(1801,5736,0.072194)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(3016,2402),261	G(2077,5340),N(1816,5736,0.071434)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(2962,2399),207	G(2036,5340),N(1829,5735,0.043474)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(2962,2399),207	G(2058,5340),N(1851,5735,-0.020595)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(2962,2399),207	G(2068,5340),N(1861,5734,-0.037028)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(2943,2403),188	G(2059,5340),N(1871,5732,-0.070258)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(2943,2403),188	G(2080,5340),N(1892,5725,-0.119377)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(2916,2409),161	G(2063,5340),N(1902,5720,-0.148108)	RS(0,0)	wait:9	6
バスタオル1補正X フェンス lidar(2916,2409),161	G(2074,5340),N(1913,5714,-0.218855)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2887,2429),132	G(2056,5340),N(1924,5707,-0.262800)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2887,2429),132	G(2077,5340),N(1945,5691,-0.297188)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2857,2442),102	G(2058,5340),N(1956,5680,-0.294950)	RS(0,0)	wait:0	6
