11月23日16時31分	赤 決勝
バスタオル2補正X フェンス lidar(1379,2612),-66	G(3289,5340),N(3355,5491,1.873039)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1362,2654),-83	G(3274,5340),N(3357,5478,1.922327)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1362,2654),-83	G(3276,5340),N(3359,5465,1.936329)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1362,2654),-83	G(3276,5340),N(3359,5452,1.903152)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1353,2691),-92	G(3265,5340),N(3357,5425,1.603701)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1353,2691),-92	G(3262,5340),N(3354,5412,1.388828)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1356,2730),-89	G(3261,5340),N(3350,5399,1.167680)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1356,2730),-89	G(3257,5340),N(3346,5387,0.918402)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1358,2766),-87	G(3249,5340),N(3336,5362,0.470665)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1358,2766),-87	G(3242,5340),N(3329,5351,0.306760)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1378,2766),-67	G(3256,5340),N(3323,5340,0.181480)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1378,2766),-67	G(3241,5340),N(3308,5321,0.093256)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1378,2766),-67	G(3234,5340),N(3301,5314,0.107577)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1403,2808),-42	G(3253,5340),N(3295,5307,0.130983)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1403,2808),-42	G(3247,5340),N(3289,5301,0.222071)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1420,2843),-25	G(3253,5340),N(3278,5293,0.524775)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1420,2843),-25	G(3249,5340),N(3274,5291,0.715639)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1436,2860),-9	G(3262,5340),N(3271,5290,0.820328)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1436,2860),-9	G(3260,5340),N(3269,5290,0.803227)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1445,2871),0	G(3266,5340),N(3266,5289,0.648292)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1445,2871),0	G(3266,5340),N(3266,5290,0.648292)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1445,2871),0	G(3266,5340),N(3266,5290,0.607569)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1441,2876),-4	G(3262,5340),N(3266,5291,0.499862)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1441,2876),-4	G(3263,5340),N(3267,5294,0.263130)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1446,2878),1	G(3268,5340),N(3267,5296,0.157388)	RS(0,0)	wait:0	15
バスタオル2補正X OK lidar(1446,2878),RS(0,0),50000	G(3268,5270),N(3267,5296,0.157388)
バスタオル2補正X 無し lidar(1446,2878),1	G(3268,5270),N(3267,5297,0.053606)	RS(0,0)	15
バスタオル2補正Y lidar(1446,2878),-72	G(3268,5225),N(3267,5297,0.053606)	RS(0,0)
バスタオル2補正X 無し lidar(1458,2869),1	G(3268,5225),N(3267,5298,0.009067)	RS(0,0)	15
バスタオル2補正Y lidar(1458,2869),-81	G(3268,5217),N(3267,5298,0.009067)	RS(0,0)
バスタオル2補正X 無し lidar(1458,2869),1	G(3268,5217),N(3267,5298,0.001738)	RS(0,0)	15
バスタオル2補正Y lidar(1458,2869),-81	G(3268,5217),N(3267,5298,0.001738)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2871),1	G(3268,5217),N(3267,5298,0.001738)	RS(0,0)	15
バスタオル2補正Y lidar(1455,2871),-79	G(3268,5219),N(3267,5298,0.001738)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2871),1	G(3268,5219),N(3267,5298,0.001738)	RS(0,0)	15
バスタオル2補正Y lidar(1455,2871),-79	G(3268,5219),N(3267,5298,0.001738)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2871),1	G(3268,5219),N(3267,5298,0.001738)	RS(0,0)	15
バスタオル2補正Y lidar(1455,2871),-79	G(3268,5219),N(3267,5298,0.001738)	RS(0,0)
バスタオル2補正X 無し lidar(1456,2863),1	G(3268,5219),N(3267,5298,0.001738)	RS(0,0)	15
バスタオル2補正Y lidar(1456,2863),-87	G(3268,5211),N(3267,5298,0.001738)	RS(0,0)
バスタオル2補正X 無し lidar(1456,2863),1	G(3268,5211),N(3267,5298,-0.003270)	RS(0,0)	15
バスタオル2補正Y lidar(1456,2863),-87	G(3268,5211),N(3267,5298,-0.003270)	RS(0,0)
バスタオル2補正X 無し lidar(1457,2863),1	G(3268,5211),N(3268,5298,-0.050486)	RS(0,0)	15
バスタオル2補正Y lidar(1457,2863),-87	G(3268,5211),N(3268,5298,-0.050486)	RS(0,0)
バスタオル2補正X 無し lidar(1457,2863),1	G(3268,5211),N(3268,5295,-0.174811)	RS(0,0)	15
バスタオル2補正Y lidar(1457,2863),-87	G(3268,5208),N(3268,5295,-0.174811)	RS(0,0)
バスタオル2補正X 無し lidar(1457,2861),1	G(3268,5208),N(3268,5293,-0.294013)	RS(0,0)	15
バスタオル2補正Y lidar(1457,2861),-89	G(3268,5204),N(3268,5293,-0.294013)	RS(0,0)
バスタオル2補正X 無し lidar(1457,2861),1	G(3268,5204),N(3269,5290,-0.491043)	RS(0,0)	15
バスタオル2補正Y lidar(1457,2861),-89	G(3268,5201),N(3269,5290,-0.491043)	RS(0,0)
バスタオル2補正X 無し lidar(1456,2862),1	G(3268,5201),N(3270,5286,-0.725843)	RS(0,0)	15
バスタオル2補正Y lidar(1456,2862),-88	G(3268,5198),N(3270,5286,-0.725843)	RS(0,0)
バスタオル2補正X 無し lidar(1456,2862),1	G(3268,5198),N(3271,5275,-0.957466)	RS(0,0)	15
バスタオル2補正Y lidar(1456,2862),-88	G(3268,5187),N(3271,5275,-0.957466)	RS(0,0)
バスタオル2補正X 無し lidar(1456,2862),1	G(3268,5187),N(3272,5269,-0.959104)	RS(0,0)	15
バスタオル2補正Y lidar(1456,2862),-88	G(3268,5181),N(3272,5269,-0.959104)	RS(0,0)
バスタオル2補正X 無し lidar(1465,2874),1	G(3268,5181),N(3272,5261,-0.927186)	RS(0,0)	15
バスタオル2補正Y lidar(1465,2874),-76	G(3268,5185),N(3272,5261,-0.927186)	RS(0,0)
バスタオル2補正X 無し lidar(1465,2874),1	G(3268,5185),N(3273,5244,-0.632011)	RS(0,0)	15
バスタオル2補正Y lidar(1465,2874),-76	G(3268,5168),N(3273,5244,-0.632011)	RS(0,0)
バスタオル2補正X 無し lidar(710,2892),1	G(3268,5168),N(3273,5235,-0.425681)	RS(0,0)	15
バスタオル2補正Y lidar(710,2892),-58	G(3268,5177),N(3273,5235,-0.425681)	RS(0,0)
バスタオル2補正X 無し lidar(710,2892),1	G(3268,5177),N(3274,5226,-0.237042)	RS(0,0)	15
バスタオル2補正Y lidar(710,2892),-58	G(3268,5168),N(3274,5226,-0.237042)	RS(0,0)
バスタオル2補正X 無し lidar(437,2919),1	G(3268,5168),N(3274,5218,-0.092102)	RS(0,0)	15
バスタオル2補正Y lidar(437,2919),-31	G(3268,5187),N(3274,5218,-0.092102)	RS(0,0)
バスタオル2補正X 無し lidar(437,2919),1	G(3268,5187),N(3274,5203,0.011864)	RS(0,0)	15
バスタオル2補正Y lidar(437,2919),-31	G(3268,5172),N(3274,5203,0.011864)	RS(0,0)
バスタオル2補正X 無し lidar(443,2940),1	G(3268,5172),N(3273,5198,0.028535)	RS(0,0)	15
バスタオル2補正Y lidar(443,2940),-10	G(3268,5188),N(3273,5198,0.028535)	RS(0,0)
バスタオル2補正X 無し lidar(443,2940),1	G(3268,5188),N(3273,5192,0.040930)	RS(0,0)	15
バスタオル2補正Y lidar(443,2940),-10	G(3268,5182),N(3273,5192,0.040930)	RS(0,0)
バスタオル2補正X 無し lidar(443,2940),1	G(3268,5182),N(3272,5189,0.045331)	RS(0,0)	16
バスタオル2補正Y lidar(443,2940),-10	G(3268,5179),N(3272,5189,0.045331)	RS(0,0)
バスタオル2補正X 無し lidar(440,2950),1	G(3268,5179),N(3271,5185,0.036366)	RS(0,0)	16
バスタオル2補正Y lidar(440,2950),0	G(3268,5185),N(3271,5185,0.036366)	RS(0,0)
バスタオル2補正X 無し lidar(440,2950),1	G(3268,5185),N(3270,5185,0.034883)	RS(0,0)	16
バスタオル2補正Y lidar(440,2950),0	G(3268,5185),N(3270,5185,0.034883)	RS(0,0)
バスタオル2補正X 無し lidar(443,2966),1	G(3268,5185),N(3270,5186,0.034883)	RS(0,0)	16
バスタオル2補正Y lidar(443,2966),16	G(3268,5202),N(3270,5186,0.034883)	RS(0,0)
バスタオル2補正X 無し lidar(443,2966),1	G(3268,5202),N(3271,5186,0.034883)	RS(0,0)	16
バスタオル2補正Y lidar(443,2966),16	G(3268,5202),N(3271,5186,0.034883)	RS(0,0)
バスタオル2補正X 無し lidar(437,2966),1	G(3268,5202),N(3271,5187,0.034883)	RS(0,0)	16
バスタオル2補正Y lidar(437,2966),16	G(3268,5203),N(3271,5187,0.034883)	RS(0,0)
バスタオル2補正X 無し lidar(437,2966),1	G(3268,5203),N(3271,5187,0.027903)	RS(0,0)	16
バスタオル2補正Y lidar(437,2966),16	G(3268,5203),N(3271,5187,0.027903)	RS(0,0)
バスタオル2補正X 無し lidar(442,2966),1	G(3268,5203),N(3270,5188,-0.017441)	RS(0,0)	16
バスタオル2補正Y lidar(442,2966),16	G(3268,5204),N(3270,5188,-0.017441)	RS(0,0)
バスタオル2補正X 無し lidar(442,2966),1	G(3268,5204),N(3271,5190,-0.150490)	RS(0,0)	16
バスタオル2補正Y lidar(442,2966),16	G(3268,5206),N(3271,5190,-0.150490)	RS(0,0)
バスタオル2補正X 無し lidar(442,2966),1	G(3268,5206),N(3270,5190,-0.230056)	RS(0,0)	16
バスタオル2補正Y lidar(442,2966),16	G(3268,5206),N(3270,5190,-0.230056)	RS(0,0)
バスタオル2補正X 無し lidar(438,2964),1	G(3268,5206),N(3270,5191,-0.301176)	RS(0,0)	16
バスタオル2補正Y lidar(438,2964),14	G(3268,5205),N(3270,5191,-0.301176)	RS(0,0)
バスタオル2補正X 無し lidar(438,2964),1	G(3268,5205),N(3270,5191,-0.327148)	RS(0,0)	16
バスタオル2補正Y lidar(438,2964),14	G(3268,5205),N(3270,5191,-0.327148)	RS(0,0)
バスタオル2補正X 無し lidar(465,2963),1	G(3268,5205),N(3270,5193,-0.363772)	RS(0,0)	16
バスタオル2補正Y lidar(465,2963),13	G(3268,5206),N(3270,5193,-0.363772)	RS(0,0)
バスタオル2補正X 無し lidar(465,2963),1	G(3268,5206),N(3270,5194,-0.376655)	RS(0,0)	16
バスタオル2補正Y lidar(465,2963),13	G(3268,5207),N(3270,5194,-0.376655)	RS(0,0)
バスタオル2補正X 無し lidar(443,2961),1	G(3268,5207),N(3269,5196,-0.389124)	RS(0,0)	16
バスタオル2補正Y lidar(443,2961),11	G(3268,5207),N(3269,5196,-0.389124)	RS(0,0)
バスタオル2補正X 無し lidar(443,2961),1	G(3268,5207),N(3269,5198,-0.403930)	RS(0,0)	16
バスタオル2補正Y lidar(443,2961),11	G(3268,5209),N(3269,5198,-0.403930)	RS(0,0)
バスタオル2補正X 無し lidar(447,2963),1	G(3268,5209),N(3269,5201,-0.477639)	RS(0,0)	16
バスタオル2補正Y lidar(447,2963),13	G(3268,5214),N(3269,5201,-0.477639)	RS(0,0)
バスタオル2補正X 無し lidar(447,2963),1	G(3268,5214),N(3269,5202,-0.504489)	RS(0,0)	16
バスタオル2補正Y lidar(447,2963),13	G(3268,5215),N(3269,5202,-0.504489)	RS(0,0)
バスタオル2補正X 無し lidar(447,2963),1	G(3268,5215),N(3269,5204,-0.504489)	RS(0,0)	16
バスタオル2補正Y lidar(447,2963),13	G(3268,5217),N(3269,5204,-0.504489)	RS(0,0)
バスタオル2補正X 無し lidar(451,2961),1	G(3268,5217),N(3269,5206,-0.464981)	RS(0,0)	16
バスタオル2補正Y lidar(451,2961),11	G(3268,5217),N(3269,5206,-0.464981)	RS(0,0)
バスタオル2補正X 無し lidar(451,2961),1	G(3268,5217),N(3269,5207,-0.410331)	RS(0,0)	16
バスタオル2補正Y lidar(451,2961),11	G(3268,5218),N(3269,5207,-0.410331)	RS(0,0)
バスタオル2補正X 無し lidar(460,2963),1	G(3268,5218),N(3269,5208,-0.322154)	RS(0,0)	16
バスタオル2補正Y lidar(460,2963),13	G(3268,5221),N(3269,5208,-0.322154)	RS(0,0)
バスタオル2補正X 無し lidar(460,2963),1	G(3268,5221),N(3268,5209,-0.230259)	RS(0,0)	16
バスタオル2補正Y lidar(460,2963),13	G(3268,5222),N(3268,5209,-0.230259)	RS(0,0)
バスタオル2補正X 無し lidar(460,2959),1	G(3268,5222),N(3268,5211,-0.072729)	RS(0,0)	16
バスタオル2補正Y lidar(460,2959),9	G(3268,5220),N(3268,5211,-0.072729)	RS(0,0)
バスタオル2補正X 無し lidar(460,2959),1	G(3268,5220),N(3268,5212,-0.024503)	RS(0,0)	16
バスタオル2補正Y lidar(460,2959),9	G(3268,5221),N(3268,5212,-0.024503)	RS(0,0)
バスタオル2補正X 無し lidar(452,2950),1	G(3268,5221),N(3268,5213,0.015934)	RS(0,0)	17
バスタオル2補正Y lidar(452,2950),0	G(3268,5213),N(3268,5213,0.015934)	RS(0,0)
バスタオル2補正X 無し lidar(452,2950),1	G(3268,5213),N(3268,5213,0.017529)	RS(0,0)	17
バスタオル2補正Y lidar(452,2950),0	G(3268,5213),N(3268,5213,0.017529)	RS(0,0)
バスタオル2補正X 無し lidar(452,2950),1	G(3268,5213),N(3268,5214,0.063963)	RS(0,0)	17
バスタオル2補正Y lidar(452,2950),0	G(3268,5214),N(3268,5214,0.063963)	RS(0,0)
バスタオル2補正X 無し lidar(458,2950),1	G(3268,5214),N(3268,5215,0.063963)	RS(0,0)	17
バスタオル2補正Y lidar(458,2950),0	G(3268,5215),N(3268,5215,0.063963)	RS(0,0)
バスタオル2補正X 無し lidar(458,2950),1	G(3268,5215),N(3268,5215,0.063963)	RS(0,0)	17
バスタオル2補正Y lidar(458,2950),0	G(3268,5215),N(3268,5215,0.063963)	RS(0,0)
バスタオル2補正X 無し lidar(454,2952),1	G(3268,5215),N(3268,5215,0.063963)	RS(0,0)	17
バスタオル2補正Y lidar(454,2952),2	G(3268,5217),N(3268,5215,0.063963)	RS(0,0)
バスタオル2 lidar(454,2952) RS_Y:0,X:0	now(3268.248291,5215.074707,0.063963)	17
シーツ補正前 lidar(451,2937) RS_Y:0,X:0	now(3268.248291,5215.074707,0.063963)	18
バスタオル後下がり待ち lidar(451,2937),1	G(3268,6440),N(3268,5215,0.063963)	RS(0,0)
バスタオル後下がり待ち lidar(455,2935),1	G(3268,6440),N(3268,5215,0.063963)	RS(0,0)
バスタオル後下がり待ち lidar(455,2935),1	G(3268,6440),N(3268,5215,0.063963)	RS(0,0)
バスタオル後下がり待ち lidar(455,2935),1	G(3268,6440),N(3268,5215,0.063963)	RS(0,0)
バスタオル後下がり待ち lidar(446,2938),1	G(3268,6440),N(3268,5215,0.063963)	RS(0,0)
バスタオル後下がり待ち lidar(446,2938),1	G(3268,6440),N(3268,5215,0.063963)	RS(0,0)
バスタオル後下がり待ち lidar(450,2943),1	G(3268,6440),N(3268,5215,0.063963)	RS(0,0)
バスタオル後下がり待ち lidar(450,2943),1	G(3268,6440),N(3268,5215,0.063963)	RS(0,0)
バスタオル後下がり待ち lidar(460,2931),1	G(3268,6440),N(3268,5215,0.073346)	RS(0,0)
バスタオル後下がり待ち lidar(460,2931),1	G(3268,6440),N(3268,5215,0.079083)	RS(0,0)
バスタオル後下がり待ち lidar(458,2941),1	G(3268,6440),N(3268,5218,0.101848)	RS(0,0)
バスタオル後下がり待ち lidar(458,2941),1	G(3268,6440),N(3268,5221,0.134800)	RS(0,0)
バスタオル後下がり待ち lidar(458,2941),1	G(3268,6440),N(3268,5225,0.172728)	RS(0,0)
バスタオル後下がり待ち lidar(456,2926),1	G(3268,6440),N(3268,5230,0.190893)	RS(0,0)
バスタオル後下がり待ち lidar(456,2926),1	G(3268,6440),N(3266,5245,0.174420)	RS(0,0)
バスタオル後下がり待ち lidar(1059,2911),1	G(3268,6440),N(3265,5255,0.171972)	RS(0,0)
バスタオル後下がり待ち lidar(1059,2911),1	G(3268,6440),N(3264,5266,0.147858)	RS(0,0)
バスタオル後下がり待ち lidar(1458,2911),1	G(3268,6440),N(3262,5278,0.086345)	RS(0,0)
バスタオル後下がり待ち lidar(1458,2911),1	G(3268,6440),N(3259,5307,-0.017115)	RS(0,0)
バスタオル後下がり待ち lidar(1470,2879),1	G(3268,6440),N(3258,5323,-0.067177)	RS(0,0)
展開２ lidar(1470,2879) now(3257.301025,5379.329102,-0.184771)	RS(0,0)	19
シーツ補正X 無視lidar(1470,2879),-1590	G(1730,6440),N(3257,5379)	RS(0,0)
シーツ補正X 無視lidar(1470,2879),-1590	G(1730,6440),N(3257,5379)	RS(0,0)
シーツ補正X 無視lidar(1468,2846),-1592	G(1730,6440),N(3257,5400)	RS(0,0)
シーツ補正X 無視lidar(1468,2846),-1592	G(1730,6440),N(3257,5422)	RS(0,0)
シーツ補正X 無視lidar(1468,2791),-1592	G(1730,6440),N(3256,5444)	RS(0,0)
シーツ補正X 無視lidar(1468,2791),-1592	G(1730,6440),N(3256,5493)	RS(0,0)
シーツ補正X 無視lidar(1462,2722),-1598	G(1730,6440),N(3254,5518)	RS(0,0)
シーツ補正X 無視lidar(1462,2722),-1598	G(1730,6440),N(3253,5544)	RS(0,0)
シーツ補正X 無視lidar(1467,2651),-1593	G(1730,6440),N(3250,5571)	RS(0,0)
シーツ補正X 無視lidar(1467,2651),-1593	G(1730,6440),N(3242,5626)	RS(0,0)
シーツ補正X 無視lidar(1467,2651),-1593	G(1730,6440),N(3237,5655)	RS(0,0)
シーツ補正X 無視lidar(1471,2574),-1589	G(1730,6440),N(3232,5685)	RS(0,0)
シーツ補正X 無視lidar(1471,2574),-1589	G(1730,6440),N(3225,5715)	RS(0,0)
シーツ補正X 無視lidar(1489,2479),-1571	G(1730,6440),N(3210,5777)	RS(0,0)
シーツ補正X 無視lidar(1489,2479),-1571	G(1730,6440),N(3201,5810)	RS(0,0)
シーツ補正X 無視lidar(1516,2375),-1544	G(1730,6440),N(3191,5843)	RS(0,0)
シーツ補正X 無視lidar(1516,2375),-1544	G(1730,6440),N(3167,5913)	RS(0,0)
シーツ補正X 無視lidar(1542,2277),-1518	G(1730,6440),N(3154,5948)	RS(0,0)
シーツ補正X 無視lidar(1542,2277),-1518	G(1730,6440),N(3139,5984)	RS(0,0)
シーツ補正X 無視lidar(1542,2277),-1518	G(1730,6440),N(3123,6020)	RS(0,0)
シーツ補正X 無視lidar(1586,2148),-1474	G(1730,6440),N(3089,6090)	RS(0,0)
シーツ補正X 無視lidar(1586,2148),-1474	G(1730,6440),N(3070,6124)	RS(0,0)
シーツ補正X 無視lidar(1635,2148),-1425	G(1730,6440),N(3050,6158)	RS(0,0)
シーツ補正X 無視lidar(1635,2148),-1425	G(1730,6440),N(3029,6191)	RS(0,0)
シーツ補正X 無視lidar(1691,2043),-1369	G(1730,6440),N(2985,6249)	RS(0,0)
シーツ補正X 無視lidar(1691,2043),-1369	G(1730,6440),N(2962,6277)	RS(0,0)
シーツ補正X 無視lidar(1754,1945),-1306	G(1730,6440),N(2937,6303)	RS(0,0)
シーツ補正X 無視lidar(1754,1945),-1306	G(1730,6440),N(2913,6327)	RS(0,0)
シーツ補正X 無視lidar(1754,1945),-1306	G(1730,6440),N(2863,6371)	RS(0,0)
シーツ補正X 無視lidar(1823,1857),-1237	G(1730,6440),N(2838,6390)	RS(0,0)
シーツ補正X 無視lidar(1823,1857),-1237	G(1730,6440),N(2812,6407)	RS(0,0)
シーツ補正X 無視lidar(1901,1776),-1159	G(1730,6440),N(2785,6423)	RS(0,0)
シーツ補正X 無視lidar(1901,1776),-1159	G(1730,6440),N(2731,6450)	RS(0,0)
シーツ補正X 無視lidar(1975,1716),-1085	G(1730,6440),N(2702,6461)	RS(0,0)
シーツ補正X 無視lidar(1975,1716),-1085	G(1730,6440),N(2673,6471)	RS(0,0)
シーツ補正X 無視lidar(2051,1682),-1009	G(1730,6440),N(2642,6481)	RS(0,0)
シーツ補正X 無視lidar(2051,1682),-1009	G(1730,6440),N(2578,6496)	RS(0,0)
シーツ補正X 無視lidar(2051,1682),-1009	G(1730,6440),N(2546,6502)	RS(0,0)
シーツ補正X 無視lidar(2148,1661),-912	G(1730,6440),N(2513,6507)	RS(0,0)
シーツ補正X 無視lidar(2148,1661),-912	G(1730,6440),N(2479,6511)	RS(0,0)
シーツ補正X 無視lidar(2244,1649),-816	G(1730,6440),N(2410,6515)	RS(0,0)
シーツ補正X 無視lidar(2244,1649),-816	G(1730,6440),N(2375,6516)	RS(0,0)
シーツ補正X 無視lidar(2341,1640),-719	G(1730,6440),N(2340,6516)	RS(0,0)
シーツ補正X 無視lidar(2341,1640),-719	G(1730,6440),N(2270,6514)	RS(0,0)
シーツ補正X 無視lidar(2450,1640),-610	G(1730,6440),N(2234,6513)	RS(0,0)
シーツ補正X 無視lidar(2450,1640),-610	G(1730,6440),N(2199,6511)	RS(0,0)
シーツ補正X 無視lidar(2450,1640),-610	G(1730,6440),N(2164,6507)	RS(0,0)
シーツ補正X 無視lidar(2543,1634),-517	G(1730,6440),N(2096,6498)	RS(0,0)
シーツ補正X 無視lidar(2543,1634),-517	G(1730,6440),N(2063,6494)	RS(0,0)
シーツ補正X 無視lidar(2640,1630),-420	G(1730,6440),N(2031,6488)	RS(0,0)
シーツ補正X 無視lidar(2640,1630),-420	G(1730,6440),N(2001,6483)	RS(0,0)
シーツ補正X 無視lidar(2725,1642),-335	G(1730,6440),N(1944,6472)	RS(0,0)
シーツ補正X 無視lidar(2725,1642),-335	G(1730,6440),N(1919,6466)	RS(0,0)
シーツ補正X lidar(2799,1651),-261	G(1635,6440),N(1896,6460)	RS(0,0)
シーツ補正X lidar(2799,1651),-261	G(1613,6440),N(1874,6454)	RS(0,0)
シーツ補正X lidar(2799,1651),-261	G(1575,6440),N(1836,6443)	RS(0,0)
シーツ補正X lidar(2857,1672),-203	G(1617,6440),N(1820,6438)	RS(0,0)
シーツ補正X 無視lidar(2857,1672),-203	G(1730,6440),N(1804,6433)	RS(0,0)
シーツ補正X 無視lidar(2909,1696),-151	G(1730,6440),N(1790,6429)	RS(0,0)
シーツ補正X 無視lidar(2909,1696),-151	G(1730,6440),N(1764,6423)	RS(0,0)
シーツ補正X 無視lidar(2948,1707),-112	G(1730,6440),N(1753,6421)	RS(0,0)
シーツ補正X 無視lidar(2948,1707),-112	G(1730,6440),N(1743,6419)	RS(0,0)
シーツ補正X 無視lidar(2966,1711),-94	G(1730,6440),N(1737,6417)	RS(0,0)
シーツ補正X lidar(2966,1711),-94	G(1639,6440),N(1733,6416)	RS(0,0)
シーツ補正X lidar(2966,1711),-94	G(1640,6440),N(1734,6416)	RS(0,0)
シーツ補正X lidar(2977,1727),-83	G(1653,6440),N(1736,6416)	RS(0,0)
シーツ補正X lidar(2977,1727),-83	G(1660,6440),N(1743,6420)	RS(0,0)
シーツ補正X lidar(2965,1727),-95	G(1651,6440),N(1746,6422)	RS(0,0)
シーツ補正X lidar(2965,1727),-95	G(1654,6440),N(1749,6425)	RS(0,0)
シーツ補正X lidar(2949,1724),-111	G(1641,6440),N(1752,6427)	RS(0,0)
シーツ補正X lidar(2949,1724),-111	G(1645,6440),N(1756,6431)	RS(0,0)
シーツ補正X lidar(2933,1714),-127	G(1630,6440),N(1757,6432)	RS(0,0)
シーツ補正X lidar(2933,1714),-127	G(1630,6440),N(1757,6433)	RS(0,0)
シーツ補正X lidar(2933,1714),-127	G(1630,6440),N(1757,6434)	RS(0,0)
シーツ補正X lidar(2935,1709),-125	G(1630,6440),N(1755,6434)	RS(0,0)
シーツ補正X lidar(2935,1709),-125	G(1627,6440),N(1752,6434)	RS(0,0)
シーツ補正X lidar(2940,1711),-120	G(1628,6440),N(1748,6433)	RS(0,0)
シーツ補正X lidar(2940,1711),-120	G(1618,6440),N(1738,6434)	RS(0,0)
シーツ補正X 無視lidar(2944,1707),-116	G(1730,6440),N(1732,6435)	RS(0,0)
シーツ補正X 無視lidar(2944,1707),-116	G(1730,6440),N(1725,6436)	RS(0,0)
シーツ補正X 無視lidar(2965,1702),-95	G(1730,6440),N(1719,6438)	RS(0,0)
シーツ補正X 無視lidar(2965,1702),-95	G(1730,6440),N(1705,6442)	RS(0,0)
シーツ補正X 無視lidar(2965,1702),-95	G(1730,6440),N(1700,6444)	RS(0,0)
シーツ補正X 無視lidar(2983,1694),-77	G(1730,6440),N(1696,6446)	RS(0,0)
シーツ補正X lidar(2983,1694),-77	G(1617,6440),N(1694,6447)	RS(0,0)
シーツ補正X lidar(2997,1685),-63	G(1630,6440),N(1693,6451)	RS(0,0)
シーツ補正X lidar(2997,1685),-63	G(1631,6440),N(1694,6453)	RS(0,0)
シーツ補正X lidar(2991,1682),-69	G(1626,6440),N(1695,6455)	RS(0,0)
シーツ補正X lidar(2991,1682),-69	G(1628,6440),N(1697,6455)	RS(0,0)
シーツ補正X lidar(2999,1682),-61	G(1638,6440),N(1699,6455)	RS(0,0)
シーツ補正X lidar(2999,1682),-61	G(1639,6440),N(1700,6454)	RS(0,0)
シーツ補正X lidar(2999,1682),-61	G(1638,6440),N(1699,6453)	RS(0,0)
シーツ補正X lidar(2995,1677),-65	G(1632,6440),N(1697,6451)	RS(0,0)
シーツ補正X lidar(2995,1677),-65	G(1631,6440),N(1696,6449)	RS(0,0)
シーツ補正X lidar(2996,1675),-64	G(1629,6440),N(1693,6447)	RS(0,0)
シーツ補正X lidar(2996,1675),-64	G(1627,6440),N(1691,6445)	RS(0,0)
シーツ補正X lidar(3006,1682),-54	G(1629,6440),N(1683,6441)	RS(0,0)
シーツ補正X lidar(3006,1682),-54	G(1625,6440),N(1679,6439)	RS(0,0)
シーツ補正X lidar(3009,1684),-51	G(1625,6440),N(1676,6437)	RS(0,0)
シーツ補正X lidar(3009,1684),-51	G(1621,6440),N(1672,6435)	RS(0,0)
シーツ補正X lidar(3009,1684),-51	G(1614,6440),N(1665,6431)	RS(0,0)
シーツ補正X lidar(3026,1690),-34	G(1628,6440),N(1662,6429)	RS(0,0)
シーツ補正X lidar(3026,1690),-34	G(1626,6440),N(1660,6427)	RS(0,0)
シーツ補正X lidar(3027,1698),-33	G(1625,6440),N(1658,6426)	RS(0,0)
シーツ補正X lidar(3027,1698),-33	G(1621,6440),N(1654,6425)	RS(0,0)
シーツ補正X lidar(3035,1704),-25	G(1628,6440),N(1653,6426)	RS(0,0)
シーツ補正X lidar(3035,1704),-25	G(1626,6440),N(1651,6427)	RS(0,0)
シーツ補正X lidar(3043,1700),-17	G(1633,6440),N(1650,6428)	RS(0,0)
シーツ補正X lidar(3043,1700),-17	G(1629,6440),N(1646,6429)	RS(0,0)
シーツ補正X lidar(3043,1700),-17	G(1628,6440),N(1645,6430)	RS(0,0)
シーツ補正X lidar(3047,1695),-13	G(1630,6440),N(1643,6431)	RS(0,0)
シーツ補正X lidar(3047,1695),-13	G(1627,6440),N(1640,6435)	RS(0,0)
