11月11日14時20分	青 決勝
11月11日14時20分	青 決勝
バスタオル1補正前 lidar(1685,2461) RS_Y:0,X:0	now(-1611.492188,5722.412109,-0.020338)	6
バスタオル1移動始め lidar(1685,2461) goal(-2130,5340,0.000000) now(-1611,5722,-0.020338)
バスタオル1補正X 無し lidar(1685,2461),1295	G(-2130,5340),N(-1611,5722,-0.020338)	RS(0,0)	6
シーツ補正X 無視lidar(3812,1786),12	G(-3690,6801),N(-3686,6446)	RS(0,0)
シーツ補正Y lidar(3812,1786),356	G(-3690,6802),N(-3686,6446)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3736,6802),N(-3686,6446,-0.059985)	lidar(3812,1786)
シーツ補正X 無視lidar(3819,1780),19	G(-3690,6802),N(-3686,6446)	RS(0,0)
シーツ補正Y lidar(3819,1780),350	G(-3690,6796),N(-3686,6446)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3736,6796),N(-3686,6446,-0.059985)	lidar(3819,1780)
シーツ補正X 無視lidar(3815,1783),15	G(-3690,6796),N(-3686,6446)	RS(0,0)
シーツ補正Y lidar(3815,1783),353	G(-3690,6799),N(-3686,6446)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3736,6799),N(-3686,6447,0.013879)	lidar(3815,1783)
シーツリミットまで RS_X:0,50000	G(-3737,6799),N(-3687,6449,0.086126)	lidar(3815,1783)
シーツリミットまで RS_X:0,50000	G(-3737,6799),N(-3687,6451,0.132420)	lidar(3820,1779)
シーツリミットまで RS_X:0,50000	G(-3738,6799),N(-3688,6453,0.152444)	lidar(3820,1779)
シーツリミットまで RS_X:0,50000	G(-3739,6799),N(-3689,6456,0.155406)	lidar(3821,1779)
シーツリミットまで RS_X:0,50000	G(-3741,6799),N(-3691,6464,0.134284)	lidar(3821,1779)
シーツリミットまで RS_X:0,50000	G(-3743,6799),N(-3693,6470,0.055222)	lidar(3819,1779)
シーツリミットまで RS_X:0,50000	G(-3744,6799),N(-3694,6476,-0.023522)	lidar(3819,1779)
シーツリミットまで RS_X:0,50000	G(-3746,6799),N(-3696,6483,-0.052368)	lidar(3829,1765)
シーツリミットまで RS_X:0,50000	G(-3750,6799),N(-3700,6498,0.046733)	lidar(3829,1765)
シーツ補正X 無視lidar(3829,1765),29	G(-3690,6799),N(-3700,6504)	RS(0,0)
シーツ補正Y lidar(3829,1765),335	G(-3690,6839),N(-3700,6504)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3750,6839),N(-3700,6512,-0.058916)	lidar(3837,1747)
シーツリミットまで RS_X:0,50000	G(-3750,6839),N(-3700,6519,-0.098809)	lidar(3837,1747)
シーツ補正X 無視lidar(3835,1720),35	G(-3690,6839),N(-3700,6533)	RS(0,0)
シーツ補正Y lidar(3835,1720),290	G(-3690,6823),N(-3700,6533)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3748,6823),N(-3698,6539,0.390058)	lidar(3835,1720)
シーツ補正X 無視lidar(3827,1699),27	G(-3690,6823),N(-3697,6545)	RS(0,0)
シーツ補正Y lidar(3827,1699),269	G(-3690,6814),N(-3697,6545)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3745,6814),N(-3695,6556,1.133044)	lidar(3827,1699)
シーツ補正Y lidar(3827,1699),269	G(-3745,6825),N(-3695,6556)	RS(0,0)
シーツ補正X 無視lidar(3837,1677),37	G(-3690,6825),N(-3694,6562)	RS(0,0)
シーツ補正Y lidar(3837,1677),247	G(-3690,6809),N(-3694,6562)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3743,6809),N(-3693,6567,1.495632)	lidar(3837,1677)
シーツ補正Y lidar(3837,1677),247	G(-3743,6814),N(-3693,6567)	RS(0,0)
シーツ補正X 無視lidar(3837,1677),37	G(-3690,6814),N(-3692,6574)	RS(0,0)
シーツ補正Y lidar(3837,1677),247	G(-3690,6821),N(-3692,6574)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3741,6821),N(-3691,6584,1.647034)	lidar(3835,1662)
シーツ補正Y lidar(3835,1662),232	G(-3741,6816),N(-3691,6584)	RS(0,0)
シーツ補正X 無視lidar(3835,1662),35	G(-3690,6816),N(-3691,6590)	RS(0,0)
シーツ補正Y lidar(3835,1662),232	G(-3690,6822),N(-3691,6590)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3741,6822),N(-3691,6596,1.640723)	lidar(3825,1643)
シーツ補正Y lidar(3825,1643),213	G(-3741,6809),N(-3691,6596)	RS(0,0)
