10月27日15時5分	青 予選
バスタオル1補正前 lidar(1507,2464) RS_Y:0,X:0	now(-1650.658569,5731.650879,-0.470590)	8
バスタオル1移動始め lidar(1507,2464) goal(-2020,5300,0.000000) now(-1650,5731,-0.470590)
バスタオル1補正X 無し lidar(1507,2464),1192	G(-2020,5300),N(-1650,5731,-0.470590)	RS(0,0)	8
バスタオル2補正X 無し lidar(2034,2625),521	G(-3190,5700),N(-2071,5634,2.346917)	RS(0,0)	18
バスタオル2補正X 無し lidar(2034,2625),579	G(-3190,5700),N(-2086,5651,1.809498)	RS(0,0)	18
バスタオル2補正X 無し lidar(2053,2564),598	G(-3190,5700),N(-2102,5665,1.352729)	RS(0,0)	18
バスタオル2補正X 無し lidar(2053,2564),598	G(-3190,5700),N(-2120,5678,0.953519)	RS(0,0)	18
バスタオル2補正X 無し lidar(2053,2564),598	G(-3190,5700),N(-2139,5688,0.723343)	RS(0,0)	18
バスタオル2補正X 無し lidar(2097,2543),642	G(-3190,5700),N(-2149,5692,0.683061)	RS(0,0)	18
バスタオル2補正X 無し lidar(2097,2543),642	G(-3190,5700),N(-2170,5698,0.615144)	RS(0,0)	18
バスタオル2補正X 無し lidar(2126,2511),671	G(-3190,5700),N(-2193,5704,0.620921)	RS(0,0)	18
バスタオル2補正X 無し lidar(2126,2511),671	G(-3190,5700),N(-2217,5707,0.660954)	RS(0,0)	18
バスタオル2補正X 無し lidar(2181,2501),726	G(-3190,5700),N(-2243,5710,0.706443)	RS(0,0)	18
バスタオル2補正X 無し lidar(2181,2501),726	G(-3190,5700),N(-2269,5711,0.688927)	RS(0,0)	18
バスタオル2補正X 無し lidar(2236,2497),781	G(-3190,5700),N(-2297,5712,0.655907)	RS(0,0)	18
バスタオル2補正X 無し lidar(2236,2497),781	G(-3190,5700),N(-2311,5712,0.651635)	RS(0,0)	18
バスタオル2補正X 無し lidar(2236,2497),781	G(-3190,5700),N(-2340,5712,0.630487)	RS(0,0)	18
バスタオル2補正X 無し lidar(2301,2497),846	G(-3190,5700),N(-2370,5712,0.569018)	RS(0,0)	18
バスタオル2補正X 無し lidar(2301,2497),846	G(-3190,5700),N(-2401,5712,0.472870)	RS(0,0)	18
バスタオル2補正X 無し lidar(2359,2495),904	G(-3190,5700),N(-2432,5713,0.418643)	RS(0,0)	18
バスタオル2補正X 無し lidar(2359,2495),904	G(-3190,5700),N(-2464,5713,0.380999)	RS(0,0)	18
バスタオル2補正X 無し lidar(2437,2505),982	G(-3190,5700),N(-2498,5714,0.300587)	RS(0,0)	18
バスタオル2補正X 無し lidar(2437,2505),982	G(-3190,5700),N(-2532,5715,0.244993)	RS(0,0)	18
バスタオル2補正X 無し lidar(2493,2508),1038	G(-3190,5700),N(-2550,5715,0.225517)	RS(0,0)	18
バスタオル2補正X 無し lidar(2493,2508),1038	G(-3190,5700),N(-2586,5715,0.174751)	RS(0,0)	19
バスタオル2補正X 無し lidar(2493,2508),1038	G(-3190,5700),N(-2623,5716,0.108483)	RS(0,0)	19
バスタオル2補正X 無し lidar(2565,2501),1110	G(-3190,5700),N(-2660,5716,0.076245)	RS(0,0)	19
バスタオル2補正X 無し lidar(2565,2501),1110	G(-3190,5700),N(-2699,5717,0.041181)	RS(0,0)	19
バスタオル2補正X 無し lidar(2642,2494),1187	G(-3190,5700),N(-2739,5718,0.038404)	RS(0,0)	19
バスタオル2補正X 無し lidar(2642,2494),1187	G(-3190,5700),N(-2779,5719,-0.009241)	RS(0,0)	19
バスタオル2補正X 無し lidar(2728,2490),1187	G(-3190,5300),N(-2800,5719,-0.032565)	RS(0,0)	19
バスタオル2補正X 無し lidar(2728,2490),1273	G(-3190,5300),N(-2841,5720,-0.073273)	RS(0,0)	19
バスタオル2補正X 無し lidar(2808,2491),1353	G(-3190,5300),N(-2884,5721,-0.135754)	RS(0,0)	19
バスタオル2補正X 無し lidar(2808,2491),1353	G(-3190,5300),N(-2926,5722,-0.179369)	RS(0,0)	19
バスタオル2補正X 無し lidar(2808,2491),1353	G(-3190,5300),N(-2968,5722,-0.235179)	RS(0,0)	19
バスタオル2補正X 無し lidar(2896,2495),1441	G(-3190,5300),N(-3008,5722,-0.224439)	RS(0,0)	19
バスタオル2補正X 無し lidar(2896,2495),1441	G(-3190,5300),N(-3045,5722,-0.230197)	RS(0,0)	19
バスタオル2補正X 無し lidar(2985,2490),1530	G(-3190,5300),N(-3062,5722,-0.254154)	RS(0,0)	19
バスタオル2補正X 無し lidar(2985,2490),1530	G(-3190,5300),N(-3092,5722,-0.348654)	RS(0,0)	19
バスタオル2補正X フェンス lidar(3049,2490),-176	G(-3295,5300),N(-3119,5722,-0.606140)	RS(0,0)	19
バスタオル2補正X フェンス lidar(3049,2490),-176	G(-3319,5300),N(-3143,5722,-1.010938)	RS(0,0)	19
バスタオル2補正X フェンス lidar(3098,2496),-127	G(-3293,5300),N(-3166,5724,-1.481123)	RS(0,0)	19
バスタオル2補正X フェンス lidar(3098,2496),-127	G(-3314,5300),N(-3187,5725,-1.997190)	RS(0,0)	19
バスタオル2補正X 無し lidar(3098,2496),-127	G(-3314,5300),N(-3205,5727,-2.582947)	RS(0,0)	19
バスタオル2補正X 無し lidar(3149,2486),-127	G(-3314,5300),N(-3213,5726,-2.848627)	RS(0,0)	19
バスタオル2補正X 無し lidar(3149,2486),-127	G(-3314,5300),N(-3228,5724,-3.216096)	RS(0,0)	19
バスタオル2補正X 無し lidar(3203,2485),-127	G(-3314,5300),N(-3240,5719,-3.362000)	RS(0,0)	19
バスタオル2補正X 無し lidar(3203,2485),-127	G(-3314,5300),N(-3252,5712,-3.389426)	RS(0,0)	19
バスタオル2補正X 無し lidar(3230,2490),-127	G(-3314,5300),N(-3262,5703,-3.165374)	RS(0,0)	19
バスタオル2補正X 無し lidar(3230,2490),-127	G(-3314,5300),N(-3271,5692,-2.675390)	RS(0,0)	20
バスタオル2補正X 無し lidar(3244,2506),-127	G(-3314,5300),N(-3276,5686,-2.376680)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3244,2506),19	G(-3266,5300),N(-3285,5670,-1.753288)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3244,2506),19	G(-3274,5300),N(-3293,5653,-1.199919)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3267,2532),42	G(-3257,5300),N(-3299,5634,-0.700150)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3267,2532),42	G(-3264,5300),N(-3306,5613,-0.315415)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3260,2574),35	G(-3277,5300),N(-3312,5592,-0.198317)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3260,2574),35	G(-3281,5300),N(-3316,5569,-0.189097)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3284,2615),59	G(-3261,5300),N(-3320,5546,-0.248464)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3284,2615),59	G(-3262,5300),N(-3321,5534,-0.294620)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3285,2667),60	G(-3263,5300),N(-3323,5509,-0.490959)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3285,2667),60	G(-3265,5300),N(-3325,5485,-0.738152)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3285,2667),60	G(-3266,5300),N(-3326,5461,-0.999922)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3303,2667),78	G(-3248,5300),N(-3326,5439,-1.181424)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3303,2667),78	G(-3246,5300),N(-3324,5418,-1.192451)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3294,2727),69	G(-3252,5300),N(-3321,5399,-1.115932)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3294,2727),69	G(-3251,5300),N(-3320,5389,-1.051983)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3292,2783),67	G(-3249,5300),N(-3316,5372,-0.828331)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3292,2783),67	G(-3245,5300),N(-3312,5356,-0.530709)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3287,2825),62	G(-3245,5300),N(-3307,5343,-0.278865)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3287,2825),62	G(-3240,5300),N(-3302,5332,-0.105596)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3287,2825),62	G(-3234,5300),N(-3296,5323,0.058628)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3272,2858),47	G(-3243,5300),N(-3290,5315,0.153326)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3272,2858),47	G(-3240,5300),N(-3287,5313,0.158562)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3257,2881),32	G(-3250,5300),N(-3282,5307,0.158562)	RS(0,0)	20
バスタオル2補正X フェンス lidar(3257,2881),32	G(-3246,5300),N(-3278,5303,0.183137)	RS(0,0)	21
バスタオル2補正X 無し lidar(2918,2894),1463	G(-3246,5300),N(-3275,5299,0.183137)	RS(0,0)	21
バスタオル2補正X 無し lidar(2918,2894),1463	G(-3246,5300),N(-3272,5297,0.183137)	RS(0,0)	21
バスタオル2補正X 無し lidar(2918,2894),1463	G(-3246,5300),N(-3271,5296,0.204186)	RS(0,0)	21
バスタオル2補正X 無し lidar(1887,2908),432	G(-3246,5300),N(-3270,5295,0.209854)	RS(0,0)	21
バスタオル2補正X 無し lidar(1887,2908),432	G(-3246,5300),N(-3270,5295,0.209854)	RS(0,0)	21
バスタオル2補正X 無し lidar(1774,2910),319	G(-3246,5300),N(-3270,5295,0.209854)	RS(0,0)	21
バスタオル2補正X 無し lidar(1774,2910),319	G(-3246,5300),N(-3270,5295,0.209854)	RS(0,0)	21
バスタオル2補正X 無し lidar(1774,2910),319	G(-3246,5300),N(-3270,5295,0.209854)	RS(0,0)	21
バスタオル2補正X 無し lidar(1682,2916),227	G(-3246,5300),N(-3270,5295,0.129320)	RS(0,0)	21
バスタオル2補正X 無し lidar(1682,2916),227	G(-3246,5300),N(-3269,5294,0.072725)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1495,2916),40	G(-3228,5300),N(-3268,5293,0.036358)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1495,2916),40	G(-3227,5300),N(-3267,5292,0.007255)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1468,2911),13	G(-3253,5300),N(-3266,5291,0.007255)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1468,2911),13	G(-3250,5300),N(-3263,5288,0.010223)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1468,2911),13	G(-3248,5300),N(-3261,5286,0.001807)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1462,2906),7	G(-3251,5300),N(-3258,5282,-0.005969)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1462,2906),7	G(-3250,5300),N(-3257,5281,0.008445)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1441,2917),-14	G(-3270,5300),N(-3256,5280,0.004780)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1441,2917),-14	G(-3269,5300),N(-3255,5279,0.009181)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1437,2917),-18	G(-3273,5300),N(-3255,5279,0.011353)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1437,2917),-18	G(-3273,5300),N(-3255,5279,0.011353)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1439,2910),-16	G(-3271,5300),N(-3255,5279,0.011353)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1439,2910),-16	G(-3271,5300),N(-3255,5279,0.011353)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1439,2910),-16	G(-3271,5300),N(-3255,5279,0.011353)	RS(0,0)	21
バスタオル2補正X 台座 lidar(1441,2909),-14	G(-3270,5300),N(-3256,5279,0.011353)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1441,2909),-14	G(-3270,5300),N(-3256,5279,0.011353)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1443,2911),-12	G(-3268,5300),N(-3256,5279,0.011353)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1443,2911),-12	G(-3268,5300),N(-3256,5279,0.011353)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1442,2914),-13	G(-3269,5300),N(-3256,5278,0.010634)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1442,2914),-13	G(-3269,5300),N(-3256,5278,0.010634)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1444,2905),-11	G(-3268,5300),N(-3257,5279,0.010634)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1444,2905),-11	G(-3268,5300),N(-3257,5279,0.010634)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1444,2905),-11	G(-3268,5300),N(-3257,5279,0.010634)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1443,2907),-12	G(-3269,5300),N(-3257,5279,0.010634)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1443,2907),-12	G(-3269,5300),N(-3257,5279,0.010634)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1439,2909),-16	G(-3273,5300),N(-3257,5279,0.015077)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1439,2909),-16	G(-3273,5300),N(-3257,5280,0.013618)	RS(0,0)	22
バスタオル2補正X 台座 lidar(1446,2906),-9	G(-3267,5300),N(-3258,5280,0.014345)	RS(0,0)	22
バスタオル2補正X OK lidar(1446,2906),RS(0,0),50000	G(-3267,5230),N(-3258,5280,0.014345)
バスタオル2補正X 無し lidar(1446,2906),-9	G(-3267,5230),N(-3258,5281,0.023696)	RS(0,0)	22
バスタオル2補正Y lidar(1446,2906),-44	G(-3267,5237),N(-3258,5281,0.023696)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2914),-9	G(-3267,5237),N(-3260,5282,0.056016)	RS(0,0)	22
バスタオル2補正Y lidar(1455,2914),-36	G(-3267,5246),N(-3260,5282,0.056016)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2914),-9	G(-3267,5246),N(-3262,5284,0.069276)	RS(0,0)	22
バスタオル2補正Y lidar(1455,2914),-36	G(-3267,5248),N(-3262,5284,0.069276)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2914),-9	G(-3267,5248),N(-3262,5284,0.069276)	RS(0,0)	22
バスタオル2補正Y lidar(1455,2914),-36	G(-3267,5248),N(-3262,5284,0.069276)	RS(0,0)
バスタオル2補正X 無し lidar(1461,2914),-9	G(-3267,5248),N(-3264,5286,0.083603)	RS(0,0)	22
バスタオル2補正Y lidar(1461,2914),-36	G(-3267,5250),N(-3264,5286,0.083603)	RS(0,0)
バスタオル2補正X 無し lidar(1461,2914),-9	G(-3267,5250),N(-3264,5286,0.099688)	RS(0,0)	22
バスタオル2補正Y lidar(1461,2914),-36	G(-3267,5250),N(-3264,5286,0.099688)	RS(0,0)
バスタオル2補正X 無し lidar(1458,2906),-9	G(-3267,5250),N(-3265,5286,0.108488)	RS(0,0)	22
バスタオル2補正Y lidar(1458,2906),-44	G(-3267,5242),N(-3265,5286,0.108488)	RS(0,0)
バスタオル2補正X 無し lidar(1458,2906),-9	G(-3267,5242),N(-3265,5286,0.108488)	RS(0,0)	22
バスタオル2補正Y lidar(1458,2906),-44	G(-3267,5242),N(-3265,5286,0.108488)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2902),-9	G(-3267,5242),N(-3265,5285,0.142308)	RS(0,0)	22
バスタオル2補正Y lidar(1455,2902),-48	G(-3267,5237),N(-3265,5285,0.142308)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2902),-9	G(-3267,5237),N(-3266,5284,0.140851)	RS(0,0)	22
バスタオル2補正Y lidar(1455,2902),-48	G(-3267,5236),N(-3266,5284,0.140851)	RS(0,0)
バスタオル2補正X 無し lidar(1462,2910),-9	G(-3267,5236),N(-3267,5283,0.146756)	RS(0,0)	22
バスタオル2補正Y lidar(1462,2910),-40	G(-3267,5243),N(-3267,5283,0.146756)	RS(0,0)
バスタオル2補正X 無し lidar(1462,2910),-9	G(-3267,5243),N(-3269,5281,0.165630)	RS(0,0)	23
バスタオル2補正Y lidar(1462,2910),-40	G(-3267,5241),N(-3269,5281,0.165630)	RS(0,0)
バスタオル2補正X 無し lidar(1462,2910),-9	G(-3267,5241),N(-3272,5278,0.199455)	RS(0,0)	23
バスタオル2補正Y lidar(1462,2910),-40	G(-3267,5238),N(-3272,5278,0.199455)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2920),-9	G(-3267,5238),N(-3276,5274,0.203829)	RS(0,0)	23
バスタオル2補正Y lidar(1455,2920),-30	G(-3267,5244),N(-3276,5274,0.203829)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2920),-9	G(-3267,5244),N(-3279,5271,0.205318)	RS(0,0)	23
バスタオル2補正Y lidar(1455,2920),-30	G(-3267,5241),N(-3279,5271,0.205318)	RS(0,0)
バスタオル2補正X 無し lidar(1459,2927),-9	G(-3267,5241),N(-3283,5268,0.215209)	RS(0,0)	23
バスタオル2補正Y lidar(1459,2927),-23	G(-3267,5245),N(-3283,5268,0.215209)	RS(0,0)
バスタオル2補正X 無し lidar(1459,2927),-9	G(-3267,5245),N(-3285,5264,0.269387)	RS(0,0)	23
バスタオル2補正Y lidar(1459,2927),-23	G(-3267,5241),N(-3285,5264,0.269387)	RS(0,0)
バスタオル2補正X 無し lidar(1466,2930),-9	G(-3267,5241),N(-3286,5263,0.294364)	RS(0,0)	23
バスタオル2補正Y lidar(1466,2930),-20	G(-3267,5243),N(-3286,5263,0.294364)	RS(0,0)
バスタオル2補正X 無し lidar(1466,2930),-9	G(-3267,5243),N(-3288,5260,0.343959)	RS(0,0)	23
バスタオル2補正Y lidar(1466,2930),-20	G(-3267,5240),N(-3288,5260,0.343959)	RS(0,0)
バスタオル2補正X 無し lidar(1474,2938),-9	G(-3267,5240),N(-3289,5257,0.347461)	RS(0,0)	23
バスタオル2補正Y lidar(1474,2938),-12	G(-3267,5245),N(-3289,5257,0.347461)	RS(0,0)
バスタオル2補正X 無し lidar(1474,2938),-9	G(-3267,5245),N(-3290,5256,0.333095)	RS(0,0)	23
バスタオル2補正Y lidar(1474,2938),-12	G(-3267,5244),N(-3290,5256,0.333095)	RS(0,0)
バスタオル2補正X 無し lidar(1474,2938),-9	G(-3267,5244),N(-3290,5255,0.317470)	RS(0,0)	23
バスタオル2補正Y lidar(1474,2938),-12	G(-3267,5243),N(-3290,5255,0.317470)	RS(0,0)
バスタオル2補正X 無し lidar(1472,2953),-9	G(-3267,5243),N(-3290,5255,0.296887)	RS(0,0)	23
バスタオル2補正Y lidar(1472,2953),3	G(-3267,5258),N(-3290,5255,0.296887)	RS(0,0)
バスタオル2補正X 無し lidar(1472,2953),-9	G(-3267,5258),N(-3290,5255,0.296520)	RS(0,0)	23
バスタオル2補正Y lidar(1472,2953),3	G(-3267,5258),N(-3290,5255,0.296520)	RS(0,0)
バスタオル2補正X 無し lidar(1471,2952),-9	G(-3267,5258),N(-3289,5255,0.290036)	RS(0,0)	23
バスタオル2補正Y lidar(1471,2952),2	G(-3267,5257),N(-3289,5255,0.290036)	RS(0,0)
バスタオル2補正X 無し lidar(1471,2952),-9	G(-3267,5257),N(-3289,5254,0.279712)	RS(0,0)	23
バスタオル2補正Y lidar(1471,2952),2	G(-3267,5256),N(-3289,5254,0.279712)	RS(0,0)
バスタオル2補正X 無し lidar(1470,2952),-9	G(-3267,5256),N(-3288,5253,0.280335)	RS(0,0)	23
バスタオル2補正Y lidar(1470,2952),2	G(-3267,5255),N(-3288,5253,0.280335)	RS(0,0)
バスタオル2補正X 無し lidar(1470,2952),-9	G(-3267,5255),N(-3286,5252,0.252095)	RS(0,0)	23
バスタオル2補正Y lidar(1470,2952),2	G(-3267,5254),N(-3286,5252,0.252095)	RS(0,0)
バスタオル2補正X 無し lidar(1470,2954),-9	G(-3267,5254),N(-3285,5251,0.270555)	RS(0,0)	23
バスタオル2補正Y lidar(1470,2954),4	G(-3267,5255),N(-3285,5251,0.270555)	RS(0,0)
バスタオル2補正X 無し lidar(1470,2954),-9	G(-3267,5255),N(-3284,5250,0.237527)	RS(0,0)	23
バスタオル2補正Y lidar(1470,2954),4	G(-3267,5254),N(-3284,5250,0.237527)	RS(0,0)
バスタオル2補正X 無し lidar(1470,2954),-9	G(-3267,5254),N(-3284,5249,0.246308)	RS(0,0)	23
バスタオル2補正Y lidar(1470,2954),4	G(-3267,5253),N(-3284,5249,0.246308)	RS(0,0)
バスタオル2補正X 無し lidar(1478,2947),-9	G(-3267,5253),N(-3282,5248,0.232022)	RS(0,0)	23
バスタオル2補正Y lidar(1478,2947),-3	G(-3267,5245),N(-3282,5248,0.232022)	RS(0,0)
バスタオル2補正X 無し lidar(1478,2947),-9	G(-3267,5245),N(-3280,5246,0.215462)	RS(0,0)	23
バスタオル2補正Y lidar(1478,2947),-3	G(-3267,5243),N(-3280,5246,0.215462)	RS(0,0)
バスタオル2補正X 無し lidar(1474,2962),-9	G(-3267,5243),N(-3279,5245,0.216216)	RS(0,0)	23
バスタオル2補正Y lidar(1474,2962),12	G(-3267,5257),N(-3279,5245,0.216216)	RS(0,0)
バスタオル2補正X 無し lidar(1474,2962),-9	G(-3267,5257),N(-3278,5243,0.227215)	RS(0,0)	23
バスタオル2補正Y lidar(1474,2962),12	G(-3267,5255),N(-3278,5243,0.227215)	RS(0,0)
バスタオル2補正X 無し lidar(1475,2959),-9	G(-3267,5255),N(-3278,5243,0.204650)	RS(0,0)	23
バスタオル2補正Y lidar(1475,2959),9	G(-3267,5252),N(-3278,5243,0.204650)	RS(0,0)
バスタオル2補正X 無し lidar(1475,2959),-9	G(-3267,5252),N(-3277,5242,0.229869)	RS(0,0)	24
バスタオル2補正Y lidar(1475,2959),9	G(-3267,5251),N(-3277,5242,0.229869)	RS(0,0)
バスタオル2補正X 無し lidar(1465,2949),-9	G(-3267,5251),N(-3276,5242,0.223784)	RS(0,0)	24
バスタオル2補正Y lidar(1465,2949),-1	G(-3267,5241),N(-3276,5242,0.223784)	RS(0,0)
バスタオル2補正X 無し lidar(1465,2949),-9	G(-3267,5241),N(-3276,5242,0.223784)	RS(0,0)	24
バスタオル2補正Y lidar(1465,2949),-1	G(-3267,5241),N(-3276,5242,0.223784)	RS(0,0)
バスタオル2補正X 無し lidar(1465,2949),-9	G(-3267,5241),N(-3277,5242,0.223784)	RS(0,0)	24
バスタオル2補正Y lidar(1465,2949),-1	G(-3267,5241),N(-3277,5242,0.223784)	RS(0,0)
バスタオル2 lidar(1469,2950) RS_Y:0,X:0	now(-3277.145508,5242.416016,0.223784)	24
シーツ補正前 lidar(1468,2969) RS_Y:0,X:0	now(-3276.833740,5242.416992,0.195983)	26
バスタオル後下がり待ち lidar(1468,2969),-9	G(-3276,6340),N(-3276,5242,0.195983)	RS(0,0)
シーツ補正X 無視lidar(1468,2969),-2292	G(-3690,6340),N(-3276,5242)	RS(0,0)
バスタオル後下がり待ち lidar(1463,2965),-2292	G(-3690,6340),N(-3276,5242,0.195983)	RS(0,0)
シーツ補正X 無視lidar(1463,2965),-2297	G(-3690,6340),N(-3276,5242)	RS(0,0)
バスタオル後下がり待ち lidar(1463,2965),-2297	G(-3690,6340),N(-3276,5242,0.195983)	RS(0,0)
シーツ補正X 無視lidar(1463,2965),-2297	G(-3690,6340),N(-3276,5242)	RS(0,0)
バスタオル後下がり待ち lidar(1470,2968),-2297	G(-3690,6340),N(-3276,5242,0.195983)	RS(0,0)
シーツ補正X 無視lidar(1470,2968),-2290	G(-3690,6340),N(-3276,5242)	RS(0,0)
バスタオル後下がり待ち lidar(1470,2968),-2290	G(-3690,6340),N(-3276,5242,0.195983)	RS(0,0)
シーツ補正X 無視lidar(1470,2968),-2290	G(-3690,6340),N(-3276,5242)	RS(0,0)
バスタオル後下がり待ち lidar(1466,2965),-2290	G(-3690,6340),N(-3277,5242,0.224760)	RS(0,0)
シーツ補正X 無視lidar(1466,2965),-2294	G(-3690,6340),N(-3277,5242)	RS(0,0)
バスタオル後下がり待ち lidar(1466,2965),-2294	G(-3690,6340),N(-3277,5243,0.229615)	RS(0,0)
シーツ補正X 無視lidar(1466,2965),-2294	G(-3690,6340),N(-3277,5243)	RS(0,0)
バスタオル後下がり待ち lidar(1466,2965),-2294	G(-3690,6340),N(-3278,5244,0.231102)	RS(0,0)
シーツ補正X 無視lidar(1466,2965),-2294	G(-3690,6340),N(-3278,5244)	RS(0,0)
バスタオル後下がり待ち lidar(1470,2966),-2294	G(-3690,6340),N(-3279,5245,0.251604)	RS(0,0)
シーツ補正X 無視lidar(1470,2966),-2290	G(-3690,6340),N(-3279,5245)	RS(0,0)
バスタオル後下がり待ち lidar(1470,2966),-2290	G(-3690,6340),N(-3281,5246,0.305617)	RS(0,0)
シーツ補正X 無視lidar(1470,2966),-2290	G(-3690,6340),N(-3281,5246)	RS(0,0)
バスタオル後下がり待ち lidar(1473,2966),-2290	G(-3690,6340),N(-3284,5250,0.499271)	RS(0,0)
シーツ補正X 無視lidar(1473,2966),-2287	G(-3690,6340),N(-3284,5250)	RS(0,0)
バスタオル後下がり待ち lidar(1473,2966),-2287	G(-3690,6340),N(-3289,5255,0.563609)	RS(0,0)
シーツ補正X 無視lidar(1473,2966),-2287	G(-3690,6340),N(-3289,5255)	RS(0,0)
バスタオル後下がり待ち lidar(1485,2959),-2287	G(-3690,6340),N(-3294,5261,0.746202)	RS(0,0)
シーツ補正X 無視lidar(1485,2959),-2275	G(-3690,6340),N(-3294,5261)	RS(0,0)
バスタオル後下がり待ち lidar(1485,2959),-2275	G(-3690,6340),N(-3301,5268,1.056297)	RS(0,0)
シーツ補正X 無視lidar(1485,2959),-2275	G(-3690,6340),N(-3301,5268)	RS(0,0)
バスタオル後下がり待ち lidar(1485,2959),-2275	G(-3690,6340),N(-3308,5276,1.267686)	RS(0,0)
シーツ補正X 無視lidar(1485,2959),-2275	G(-3690,6340),N(-3308,5276)	RS(0,0)
バスタオル後下がり待ち lidar(2894,2942),-2275	G(-3690,6340),N(-3317,5286,1.539120)	RS(0,0)
シーツ補正X 無視lidar(2894,2942),-866	G(-3690,6340),N(-3317,5286)	RS(0,0)
バスタオル後下がり待ち lidar(2894,2942),-866	G(-3690,6340),N(-3321,5291,1.699992)	RS(0,0)
シーツ補正X 無視lidar(2894,2942),-866	G(-3690,6340),N(-3321,5291)	RS(0,0)
バスタオル後下がり待ち lidar(3292,2938),-866	G(-3690,6340),N(-3331,5303,1.947085)	RS(0,0)
シーツ補正X 無視lidar(3292,2938),-468	G(-3690,6340),N(-3331,5303)	RS(0,0)
バスタオル後下がり待ち lidar(3292,2938),-468	G(-3690,6340),N(-3341,5314,2.199513)	RS(0,0)
シーツ補正X 無視lidar(3292,2938),-468	G(-3690,6340),N(-3341,5314)	RS(0,0)
バスタオル後下がり待ち lidar(3315,2916),-468	G(-3690,6340),N(-3353,5327,2.390519)	RS(0,0)
シーツ補正X 無視lidar(3315,2916),-445	G(-3690,6340),N(-3353,5327)	RS(0,0)
バスタオル後下がり待ち lidar(3315,2916),-445	G(-3690,6340),N(-3367,5340,2.517051)	RS(0,0)
シーツ補正X 無視lidar(3315,2916),-445	G(-3690,6340),N(-3367,5340)	RS(0,0)
バスタオル後下がり待ち lidar(3329,2889),-445	G(-3690,6340),N(-3382,5355,2.647731)	RS(0,0)
シーツ補正X 無視lidar(3329,2889),-431	G(-3690,6340),N(-3382,5355)	RS(0,0)
バスタオル後下がり待ち lidar(3329,2889),-431	G(-3690,6340),N(-3397,5370,2.721157)	RS(0,0)
シーツ補正X 無視lidar(3329,2889),-431	G(-3690,6340),N(-3397,5370)	RS(0,0)
バスタオル後下がり待ち lidar(3329,2889),-431	G(-3690,6340),N(-3404,5379,2.748923)	RS(0,0)
