11月5日20時54分	赤 予選
11月5日20時54分	赤 予選
バスタオル1補正前 lidar(3233,2418) RS_Y:0,X:0	now(1623.874878,5718.605957,1.423191)	6
バスタオル1移動始め lidar(3233,2418) goal(1950,5340,0.000000) now(1623,5718,1.423191)
バスタオル1補正X 無し lidar(3233,2418),1433	G(1950,5340),N(1623,5718,1.423191)	RS(0,0)	6
干しリミットまで RS_X:0,50000	G(3629,6766),N(3579,6778)	lidar(1273,1424)
干し補正Y lidar(1273,1424),-16	G(3629,6762),N(3579,6778)
干しリミットまで RS_X:0,50000	G(3644,6762),N(3594,6777)	lidar(1217,1429)
干し補正Y lidar(1217,1429),-11	G(3644,6766),N(3594,6777)
干しリミットまで RS_X:0,50000	G(3658,6766),N(3608,6775)	lidar(1217,1429)
干し補正Y lidar(1217,1429),-11	G(3658,6764),N(3608,6775)
干しリミットまで RS_X:0,50000	G(3670,6764),N(3620,6774)	lidar(1179,1437)
干し補正Y lidar(1179,1437),-3	G(3670,6771),N(3620,6774)
干しリミットまで RS_X:0,50000	G(3687,6771),N(3637,6771)	lidar(1179,1437)
干し補正Y lidar(1179,1437),-3	G(3687,6768),N(3637,6771)
干しリミットまで RS_X:0,50000	G(3693,6768),N(3643,6769)	lidar(1146,1446)
干し補正Y lidar(1146,1446),6	G(3693,6775),N(3643,6769)
干しリミットまで RS_X:0,50000	G(3697,6775),N(3647,6768)	lidar(1146,1446)
干し補正Y lidar(1146,1446),6	G(3697,6774),N(3647,6768)
干しリミットまで RS_X:0,50000	G(3699,6774),N(3649,6767)	lidar(1141,1450)
干し補正Y lidar(1141,1450),10	G(3699,6777),N(3649,6767)
干しリミットまで RS_X:0,50000	G(3698,6777),N(3648,6767)	lidar(1141,1450)
干し補正Y lidar(1141,1450),10	G(3698,6777),N(3648,6767)
干しリミットまで RS_X:0,50000	G(3698,6777),N(3648,6767)	lidar(1141,1450)
干し補正Y lidar(1141,1450),10	G(3698,6777),N(3648,6767)
干しリミットまで RS_X:0,50000	G(3699,6777),N(3649,6767)	lidar(1141,1452)
干し補正Y lidar(1141,1452),12	G(3699,6779),N(3649,6767)
干しリミットまで RS_X:0,50000	G(3699,6779),N(3649,6767)	lidar(1141,1452)
干し補正Y lidar(1141,1452),12	G(3699,6779),N(3649,6767)
干しリミットまで RS_X:0,50000	G(3698,6779),N(3648,6767)	lidar(1140,1455)
干し補正Y lidar(1140,1455),15	G(3698,6782),N(3648,6767)
干しリミットまで RS_X:0,50000	G(3698,6782),N(3648,6767)	lidar(1140,1455)
干し補正Y lidar(1140,1455),15	G(3698,6782),N(3648,6767)
干しリミットまで RS_X:0,50000	G(3698,6782),N(3648,6767)	lidar(1149,1454)
干し補正Y lidar(1149,1454),14	G(3698,6781),N(3648,6767)
干しリミットまで RS_X:0,50000	G(3697,6781),N(3647,6767)	lidar(1149,1454)
干し補正Y lidar(1149,1454),14	G(3697,6781),N(3647,6767)
干しリミットまで RS_X:0,50000	G(3697,6781),N(3647,6768)	lidar(1154,1456)
干し補正Y lidar(1154,1456),16	G(3697,6784),N(3647,6768)
干しリミットまで RS_X:0,50000	G(3697,6784),N(3647,6768)	lidar(1154,1456)
干し補正Y lidar(1154,1456),16	G(3697,6784),N(3647,6768)
干しリミットまで RS_X:0,50000	G(3697,6784),N(3647,6769)	lidar(1154,1456)
干し補正Y lidar(1154,1456),16	G(3697,6785),N(3647,6769)
干しリミットまで RS_X:0,50000	G(3697,6785),N(3647,6769)	lidar(1153,1455)
干し補正Y lidar(1153,1455),15	G(3697,6784),N(3647,6769)
干しリミットまで RS_X:0,50000	G(3698,6784),N(3648,6770)	lidar(1153,1455)
干し補正Y lidar(1153,1455),15	G(3698,6785),N(3648,6770)
干しリミットまで RS_X:0,50000	G(3698,6785),N(3648,6771)	lidar(1156,1455)
干し補正Y lidar(1156,1455),15	G(3698,6786),N(3648,6771)
干しリミットまで RS_X:0,50000	G(3699,6786),N(3649,6772)	lidar(1156,1455)
干し補正Y lidar(1156,1455),15	G(3699,6787),N(3649,6772)
干しリミットまで RS_X:0,50000	G(3704,6787),N(3654,6775)	lidar(1152,1453)
干し補正Y lidar(1152,1453),13	G(3704,6788),N(3654,6775)
干しリミットまで RS_X:0,50000	G(3707,6788),N(3657,6778)	lidar(1152,1453)
干し補正Y lidar(1152,1453),13	G(3707,6791),N(3657,6778)
干しリミットまで RS_X:0,50000	G(3710,6791),N(3660,6781)	lidar(1144,1453)
干し補正Y lidar(1144,1453),13	G(3710,6794),N(3660,6781)
干しリミットまで RS_X:0,50000	G(3717,6794),N(3667,6787)	lidar(1144,1453)
干し補正Y lidar(1144,1453),13	G(3717,6800),N(3667,6787)
干しリミットまで RS_X:0,50000	G(3721,6800),N(3671,6791)	lidar(1144,1453)
干し補正Y lidar(1144,1453),13	G(3721,6804),N(3671,6791)
干しリミットまで RS_X:0,50000	G(3726,6804),N(3676,6794)	lidar(1134,1439)
干し補正Y lidar(1134,1439),-1	G(3726,6793),N(3676,6794)
干しリミットまで RS_X:0,50000	G(3730,6793),N(3680,6798)	lidar(1134,1439)
干し補正Y lidar(1134,1439),-1	G(3730,6797),N(3680,6798)
干しリミットまで RS_X:0,50000	G(3738,6797),N(3688,6804)	lidar(1123,1431)
干し補正Y lidar(1123,1431),-9	G(3738,6795),N(3688,6804)
干しリミットまで RS_X:0,50000	G(3742,6795),N(3692,6807)	lidar(1123,1431)
干し補正Y lidar(1123,1431),-9	G(3742,6798),N(3692,6807)
干しリミットまで RS_X:0,50000	G(3746,6798),N(3696,6808)	lidar(1113,1426)
干し補正Y lidar(1113,1426),-14	G(3746,6794),N(3696,6808)
干しリミットまで RS_X:0,50000	G(3750,6794),N(3700,6809)	lidar(1113,1426)
干し補正Y lidar(1113,1426),-14	G(3750,6795),N(3700,6809)
干しリミットまで RS_X:0,50000	G(3756,6795),N(3706,6809)	lidar(1105,1421)
干し補正Y lidar(1105,1421),-19	G(3756,6790),N(3706,6809)
シーツリミット右 lidar(1105,1421)	now(3706,6808,-0.193901)
干し補正Y lidar(1105,1421),-19	G(3696,6789),N(3706,6808)
シーツ終わり lidar(1105,1421) now(3706.844727,6806.810547,-0.105100)	RS(0,0)	39
帰り準備 now(3697.979980,6136.440918,0.201812)	42
ホーム到着 now(202.125626,222.723740,-0.013439)	54
11月5日21時0分	赤 予選
バスタオル1補正前 lidar(3225,2444) RS_Y:0,X:0	now(1615.173096,5718.009277,1.201609)	6
バスタオル1移動始め lidar(3225,2444) goal(1950,5340,0.000000) now(1615,5718,1.201609)
バスタオル1補正X 無し lidar(3225,2444),1425	G(1950,5340),N(1615,5718,1.201609)	RS(0,0)	6
バスタオル1補正X 無し lidar(3225,2444),1425	G(1950,5340),N(1636,5712,1.175852)	RS(0,0)	6
バスタオル1補正X 無し lidar(3156,2444),1356	G(1950,5340),N(1655,5708,1.177590)	RS(0,0)	6
バスタオル1補正X 無し lidar(3156,2444),1356	G(1950,5340),N(1673,5703,1.152897)	RS(0,0)	6
バスタオル1補正X 無し lidar(3106,2471),1306	G(1950,5340),N(1705,5693,1.134622)	RS(0,0)	6
バスタオル1補正X 無し lidar(3106,2471),1306	G(1950,5340),N(1718,5689,1.096463)	RS(0,0)	6
バスタオル1補正X フェンス lidar(3059,2494),194	G(1926,5340),N(1732,5684,1.058121)	RS(0,0)	wait:8	6
バスタオル1補正X フェンス lidar(3059,2494),194	G(1938,5340),N(1744,5680,1.008060)	RS(0,0)	wait:8	6
バスタオル1補正X フェンス lidar(3059,2494),194	G(1961,5340),N(1767,5670,0.936942)	RS(0,0)	wait:8	7
バスタオル1補正X フェンス lidar(3029,2507),164	G(1942,5340),N(1778,5665,0.904132)	RS(0,0)	wait:8	7
バスタオル1補正X フェンス lidar(3029,2507),164	G(1953,5340),N(1789,5658,0.871261)	RS(0,0)	wait:8	7
バスタオル1補正X フェンス lidar(2992,2527),127	G(1926,5340),N(1799,5652,0.832317)	RS(0,0)	wait:8	7
バスタオル1補正X フェンス lidar(2992,2527),127	G(1947,5340),N(1820,5636,0.766347)	RS(0,0)	wait:8	7
バスタオル1補正X フェンス lidar(2960,2541),95	G(1925,5340),N(1830,5626,0.759188)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2960,2541),95	G(1936,5340),N(1841,5616,0.739214)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2932,2565),67	G(1919,5340),N(1852,5605,0.686903)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2932,2565),67	G(1940,5340),N(1873,5581,0.403478)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2932,2565),67	G(1949,5340),N(1882,5567,0.293814)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2915,2598),50	G(1940,5340),N(1890,5552,0.222859)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2915,2598),50	G(1953,5340),N(1903,5519,0.109508)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2901,2639),36	G(1944,5340),N(1908,5502,0.101989)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2901,2639),36	G(1949,5340),N(1913,5485,0.170711)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2889,2697),24	G(1940,5340),N(1916,5467,0.293469)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2889,2697),24	G(1948,5340),N(1924,5433,0.505502)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2872,2697),7	G(1933,5340),N(1926,5415,0.584172)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2872,2697),7	G(1936,5340),N(1929,5399,0.689386)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2872,2697),7	G(1938,5340),N(1931,5382,0.786083)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2871,2747),6	G(1939,5340),N(1933,5353,0.971589)	RS(0,0)	wait:0	7
バスタオル1補正X OK lidar(2871,2747),RS(0,0),50000	G(1939,5270),N(1933,5353,0.971589)
バスタオル1補正X 無し lidar(2871,2747),6	G(1939,5270),N(1933,5341,0.978342)	RS(0,0)	7
RS無視 RS_Y:0,50000,0 X:0	lidar(2871,2747),-203	G(1939,5240),N(1933,5341,0.978342)
バスタオル1補正X 無し lidar(2875,2799),6	G(1939,5240),N(1933,5329,1.001071)	RS(0,0)	7
RS無視 RS_Y:0,50000,0 X:0	lidar(2875,2799),-151	G(1939,5240),N(1933,5329,1.001071)
バスタオル1補正X 無し lidar(2875,2799),6	G(1939,5240),N(1931,5312,1.082319)	RS(0,0)	7
RS無視 RS_Y:0,50000,0 X:0	lidar(2875,2799),-151	G(1939,5240),N(1931,5312,1.082319)
バスタオル1補正X 無し lidar(2875,2845),6	G(1939,5240),N(1931,5306,1.136888)	RS(0,0)	7
バスタオル1補正Y lidar(2875,2845),-105	G(1939,5201),N(1931,5306,1.136888)	RS(0,0)
バスタオル1補正X 無し lidar(2875,2845),6	G(1939,5201),N(1930,5302,1.192518)	RS(0,0)	7
バスタオル1補正Y lidar(2875,2845),-105	G(1939,5197),N(1930,5302,1.192518)	RS(0,0)
バスタオル1補正X 無し lidar(2880,2870),6	G(1939,5197),N(1929,5299,1.223944)	RS(0,0)	8
バスタオル1補正Y lidar(2880,2870),-80	G(1939,5219),N(1929,5299,1.223944)	RS(0,0)
バスタオル1補正X 無し lidar(2880,2870),6	G(1939,5219),N(1928,5298,1.252130)	RS(0,0)	8
バスタオル1補正Y lidar(2880,2870),-80	G(1939,5218),N(1928,5298,1.252130)	RS(0,0)
バスタオル1補正X 無し lidar(2880,2870),6	G(1939,5218),N(1928,5298,1.224870)	RS(0,0)	8
バスタオル1補正Y lidar(2880,2870),-80	G(1939,5218),N(1928,5298,1.224870)	RS(0,0)
バスタオル1補正X 無し lidar(2881,2886),6	G(1939,5218),N(1928,5299,1.202350)	RS(0,0)	8
バスタオル1補正Y lidar(2881,2886),-64	G(1939,5235),N(1928,5299,1.202350)	RS(0,0)
バスタオル1補正X 無し lidar(2881,2886),6	G(1939,5235),N(1928,5299,1.195777)	RS(0,0)	8
バスタオル1補正Y lidar(2881,2886),-64	G(1939,5235),N(1928,5299,1.195777)	RS(0,0)
バスタオル1補正X 無し lidar(2880,2883),6	G(1939,5235),N(1928,5299,1.177589)	RS(0,0)	8
バスタオル1補正Y lidar(2880,2883),-67	G(1939,5232),N(1928,5299,1.177589)	RS(0,0)
バスタオル1補正X 無し lidar(2880,2883),6	G(1939,5232),N(1929,5298,1.116674)	RS(0,0)	8
バスタオル1補正Y lidar(2880,2883),-67	G(1939,5231),N(1929,5298,1.116674)	RS(0,0)
バスタオル1補正X 無し lidar(2876,2878),6	G(1939,5231),N(1929,5298,1.051472)	RS(0,0)	8
バスタオル1補正Y lidar(2876,2878),-72	G(1939,5226),N(1929,5298,1.051472)	RS(0,0)
バスタオル1補正X 無し lidar(2876,2878),6	G(1939,5226),N(1929,5296,0.943080)	RS(0,0)	8
バスタオル1補正Y lidar(2876,2878),-72	G(1939,5224),N(1929,5296,0.943080)	RS(0,0)
バスタオル1補正X 無し lidar(2809,2893),6	G(1939,5224),N(1929,5292,0.525444)	RS(0,0)	8
バスタオル1補正Y lidar(2809,2893),-57	G(1939,5235),N(1929,5292,0.525444)	RS(0,0)
バスタオル1補正X 無し lidar(2809,2893),6	G(1939,5235),N(1929,5289,0.227645)	RS(0,0)	8
バスタオル1補正Y lidar(2809,2893),-57	G(1939,5232),N(1929,5289,0.227645)	RS(0,0)
バスタオル1補正X 無し lidar(2809,2893),6	G(1939,5232),N(1930,5285,-0.061783)	RS(0,0)	8
バスタオル1補正Y lidar(2809,2893),-57	G(1939,5228),N(1930,5285,-0.061783)	RS(0,0)
バスタオル1補正X 無し lidar(1831,2891),6	G(1939,5228),N(1930,5279,-0.579797)	RS(0,0)	8
バスタオル1補正Y lidar(1831,2891),-59	G(1939,5220),N(1930,5279,-0.579797)	RS(0,0)
バスタオル1補正X 無し lidar(1831,2891),6	G(1939,5220),N(1931,5276,-0.778799)	RS(0,0)	8
バスタオル1補正Y lidar(1831,2891),-59	G(1939,5217),N(1931,5276,-0.778799)	RS(0,0)
バスタオル1補正X 無し lidar(1805,2891),6	G(1939,5217),N(1932,5273,-0.851378)	RS(0,0)	8
バスタオル1補正Y lidar(1805,2891),-59	G(1939,5214),N(1932,5273,-0.851378)	RS(0,0)
バスタオル1補正X 無し lidar(1805,2891),6	G(1939,5214),N(1934,5270,-0.820141)	RS(0,0)	8
バスタオル1補正Y lidar(1805,2891),-59	G(1939,5211),N(1934,5270,-0.820141)	RS(0,0)
バスタオル1補正X 無し lidar(1806,2900),6	G(1939,5211),N(1938,5263,-0.382085)	RS(0,0)	8
バスタオル1補正Y lidar(1806,2900),-50	G(1939,5213),N(1938,5263,-0.382085)	RS(0,0)
バスタオル1補正X 無し lidar(1806,2900),6	G(1939,5213),N(1939,5260,-0.164679)	RS(0,0)	8
バスタオル1補正Y lidar(1806,2900),-50	G(1939,5210),N(1939,5260,-0.164679)	RS(0,0)
バスタオル1補正X 無し lidar(1796,2910),6	G(1939,5210),N(1941,5256,0.047744)	RS(0,0)	8
バスタオル1補正Y lidar(1796,2910),-40	G(1939,5216),N(1941,5256,0.047744)	RS(0,0)
バスタオル1補正X 無し lidar(1796,2910),6	G(1939,5216),N(1942,5253,0.249079)	RS(0,0)	8
バスタオル1補正Y lidar(1796,2910),-40	G(1939,5213),N(1942,5253,0.249079)	RS(0,0)
バスタオル1補正X 無し lidar(1796,2910),6	G(1939,5213),N(1944,5248,0.403404)	RS(0,0)	8
バスタオル1補正Y lidar(1796,2910),-40	G(1939,5208),N(1944,5248,0.403404)	RS(0,0)
バスタオル1補正X 無し lidar(1784,2918),6	G(1939,5208),N(1944,5246,0.403970)	RS(0,0)	8
バスタオル1補正Y lidar(1784,2918),-32	G(1939,5214),N(1944,5246,0.403970)	RS(0,0)
バスタオル1補正X 無し lidar(1784,2918),6	G(1939,5214),N(1944,5244,0.416486)	RS(0,0)	8
バスタオル1補正Y lidar(1784,2918),-32	G(1939,5212),N(1944,5244,0.416486)	RS(0,0)
バスタオル1補正X 無し lidar(1796,2923),6	G(1939,5212),N(1944,5242,0.420822)	RS(0,0)	8
バスタオル1補正Y lidar(1796,2923),-27	G(1939,5215),N(1944,5242,0.420822)	RS(0,0)
バスタオル1補正X 無し lidar(1796,2923),6	G(1939,5215),N(1943,5237,0.403780)	RS(0,0)	8
バスタオル1補正Y lidar(1796,2923),-27	G(1939,5210),N(1943,5237,0.403780)	RS(0,0)
バスタオル1補正X 無し lidar(1796,2920),6	G(1939,5210),N(1942,5235,0.406021)	RS(0,0)	9
バスタオル1補正Y lidar(1796,2920),-30	G(1939,5205),N(1942,5235,0.406021)	RS(0,0)
バスタオル1補正X 無し lidar(1796,2920),6	G(1939,5205),N(1940,5233,0.372528)	RS(0,0)	9
バスタオル1補正Y lidar(1796,2920),-30	G(1939,5203),N(1940,5233,0.372528)	RS(0,0)
バスタオル1補正X 無し lidar(1798,2928),6	G(1939,5203),N(1939,5230,0.345476)	RS(0,0)	9
バスタオル1補正Y lidar(1798,2928),-22	G(1939,5208),N(1939,5230,0.345476)	RS(0,0)
バスタオル1補正X 無し lidar(1798,2928),6	G(1939,5208),N(1938,5229,0.334267)	RS(0,0)	9
バスタオル1補正Y lidar(1798,2928),-22	G(1939,5207),N(1938,5229,0.334267)	RS(0,0)
バスタオル1補正X 無し lidar(1798,2928),6	G(1939,5207),N(1937,5228,0.319832)	RS(0,0)	9
バスタオル1補正Y lidar(1798,2928),-22	G(1939,5206),N(1937,5228,0.319832)	RS(0,0)
バスタオル1補正X 無し lidar(1806,2933),6	G(1939,5206),N(1937,5228,0.352149)	RS(0,0)	9
バスタオル1補正Y lidar(1806,2933),-17	G(1939,5211),N(1937,5228,0.352149)	RS(0,0)
バスタオル1補正X 無し lidar(1806,2933),6	G(1939,5211),N(1937,5227,0.417609)	RS(0,0)	9
バスタオル1補正Y lidar(1806,2933),-17	G(1939,5210),N(1937,5227,0.417609)	RS(0,0)
バスタオル1補正X 無し lidar(1802,2934),6	G(1939,5210),N(1937,5226,0.423434)	RS(0,0)	9
バスタオル1補正Y lidar(1802,2934),-16	G(1939,5210),N(1937,5226,0.423434)	RS(0,0)
バスタオル1補正X 無し lidar(1802,2934),6	G(1939,5210),N(1938,5226,0.413217)	RS(0,0)	9
バスタオル1補正Y lidar(1802,2934),-16	G(1939,5210),N(1938,5226,0.413217)	RS(0,0)
バスタオル1補正X 無し lidar(1803,2935),6	G(1939,5210),N(1938,5225,0.395903)	RS(0,0)	9
バスタオル1補正Y lidar(1803,2935),-15	G(1939,5210),N(1938,5225,0.395903)	RS(0,0)
バスタオル1補正X 無し lidar(1803,2935),6	G(1939,5210),N(1939,5225,0.386423)	RS(0,0)	9
バスタオル1補正Y lidar(1803,2935),-15	G(1939,5210),N(1939,5225,0.386423)	RS(0,0)
バスタオル1補正X 無し lidar(1797,2935),6	G(1939,5210),N(1939,5224,0.376184)	RS(0,0)	9
バスタオル1補正Y lidar(1797,2935),-15	G(1939,5209),N(1939,5224,0.376184)	RS(0,0)
バスタオル1補正X 無し lidar(1797,2935),6	G(1939,5209),N(1939,5224,0.359562)	RS(0,0)	9
バスタオル1補正Y lidar(1797,2935),-15	G(1939,5209),N(1939,5224,0.359562)	RS(0,0)
バスタオル1補正X 無し lidar(1797,2935),6	G(1939,5209),N(1939,5224,0.355733)	RS(0,0)	9
バスタオル1補正Y lidar(1797,2935),-15	G(1939,5209),N(1939,5224,0.355733)	RS(0,0)
バスタオル1補正X 無し lidar(1799,2935),6	G(1939,5209),N(1939,5224,0.343030)	RS(0,0)	9
バスタオル1補正Y lidar(1799,2935),-15	G(1939,5209),N(1939,5224,0.343030)	RS(0,0)
バスタオル1補正X 無し lidar(1799,2935),6	G(1939,5209),N(1939,5223,0.321212)	RS(0,0)	9
バスタオル1補正Y lidar(1799,2935),-15	G(1939,5208),N(1939,5223,0.321212)	RS(0,0)
バスタオル1補正X 無し lidar(1802,2937),6	G(1939,5208),N(1939,5223,0.298261)	RS(0,0)	9
バスタオル1補正Y lidar(1802,2937),-13	G(1939,5210),N(1939,5223,0.298261)	RS(0,0)
バスタオル1補正X 無し lidar(1802,2937),6	G(1939,5210),N(1939,5221,0.188529)	RS(0,0)	9
バスタオル1補正Y lidar(1802,2937),-13	G(1939,5208),N(1939,5221,0.188529)	RS(0,0)
バスタオル1補正X 無し lidar(1803,2951),6	G(1939,5208),N(1939,5221,0.142664)	RS(0,0)	9
バスタオル1補正Y lidar(1803,2951),1	G(1939,5222),N(1939,5221,0.142664)	RS(0,0)
バスタオル1 lidar(1803,2951) RS_Y:0,X:0	now(1939.475708,5220.321289,0.111278)	9
バスタオル2補正前 lidar(1788,2951) RS_Y:0,X:0	now(1940.725098,5217.517090,0.061192)	10
バスタオル2移動始め lidar(1788,2951) goal(1940,5700,0.000000) now(1940,5217,0.061192)
バスタオル2補正X 無し lidar(1788,2951),6	G(1940,5700),N(1940,5217,0.061192)	RS(0,0)	10
バスタオル2下がり待ち lidar(1788,2951),6	G(1940,5700),N(1940,5217,0.061192)	RS(0,0)
バスタオル2下がり待ち lidar(1788,2951),6	G(1940,5700),N(1940,5217,0.061192)	RS(0,0)
バスタオル2下がり待ち lidar(1793,2943),6	G(1940,5700),N(1940,5217,0.061192)	RS(0,0)
バスタオル2下がり待ち lidar(1793,2943),6	G(1940,5700),N(1940,5218,0.061192)	RS(0,0)
バスタオル2下がり待ち lidar(1789,2951),6	G(1940,5700),N(1940,5218,0.061192)	RS(0,0)
バスタオル2下がり待ち lidar(1789,2951),6	G(1940,5700),N(1940,5218,0.061192)	RS(0,0)
バスタオル2下がり待ち lidar(1796,2959),6	G(1940,5700),N(1940,5218,0.061192)	RS(0,0)
バスタオル2下がり待ち lidar(1796,2959),6	G(1940,5700),N(1940,5218,0.061192)	RS(0,0)
バスタオル2下がり待ち lidar(1792,2959),6	G(1940,5700),N(1940,5219,0.063424)	RS(0,0)
バスタオル2下がり待ち lidar(1792,2959),6	G(1940,5700),N(1939,5220,0.084011)	RS(0,0)
バスタオル2下がり待ち lidar(1792,2959),6	G(1940,5700),N(1938,5224,0.105585)	RS(0,0)
バスタオル2下がり待ち lidar(1793,2952),6	G(1940,5700),N(1938,5227,0.110870)	RS(0,0)
バスタオル2下がり待ち lidar(1793,2952),6	G(1940,5700),N(1938,5232,0.114982)	RS(0,0)
バスタオル2下がり待ち lidar(1798,2952),6	G(1940,5700),N(1938,5246,0.155192)	RS(0,0)
バスタオル2下がり待ち lidar(1798,2952),6	G(1940,5700),N(1937,5254,0.144143)	RS(0,0)
バスタオル2下がり待ち lidar(1810,2937),6	G(1940,5700),N(1938,5265,0.093549)	RS(0,0)
バスタオル2下がり待ち lidar(1810,2937),6	G(1940,5700),N(1937,5276,0.019960)	RS(0,0)
バスタオル2下がり待ち lidar(1796,2917),6	G(1940,5700),N(1938,5303,-0.073614)	RS(0,0)
バスタオル2下がり待ち lidar(1796,2917),6	G(1940,5700),N(1938,5318,-0.129050)	RS(0,0)
バスタオル2下がり待ち lidar(1796,2917),6	G(1940,5700),N(1938,5335,-0.186156)	RS(0,0)
バスタオル2補正X 無し lidar(2381,2874),1711	G(3140,5700),N(1938,5352,-0.216884)	RS(0,0)	11
バスタオル2補正X 無し lidar(2381,2874),1711	G(3140,5700),N(1939,5390,-0.191038)	RS(0,0)	11
バスタオル2補正X 無し lidar(2867,2825),2197	G(3140,5700),N(1939,5410,-0.173964)	RS(0,0)	11
バスタオル2補正X 無し lidar(2867,2825),2197	G(3140,5700),N(1939,5431,-0.197957)	RS(0,0)	11
バスタオル2補正X 無し lidar(2865,2764),2195	G(3140,5700),N(1939,5452,-0.168259)	RS(0,0)	11
バスタオル2補正X 無し lidar(2865,2764),2195	G(3140,5700),N(1940,5497,-0.098972)	RS(0,0)	11
バスタオル2補正X 無し lidar(2857,2696),2187	G(3140,5700),N(1941,5521,-0.045063)	RS(0,0)	11
バスタオル2補正X 無し lidar(2857,2696),2187	G(3140,5700),N(1941,5543,-0.015844)	RS(0,0)	12
バスタオル2補正X 無し lidar(2857,2696),2187	G(3140,5700),N(1942,5566,0.009320)	RS(0,0)	12
バスタオル2補正X 無し lidar(2856,2635),2186	G(3140,5700),N(1944,5607,0.141383)	RS(0,0)	12
バスタオル2補正X 無し lidar(2856,2635),2186	G(3140,5700),N(1946,5626,0.182371)	RS(0,0)	12
バスタオル2補正X 無し lidar(2853,2635),2183	G(3140,5700),N(1948,5644,0.256326)	RS(0,0)	12
バスタオル2補正X 無し lidar(2853,2635),2183	G(3140,5700),N(1954,5677,0.195591)	RS(0,0)	12
バスタオル2補正X 無し lidar(2842,2582),2172	G(3140,5700),N(1958,5691,0.102624)	RS(0,0)	12
バスタオル2補正X 無し lidar(2842,2582),2172	G(3140,5700),N(1963,5701,-0.006458)	RS(0,0)	12
バスタオル2補正X 無し lidar(2827,2517),2157	G(3140,5700),N(1969,5710,-0.124147)	RS(0,0)	12
バスタオル2補正X 無し lidar(2827,2517),2157	G(3140,5700),N(1983,5721,-0.470129)	RS(0,0)	12
バスタオル2補正X 無し lidar(2827,2517),2157	G(3140,5700),N(1992,5724,-0.614959)	RS(0,0)	12
バスタオル2補正X 無し lidar(2812,2485),2142	G(3140,5700),N(2001,5725,-0.666324)	RS(0,0)	12
バスタオル2補正X 無し lidar(2812,2485),2142	G(3140,5700),N(2012,5725,-0.705334)	RS(0,0)	12
バスタオル2補正X 無し lidar(2786,2469),2116	G(3140,5700),N(2036,5721,-0.694715)	RS(0,0)	12
バスタオル2補正X 無し lidar(2786,2469),2116	G(3140,5700),N(2050,5718,-0.653688)	RS(0,0)	12
バスタオル2補正X 無し lidar(2753,2472),2083	G(3140,5700),N(2065,5714,-0.614815)	RS(0,0)	12
バスタオル2補正X 無し lidar(2753,2472),2083	G(3140,5700),N(2097,5704,-0.516777)	RS(0,0)	12
バスタオル2補正X 無し lidar(2698,2490),2028	G(3140,5700),N(2116,5700,-0.471835)	RS(0,0)	12
バスタオル2補正X 無し lidar(2698,2490),2028	G(3140,5700),N(2136,5697,-0.424199)	RS(0,0)	12
バスタオル2補正X 無し lidar(2698,2490),2028	G(3140,5700),N(2157,5693,-0.421491)	RS(0,0)	12
バスタオル2補正X 無し lidar(2647,2501),1977	G(3140,5700),N(2202,5685,-0.378043)	RS(0,0)	12
バスタオル2補正X 無し lidar(2647,2501),1977	G(3140,5700),N(2225,5683,-0.347274)	RS(0,0)	12
バスタオル2補正X 無し lidar(2594,2503),1924	G(3140,5700),N(2250,5681,-0.325777)	RS(0,0)	12
バスタオル2補正X 無し lidar(2594,2503),1924	G(3140,5700),N(2276,5680,-0.296247)	RS(0,0)	12
バスタオル2補正X 無し lidar(2530,2511),1860	G(3140,5700),N(2332,5678,-0.249765)	RS(0,0)	12
バスタオル2補正X 無し lidar(2530,2511),1860	G(3140,5700),N(2362,5678,-0.242390)	RS(0,0)	13
バスタオル2補正X 無し lidar(2436,2511),1766	G(3140,5700),N(2392,5678,-0.229895)	RS(0,0)	13
バスタオル2補正X 無し lidar(2436,2511),1766	G(3140,5700),N(2424,5679,-0.186643)	RS(0,0)	13
バスタオル2補正X 無し lidar(2436,2511),1766	G(3140,5700),N(2488,5681,-0.126374)	RS(0,0)	13
バスタオル2補正X 無し lidar(2341,2523),1671	G(3140,5700),N(2522,5682,-0.112640)	RS(0,0)	13
バスタオル2補正X 無し lidar(2341,2523),1671	G(3140,5700),N(2557,5683,-0.067306)	RS(0,0)	13
バスタオル2補正X 無し lidar(2255,2529),1585	G(3140,5700),N(2625,5685,0.017414)	RS(0,0)	13
