11月11日20時37分	青 決勝
11月11日20時37分	青 決勝
バスタオル1補正前 lidar(1663,2428) RS_Y:0,X:0	now(-1620.068970,5735.967773,0.183924)	6
バスタオル1移動始め lidar(1663,2428) goal(-2130,5340,0.000000) now(-1620,5735,0.183924)
バスタオル1補正X 無し lidar(1663,2428),1223	G(-2130,5340),N(-1620,5735,0.183924)	RS(0,0)	6
シーツ補正Y lidar(3788,1827),397	G(-3584,6846),N(-3592,6449)	RS(0,0)
シーツ補正X lidar(3784,1826),4	G(-3588,6846),N(-3592,6449)	RS(0,0)
シーツ補正Y lidar(3784,1826),396	G(-3588,6845),N(-3592,6449)	RS(0,0)
シーツ補正X lidar(3784,1826),4	G(-3588,6845),N(-3592,6449)	RS(0,0)
シーツ補正Y lidar(3784,1826),396	G(-3588,6845),N(-3592,6449)	RS(0,0)
シーツ補正X lidar(3784,1826),4	G(-3588,6845),N(-3592,6450)	RS(0,0)
シーツ補正Y lidar(3784,1826),396	G(-3588,6846),N(-3592,6450)	RS(0,0)
シーツ補正X lidar(3789,1826),9	G(-3583,6846),N(-3592,6450)	RS(0,0)
シーツ補正Y lidar(3789,1826),396	G(-3583,6846),N(-3592,6450)	RS(0,0)
シーツ補正X lidar(3789,1826),9	G(-3581,6846),N(-3590,6452)	RS(0,0)
シーツ補正Y lidar(3789,1826),396	G(-3581,6848),N(-3590,6452)	RS(0,0)
シーツ補正X lidar(3787,1835),7	G(-3582,6848),N(-3589,6454)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1835,405
シーツ補正X lidar(3787,1835),7	G(-3582,6740),N(-3589,6456)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1835,405
シーツ補正X lidar(3780,1832),0	G(-3586,6740),N(-3586,6462)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1832,402
シーツ補正X lidar(3780,1832),0	G(-3585,6740),N(-3585,6466)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1832,402
シーツ補正X lidar(3777,1828),-3	G(-3586,6740),N(-3583,6471)	RS(0,0)
シーツ補正Y lidar(3777,1828),398	G(-3586,6869),N(-3583,6471)	RS(0,0)
シーツ補正X lidar(3777,1828),-3	G(-3585,6869),N(-3582,6477)	RS(0,0)
シーツ補正Y lidar(3777,1828),398	G(-3585,6875),N(-3582,6477)	RS(0,0)
シーツ補正X lidar(3777,1828),-3	G(-3583,6875),N(-3580,6491)	RS(0,0)
シーツ補正Y lidar(3777,1828),398	G(-3583,6889),N(-3580,6491)	RS(0,0)
シーツ補正X lidar(3777,1805),-3	G(-3583,6889),N(-3580,6499)	RS(0,0)
シーツ補正Y lidar(3777,1805),375	G(-3583,6874),N(-3580,6499)	RS(0,0)
シーツ補正X lidar(3777,1805),-3	G(-3582,6874),N(-3579,6508)	RS(0,0)
シーツ補正Y lidar(3777,1805),375	G(-3582,6883),N(-3579,6508)	RS(0,0)
シーツ補正X lidar(3764,1779),-16	G(-3595,6883),N(-3579,6517)	RS(0,0)
シーツ補正Y lidar(3764,1779),349	G(-3595,6866),N(-3579,6517)	RS(0,0)
シーツ補正X lidar(3764,1779),-16	G(-3596,6866),N(-3580,6537)	RS(0,0)
シーツ補正Y lidar(3764,1779),349	G(-3596,6886),N(-3580,6537)	RS(0,0)
シーツ補正X lidar(3777,1751),-3	G(-3583,6886),N(-3580,6548)	RS(0,0)
シーツ補正Y lidar(3777,1751),321	G(-3583,6869),N(-3580,6548)	RS(0,0)
シーツ補正X lidar(3777,1751),-3	G(-3583,6869),N(-3580,6558)	RS(0,0)
シーツ補正Y lidar(3777,1751),321	G(-3583,6879),N(-3580,6558)	RS(0,0)
シーツ補正X lidar(3773,1718),-7	G(-3587,6879),N(-3580,6569)	RS(0,0)
シーツ補正Y lidar(3773,1718),288	G(-3587,6857),N(-3580,6569)	RS(0,0)
シーツ補正X lidar(3773,1718),-7	G(-3587,6857),N(-3580,6592)	RS(0,0)
シーツ補正Y lidar(3773,1718),288	G(-3587,6880),N(-3580,6592)	RS(0,0)
シーツ補正X lidar(3773,1718),-7	G(-3588,6880),N(-3581,6604)	RS(0,0)
シーツ補正Y lidar(3773,1718),288	G(-3588,6892),N(-3581,6604)	RS(0,0)
シーツ補正X lidar(3778,1680),-2	G(-3583,6892),N(-3581,6615)	RS(0,0)
シーツ補正Y lidar(3778,1680),250	G(-3583,6865),N(-3581,6615)	RS(0,0)
シーツ補正X lidar(3778,1680),-2	G(-3584,6865),N(-3582,6638)	RS(0,0)
シーツ補正Y lidar(3778,1680),250	G(-3584,6888),N(-3582,6638)	RS(0,0)
シーツ補正X lidar(3778,1646),-2	G(-3585,6888),N(-3583,6649)	RS(0,0)
シーツ補正Y lidar(3778,1646),216	G(-3585,6865),N(-3583,6649)	RS(0,0)
シーツ補正X lidar(3778,1646),-2	G(-3586,6865),N(-3584,6659)	RS(0,0)
シーツ補正Y lidar(3778,1646),216	G(-3586,6875),N(-3584,6659)	RS(0,0)
シーツ補正X lidar(3785,1646),5	G(-3580,6875),N(-3585,6670)	RS(0,0)
シーツ補正Y lidar(3785,1646),216	G(-3580,6886),N(-3585,6670)	RS(0,0)
シーツ補正X lidar(3785,1646),5	G(-3580,6886),N(-3585,6693)	RS(0,0)
シーツ補正Y lidar(3785,1646),216	G(-3580,6909),N(-3585,6693)	RS(0,0)
シーツ補正X lidar(3785,1603),5	G(-3581,6909),N(-3586,6704)	RS(0,0)
シーツ補正Y lidar(3785,1603),173	G(-3581,6877),N(-3586,6704)	RS(0,0)
シーツ補正X lidar(3785,1603),5	G(-3581,6877),N(-3586,6716)	RS(0,0)
シーツ補正Y lidar(3785,1603),173	G(-3581,6889),N(-3586,6716)	RS(0,0)
シーツ補正X lidar(3785,1603),5	G(-3581,6889),N(-3586,6729)	RS(0,0)
シーツ補正Y lidar(3785,1603),173	G(-3581,6902),N(-3586,6729)	RS(0,0)
シーツ補正X lidar(3781,1574),1	G(-3584,6902),N(-3585,6754)	RS(0,0)
シーツ補正Y lidar(3781,1574),144	G(-3584,6898),N(-3585,6754)	RS(0,0)
シーツ補正X lidar(3781,1574),1	G(-3583,6898),N(-3584,6765)	RS(0,0)
シーツ補正Y lidar(3781,1574),144	G(-3583,6909),N(-3584,6765)	RS(0,0)
シーツ補正X lidar(3802,1528),22	G(-3562,6909),N(-3584,6777)	RS(0,0)
シーツ補正Y lidar(3802,1528),98	G(-3562,6875),N(-3584,6777)	RS(0,0)
シーツ補正X lidar(3802,1528),-28	G(-3611,6875),N(-3583,6789)	RS(0,0)
シーツ補正Y lidar(3802,1528),98	G(-3611,6887),N(-3583,6789)	RS(0,0)
シーツ補正X lidar(3792,1492),-38	G(-3621,6887),N(-3583,6810)	RS(0,0)
シーツ補正Y lidar(3792,1492),62	G(-3621,6872),N(-3583,6810)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3643,6872),N(-3583,6821,0.005158)	lidar(3792,1492)
シーツ補正Y lidar(3792,1492),62	G(-3643,6883),N(-3583,6821)	RS(0,0)
シーツ補正X lidar(3792,1452),-38	G(-3621,6883),N(-3583,6831)	RS(0,0)
シーツ補正Y lidar(3792,1452),22	G(-3621,6853),N(-3583,6831)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3642,6853),N(-3582,6848,0.028956)	lidar(3792,1452)
シーツ補正Y 無し RS(0,0) G(-3642,6740),N(-3582,6848)	lidar(3792,1452)
シーツ補正X lidar(3792,1452),12	G(-3570,6740),N(-3582,6854)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3570,6740),N(-3582,6854)	lidar(3792,1452)
シーツ補正X lidar(3792,1419),12	G(-3569,6740),N(-3581,6859)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3569,6740),N(-3581,6859)	lidar(3792,1419)
シーツ補正X lidar(3792,1419),12	G(-3569,6740),N(-3581,6862)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3569,6740),N(-3581,6862)	lidar(3792,1419)
シーツ補正X lidar(3799,1409),19	G(-3563,6740),N(-3582,6863)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3563,6740),N(-3582,6863)	lidar(3799,1409)
シーツ補正X lidar(3799,1409),19	G(-3563,6740),N(-3582,6863)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3563,6740),N(-3582,6863)	lidar(3799,1409)
シーツ補正X lidar(3788,1410),8	G(-3574,6740),N(-3582,6862)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3574,6740),N(-3582,6862)	lidar(3788,1410)
シーツ補正X lidar(3788,1410),8	G(-3574,6740),N(-3582,6861)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3574,6740),N(-3582,6861)	lidar(3788,1410)
シーツ補正X lidar(3793,1407),13	G(-3570,6740),N(-3583,6859)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3570,6740),N(-3583,6859)	lidar(3793,1407)
シーツ補正X lidar(3793,1407),13	G(-3570,6740),N(-3583,6856)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3570,6740),N(-3583,6856)	lidar(3793,1407)
シーツ補正X lidar(3793,1407),13	G(-3570,6740),N(-3583,6852)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3570,6740),N(-3583,6852)	lidar(3793,1407)
シーツ補正X lidar(3796,1407),16	G(-3566,6740),N(-3582,6847)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3566,6740),N(-3582,6847)	lidar(3796,1407)
シーツ補正X lidar(3796,1407),-34	G(-3616,6740),N(-3582,6837)	RS(0,0)
シーツ補正Y lidar(3796,1407),-23	G(-3616,6814),N(-3582,6837)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3642,6814),N(-3582,6832,-0.221050)	lidar(3794,1419)
シーツ補正Y lidar(3794,1419),-11	G(-3642,6821),N(-3582,6832)	RS(0,0)
シーツ補正X lidar(3794,1419),-36	G(-3619,6821),N(-3583,6826)	RS(0,0)
シーツ補正Y lidar(3794,1419),-11	G(-3619,6815),N(-3583,6826)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3643,6815),N(-3583,6822,-0.172748)	lidar(3799,1433)
シーツ補正Y lidar(3799,1433),3	G(-3643,6825),N(-3583,6822)	RS(0,0)
シーツ補正X lidar(3799,1433),-31	G(-3612,6825),N(-3581,6814)	RS(0,0)
シーツ補正Y lidar(3799,1433),3	G(-3612,6817),N(-3581,6814)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3641,6817),N(-3581,6811,0.080339)	lidar(3781,1450)
シーツ補正Y lidar(3781,1450),20	G(-3641,6831),N(-3581,6811)	RS(0,0)
シーツ補正X lidar(3781,1450),-49	G(-3630,6831),N(-3581,6809)	RS(0,0)
シーツ補正Y lidar(3781,1450),20	G(-3630,6829),N(-3581,6809)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3640,6829),N(-3580,6806,0.159590)	lidar(3781,1450)
シーツ補正Y lidar(3781,1450),20	G(-3640,6826),N(-3580,6806)	RS(0,0)
シーツ補正X lidar(3781,1479),-49	G(-3629,6826),N(-3580,6805)	RS(0,0)
シーツ補正Y lidar(3781,1479),49	G(-3629,6854),N(-3580,6805)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3640,6854),N(-3580,6805,0.170784)	lidar(3781,1479)
シーツ補正Y lidar(3781,1479),49	G(-3640,6854),N(-3580,6805)	RS(0,0)
シーツ補正X lidar(3793,1488),-37	G(-3617,6854),N(-3580,6806)	RS(0,0)
シーツ補正Y lidar(3793,1488),58	G(-3617,6864),N(-3580,6806)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3639,6864),N(-3579,6806,0.175925)	lidar(3793,1488)
シーツ補正Y lidar(3793,1488),58	G(-3639,6864),N(-3579,6806)	RS(0,0)
シーツ補正X lidar(3786,1483),-44	G(-3623,6864),N(-3579,6806)	RS(0,0)
シーツ補正Y lidar(3786,1483),53	G(-3623,6859),N(-3579,6806)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3639,6859),N(-3579,6807,0.158055)	lidar(3786,1483)
シーツ補正Y lidar(3786,1483),53	G(-3639,6860),N(-3579,6807)	RS(0,0)
シーツ補正X lidar(3793,1484),-37	G(-3617,6860),N(-3580,6808)	RS(0,0)
シーツ補正Y lidar(3793,1484),54	G(-3617,6862),N(-3580,6808)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3643,6862),N(-3583,6812,0.221577)	lidar(3793,1484)
シーツ補正Y lidar(3793,1484),54	G(-3643,6866),N(-3583,6812)	RS(0,0)
シーツ補正X lidar(3793,1484),-37	G(-3623,6866),N(-3586,6815)	RS(0,0)
シーツ補正Y lidar(3793,1484),54	G(-3623,6869),N(-3586,6815)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3649,6869),N(-3589,6818,0.297189)	lidar(3796,1478)
シーツ補正Y lidar(3796,1478),48	G(-3649,6866),N(-3589,6818)	RS(0,0)
シーツ補正X lidar(3796,1478),-34	G(-3630,6866),N(-3596,6824)	RS(0,0)
シーツ補正Y lidar(3796,1478),48	G(-3630,6872),N(-3596,6824)	RS(0,0)
シーツリミット左 lidar(3808,1459) RS_Y:0,X:0	now(-3596,6827,0.201717)
シーツ補正Y lidar(3808,1459),29	G(-3596,6856),N(-3596,6827)	RS(0,0)
シーツリミット左 lidar(3808,1459) RS_Y:0,X:0	now(-3596,6829,0.147179)
シーツ補正Y lidar(3808,1459),29	G(-3596,6858),N(-3596,6829)	RS(0,0)
シーツリミット左 lidar(3802,1459) RS_Y:0,X:0	now(-3596,6831,0.072113)
シーツ補正Y lidar(3802,1459),29	G(-3596,6860),N(-3596,6831)	RS(0,0)
シーツリミット左 lidar(3802,1459) RS_Y:0,X:0	now(-3597,6833,-0.089885)
シーツ補正Y lidar(3802,1459),29	G(-3597,6862),N(-3597,6833)	RS(0,0)
シーツリミット左 lidar(3810,1449) RS_Y:0,X:0	now(-3597,6835,-0.168065)
シーツ補正Y lidar(3810,1449),19	G(-3597,6854),N(-3597,6835)	RS(0,0)
シーツリミット左 lidar(3810,1449) RS_Y:0,X:0	now(-3597,6837,-0.304627)
シーツ補正Y lidar(3810,1449),19	G(-3597,6856),N(-3597,6837)	RS(0,0)
シーツはじめ lidar(3810,1449) now(-3598.222412,6839.160645,-0.458884)	RS(0,0)	25
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3598,6846)	lidar(3800,1432)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3598,6846)	lidar(3800,1432)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3598,6846)	lidar(3807,1447)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3598,6846)	lidar(3807,1447)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3598,6846)	lidar(3802,1447)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3598,6846)	lidar(3802,1447)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3598,6846)	lidar(3806,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3598,6846)	lidar(3806,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3598,6846)	lidar(3806,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3598,6846)	lidar(3809,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3597,6846)	lidar(3809,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3597,6846)	lidar(3806,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3596,6846)	lidar(3806,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3595,6846)	lidar(3798,1446)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3594,6845)	lidar(3798,1446)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3592,6845)	lidar(3801,1448)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3586,6846)	lidar(3801,1448)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3582,6846)	lidar(3801,1448)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3577,6847)	lidar(3799,1454)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3571,6847)	lidar(3799,1454)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3557,6848)	lidar(3781,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3549,6849)	lidar(3781,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3541,6849)	lidar(3773,1451)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3533,6849)	lidar(3773,1451)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3516,6848)	lidar(3744,1447)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3507,6848)	lidar(3744,1447)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3497,6847)	lidar(3744,1447)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3486,6847)	lidar(3721,1447)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3464,6847)	lidar(3721,1447)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3453,6846)	lidar(3682,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3441,6846)	lidar(3682,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3416,6845)	lidar(3647,1440)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3404,6845)	lidar(3647,1440)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3391,6844)	lidar(3623,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3378,6845)	lidar(3623,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3351,6845)	lidar(3623,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3338,6845)	lidar(3572,1440)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3325,6845)	lidar(3572,1440)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3312,6845)	lidar(3539,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3285,6846)	lidar(3539,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3271,6846)	lidar(3498,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3258,6847)	lidar(3498,1444)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3244,6847)	lidar(3460,1435)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3214,6847)	lidar(3460,1435)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3199,6847)	lidar(3460,1435)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3184,6847)	lidar(3420,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3168,6847)	lidar(3420,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3136,6847)	lidar(3376,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3120,6847)	lidar(3376,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3104,6847)	lidar(3331,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3070,6847)	lidar(3331,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3053,6847)	lidar(3289,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3035,6846)	lidar(3289,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-3017,6846)	lidar(3289,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2979,6845)	lidar(3234,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2960,6845)	lidar(3234,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2941,6845)	lidar(3176,1433)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2921,6845)	lidar(3176,1433)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2883,6845)	lidar(3127,1432)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2863,6845)	lidar(3127,1432)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2844,6845)	lidar(3083,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2805,6845)	lidar(3083,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2786,6845)	lidar(3083,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2767,6845)	lidar(3021,1422)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2749,6846)	lidar(3021,1422)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2711,6846)	lidar(2975,1423)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2693,6846)	lidar(2975,1423)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2675,6846)	lidar(2922,1423)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2657,6847)	lidar(2922,1423)
干し右よけ待ち RS_X:0,50000	G(-1670,6846),N(-2622,6847)	lidar(2867,1412)
干し補正X 無視lidar(2867,1412),1067	G(-1670,6846),N(-2605,6847,-0.054312)
干し補正Y lidar(2867,1412),-18	G(-1670,6829),N(-2605,6847)
干し補正X 無視lidar(2867,1412),1067	G(-1670,6829),N(-2588,6847,-0.070024)
干し補正Y lidar(2867,1412),-18	G(-1670,6829),N(-2588,6847)
干し補正X 無視lidar(2820,1413),1020	G(-1670,6829),N(-2553,6847,-0.071564)
干し補正Y lidar(2820,1413),-17	G(-1670,6830),N(-2553,6847)
干し補正X 無視lidar(2820,1413),1020	G(-1670,6830),N(-2535,6847,-0.066998)
干し補正Y lidar(2820,1413),-17	G(-1670,6830),N(-2535,6847)
干し補正X 無視lidar(2768,1413),968	G(-1670,6830),N(-2517,6847,-0.044939)
干し補正Y lidar(2768,1413),-17	G(-1670,6830),N(-2517,6847)
干し補正X 無視lidar(2768,1413),968	G(-1670,6830),N(-2500,6847,-0.025786)
干し補正Y lidar(2768,1413),-17	G(-1670,6830),N(-2500,6847)
干し補正X 無視lidar(2730,1411),930	G(-1670,6830),N(-2464,6846,-0.000790)
干し補正Y lidar(2730,1411),-19	G(-1670,6827),N(-2464,6846)
干し補正X 無視lidar(2730,1411),930	G(-1670,6827),N(-2447,6845,0.041021)
干し補正Y lidar(2730,1411),-19	G(-1670,6826),N(-2447,6845)
干し補正X 無視lidar(2679,1407),879	G(-1670,6826),N(-2428,6845,0.038757)
干し補正Y lidar(2679,1407),-23	G(-1670,6822),N(-2428,6845)
干し補正X 無視lidar(2679,1407),879	G(-1670,6822),N(-2410,6844,0.058120)
干し補正Y lidar(2679,1407),-23	G(-1670,6821),N(-2410,6844)
干し補正X 無視lidar(2679,1407),879	G(-1670,6821),N(-2374,6841,0.047044)
干し補正Y lidar(2679,1407),-23	G(-1670,6818),N(-2374,6841)
干し補正X 無視lidar(2622,1414),822	G(-1670,6818),N(-2355,6840,0.044891)
干し補正Y lidar(2622,1414),-16	G(-1670,6824),N(-2355,6840)
干し補正X 無視lidar(2622,1414),822	G(-1670,6824),N(-2337,6839,0.034524)
干し補正Y lidar(2622,1414),-16	G(-1670,6823),N(-2337,6839)
干し補正X 無視lidar(2570,1414),770	G(-1670,6823),N(-2319,6836,0.018351)
干し補正Y lidar(2570,1414),-16	G(-1670,6820),N(-2319,6836)
干し補正X 無視lidar(2570,1414),770	G(-1670,6820),N(-2284,6832,0.006151)
干し補正Y lidar(2570,1414),-16	G(-1670,6816),N(-2284,6832)
干し補正X 無視lidar(2517,1408),717	G(-1670,6816),N(-2266,6830,-0.001901)
干し補正Y lidar(2517,1408),-22	G(-1670,6808),N(-2266,6830)
干し補正X 無視lidar(2517,1408),717	G(-1670,6808),N(-2248,6828,-0.006637)
干し補正Y lidar(2517,1408),-22	G(-1670,6806),N(-2248,6828)
干し補正X 無視lidar(2466,1406),666	G(-1670,6806),N(-2211,6825,-0.010547)
干し補正Y lidar(2466,1406),-24	G(-1670,6801),N(-2211,6825)
干し補正X 無視lidar(2466,1406),666	G(-1670,6801),N(-2193,6824,-0.016198)
干し補正Y lidar(2466,1406),-24	G(-1670,6800),N(-2193,6824)
干し補正X 無視lidar(2466,1406),666	G(-1670,6800),N(-2174,6822,-0.014433)
干し補正Y lidar(2466,1406),-24	G(-1670,6798),N(-2174,6822)
干し補正X 無視lidar(2420,1407),620	G(-1670,6798),N(-2155,6821,-0.008873)
干し補正Y lidar(2420,1407),-23	G(-1670,6798),N(-2155,6821)
干し補正X 無視lidar(2420,1407),620	G(-1670,6798),N(-2120,6818,-0.009417)
干し補正Y lidar(2420,1407),-23	G(-1670,6795),N(-2120,6818)
干し補正X 無視lidar(2361,1421),561	G(-1670,6795),N(-2102,6816,-0.006833)
干し補正Y lidar(2361,1421),-9	G(-1670,6807),N(-2102,6816)
干し補正X 無視lidar(2361,1421),561	G(-1670,6807),N(-2084,6813,-0.007639)
干し補正Y lidar(2361,1421),-9	G(-1670,6804),N(-2084,6813)
干し補正X 無視lidar(2301,1425),501	G(-1670,6804),N(-2066,6811,0.000256)
干し補正Y lidar(2301,1425),-5	G(-1670,6806),N(-2066,6811)
干し補正X 無視lidar(2301,1425),501	G(-1670,6806),N(-2031,6808,0.033773)
干し補正Y lidar(2301,1425),-5	G(-1670,6803),N(-2031,6808)
干し補正X 無視lidar(2256,1425),456	G(-1670,6803),N(-2013,6806,0.039525)
干し補正Y lidar(2256,1425),-5	G(-1670,6801),N(-2013,6806)
干し補正X 無視lidar(2256,1425),456	G(-1670,6801),N(-1996,6805,0.054933)
干し補正Y lidar(2256,1425),-5	G(-1670,6800),N(-1996,6805)
干し補正X 無視lidar(2256,1425),456	G(-1670,6800),N(-1963,6804,0.065070)
干し補正Y lidar(2256,1425),-5	G(-1670,6799),N(-1963,6804)
干し補正X 無視lidar(2200,1433),400	G(-1670,6799),N(-1947,6803,0.068883)
干し補正Y lidar(2200,1433),3	G(-1670,6806),N(-1947,6803)
干し補正X 無視lidar(2200,1433),400	G(-1670,6806),N(-1931,6803,0.053531)
干し補正Y lidar(2200,1433),3	G(-1670,6806),N(-1931,6803)
干し補正X 無視lidar(2156,1432),356	G(-1670,6806),N(-1915,6802,0.060436)
干し補正Y lidar(2156,1432),2	G(-1670,6804),N(-1915,6802)
干し補正X 無視lidar(2156,1432),356	G(-1670,6804),N(-1884,6802,0.054505)
干し補正Y lidar(2156,1432),2	G(-1670,6804),N(-1884,6802)
干しリミットまで RS_X:0,50000	G(-1799,6804),N(-1869,6802,0.062914)	lidar(2106,1436)
干し補正Y lidar(2106,1436),6	G(-1799,6808),N(-1869,6802)
干しリミットまで RS_X:0,50000	G(-1785,6808),N(-1855,6802,0.052830)	lidar(2106,1436)
干し補正Y lidar(2106,1436),6	G(-1785,6808),N(-1855,6802)
干し補正X lidar(2067,1434),267	G(-1574,6808),N(-1841,6803,0.063734)
干し補正Y lidar(2067,1434),4	G(-1574,6807),N(-1841,6803)
干し補正X lidar(2067,1434),267	G(-1548,6807),N(-1815,6805,0.086181)
干し補正Y lidar(2067,1434),4	G(-1548,6809),N(-1815,6805)
干し補正X lidar(2067,1434),267	G(-1537,6809),N(-1804,6806,0.082791)
干し補正Y lidar(2067,1434),4	G(-1537,6810),N(-1804,6806)
干し補正X lidar(2025,1443),225	G(-1571,6810),N(-1796,6806,0.123896)
干し補正Y lidar(2025,1443),13	G(-1571,6819),N(-1796,6806)
干し補正X lidar(2025,1443),225	G(-1564,6819),N(-1789,6807,0.204958)
干し補正Y lidar(2025,1443),13	G(-1564,6820),N(-1789,6807)
