11月11日11時7分	青 予選
バスタオル1補正X フェンス lidar(1990,2783),0	G(-1982,5340),N(-1982,5340,-0.136982)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1990,2783),0	G(-1982,5340),N(-1982,5340,-0.136982)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1990,2783),0	G(-1982,5340),N(-1982,5340,-0.136982)	RS(0,0)	wait:0	9
バスタオル1補正X OK lidar(1990,2783),RS(0,0),50000	G(-1982,5270),N(-1982,5340,-0.136982)
バスタオル1補正X 無し lidar(1994,2783),0	G(-1982,5270),N(-1982,5340,-0.136982)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1994,2783),-167	G(-1982,5240),N(-1982,5340,-0.136982)
バスタオル1補正X 無し lidar(1994,2783),0	G(-1982,5240),N(-1982,5340,-0.136982)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1994,2783),-167	G(-1982,5240),N(-1982,5340,-0.136982)
バスタオル1補正X 無し lidar(1994,2787),0	G(-1982,5240),N(-1982,5340,-0.136982)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1994,2787),-163	G(-1982,5240),N(-1982,5340,-0.136982)
バスタオル1補正X 無し lidar(1994,2787),0	G(-1982,5240),N(-1982,5340,-0.136982)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1994,2787),-163	G(-1982,5240),N(-1982,5340,-0.136982)
バスタオル1補正X 無し lidar(1991,2790),0	G(-1982,5240),N(-1982,5340,-0.136982)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1991,2790),-160	G(-1982,5240),N(-1982,5340,-0.136982)
バスタオル1補正X 無し lidar(1991,2790),0	G(-1982,5240),N(-1982,5340,-0.136982)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1991,2790),-160	G(-1982,5240),N(-1982,5340,-0.136982)
バスタオル1補正X 無し lidar(1993,2792),0	G(-1982,5240),N(-1982,5340,-0.136982)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1993,2792),-158	G(-1982,5240),N(-1982,5340,-0.136982)
バスタオル1補正X 無し lidar(1993,2792),0	G(-1982,5240),N(-1982,5340,-0.136982)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1993,2792),-158	G(-1982,5240),N(-1982,5340,-0.136982)
バスタオル1補正X 無し lidar(1993,2792),0	G(-1982,5240),N(-1982,5340,-0.136982)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1993,2792),-158	G(-1982,5240),N(-1982,5340,-0.136982)
バスタオル1補正X 無し lidar(1994,2807),0	G(-1982,5240),N(-1982,5340,-0.142948)	RS(0,0)	9
バスタオル1補正Y lidar(1994,2807),-143	G(-1982,5197),N(-1982,5340,-0.142948)	RS(0,0)
バスタオル1補正X 無し lidar(1994,2807),0	G(-1982,5197),N(-1983,5339,-0.186185)	RS(0,0)	9
バスタオル1補正Y lidar(1994,2807),-143	G(-1982,5196),N(-1983,5339,-0.186185)	RS(0,0)
バスタオル1補正X 無し lidar(1993,2800),0	G(-1982,5196),N(-1983,5338,-0.246258)	RS(0,0)	10
RS無視 RS_Y:0,50000,0 X:0	lidar(1993,2800),-150	G(-1982,5240),N(-1983,5338,-0.246258)
バスタオル1補正X 無し lidar(1993,2800),0	G(-1982,5240),N(-1987,5333,-0.543062)	RS(0,0)	10
RS無視 RS_Y:0,50000,0 X:0	lidar(1993,2800),-150	G(-1982,5240),N(-1987,5333,-0.543062)
バスタオル1補正X 無し lidar(1996,2801),0	G(-1982,5240),N(-1989,5329,-0.720194)	RS(0,0)	10
バスタオル1補正Y lidar(1996,2801),-149	G(-1982,5180),N(-1989,5329,-0.720194)	RS(0,0)
バスタオル1補正X 無し lidar(1996,2801),0	G(-1982,5180),N(-1993,5325,-0.866161)	RS(0,0)	10
バスタオル1補正Y lidar(1996,2801),-149	G(-1982,5176),N(-1993,5325,-0.866161)	RS(0,0)
バスタオル1補正X 無し lidar(2005,2805),0	G(-1982,5176),N(-1996,5319,-1.030151)	RS(0,0)	10
バスタオル1補正Y lidar(2005,2805),-145	G(-1982,5174),N(-1996,5319,-1.030151)	RS(0,0)
バスタオル1補正X 無し lidar(2005,2805),0	G(-1982,5174),N(-2003,5307,-1.387596)	RS(0,0)	10
バスタオル1補正Y lidar(2005,2805),-145	G(-1982,5162),N(-2003,5307,-1.387596)	RS(0,0)
バスタオル1補正X 無し lidar(2005,2805),0	G(-1982,5162),N(-2005,5300,-1.401225)	RS(0,0)	10
バスタオル1補正Y lidar(2005,2805),-145	G(-1982,5155),N(-2005,5300,-1.401225)	RS(0,0)
バスタオル1補正X 無し lidar(2012,2829),0	G(-1982,5155),N(-2006,5292,-1.299953)	RS(0,0)	10
バスタオル1補正Y lidar(2012,2829),-121	G(-1982,5171),N(-2006,5292,-1.299953)	RS(0,0)
バスタオル1補正X 無し lidar(2012,2829),0	G(-1982,5171),N(-2007,5272,-1.037652)	RS(0,0)	10
バスタオル1補正Y lidar(2012,2829),-121	G(-1982,5151),N(-2007,5272,-1.037652)	RS(0,0)
バスタオル1補正X 無し lidar(2022,2852),0	G(-1982,5151),N(-2007,5261,-0.890247)	RS(0,0)	10
バスタオル1補正Y lidar(2022,2852),-98	G(-1982,5163),N(-2007,5261,-0.890247)	RS(0,0)
バスタオル1補正X 無し lidar(2022,2852),0	G(-1982,5163),N(-2006,5251,-0.733256)	RS(0,0)	10
バスタオル1補正Y lidar(2022,2852),-98	G(-1982,5153),N(-2006,5251,-0.733256)	RS(0,0)
バスタオル1補正X 無し lidar(2035,2852),0	G(-1982,5153),N(-2004,5240,-0.540541)	RS(0,0)	10
バスタオル1補正Y lidar(2035,2852),-98	G(-1982,5142),N(-2004,5240,-0.540541)	RS(0,0)
バスタオル1補正X 無し lidar(2035,2852),0	G(-1982,5142),N(-2001,5218,-0.304525)	RS(0,0)	10
バスタオル1補正Y lidar(2035,2852),-98	G(-1982,5120),N(-2001,5218,-0.304525)	RS(0,0)
バスタオル1補正X 無し lidar(2035,2852),0	G(-1982,5120),N(-1999,5208,-0.255866)	RS(0,0)	10
バスタオル1補正Y lidar(2035,2852),-98	G(-1982,5110),N(-1999,5208,-0.255866)	RS(0,0)
バスタオル1補正X 無し lidar(546,2909),0	G(-1982,5110),N(-1998,5198,-0.168067)	RS(0,0)	10
バスタオル1補正Y lidar(546,2909),-41	G(-1982,5157),N(-1998,5198,-0.168067)	RS(0,0)
バスタオル1補正X 無し lidar(546,2909),0	G(-1982,5157),N(-1996,5188,-0.090777)	RS(0,0)	10
バスタオル1補正Y lidar(546,2909),-41	G(-1982,5147),N(-1996,5188,-0.090777)	RS(0,0)
バスタオル1補正X 無し lidar(546,2909),0	G(-1982,5147),N(-1992,5171,-0.125457)	RS(0,0)	10
バスタオル1補正Y lidar(546,2909),-41	G(-1982,5130),N(-1992,5171,-0.125457)	RS(0,0)
バスタオル1補正X 無し lidar(338,2936),0	G(-1982,5130),N(-1990,5164,-0.256034)	RS(0,0)	10
バスタオル1補正Y lidar(338,2936),-14	G(-1982,5150),N(-1990,5164,-0.256034)	RS(0,0)
バスタオル1補正X 無し lidar(338,2936),0	G(-1982,5150),N(-1988,5159,-0.336445)	RS(0,0)	10
バスタオル1補正Y lidar(338,2936),-14	G(-1982,5145),N(-1988,5159,-0.336445)	RS(0,0)
バスタオル1補正X 無し lidar(344,2964),0	G(-1982,5145),N(-1985,5154,-0.339216)	RS(0,0)	10
バスタオル1補正Y lidar(344,2964),14	G(-1982,5168),N(-1985,5154,-0.339216)	RS(0,0)
バスタオル1補正X 無し lidar(344,2964),0	G(-1982,5168),N(-1981,5149,-0.275779)	RS(0,0)	10
バスタオル1補正Y lidar(344,2964),14	G(-1982,5163),N(-1981,5149,-0.275779)	RS(0,0)
バスタオル1補正X 無し lidar(344,2964),0	G(-1982,5163),N(-1979,5148,-0.228405)	RS(0,0)	10
バスタオル1補正Y lidar(344,2964),14	G(-1982,5162),N(-1979,5148,-0.228405)	RS(0,0)
バスタオル1補正X 無し lidar(308,2976),0	G(-1982,5162),N(-1978,5147,-0.107975)	RS(0,0)	10
バスタオル1補正Y lidar(308,2976),26	G(-1982,5173),N(-1978,5147,-0.107975)	RS(0,0)
バスタオル1補正X 無し lidar(308,2976),0	G(-1982,5173),N(-1976,5147,0.129999)	RS(0,0)	10
バスタオル1補正Y lidar(308,2976),26	G(-1982,5173),N(-1976,5147,0.129999)	RS(0,0)
バスタオル1補正X 無し lidar(273,2974),0	G(-1982,5173),N(-1976,5148,0.150600)	RS(0,0)	10
バスタオル1補正Y lidar(273,2974),24	G(-1982,5172),N(-1976,5148,0.150600)	RS(0,0)
バスタオル1補正X 無し lidar(273,2974),0	G(-1982,5172),N(-1975,5149,0.175010)	RS(0,0)	11
バスタオル1補正Y lidar(273,2974),24	G(-1982,5173),N(-1975,5149,0.175010)	RS(0,0)
バスタオル1補正X 無し lidar(273,2974),0	G(-1982,5173),N(-1975,5149,0.246373)	RS(0,0)	11
バスタオル1補正Y lidar(273,2974),24	G(-1982,5173),N(-1975,5149,0.246373)	RS(0,0)
バスタオル1補正X 無し lidar(317,2972),0	G(-1982,5173),N(-1975,5152,0.434577)	RS(0,0)	11
バスタオル1補正Y lidar(317,2972),22	G(-1982,5174),N(-1975,5152,0.434577)	RS(0,0)
バスタオル1補正X 無し lidar(317,2972),0	G(-1982,5174),N(-1976,5153,0.555987)	RS(0,0)	11
バスタオル1補正Y lidar(317,2972),22	G(-1982,5175),N(-1976,5153,0.555987)	RS(0,0)
バスタオル1補正X 無し lidar(284,2971),0	G(-1982,5175),N(-1976,5154,0.656085)	RS(0,0)	11
バスタオル1補正Y lidar(284,2971),21	G(-1982,5175),N(-1976,5154,0.656085)	RS(0,0)
バスタオル1補正X 無し lidar(284,2971),0	G(-1982,5175),N(-1976,5156,0.766212)	RS(0,0)	11
バスタオル1補正Y lidar(284,2971),21	G(-1982,5177),N(-1976,5156,0.766212)	RS(0,0)
バスタオル1補正X 無し lidar(284,2971),0	G(-1982,5177),N(-1975,5159,0.934394)	RS(0,0)	11
バスタオル1補正Y lidar(284,2971),21	G(-1982,5180),N(-1975,5159,0.934394)	RS(0,0)
バスタオル1補正X 無し lidar(310,2967),0	G(-1982,5180),N(-1975,5160,0.938727)	RS(0,0)	11
バスタオル1補正Y lidar(310,2967),17	G(-1982,5177),N(-1975,5160,0.938727)	RS(0,0)
バスタオル1補正X 無し lidar(310,2967),0	G(-1982,5177),N(-1975,5162,0.940189)	RS(0,0)	11
バスタオル1補正Y lidar(310,2967),17	G(-1982,5179),N(-1975,5162,0.940189)	RS(0,0)
バスタオル1補正X 無し lidar(265,2960),0	G(-1982,5179),N(-1974,5163,0.951713)	RS(0,0)	11
バスタオル1補正Y lidar(265,2960),10	G(-1982,5173),N(-1974,5163,0.951713)	RS(0,0)
バスタオル1補正X 無し lidar(265,2960),0	G(-1982,5173),N(-1971,5165,0.944829)	RS(0,0)	11
バスタオル1補正Y lidar(265,2960),10	G(-1982,5175),N(-1971,5165,0.944829)	RS(0,0)
バスタオル1補正X 無し lidar(265,2960),0	G(-1982,5175),N(-1970,5167,0.942623)	RS(0,0)	11
バスタオル1補正Y lidar(265,2960),10	G(-1982,5177),N(-1970,5167,0.942623)	RS(0,0)
バスタオル1補正X 無し lidar(270,2958),0	G(-1982,5177),N(-1969,5168,0.941130)	RS(0,0)	11
バスタオル1補正Y lidar(270,2958),8	G(-1982,5176),N(-1969,5168,0.941130)	RS(0,0)
バスタオル1補正X 無し lidar(270,2958),0	G(-1982,5176),N(-1968,5170,0.926500)	RS(0,0)	11
バスタオル1補正Y lidar(270,2958),8	G(-1982,5178),N(-1968,5170,0.926500)	RS(0,0)
バスタオル1補正X 無し lidar(261,2955),0	G(-1982,5178),N(-1967,5170,0.930575)	RS(0,0)	11
バスタオル1補正Y lidar(261,2955),5	G(-1982,5175),N(-1967,5170,0.930575)	RS(0,0)
バスタオル1補正X 無し lidar(261,2955),0	G(-1982,5175),N(-1967,5170,0.917734)	RS(0,0)	11
バスタオル1補正Y lidar(261,2955),5	G(-1982,5175),N(-1967,5170,0.917734)	RS(0,0)
バスタオル1補正X 無し lidar(261,2955),0	G(-1982,5175),N(-1967,5171,0.908255)	RS(0,0)	11
バスタオル1補正Y lidar(261,2955),5	G(-1982,5176),N(-1967,5171,0.908255)	RS(0,0)
バスタオル1補正X 無し lidar(248,2955),0	G(-1982,5176),N(-1968,5171,0.906066)	RS(0,0)	11
バスタオル1補正Y lidar(248,2955),5	G(-1982,5176),N(-1968,5171,0.906066)	RS(0,0)
バスタオル1補正X 無し lidar(248,2955),0	G(-1982,5176),N(-1968,5171,0.907866)	RS(0,0)	11
バスタオル1補正Y lidar(248,2955),5	G(-1982,5176),N(-1968,5171,0.907866)	RS(0,0)
バスタオル1補正X 無し lidar(265,2964),0	G(-1982,5176),N(-1968,5171,0.918742)	RS(0,0)	11
バスタオル1補正Y lidar(265,2964),14	G(-1982,5185),N(-1968,5171,0.918742)	RS(0,0)
バスタオル1補正X 無し lidar(265,2964),0	G(-1982,5185),N(-1968,5171,0.913985)	RS(0,0)	11
バスタオル1補正Y lidar(265,2964),14	G(-1982,5185),N(-1968,5171,0.913985)	RS(0,0)
バスタオル1補正X 無し lidar(265,2964),0	G(-1982,5185),N(-1969,5172,0.900840)	RS(0,0)	11
バスタオル1補正Y lidar(265,2964),14	G(-1982,5186),N(-1969,5172,0.900840)	RS(0,0)
バスタオル1補正X 無し lidar(265,2963),0	G(-1982,5186),N(-1969,5172,0.873317)	RS(0,0)	11
バスタオル1補正Y lidar(265,2963),13	G(-1982,5185),N(-1969,5172,0.873317)	RS(0,0)
バスタオル1補正X 無し lidar(265,2963),0	G(-1982,5185),N(-1970,5173,0.787847)	RS(0,0)	11
バスタオル1補正Y lidar(265,2963),13	G(-1982,5186),N(-1970,5173,0.787847)	RS(0,0)
バスタオル1補正X 無し lidar(292,2960),0	G(-1982,5186),N(-1972,5174,0.657032)	RS(0,0)	11
バスタオル1補正Y lidar(292,2960),10	G(-1982,5184),N(-1972,5174,0.657032)	RS(0,0)
バスタオル1補正X 無し lidar(292,2960),0	G(-1982,5184),N(-1974,5176,0.582784)	RS(0,0)	12
バスタオル1補正Y lidar(292,2960),10	G(-1982,5186),N(-1974,5176,0.582784)	RS(0,0)
バスタオル1補正X 無し lidar(292,2960),0	G(-1982,5186),N(-1976,5178,0.520064)	RS(0,0)	12
バスタオル1補正Y lidar(292,2960),10	G(-1982,5188),N(-1976,5178,0.520064)	RS(0,0)
バスタオル1補正X 無し lidar(300,2951),0	G(-1982,5188),N(-1977,5180,0.461456)	RS(0,0)	12
