11月5日20時28分	赤 決勝
11月5日20時28分	赤 決勝
バスタオル1補正X フェンス lidar(2760,2812),10	G(2128,5340),N(2118,5339,0.049197)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2760,2812),10	G(2128,5340),N(2118,5339,0.049197)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2756,2819),6	G(2124,5340),N(2118,5339,0.049197)	RS(0,0)	wait:0	9
バスタオル1補正X OK lidar(2756,2819),RS(0,0),50000	G(2124,5270),N(2118,5339,0.049197)
バスタオル1補正X 無し lidar(2756,2819),6	G(2124,5270),N(2118,5339,0.049197)	RS(0,0)	9
バスタオル1補正Y lidar(2756,2819),-131	G(2124,5208),N(2118,5339,0.049197)	RS(0,0)
バスタオル1補正X 無し lidar(2759,2819),6	G(2124,5208),N(2118,5339,0.049197)	RS(0,0)	9
バスタオル1補正Y lidar(2759,2819),-131	G(2124,5208),N(2118,5339,0.049197)	RS(0,0)
バスタオル1補正X 無し lidar(2759,2819),6	G(2124,5208),N(2118,5339,0.049197)	RS(0,0)	9
バスタオル1補正Y lidar(2759,2819),-131	G(2124,5208),N(2118,5339,0.049197)	RS(0,0)
バスタオル1補正X 無し lidar(2756,2817),6	G(2124,5208),N(2118,5339,0.049197)	RS(0,0)	9
バスタオル1補正Y lidar(2756,2817),-133	G(2124,5206),N(2118,5339,0.049197)	RS(0,0)
バスタオル1補正X 無し lidar(2756,2817),6	G(2124,5206),N(2118,5338,0.049197)	RS(0,0)	9
バスタオル1補正Y lidar(2756,2817),-133	G(2124,5205),N(2118,5338,0.049197)	RS(0,0)
バスタオル1補正X 無し lidar(2753,2810),6	G(2124,5205),N(2118,5338,0.049197)	RS(0,0)	9
バスタオル1補正Y lidar(2753,2810),-140	G(2124,5198),N(2118,5338,0.049197)	RS(0,0)
バスタオル1補正X 無し lidar(2753,2810),6	G(2124,5198),N(2118,5338,0.049197)	RS(0,0)	9
バスタオル1補正Y lidar(2753,2810),-140	G(2124,5198),N(2118,5338,0.049197)	RS(0,0)
バスタオル1補正X 無し lidar(2753,2810),6	G(2124,5198),N(2118,5338,0.049197)	RS(0,0)	9
バスタオル1補正Y lidar(2753,2810),-140	G(2124,5198),N(2118,5338,0.049197)	RS(0,0)
バスタオル1補正X 無し lidar(2747,2812),6	G(2124,5198),N(2118,5338,0.049197)	RS(0,0)	9
バスタオル1補正Y lidar(2747,2812),-138	G(2124,5200),N(2118,5338,0.049197)	RS(0,0)
バスタオル1補正X 無し lidar(2747,2812),6	G(2124,5200),N(2118,5338,0.057864)	RS(0,0)	9
バスタオル1補正Y lidar(2747,2812),-138	G(2124,5200),N(2118,5338,0.057864)	RS(0,0)
バスタオル1補正X 無し lidar(2746,2817),6	G(2124,5200),N(2118,5337,0.050446)	RS(0,0)	9
バスタオル1補正Y lidar(2746,2817),-133	G(2124,5204),N(2118,5337,0.050446)	RS(0,0)
バスタオル1補正X 無し lidar(2746,2817),6	G(2124,5204),N(2118,5336,0.043387)	RS(0,0)	9
バスタオル1補正Y lidar(2746,2817),-133	G(2124,5203),N(2118,5336,0.043387)	RS(0,0)
バスタオル1補正X 無し lidar(2745,2813),6	G(2124,5203),N(2120,5328,0.046511)	RS(0,0)	9
バスタオル1補正Y lidar(2745,2813),-137	G(2124,5191),N(2120,5328,0.046511)	RS(0,0)
バスタオル1補正X 無し lidar(2745,2813),6	G(2124,5191),N(2121,5322,0.053333)	RS(0,0)	9
バスタオル1補正Y lidar(2745,2813),-137	G(2124,5185),N(2121,5322,0.053333)	RS(0,0)
バスタオル1補正X 無し lidar(2751,2823),6	G(2124,5185),N(2122,5315,0.058251)	RS(0,0)	9
バスタオル1補正Y lidar(2751,2823),-127	G(2124,5188),N(2122,5315,0.058251)	RS(0,0)
バスタオル1補正X 無し lidar(2751,2823),6	G(2124,5188),N(2123,5307,0.073223)	RS(0,0)	9
バスタオル1補正Y lidar(2751,2823),-127	G(2124,5180),N(2123,5307,0.073223)	RS(0,0)
バスタオル1補正X 無し lidar(2751,2823),6	G(2124,5180),N(2124,5285,0.196942)	RS(0,0)	9
バスタオル1補正Y lidar(2751,2823),-127	G(2124,5158),N(2124,5285,0.196942)	RS(0,0)
バスタオル1補正X 無し lidar(2748,2845),6	G(2124,5158),N(2125,5273,0.212621)	RS(0,0)	9
バスタオル1補正Y lidar(2748,2845),-105	G(2124,5168),N(2125,5273,0.212621)	RS(0,0)
バスタオル1補正X 無し lidar(2748,2845),6	G(2124,5168),N(2125,5260,0.243358)	RS(0,0)	10
バスタオル1補正Y lidar(2748,2845),-105	G(2124,5155),N(2125,5260,0.243358)	RS(0,0)
バスタオル1補正X 無し lidar(2739,2882),6	G(2124,5155),N(2125,5246,0.266557)	RS(0,0)	10
バスタオル1補正Y lidar(2739,2882),-68	G(2124,5178),N(2125,5246,0.266557)	RS(0,0)
バスタオル1補正X 無し lidar(2739,2882),6	G(2124,5178),N(2126,5219,0.292034)	RS(0,0)	10
バスタオル1補正Y lidar(2739,2882),-68	G(2124,5151),N(2126,5219,0.292034)	RS(0,0)
バスタオル1補正X 無し lidar(2267,2921),6	G(2124,5151),N(2126,5206,0.296576)	RS(0,0)	10
バスタオル1補正Y lidar(2267,2921),-29	G(2124,5177),N(2126,5206,0.296576)	RS(0,0)
バスタオル1補正X 無し lidar(2267,2921),6	G(2124,5177),N(2126,5193,0.310196)	RS(0,0)	10
バスタオル1補正Y lidar(2267,2921),-29	G(2124,5164),N(2126,5193,0.310196)	RS(0,0)
バスタオル1補正X 無し lidar(1633,2921),6	G(2124,5164),N(2126,5173,0.303414)	RS(0,0)	10
バスタオル1補正Y lidar(1633,2921),-29	G(2124,5144),N(2126,5173,0.303414)	RS(0,0)
バスタオル1補正X 無し lidar(1633,2921),6	G(2124,5144),N(2126,5166,0.301495)	RS(0,0)	10
バスタオル1補正Y lidar(1633,2921),-29	G(2124,5137),N(2126,5166,0.301495)	RS(0,0)
バスタオル1補正X 無し lidar(1633,2921),6	G(2124,5137),N(2126,5160,0.333842)	RS(0,0)	10
バスタオル1補正Y lidar(1633,2921),-29	G(2124,5131),N(2126,5160,0.333842)	RS(0,0)
バスタオル1補正X 無し lidar(1630,2958),6	G(2124,5131),N(2125,5156,0.476233)	RS(0,0)	10
バスタオル1補正Y lidar(1630,2958),8	G(2124,5164),N(2125,5156,0.476233)	RS(0,0)
バスタオル1補正X 無し lidar(1630,2958),6	G(2124,5164),N(2124,5153,0.676955)	RS(0,0)	10
バスタオル1補正Y lidar(1630,2958),8	G(2124,5161),N(2124,5153,0.676955)	RS(0,0)
バスタオル1補正X 無し lidar(1622,2984),6	G(2124,5161),N(2124,5154,0.678572)	RS(0,0)	10
バスタオル1補正Y lidar(1622,2984),34	G(2124,5188),N(2124,5154,0.678572)	RS(0,0)
バスタオル1補正X 無し lidar(1622,2984),6	G(2124,5188),N(2124,5154,0.678095)	RS(0,0)	10
バスタオル1補正Y lidar(1622,2984),34	G(2124,5188),N(2124,5154,0.678095)	RS(0,0)
バスタオル1補正X 無し lidar(1625,2995),6	G(2124,5188),N(2124,5156,0.654473)	RS(0,0)	10
バスタオル1補正Y lidar(1625,2995),45	G(2124,5201),N(2124,5156,0.654473)	RS(0,0)
