11月11日11時39分	青 決勝
11月11日11時39分	青 決勝
CS通信切れ
バスタオル1補正Y lidar(428,2933),-17	G(-2088,5164),N(-2100,5181,0.160862)	RS(0,0)
バスタオル1補正X 無し lidar(428,2933),-3	G(-2088,5164),N(-2100,5176,0.190384)	RS(0,0)	9
バスタオル1補正Y lidar(428,2933),-17	G(-2088,5159),N(-2100,5176,0.190384)	RS(0,0)
バスタオル1補正X 無し lidar(412,2955),-3	G(-2088,5159),N(-2098,5171,0.169257)	RS(0,0)	9
バスタオル1補正Y lidar(412,2955),5	G(-2088,5176),N(-2098,5171,0.169257)	RS(0,0)
バスタオル1補正X 無し lidar(412,2955),-3	G(-2088,5176),N(-2097,5171,0.148277)	RS(0,0)	9
バスタオル1補正Y lidar(412,2955),5	G(-2088,5176),N(-2097,5171,0.148277)	RS(0,0)
バスタオル1補正X 無し lidar(412,2955),-3	G(-2088,5176),N(-2096,5172,0.116175)	RS(0,0)	9
バスタオル1補正Y lidar(412,2955),5	G(-2088,5177),N(-2096,5172,0.116175)	RS(0,0)
バスタオル1補正X 無し lidar(408,2972),-3	G(-2088,5177),N(-2096,5173,0.106129)	RS(0,0)	9
バスタオル1補正Y lidar(408,2972),22	G(-2088,5195),N(-2096,5173,0.106129)	RS(0,0)
バスタオル1補正X 無し lidar(408,2972),-3	G(-2088,5195),N(-2094,5175,0.065974)	RS(0,0)	9
バスタオル1補正Y lidar(408,2972),22	G(-2088,5197),N(-2094,5175,0.065974)	RS(0,0)
バスタオル1補正X 無し lidar(402,2965),-3	G(-2088,5197),N(-2093,5177,0.064535)	RS(0,0)	9
バスタオル1補正Y lidar(402,2965),15	G(-2088,5192),N(-2093,5177,0.064535)	RS(0,0)
バスタオル1補正X 無し lidar(402,2965),-3	G(-2088,5192),N(-2091,5179,0.060865)	RS(0,0)	9
バスタオル1補正Y lidar(402,2965),15	G(-2088,5194),N(-2091,5179,0.060865)	RS(0,0)
バスタオル1補正X 無し lidar(404,2955),-3	G(-2088,5194),N(-2090,5181,0.071707)	RS(0,0)	9
バスタオル1補正Y lidar(404,2955),5	G(-2088,5186),N(-2090,5181,0.071707)	RS(0,0)
バスタオル1補正X 無し lidar(404,2955),-3	G(-2088,5186),N(-2087,5183,0.104189)	RS(0,0)	9
バスタオル1補正Y lidar(404,2955),5	G(-2088,5188),N(-2087,5183,0.104189)	RS(0,0)
バスタオル1補正X 無し lidar(401,2964),-3	G(-2088,5188),N(-2086,5185,0.104189)	RS(0,0)	10
バスタオル1補正Y lidar(401,2964),14	G(-2088,5199),N(-2086,5185,0.104189)	RS(0,0)
バスタオル1補正X 無し lidar(401,2964),-3	G(-2088,5199),N(-2085,5186,0.098339)	RS(0,0)	10
バスタオル1補正Y lidar(401,2964),14	G(-2088,5200),N(-2085,5186,0.098339)	RS(0,0)
バスタオル1補正X 無し lidar(401,2964),-3	G(-2088,5200),N(-2084,5187,0.098705)	RS(0,0)	10
バスタオル1補正Y lidar(401,2964),14	G(-2088,5201),N(-2084,5187,0.098705)	RS(0,0)
バスタオル1補正X 無し lidar(406,2957),-3	G(-2088,5201),N(-2084,5187,0.079121)	RS(0,0)	10
バスタオル1補正Y lidar(406,2957),7	G(-2088,5194),N(-2084,5187,0.079121)	RS(0,0)
バスタオル1補正X 無し lidar(406,2957),-3	G(-2088,5194),N(-2084,5188,0.041932)	RS(0,0)	10
バスタオル1補正Y lidar(406,2957),7	G(-2088,5195),N(-2084,5188,0.041932)	RS(0,0)
バスタオル1補正X 無し lidar(395,2958),-3	G(-2088,5195),N(-2084,5188,0.017815)	RS(0,0)	10
バスタオル1補正Y lidar(395,2958),8	G(-2088,5196),N(-2084,5188,0.017815)	RS(0,0)
バスタオル1補正X 無し lidar(395,2958),-3	G(-2088,5196),N(-2084,5188,-0.004235)	RS(0,0)	10
バスタオル1補正Y lidar(395,2958),8	G(-2088,5196),N(-2084,5188,-0.004235)	RS(0,0)
バスタオル1補正X 無し lidar(402,2956),-3	G(-2088,5196),N(-2085,5189,-0.017729)	RS(0,0)	10
バスタオル1補正Y lidar(402,2956),6	G(-2088,5195),N(-2085,5189,-0.017729)	RS(0,0)
バスタオル1補正X 無し lidar(402,2956),-3	G(-2088,5195),N(-2085,5189,-0.001618)	RS(0,0)	10
バスタオル1補正Y lidar(402,2956),6	G(-2088,5195),N(-2085,5189,-0.001618)	RS(0,0)
バスタオル1補正X 無し lidar(401,2954),-3	G(-2088,5195),N(-2085,5189,0.005578)	RS(0,0)	10
バスタオル1補正Y lidar(401,2954),4	G(-2088,5193),N(-2085,5189,0.005578)	RS(0,0)
バスタオル1 lidar(401,2954) RS_Y:0,X:0	now(-2085.675293,5189.542969,0.005578)	10
バスタオル2補正前 lidar(407,2957) RS_Y:0,X:0	now(-2085.675293,5189.542969,0.005578)	11
バスタオル2移動始め lidar(407,2957) goal(-2085,5700,0.000000) now(-2085,5189,0.005578)
バスタオル2補正X 無し lidar(407,2957),-3	G(-2085,5700),N(-2085,5189,0.005578)	RS(0,0)	11
バスタオル2下がり待ち lidar(407,2957),-3	G(-2085,5700),N(-2085,5189,0.005578)	RS(0,0)
バスタオル2下がり待ち lidar(403,2954),-3	G(-2085,5700),N(-2085,5189,0.005578)	RS(0,0)
バスタオル2下がり待ち lidar(403,2954),-3	G(-2085,5700),N(-2085,5189,0.005578)	RS(0,0)
バスタオル2下がり待ち lidar(406,2942),-3	G(-2085,5700),N(-2085,5189,0.005578)	RS(0,0)
バスタオル2下がり待ち lidar(406,2942),-3	G(-2085,5700),N(-2085,5189,0.005578)	RS(0,0)
バスタオル2下がり待ち lidar(408,2953),-3	G(-2085,5700),N(-2085,5189,0.005578)	RS(0,0)
バスタオル2下がり待ち lidar(408,2953),-3	G(-2085,5700),N(-2085,5189,0.005578)	RS(0,0)
バスタオル2下がり待ち lidar(408,2953),-3	G(-2085,5700),N(-2085,5189,0.005578)	RS(0,0)
バスタオル2下がり待ち lidar(402,2958),-3	G(-2085,5700),N(-2085,5189,0.007010)	RS(0,0)
バスタオル2下がり待ち lidar(402,2958),-3	G(-2085,5700),N(-2085,5191,0.040906)	RS(0,0)
バスタオル2下がり待ち lidar(408,2951),-3	G(-2085,5700),N(-2085,5192,0.026871)	RS(0,0)
