11月11日13時47分	青 決勝
11月11日13時47分	青 決勝
バスタオル1補正X 無し lidar(404,2968),0	G(-2066,5216),N(-2071,5199,-0.195726)	RS(0,0)	10
バスタオル1補正Y lidar(404,2968),18	G(-2066,5217),N(-2071,5199,-0.195726)	RS(0,0)
バスタオル1補正X 無し lidar(406,2961),0	G(-2066,5217),N(-2071,5200,-0.161565)	RS(0,0)	10
バスタオル1補正Y lidar(406,2961),11	G(-2066,5211),N(-2071,5200,-0.161565)	RS(0,0)
バスタオル1補正X 無し lidar(406,2961),0	G(-2066,5211),N(-2070,5203,-0.034249)	RS(0,0)	10
バスタオル1補正Y lidar(406,2961),11	G(-2066,5214),N(-2070,5203,-0.034249)	RS(0,0)
バスタオル1補正X 無し lidar(408,2967),0	G(-2066,5214),N(-2070,5204,0.034660)	RS(0,0)	10
バスタオル1補正Y lidar(408,2967),17	G(-2066,5221),N(-2070,5204,0.034660)	RS(0,0)
バスタオル1補正X 無し lidar(408,2967),0	G(-2066,5221),N(-2069,5205,0.083571)	RS(0,0)	10
バスタオル1補正Y lidar(408,2967),17	G(-2066,5222),N(-2069,5205,0.083571)	RS(0,0)
バスタオル1補正X 無し lidar(397,2954),0	G(-2066,5222),N(-2069,5206,0.103000)	RS(0,0)	10
バスタオル1補正Y lidar(397,2954),4	G(-2066,5210),N(-2069,5206,0.103000)	RS(0,0)
バスタオル1補正X 無し lidar(397,2954),0	G(-2066,5210),N(-2068,5208,0.104371)	RS(0,0)	10
バスタオル1補正Y lidar(397,2954),4	G(-2066,5212),N(-2068,5208,0.104371)	RS(0,0)
バスタオル1補正X 無し lidar(385,2949),0	G(-2066,5212),N(-2067,5208,0.104371)	RS(0,0)	10
バスタオル1補正Y lidar(385,2949),-1	G(-2066,5207),N(-2067,5208,0.104371)	RS(0,0)
バスタオル1補正X 無し lidar(385,2949),0	G(-2066,5207),N(-2067,5209,0.113127)	RS(0,0)	10
バスタオル1補正Y lidar(385,2949),-1	G(-2066,5208),N(-2067,5209,0.113127)	RS(0,0)
バスタオル1補正X 無し lidar(385,2949),0	G(-2066,5208),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(385,2949),-1	G(-2066,5209),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(373,2946),0	G(-2066,5209),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(373,2946),-4	G(-2066,5206),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(373,2946),0	G(-2066,5206),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(373,2946),-4	G(-2066,5206),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(383,2931),0	G(-2066,5206),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(383,2931),-19	G(-2066,5191),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(383,2931),0	G(-2066,5191),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(383,2931),-19	G(-2066,5191),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(386,2937),0	G(-2066,5191),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(386,2937),-13	G(-2066,5197),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(386,2937),0	G(-2066,5197),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(386,2937),-13	G(-2066,5197),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(374,2935),0	G(-2066,5197),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(374,2935),-15	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(374,2935),0	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(374,2935),-15	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(374,2935),0	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(374,2935),-15	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(382,2935),0	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(382,2935),-15	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(382,2935),0	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(382,2935),-15	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(368,2935),0	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)	10
バスタオル1補正Y lidar(368,2935),-15	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(368,2935),0	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)	11
バスタオル1補正Y lidar(368,2935),-15	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1補正X 無し lidar(382,2941),0	G(-2066,5195),N(-2066,5210,0.112374)	RS(0,0)	11
バスタオル1補正Y lidar(382,2941),-9	G(-2066,5201),N(-2066,5210,0.112374)	RS(0,0)
バスタオル1 lidar(382,2941) RS_Y:0,X:0	now(-2066.602295,5210.651367,0.112374)	11
バスタオル2補正前 lidar(409,2934) RS_Y:0,X:0	now(-2066.602295,5210.651367,0.120923)	12
バスタオル2移動始め lidar(409,2934) goal(-2066,5700,0.000000) now(-2066,5210,0.120923)
バスタオル2補正X 無し lidar(409,2934),0	G(-2066,5700),N(-2066,5210,0.120923)	RS(0,0)	12
バスタオル2下がり待ち lidar(409,2934),0	G(-2066,5700),N(-2066,5210,0.120923)	RS(0,0)
バスタオル2下がり待ち lidar(409,2934),0	G(-2066,5700),N(-2066,5210,0.120923)	RS(0,0)
バスタオル2下がり待ち lidar(401,2940),0	G(-2066,5700),N(-2066,5210,0.120923)	RS(0,0)
バスタオル2下がり待ち lidar(401,2940),0	G(-2066,5700),N(-2066,5210,0.120923)	RS(0,0)
バスタオル2下がり待ち lidar(396,2953),0	G(-2066,5700),N(-2066,5210,0.120923)	RS(0,0)
バスタオル2下がり待ち lidar(396,2953),0	G(-2066,5700),N(-2066,5210,0.120923)	RS(0,0)
バスタオル2下がり待ち lidar(394,2941),0	G(-2066,5700),N(-2066,5210,0.120923)	RS(0,0)
バスタオル2下がり待ち lidar(394,2941),0	G(-2066,5700),N(-2066,5210,0.120923)	RS(0,0)
バスタオル2下がり待ち lidar(401,2941),0	G(-2066,5700),N(-2066,5211,0.102045)	RS(0,0)
バスタオル2下がり待ち lidar(401,2941),0	G(-2066,5700),N(-2067,5212,0.110866)	RS(0,0)
バスタオル2下がり待ち lidar(401,2941),0	G(-2066,5700),N(-2067,5214,0.116210)	RS(0,0)
バスタオル2下がり待ち lidar(415,2934),0	G(-2066,5700),N(-2067,5220,0.093292)	RS(0,0)
バスタオル2下がり待ち lidar(415,2934),0	G(-2066,5700),N(-2067,5225,0.088911)	RS(0,0)
バスタオル2下がり待ち lidar(391,2934),0	G(-2066,5700),N(-2067,5231,0.088214)	RS(0,0)
バスタオル2下がり待ち lidar(391,2934),0	G(-2066,5700),N(-2067,5239,0.075046)	RS(0,0)
バスタオル2下がり待ち lidar(1489,2924),0	G(-2066,5700),N(-2067,5260,0.041916)	RS(0,0)
バスタオル2下がり待ち lidar(1489,2924),0	G(-2066,5700),N(-2067,5272,0.029693)	RS(0,0)
バスタオル2下がり待ち lidar(1489,2924),0	G(-2066,5700),N(-2066,5286,0.032586)	RS(0,0)
バスタオル2下がり待ち lidar(2123,2906),0	G(-2066,5700),N(-2066,5302,0.031767)	RS(0,0)
バスタオル2下がり待ち lidar(2123,2906),0	G(-2066,5700),N(-2066,5337,-0.001164)	RS(0,0)
バスタオル2補正X 無し lidar(2123,2868),428	G(-3480,5700),N(-2065,5356,0.005665)	RS(0,0)	13
バスタオル2補正X 無し lidar(2123,2868),428	G(-3480,5700),N(-2065,5376,-0.002326)	RS(0,0)	13
バスタオル2補正X 無し lidar(2130,2826),435	G(-3480,5700),N(-2065,5418,0.029466)	RS(0,0)	13
バスタオル2補正X 無し lidar(2130,2826),435	G(-3480,5700),N(-2065,5441,0.033418)	RS(0,0)	13
バスタオル2補正X 無し lidar(2134,2767),439	G(-3480,5700),N(-2064,5464,0.042140)	RS(0,0)	13
バスタオル2補正X 無し lidar(2134,2767),439	G(-3480,5700),N(-2065,5488,0.030260)	RS(0,0)	13
バスタオル2補正X 無し lidar(2134,2767),439	G(-3480,5700),N(-2065,5534,0.021983)	RS(0,0)	13
バスタオル2補正X 無し lidar(2131,2699),436	G(-3480,5700),N(-2066,5556,0.028794)	RS(0,0)	13
バスタオル2補正X 無し lidar(2131,2699),436	G(-3480,5700),N(-2067,5578,0.009285)	RS(0,0)	13
バスタオル2補正X 無し lidar(2137,2631),442	G(-3480,5700),N(-2069,5599,-0.012983)	RS(0,0)	13
バスタオル2補正X 無し lidar(2137,2631),442	G(-3480,5700),N(-2073,5637,-0.046120)	RS(0,0)	13
バスタオル2補正X 無し lidar(2156,2572),461	G(-3480,5700),N(-2077,5654,-0.042103)	RS(0,0)	13
バスタオル2補正X 無し lidar(2156,2572),461	G(-3480,5700),N(-2082,5669,-0.044860)	RS(0,0)	13
バスタオル2補正X 無し lidar(2165,2514),470	G(-3480,5700),N(-2088,5681,-0.036012)	RS(0,0)	13
バスタオル2補正X 無し lidar(2165,2514),470	G(-3480,5700),N(-2102,5700,-0.053153)	RS(0,0)	13
バスタオル2補正X 無し lidar(2165,2514),470	G(-3480,5700),N(-2110,5707,-0.059078)	RS(0,0)	13
バスタオル2補正X 無し lidar(2184,2486),489	G(-3480,5700),N(-2120,5712,-0.049090)	RS(0,0)	13
バスタオル2補正X 無し lidar(2184,2486),489	G(-3480,5700),N(-2142,5717,-0.032241)	RS(0,0)	13
バスタオル2補正X 無し lidar(2210,2486),515	G(-3480,5700),N(-2155,5719,-0.024832)	RS(0,0)	13
バスタオル2補正X 無し lidar(2210,2486),515	G(-3480,5700),N(-2170,5719,0.001069)	RS(0,0)	13
バスタオル2補正X 無し lidar(2247,2469),552	G(-3480,5700),N(-2186,5719,0.011050)	RS(0,0)	13
バスタオル2補正X 無し lidar(2247,2469),552	G(-3480,5700),N(-2221,5717,0.046413)	RS(0,0)	13
バスタオル2補正X 無し lidar(2291,2465),596	G(-3480,5700),N(-2242,5716,0.059578)	RS(0,0)	13
バスタオル2補正X 無し lidar(2291,2465),596	G(-3480,5700),N(-2263,5715,0.069799)	RS(0,0)	13
