11月1日20時24分	青 予選
11月1日20時24分	青 予選
CS通信切れ
バスタオル1補正X 無し lidar(1990,2844),17	G(-1907,5158),N(-1905,5250,0.036378)	RS(0,0)	9
バスタオル1補正Y lidar(1990,2844),-106	G(-1907,5144),N(-1905,5250,0.036378)	RS(0,0)
バスタオル1補正X 無し lidar(1990,2844),17	G(-1907,5144),N(-1904,5236,0.106720)	RS(0,0)	9
バスタオル1補正Y lidar(1990,2844),-106	G(-1907,5130),N(-1904,5236,0.106720)	RS(0,0)
バスタオル1補正X 無し lidar(1051,2926),17	G(-1907,5130),N(-1903,5212,0.292202)	RS(0,0)	9
バスタオル1補正Y lidar(1051,2926),-24	G(-1907,5188),N(-1903,5212,0.292202)	RS(0,0)
バスタオル1補正X 無し lidar(1051,2926),17	G(-1907,5188),N(-1903,5201,0.319197)	RS(0,0)	9
バスタオル1補正Y lidar(1051,2926),-24	G(-1907,5177),N(-1903,5201,0.319197)	RS(0,0)
バスタオル1補正X 無し lidar(1051,2926),17	G(-1907,5177),N(-1902,5192,0.349245)	RS(0,0)	9
バスタオル1補正Y lidar(1051,2926),-24	G(-1907,5168),N(-1902,5192,0.349245)	RS(0,0)
バスタオル1補正X 無し lidar(230,2951),17	G(-1907,5168),N(-1902,5175,0.497095)	RS(0,0)	9
バスタオル1補正Y lidar(230,2951),1	G(-1907,5176),N(-1902,5175,0.497095)	RS(0,0)
バスタオル1補正X 無し lidar(230,2951),17	G(-1907,5176),N(-1902,5168,0.643207)	RS(0,0)	9
バスタオル1補正Y lidar(230,2951),1	G(-1907,5169),N(-1902,5168,0.643207)	RS(0,0)
バスタオル1補正X 無し lidar(318,2985),17	G(-1907,5169),N(-1903,5164,0.812130)	RS(0,0)	9
バスタオル1補正Y lidar(318,2985),35	G(-1907,5199),N(-1903,5164,0.812130)	RS(0,0)
バスタオル1補正X 無し lidar(318,2985),17	G(-1907,5199),N(-1904,5163,0.992104)	RS(0,0)	9
バスタオル1補正Y lidar(318,2985),35	G(-1907,5198),N(-1904,5163,0.992104)	RS(0,0)
バスタオル1補正X 無し lidar(318,2985),17	G(-1907,5198),N(-1904,5163,1.032445)	RS(0,0)	9
バスタオル1補正Y lidar(318,2985),35	G(-1907,5198),N(-1904,5163,1.032445)	RS(0,0)
バスタオル1補正X 無し lidar(313,3001),17	G(-1907,5198),N(-1904,5164,1.019118)	RS(0,0)	10
バスタオル1補正Y lidar(313,3001),51	G(-1907,5215),N(-1904,5164,1.019118)	RS(0,0)
バスタオル1補正X 無し lidar(313,3001),17	G(-1907,5215),N(-1904,5165,0.949593)	RS(0,0)	10
バスタオル1補正Y lidar(313,3001),51	G(-1907,5216),N(-1904,5165,0.949593)	RS(0,0)
バスタオル1補正X 無し lidar(299,2998),17	G(-1907,5216),N(-1904,5167,0.816199)	RS(0,0)	10
バスタオル1補正Y lidar(299,2998),48	G(-1907,5215),N(-1904,5167,0.816199)	RS(0,0)
バスタオル1補正X 無し lidar(299,2998),17	G(-1907,5215),N(-1904,5171,0.493579)	RS(0,0)	10
バスタオル1補正Y lidar(299,2998),48	G(-1907,5219),N(-1904,5171,0.493579)	RS(0,0)
バスタオル1補正X 無し lidar(299,2998),17	G(-1907,5219),N(-1904,5173,0.303608)	RS(0,0)	10
バスタオル1補正Y lidar(299,2998),48	G(-1907,5221),N(-1904,5173,0.303608)	RS(0,0)
バスタオル1補正X 無し lidar(269,2995),17	G(-1907,5221),N(-1904,5176,0.134955)	RS(0,0)	10
バスタオル1補正Y lidar(269,2995),45	G(-1907,5221),N(-1904,5176,0.134955)	RS(0,0)
バスタオル1補正X 無し lidar(269,2995),17	G(-1907,5221),N(-1903,5178,-0.009650)	RS(0,0)	10
バスタオル1補正Y lidar(269,2995),45	G(-1907,5223),N(-1903,5178,-0.009650)	RS(0,0)
バスタオル1補正X 無し lidar(172,2983),17	G(-1907,5223),N(-1902,5183,-0.103476)	RS(0,0)	10
バスタオル1補正Y lidar(172,2983),33	G(-1907,5216),N(-1902,5183,-0.103476)	RS(0,0)
バスタオル1補正X 無し lidar(172,2983),17	G(-1907,5216),N(-1901,5186,-0.072860)	RS(0,0)	10
バスタオル1補正Y lidar(172,2983),33	G(-1907,5219),N(-1901,5186,-0.072860)	RS(0,0)
バスタオル1補正X 無し lidar(172,2983),17	G(-1907,5219),N(-1899,5188,0.034074)	RS(0,0)	10
バスタオル1補正Y lidar(172,2983),33	G(-1907,5221),N(-1899,5188,0.034074)	RS(0,0)
バスタオル1補正X 無し lidar(245,2979),17	G(-1907,5221),N(-1897,5193,0.288999)	RS(0,0)	10
バスタオル1補正Y lidar(245,2979),29	G(-1907,5222),N(-1897,5193,0.288999)	RS(0,0)
バスタオル1補正X 無し lidar(245,2979),17	G(-1907,5222),N(-1896,5196,0.378831)	RS(0,0)	10
バスタオル1補正Y lidar(245,2979),29	G(-1907,5225),N(-1896,5196,0.378831)	RS(0,0)
バスタオル1補正X 無し lidar(277,2964),17	G(-1907,5225),N(-1895,5197,0.451188)	RS(0,0)	10
バスタオル1補正Y lidar(277,2964),14	G(-1907,5211),N(-1895,5197,0.451188)	RS(0,0)
バスタオル1補正X 無し lidar(277,2964),17	G(-1907,5211),N(-1895,5198,0.484185)	RS(0,0)	10
バスタオル1補正Y lidar(277,2964),14	G(-1907,5212),N(-1895,5198,0.484185)	RS(0,0)
バスタオル1補正X 無し lidar(277,2964),17	G(-1907,5212),N(-1895,5199,0.476344)	RS(0,0)	10
バスタオル1補正Y lidar(277,2964),14	G(-1907,5213),N(-1895,5199,0.476344)	RS(0,0)
バスタオル1補正X 無し lidar(263,2963),17	G(-1907,5213),N(-1896,5199,0.443405)	RS(0,0)	10
バスタオル1補正Y lidar(263,2963),13	G(-1907,5212),N(-1896,5199,0.443405)	RS(0,0)
バスタオル1補正X 無し lidar(263,2963),17	G(-1907,5212),N(-1896,5199,0.440046)	RS(0,0)	10
バスタオル1補正Y lidar(263,2963),13	G(-1907,5212),N(-1896,5199,0.440046)	RS(0,0)
バスタオル1補正X 無し lidar(303,2952),17	G(-1907,5212),N(-1896,5199,0.441770)	RS(0,0)	10
バスタオル1補正Y lidar(303,2952),2	G(-1907,5201),N(-1896,5199,0.441770)	RS(0,0)
バスタオル1 lidar(303,2952) RS_Y:0,X:0	now(-1896.717041,5199.169434,0.438877)	10
バスタオル2補正前 lidar(266,2940) RS_Y:0,X:0	now(-1896.717041,5199.169434,0.432006)	12
バスタオル2移動始め lidar(266,2940) goal(-1896,5700,0.000000) now(-1896,5199,0.432006)
バスタオル2補正X 無し lidar(266,2940),17	G(-1896,5700),N(-1896,5199,0.432006)	RS(0,0)	12
バスタオル2下がり待ち lidar(266,2940),17	G(-1896,5700),N(-1896,5199,0.431307)	RS(0,0)
バスタオル2下がり待ち lidar(266,2940),17	G(-1896,5700),N(-1896,5199,0.431307)	RS(0,0)
バスタオル2下がり待ち lidar(262,2941),17	G(-1896,5700),N(-1896,5199,0.431307)	RS(0,0)
バスタオル2下がり待ち lidar(262,2941),17	G(-1896,5700),N(-1896,5199,0.431307)	RS(0,0)
バスタオル2下がり待ち lidar(301,2945),17	G(-1896,5700),N(-1896,5199,0.431307)	RS(0,0)
バスタオル2下がり待ち lidar(301,2945),17	G(-1896,5700),N(-1896,5199,0.431307)	RS(0,0)
バスタオル2下がり待ち lidar(301,2945),17	G(-1896,5700),N(-1896,5199,0.414032)	RS(0,0)
バスタオル2下がり待ち lidar(287,2952),17	G(-1896,5700),N(-1895,5200,0.391160)	RS(0,0)
バスタオル2下がり待ち lidar(287,2952),17	G(-1896,5700),N(-1895,5201,0.364177)	RS(0,0)
バスタオル2下がり待ち lidar(270,2950),17	G(-1896,5700),N(-1893,5205,0.168308)	RS(0,0)
バスタオル2下がり待ち lidar(270,2950),17	G(-1896,5700),N(-1891,5209,-0.030166)	RS(0,0)
バスタオル2下がり待ち lidar(270,2950),17	G(-1896,5700),N(-1889,5213,-0.259817)	RS(0,0)
バスタオル2下がり待ち lidar(199,2946),17	G(-1896,5700),N(-1887,5220,-0.479449)	RS(0,0)
バスタオル2下がり待ち lidar(199,2946),17	G(-1896,5700),N(-1885,5237,-0.668857)	RS(0,0)
バスタオル2下がり待ち lidar(199,2946),17	G(-1896,5700),N(-1884,5248,-0.701648)	RS(0,0)
バスタオル2下がり待ち lidar(199,2946),17	G(-1896,5700),N(-1883,5261,-0.658438)	RS(0,0)
バスタオル2下がり待ち lidar(908,2939),17	G(-1896,5700),N(-1882,5292,-0.406112)	RS(0,0)
バスタオル2下がり待ち lidar(908,2939),17	G(-1896,5700),N(-1882,5309,-0.290435)	RS(0,0)
バスタオル2下がり待ち lidar(1966,2909),17	G(-1896,5700),N(-1882,5328,-0.202607)	RS(0,0)
バスタオル2補正X 無し lidar(1966,2909),511	G(-3190,5700),N(-1882,5348,-0.141184)	RS(0,0)	13
バスタオル2補正X 無し lidar(1962,2862),507	G(-3190,5700),N(-1882,5392,-0.068479)	RS(0,0)	13
バスタオル2補正X 無し lidar(1962,2862),507	G(-3190,5700),N(-1882,5415,-0.065321)	RS(0,0)	13
バスタオル2補正X 無し lidar(1970,2809),515	G(-3190,5700),N(-1883,5439,-0.058275)	RS(0,0)	13
バスタオル2補正X 無し lidar(1970,2809),515	G(-3190,5700),N(-1883,5463,-0.057392)	RS(0,0)	13
バスタオル2補正X 無し lidar(1970,2809),515	G(-3190,5700),N(-1886,5514,-0.080271)	RS(0,0)	13
バスタオル2補正X 無し lidar(1973,2741),518	G(-3190,5700),N(-1888,5539,-0.107048)	RS(0,0)	13
バスタオル2補正X 無し lidar(1973,2741),518	G(-3190,5700),N(-1891,5565,-0.137592)	RS(0,0)	13
