11月14日21時33分	赤 予選
11月14日21時33分	赤 予選
11月14日21時34分	赤 予選
シーツ補正X lidar(3120,1441),10	G(1629,6688),N(1619,6692)	RS(0,0)
シーツ補正Y lidar(3120,1441),-4	G(1629,6688),N(1619,6692)	RS(0,0)
シーツはじめ lidar(3120,1441) now(1619.391235,6692.084961,0.021153)	RS(0,0)	24
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1619,6693)	lidar(3114,1443)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1619,6693)	lidar(3114,1443)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1619,6693)	lidar(3116,1446)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1619,6693)	lidar(3116,1446)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1619,6693)	lidar(3116,1441)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1619,6693)	lidar(3116,1441)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1619,6693)	lidar(3115,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1619,6693)	lidar(3115,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1619,6693)	lidar(3115,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1619,6693)	lidar(3121,1454)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1620,6693)	lidar(3121,1454)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1620,6694)	lidar(3117,1454)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1622,6694)	lidar(3117,1454)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1625,6693)	lidar(3113,1452)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1628,6693)	lidar(3113,1452)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1632,6693)	lidar(3111,1452)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1637,6693)	lidar(3111,1452)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1650,6692)	lidar(3111,1452)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1657,6692)	lidar(3094,1451)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1665,6692)	lidar(3094,1451)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1682,6692)	lidar(3074,1455)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1691,6692)	lidar(3074,1455)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1700,6692)	lidar(3044,1446)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1710,6692)	lidar(3044,1446)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1730,6692)	lidar(3029,1443)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1740,6692)	lidar(3029,1443)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1751,6691)	lidar(3029,1443)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1761,6691)	lidar(2992,1453)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1784,6691)	lidar(2992,1453)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1795,6691)	lidar(2965,1438)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1806,6691)	lidar(2965,1438)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1828,6691)	lidar(2931,1441)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1839,6691)	lidar(2931,1441)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1850,6691)	lidar(2907,1439)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1861,6691)	lidar(2907,1439)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1884,6691)	lidar(2907,1439)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1896,6691)	lidar(2883,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1908,6691)	lidar(2883,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1921,6691)	lidar(2852,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1948,6691)	lidar(2852,1442)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1963,6691)	lidar(2818,1439)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1977,6690)	lidar(2818,1439)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(1992,6690)	lidar(2782,1431)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2022,6690)	lidar(2782,1431)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2038,6690)	lidar(2782,1431)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2054,6690)	lidar(2748,1432)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2071,6690)	lidar(2748,1432)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2104,6689)	lidar(2699,1435)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2121,6689)	lidar(2699,1435)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2139,6689)	lidar(2650,1431)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2175,6689)	lidar(2650,1431)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2193,6689)	lidar(2605,1430)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2211,6689)	lidar(2605,1430)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2230,6689)	lidar(2605,1430)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2266,6689)	lidar(2555,1429)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2285,6689)	lidar(2555,1429)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2303,6690)	lidar(2508,1430)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2322,6690)	lidar(2508,1430)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2359,6690)	lidar(2449,1427)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2378,6691)	lidar(2449,1427)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2397,6691)	lidar(2395,1427)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2435,6691)	lidar(2395,1427)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2454,6692)	lidar(2395,1427)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2472,6692)	lidar(2345,1421)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2491,6692)	lidar(2345,1421)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2527,6691)	lidar(2290,1426)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2545,6691)	lidar(2290,1426)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2563,6691)	lidar(2232,1424)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2581,6691)	lidar(2232,1424)
干し右よけ待ち RS_X:0,50000	G(3760,6693),N(2618,6690)	lidar(2181,1429)
干し補正X 無視lidar(2181,1429),1131	G(3760,6693),N(2635,6690,0.009885)
干し補正Y lidar(2181,1429),-16	G(3760,6674),N(2635,6690)
干し補正X 無視lidar(2181,1429),1131	G(3760,6674),N(2654,6690,0.006568)
干し補正Y lidar(2181,1429),-16	G(3760,6674),N(2654,6690)
干し補正X 無視lidar(2126,1435),1076	G(3760,6674),N(2690,6690,0.001346)
干し補正Y lidar(2126,1435),-10	G(3760,6680),N(2690,6690)
干し補正X 無視lidar(2126,1435),1076	G(3760,6680),N(2707,6690,0.011367)
干し補正Y lidar(2126,1435),-10	G(3760,6680),N(2707,6690)
干し補正X 無視lidar(2075,1426),1025	G(3760,6680),N(2725,6690,0.013646)
干し補正Y lidar(2075,1426),-19	G(3760,6671),N(2725,6690)
干し補正X 無視lidar(2075,1426),1025	G(3760,6671),N(2744,6689,0.003472)
干し補正Y lidar(2075,1426),-19	G(3760,6670),N(2744,6689)
干し補正X 無視lidar(2016,1432),966	G(3760,6670),N(2780,6689,0.012260)
干し補正Y lidar(2016,1432),-13	G(3760,6676),N(2780,6689)
干し補正X 無視lidar(2016,1432),966	G(3760,6676),N(2798,6689,0.015911)
干し補正Y lidar(2016,1432),-13	G(3760,6676),N(2798,6689)
干し補正X 無視lidar(1968,1429),918	G(3760,6676),N(2816,6689,0.025503)
干し補正Y lidar(1968,1429),-16	G(3760,6673),N(2816,6689)
干し補正X 無視lidar(1968,1429),918	G(3760,6673),N(2834,6688,0.048149)
干し補正Y lidar(1968,1429),-16	G(3760,6672),N(2834,6688)
干し補正X 無視lidar(1968,1429),918	G(3760,6672),N(2870,6686,0.052300)
干し補正Y lidar(1968,1429),-16	G(3760,6670),N(2870,6686)
干し補正X 無視lidar(1917,1424),867	G(3760,6670),N(2888,6686,0.054385)
干し補正Y lidar(1917,1424),-21	G(3760,6665),N(2888,6686)
干し補正X 無視lidar(1917,1424),867	G(3760,6665),N(2906,6685,0.049781)
干し補正Y lidar(1917,1424),-21	G(3760,6664),N(2906,6685)
干し補正X 無視lidar(1860,1424),810	G(3760,6664),N(2942,6682,0.055853)
干し補正Y lidar(1860,1424),-21	G(3760,6661),N(2942,6682)
干し補正X 無視lidar(1860,1424),810	G(3760,6661),N(2960,6681,0.059358)
干し補正Y lidar(1860,1424),-21	G(3760,6660),N(2960,6681)
干し補正X 無視lidar(1810,1428),760	G(3760,6660),N(2979,6679,0.072846)
干し補正Y lidar(1810,1428),-17	G(3760,6662),N(2979,6679)
干し補正X 無視lidar(1810,1428),760	G(3760,6662),N(2996,6676,0.081943)
干し補正Y lidar(1810,1428),-17	G(3760,6659),N(2996,6676)
干し補正X 無視lidar(1756,1433),706	G(3760,6659),N(3032,6671,0.057547)
干し補正Y lidar(1756,1433),-12	G(3760,6659),N(3032,6671)
干し補正X 無視lidar(1756,1433),706	G(3760,6659),N(3050,6669,0.044120)
干し補正Y lidar(1756,1433),-12	G(3760,6657),N(3050,6669)
干し補正X 無視lidar(1756,1433),706	G(3760,6657),N(3067,6667,0.042070)
干し補正Y lidar(1756,1433),-12	G(3760,6655),N(3067,6667)
干し補正X 無視lidar(1704,1440),654	G(3760,6655),N(3085,6665,0.018985)
干し補正Y lidar(1704,1440),-5	G(3760,6660),N(3085,6665)
干し補正X 無視lidar(1704,1440),654	G(3760,6660),N(3120,6662,0.012783)
干し補正Y lidar(1704,1440),-5	G(3760,6657),N(3120,6662)
干し補正X 無視lidar(1659,1459),609	G(3760,6657),N(3138,6660,0.003142)
干し補正Y lidar(1659,1459),14	G(3760,6674),N(3138,6660)
干し補正X 無視lidar(1659,1459),609	G(3760,6674),N(3156,6659,-0.024107)
干し補正Y lidar(1659,1459),14	G(3760,6673),N(3156,6659)
干し補正X 無視lidar(1602,1454),552	G(3760,6673),N(3192,6656,-0.046564)
干し補正Y lidar(1602,1454),9	G(3760,6665),N(3192,6656)
干し補正X 無視lidar(1602,1454),552	G(3760,6665),N(3210,6655,-0.043446)
干し補正Y lidar(1602,1454),9	G(3760,6664),N(3210,6655)
干し補正X 無視lidar(1554,1461),504	G(3760,6664),N(3229,6654,0.001963)
干し補正Y lidar(1554,1461),16	G(3760,6670),N(3229,6654)
干し補正X 無視lidar(1554,1461),504	G(3760,6670),N(3247,6653,0.035360)
干し補正Y lidar(1554,1461),16	G(3760,6669),N(3247,6653)
干し補正X 無視lidar(1554,1461),504	G(3760,6669),N(3283,6653,0.068608)
干し補正Y lidar(1554,1461),16	G(3760,6669),N(3283,6653)
干し補正X 無視lidar(1504,1459),454	G(3760,6669),N(3301,6653,0.070957)
干し補正Y lidar(1504,1459),14	G(3760,6667),N(3301,6653)
干し補正X 無視lidar(1504,1459),454	G(3760,6667),N(3319,6653,0.070570)
干し補正Y lidar(1504,1459),14	G(3760,6667),N(3319,6653)
干し補正X 無視lidar(1446,1464),396	G(3760,6667),N(3337,6653,0.086160)
干し補正Y lidar(1446,1464),19	G(3760,6672),N(3337,6653)
干し補正X 無視lidar(1446,1464),396	G(3760,6672),N(3373,6655,0.092707)
干し補正Y lidar(1446,1464),19	G(3760,6674),N(3373,6655)
干し補正X 無視lidar(1389,1463),339	G(3760,6674),N(3391,6655,0.090539)
干し補正Y lidar(1389,1463),18	G(3760,6673),N(3391,6655)
干し補正X 無視lidar(1389,1463),339	G(3760,6673),N(3408,6656,0.081273)
干し補正Y lidar(1389,1463),18	G(3760,6674),N(3408,6656)
干し補正X 無視lidar(1337,1463),287	G(3760,6674),N(3426,6657,0.074215)
干し補正Y lidar(1337,1463),18	G(3760,6675),N(3426,6657)
干し補正X lidar(1337,1463),287	G(3747,6675),N(3460,6658,0.076493)
干し補正Y lidar(1337,1463),18	G(3747,6676),N(3460,6658)
干し補正X lidar(1337,1463),287	G(3764,6676),N(3477,6659,0.075706)
干し補正Y lidar(1337,1463),18	G(3764,6677),N(3477,6659)
干し補正X lidar(1289,1468),239	G(3732,6677),N(3493,6661,0.078777)
干し補正Y lidar(1289,1468),23	G(3732,6684),N(3493,6661)
干し補正X lidar(1289,1468),239	G(3765,6684),N(3526,6664,0.087481)
干し補正Y lidar(1289,1468),23	G(3765,6687),N(3526,6664)
干し補正X lidar(1245,1456),195	G(3736,6687),N(3541,6665,0.088249)
干し補正Y lidar(1245,1456),11	G(3736,6676),N(3541,6665)
干し補正X lidar(1245,1456),195	G(3750,6676),N(3555,6666,0.088249)
干し補正Y lidar(1245,1456),11	G(3750,6677),N(3555,6666)
干し補正X lidar(1197,1447),147	G(3716,6677),N(3569,6667,0.093919)
干し補正Y lidar(1197,1447),2	G(3716,6669),N(3569,6667)
干し補正X lidar(1197,1447),147	G(3741,6669),N(3594,6670,0.090242)
干し補正Y lidar(1197,1447),2	G(3741,6672),N(3594,6670)
干し補正X lidar(1175,1447),125	G(3731,6672),N(3606,6671,0.061125)
干し補正Y lidar(1175,1447),2	G(3731,6673),N(3606,6671)
干し補正X lidar(1175,1447),125	G(3742,6673),N(3617,6672,0.042217)
干し補正Y lidar(1175,1447),2	G(3742,6674),N(3617,6672)
干し補正X lidar(1175,1447),125	G(3752,6674),N(3627,6672,0.051310)
干し補正Y lidar(1175,1447),2	G(3752,6674),N(3627,6672)
干し補正X lidar(1132,1441),82	G(3727,6674),N(3645,6673,0.068706)
干し補正Y lidar(1132,1441),-4	G(3727,6669),N(3645,6673)
干し補正X lidar(1132,1441),82	G(3734,6669),N(3652,6673,0.068706)
干し補正Y lidar(1132,1441),-4	G(3734,6669),N(3652,6673)
干し補正X lidar(1115,1434),65	G(3724,6669),N(3659,6673,0.068706)
干し補正Y lidar(1115,1434),-11	G(3724,6662),N(3659,6673)
干し補正X lidar(1115,1434),65	G(3730,6662),N(3665,6673,0.068706)
干し補正Y lidar(1115,1434),-11	G(3730,6662),N(3665,6673)
干し補正X lidar(1105,1448),55	G(3730,6662),N(3675,6673,0.154670)
干し補正Y lidar(1105,1448),3	G(3730,6676),N(3675,6673)
干し補正X lidar(1105,1448),55	G(3734,6676),N(3679,6672,0.209477)
干し補正Y lidar(1105,1448),3	G(3734,6675),N(3679,6672)
干し補正X lidar(1105,1448),55	G(3734,6675),N(3679,6672,0.290091)
干し補正Y lidar(1105,1448),3	G(3734,6675),N(3679,6672)
干し補正X lidar(1105,1448),55	G(3734,6675),N(3679,6671,0.333605)
干し補正Y lidar(1105,1448),3	G(3734,6674),N(3679,6671)
干し補正X lidar(1105,1448),55	G(3735,6674),N(3680,6671,0.344824)
干し補正Y lidar(1105,1448),3	G(3735,6674),N(3680,6671)
干し補正X lidar(1101,1451),51	G(3731,6674),N(3680,6671,0.347109)
干し補正Y lidar(1101,1451),6	G(3731,6677),N(3680,6671)
干し補正X lidar(1101,1451),51	G(3731,6677),N(3680,6671,0.347109)
干し補正Y lidar(1101,1451),6	G(3731,6677),N(3680,6671)
干し補正X lidar(1100,1451),50	G(3730,6677),N(3680,6670,0.300353)
干し補正Y lidar(1100,1451),6	G(3730,6676),N(3680,6670)
干し補正X lidar(1100,1451),50	G(3730,6676),N(3680,6670,0.281067)
干し補正Y lidar(1100,1451),6	G(3730,6676),N(3680,6670)
干し補正X lidar(1099,1449),49	G(3729,6676),N(3680,6670,0.277559)
干し補正Y lidar(1099,1449),4	G(3729,6674),N(3680,6670)
干し補正X lidar(1099,1449),49	G(3729,6674),N(3680,6670,0.277559)
干し補正Y lidar(1099,1449),4	G(3729,6674),N(3680,6670)
干し補正X lidar(1101,1452),51	G(3731,6674),N(3680,6670,0.262666)
干し補正Y lidar(1101,1452),7	G(3731,6677),N(3680,6670)
干し補正X lidar(1101,1452),51	G(3731,6677),N(3680,6670,0.240046)
干し補正Y lidar(1101,1452),7	G(3731,6677),N(3680,6670)
干し補正X lidar(1101,1452),51	G(3731,6677),N(3680,6670,0.240046)
干し補正Y lidar(1101,1452),7	G(3731,6677),N(3680,6670)
干し補正X lidar(1103,1452),53	G(3734,6677),N(3681,6670,0.217808)
干し補正Y lidar(1103,1452),7	G(3734,6677),N(3681,6670)
干し補正X lidar(1103,1452),53	G(3735,6677),N(3682,6671,0.055219)
干し補正Y lidar(1103,1452),7	G(3735,6678),N(3682,6671)
干し補正X lidar(1101,1454),51	G(3735,6678),N(3684,6670,-0.084225)
干し補正Y lidar(1101,1454),9	G(3735,6679),N(3684,6670)
干し補正X lidar(1101,1454),51	G(3737,6679),N(3686,6671,-0.237576)
干し補正Y lidar(1101,1454),9	G(3737,6680),N(3686,6671)
干し補正X lidar(1092,1447),42	G(3731,6680),N(3689,6671,-0.432355)
干し補正Y lidar(1092,1447),2	G(3731,6673),N(3689,6671)
干し補正X lidar(1092,1447),42	G(3737,6673),N(3695,6671,-0.768089)
干し補正Y lidar(1092,1447),2	G(3737,6673),N(3695,6671)
干し補正X lidar(1090,1449),40	G(3738,6673),N(3698,6671,-0.903989)
干し補正Y lidar(1090,1449),4	G(3738,6675),N(3698,6671)
干し補正X lidar(1090,1449),40	G(3742,6675),N(3702,6672,-0.843621)
干し補正Y lidar(1090,1449),4	G(3742,6676),N(3702,6672)
干し補正X lidar(1090,1449),40	G(3745,6676),N(3705,6671,-0.702989)
干し補正Y lidar(1090,1449),4	G(3745,6675),N(3705,6671)
干し補正X lidar(1083,1450),33	G(3742,6675),N(3709,6670,-0.419528)
干し補正Y lidar(1083,1450),5	G(3742,6675),N(3709,6670)
干し補正X lidar(1083,1450),33	G(3744,6675),N(3711,6668,-0.276841)
干し補正Y lidar(1083,1450),5	G(3744,6673),N(3711,6668)
干しリミットまで RS_X:0,50000	G(3783,6673),N(3713,6667,-0.132924)	lidar(1074,1459)
干し補正Y lidar(1074,1459),14	G(3783,6681),N(3713,6667)
干しリミットまで RS_X:0,50000	G(3787,6681),N(3717,6666,0.138399)	lidar(1074,1459)
干し補正Y lidar(1074,1459),14	G(3787,6680),N(3717,6666)
干しリミットまで RS_X:0,50000	G(3789,6680),N(3719,6664,0.268385)	lidar(1074,1456)
干し補正Y lidar(1074,1456),11	G(3789,6675),N(3719,6664)
干しリミットまで RS_X:0,50000	G(3790,6675),N(3720,6664,0.372050)	lidar(1074,1456)
干し補正Y lidar(1074,1456),11	G(3790,6675),N(3720,6664)
干しリミットまで RS_X:0,50000	G(3792,6675),N(3722,6663,0.456511)	lidar(1070,1456)
干し補正Y lidar(1070,1456),11	G(3792,6674),N(3722,6663)
干しリミットまで RS_X:0,50000	G(3795,6674),N(3725,6662,0.580507)	lidar(1070,1456)
干し補正Y lidar(1070,1456),11	G(3795,6673),N(3725,6662)
干しリミットまで RS_X:0,50000	G(3797,6673),N(3727,6662,0.630832)	lidar(1070,1456)
干し補正Y lidar(1070,1456),11	G(3797,6673),N(3727,6662)
干しリミットまで RS_X:0,50000	G(3799,6673),N(3729,6662,0.649584)	lidar(1068,1472)
干し補正Y lidar(1068,1472),27	G(3799,6689),N(3729,6662)
干しリミットまで RS_X:0,50000	G(3802,6689),N(3732,6662,0.649584)	lidar(1068,1472)
干し補正Y lidar(1068,1472),27	G(3802,6689),N(3732,6662)
干しリミットまで RS_X:0,50000	G(3807,6689),N(3737,6664,0.537461)	lidar(1056,1469)
干し補正Y lidar(1056,1469),24	G(3807,6688),N(3737,6664)
干しリミットまで RS_X:0,50000	G(3810,6688),N(3740,6665,0.447931)	lidar(1056,1469)
干し補正Y lidar(1056,1469),24	G(3810,6689),N(3740,6665)
干しリミットまで RS_X:0,50000	G(3813,6689),N(3743,6666,0.351449)	lidar(1056,1470)
干し補正Y lidar(1056,1470),25	G(3813,6691),N(3743,6666)
干しリミットまで RS_X:0,50000	G(3816,6691),N(3746,6667,0.226821)	lidar(1056,1470)
干し補正Y lidar(1056,1470),25	G(3816,6692),N(3746,6667)
干しリミットまで RS_X:0,50000	G(3822,6692),N(3752,6670,-0.073650)	lidar(1049,1466)
干し補正Y lidar(1049,1466),21	G(3822,6691),N(3752,6670)
干しリミットまで RS_X:0,50000	G(3825,6691),N(3755,6672,-0.230330)	lidar(1049,1466)
干し補正Y lidar(1049,1466),21	G(3825,6693),N(3755,6672)
干しリミットまで RS_X:0,50000	G(3828,6693),N(3758,6674,-0.376102)	lidar(1049,1466)
干し補正Y lidar(1049,1466),21	G(3828,6695),N(3758,6674)
干しリミットまで RS_X:0,50000	G(3832,6695),N(3762,6675,-0.516440)	lidar(1042,1468)
干し補正Y lidar(1042,1468),23	G(3832,6698),N(3762,6675)
干しリミットまで RS_X:0,50000	G(3838,6698),N(3768,6678,-0.692622)	lidar(1042,1468)
干し補正Y lidar(1042,1468),23	G(3838,6701),N(3768,6678)
干しリミットまで RS_X:0,50000	G(3842,6701),N(3772,6679,-0.701313)	lidar(1032,1457)
干し補正Y lidar(1032,1457),12	G(3842,6691),N(3772,6679)
干しリミットまで RS_X:0,50000	G(3846,6691),N(3776,6680,-0.692932)	lidar(1032,1457)
干し補正Y lidar(1032,1457),12	G(3846,6692),N(3776,6680)
干しリミットまで RS_X:0,50000	G(3855,6692),N(3785,6681,-0.606389)	lidar(1025,1451)
干し補正Y lidar(1025,1451),6	G(3855,6687),N(3785,6681)
干しリミットまで RS_X:0,50000	G(3859,6687),N(3789,6681,-0.548615)	lidar(1025,1451)
干し補正Y lidar(1025,1451),6	G(3859,6687),N(3789,6681)
干しリミットまで RS_X:0,50000	G(3863,6687),N(3793,6681,-0.489522)	lidar(1017,1448)
干し補正Y lidar(1017,1448),3	G(3863,6684),N(3793,6681)
干しリミットまで RS_X:0,50000	G(3867,6684),N(3797,6681,-0.410772)	lidar(1017,1448)
干し補正Y lidar(1017,1448),3	G(3867,6684),N(3797,6681)
干しリミットまで RS_X:0,50000	G(3875,6684),N(3805,6681,-0.228987)	lidar(1017,1448)
干し補正Y lidar(1017,1448),3	G(3875,6684),N(3805,6681)
干しリミットまで RS_X:0,50000	G(3878,6684),N(3808,6680,-0.123613)	lidar(1002,1447)
干し補正Y lidar(1002,1447),2	G(3878,6682),N(3808,6680)
干しリミットまで RS_X:0,50000	G(3882,6682),N(3812,6680,-0.030478)	lidar(1002,1447)
干し補正Y lidar(1002,1447),2	G(3882,6682),N(3812,6680)
干しリミットまで RS_X:0,50000	G(3885,6682),N(3815,6680,0.062251)	lidar(986,1447)
干し補正Y lidar(986,1447),2	G(3885,6682),N(3815,6680)
干しリミットまで RS_X:0,50000	G(3892,6682),N(3822,6678,0.272168)	lidar(986,1447)
干し補正Y lidar(986,1447),2	G(3892,6680),N(3822,6678)
干しリミットまで RS_X:0,50000	G(3896,6680),N(3826,6678,0.363985)	lidar(982,1450)
干し補正Y lidar(982,1450),5	G(3896,6683),N(3826,6678)
干しリミットまで RS_X:0,50000	G(3900,6683),N(3830,6677,0.429819)	lidar(982,1450)
干し補正Y lidar(982,1450),5	G(3900,6682),N(3830,6677)
干しリミットまで RS_X:0,50000	G(3903,6682),N(3833,6677,0.461353)	lidar(971,1450)
干し補正Y lidar(971,1450),5	G(3903,6682),N(3833,6677)
干しリミットまで RS_X:0,50000	G(3911,6682),N(3841,6677,0.491179)	lidar(971,1450)
干し補正Y lidar(971,1450),5	G(3911,6682),N(3841,6677)
干しリミットまで RS_X:0,50000	G(3915,6682),N(3845,6677,0.514616)	lidar(971,1450)
干し補正Y lidar(971,1450),5	G(3915,6682),N(3845,6677)
干しリミットまで RS_X:0,50000	G(3919,6682),N(3849,6678,0.539291)	lidar(962,1445)
干し補正Y lidar(962,1445),0	G(3919,6678),N(3849,6678)
干しリミットまで RS_X:0,50000	G(3923,6678),N(3853,6678,0.541584)	lidar(962,1445)
干し補正Y lidar(962,1445),0	G(3923,6678),N(3853,6678)
干しリミットまで RS_X:0,50000	G(3930,6678),N(3860,6679,0.541584)	lidar(950,1445)
干し補正Y lidar(950,1445),0	G(3930,6679),N(3860,6679)
干しリミットまで RS_X:0,50000	G(3934,6679),N(3864,6679,0.541584)	lidar(950,1445)
干し補正Y lidar(950,1445),0	G(3934,6679),N(3864,6679)
干しリミットまで RS_X:0,50000	G(3938,6679),N(3868,6679,0.508236)	lidar(932,1447)
干し補正Y lidar(932,1447),2	G(3938,6681),N(3868,6679)
干しリミットまで RS_X:0,50000	G(3941,6681),N(3871,6679,0.516529)	lidar(932,1447)
干し補正Y lidar(932,1447),2	G(3941,6681),N(3871,6679)
干しリミットまで RS_X:0,50000	G(3949,6681),N(3879,6680,0.525498)	lidar(929,1440)
干し補正Y lidar(929,1440),-5	G(3949,6675),N(3879,6680)
干しリミットまで RS_X:0,50000	G(3953,6675),N(3883,6679,0.540022)	lidar(929,1440)
干し補正Y lidar(929,1440),-5	G(3953,6674),N(3883,6679)
