11月19日16時50分	青 予選
バスタオル1補正X 無し lidar(355,2978),4	G(-1923,5252),N(-1919,5224,0.115500)	RS(0,0)	9
バスタオル1補正Y lidar(355,2978),28	G(-1923,5252),N(-1919,5224,0.115500)	RS(0,0)
バスタオル1補正X 無し lidar(361,2975),4	G(-1923,5252),N(-1919,5226,0.017187)	RS(0,0)	9
バスタオル1補正Y lidar(361,2975),25	G(-1923,5251),N(-1919,5226,0.017187)	RS(0,0)
バスタオル1補正X 無し lidar(361,2975),4	G(-1923,5251),N(-1919,5228,-0.051395)	RS(0,0)	9
バスタオル1補正Y lidar(361,2975),25	G(-1923,5253),N(-1919,5228,-0.051395)	RS(0,0)
バスタオル1補正X 無し lidar(370,2974),4	G(-1923,5253),N(-1920,5229,-0.140303)	RS(0,0)	10
バスタオル1補正Y lidar(370,2974),24	G(-1923,5253),N(-1920,5229,-0.140303)	RS(0,0)
バスタオル1補正X 無し lidar(370,2974),4	G(-1923,5253),N(-1920,5230,-0.266201)	RS(0,0)	10
バスタオル1補正Y lidar(370,2974),24	G(-1923,5254),N(-1920,5230,-0.266201)	RS(0,0)
バスタオル1補正X 無し lidar(402,2973),4	G(-1923,5254),N(-1921,5234,-0.453139)	RS(0,0)	10
バスタオル1補正Y lidar(402,2973),23	G(-1923,5257),N(-1921,5234,-0.453139)	RS(0,0)
バスタオル1補正X 無し lidar(402,2973),4	G(-1923,5257),N(-1921,5236,-0.558971)	RS(0,0)	10
バスタオル1補正Y lidar(402,2973),23	G(-1923,5259),N(-1921,5236,-0.558971)	RS(0,0)
バスタオル1補正X 無し lidar(378,2963),4	G(-1923,5259),N(-1920,5238,-0.653527)	RS(0,0)	10
バスタオル1補正Y lidar(378,2963),13	G(-1923,5251),N(-1920,5238,-0.653527)	RS(0,0)
バスタオル1補正X 無し lidar(378,2963),4	G(-1923,5251),N(-1921,5240,-0.694063)	RS(0,0)	10
バスタオル1補正Y lidar(378,2963),13	G(-1923,5253),N(-1921,5240,-0.694063)	RS(0,0)
バスタオル1補正X 無し lidar(378,2963),4	G(-1923,5253),N(-1921,5246,-0.666523)	RS(0,0)	10
バスタオル1補正Y lidar(378,2963),13	G(-1923,5259),N(-1921,5246,-0.666523)	RS(0,0)
バスタオル1補正X 無し lidar(395,2957),4	G(-1923,5259),N(-1922,5249,-0.601030)	RS(0,0)	10
バスタオル1補正Y lidar(395,2957),7	G(-1923,5256),N(-1922,5249,-0.601030)	RS(0,0)
バスタオル1補正X 無し lidar(395,2957),4	G(-1923,5256),N(-1923,5252,-0.486743)	RS(0,0)	10
バスタオル1補正Y lidar(395,2957),7	G(-1923,5259),N(-1923,5252,-0.486743)	RS(0,0)
バスタオル1補正X 無し lidar(408,2950),4	G(-1923,5259),N(-1924,5256,-0.129515)	RS(0,0)	10
バスタオル1補正Y lidar(408,2950),0	G(-1923,5256),N(-1924,5256,-0.129515)	RS(0,0)
バスタオル1補正X 無し lidar(408,2950),4	G(-1923,5256),N(-1925,5258,0.000256)	RS(0,0)	10
バスタオル1補正Y lidar(408,2950),0	G(-1923,5258),N(-1925,5258,0.000256)	RS(0,0)
