11月23日15時9分	青 決勝
バスタオル1補正前 lidar(1568,2389) RS_Y:0,X:0	now(-1689.876343,5753.648438,-0.112271)	5
バスタオル1移動始め lidar(1568,2389) goal(-2130,5340,0.000000) now(-1689,5753,-0.112271)
バスタオル1補正X 無し lidar(1568,2389),1128	G(-2130,5340),N(-1689,5753,-0.112271)	RS(0,0)	5
バスタオル1補正Y lidar(2004,2840),-110	G(-2006,5187),N(-1997,5297,0.253030)	RS(0,0)
バスタオル1補正X 無し lidar(2001,2861),4	G(-2006,5187),N(-1995,5276,0.228052)	RS(0,0)	8
バスタオル1補正Y lidar(2001,2861),-89	G(-2006,5187),N(-1995,5276,0.228052)	RS(0,0)
バスタオル1補正X 無し lidar(2001,2861),4	G(-2006,5187),N(-1994,5265,0.197509)	RS(0,0)	8
バスタオル1補正Y lidar(2001,2861),-89	G(-2006,5176),N(-1994,5265,0.197509)	RS(0,0)
バスタオル1補正X 無し lidar(1998,2892),4	G(-2006,5176),N(-1994,5253,0.158454)	RS(0,0)	8
バスタオル1補正Y lidar(1998,2892),-58	G(-2006,5195),N(-1994,5253,0.158454)	RS(0,0)
バスタオル1補正X 無し lidar(1998,2892),4	G(-2006,5195),N(-1994,5242,0.092740)	RS(0,0)	8
バスタオル1補正Y lidar(1998,2892),-58	G(-2006,5184),N(-1994,5242,0.092740)	RS(0,0)
バスタオル1補正X 無し lidar(1998,2892),4	G(-2006,5184),N(-1994,5221,0.049963)	RS(0,0)	8
バスタオル1補正Y lidar(1998,2892),-58	G(-2006,5163),N(-1994,5221,0.049963)	RS(0,0)
バスタオル1補正X 無し lidar(1998,2892),4	G(-2006,5163),N(-1995,5213,0.018968)	RS(0,0)	8
バスタオル1補正Y lidar(1998,2892),-58	G(-2006,5155),N(-1995,5213,0.018968)	RS(0,0)
バスタオル1補正X 無し lidar(412,2935),4	G(-2006,5155),N(-1996,5206,-0.037401)	RS(0,0)	8
バスタオル1補正Y lidar(412,2935),-15	G(-2006,5191),N(-1996,5206,-0.037401)	RS(0,0)
バスタオル1補正X 無し lidar(412,2935),4	G(-2006,5191),N(-1997,5198,-0.165812)	RS(0,0)	8
バスタオル1補正Y lidar(412,2935),-15	G(-2006,5183),N(-1997,5198,-0.165812)	RS(0,0)
バスタオル1補正X 無し lidar(412,2935),4	G(-2006,5183),N(-1999,5197,-0.209879)	RS(0,0)	8
バスタオル1補正Y lidar(412,2935),-15	G(-2006,5182),N(-1999,5197,-0.209879)	RS(0,0)
バスタオル1補正X 無し lidar(389,2962),4	G(-2006,5182),N(-2000,5196,-0.209879)	RS(0,0)	8
バスタオル1補正Y lidar(389,2962),12	G(-2006,5208),N(-2000,5196,-0.209879)	RS(0,0)
バスタオル1補正X 無し lidar(389,2962),4	G(-2006,5208),N(-2001,5197,-0.203746)	RS(0,0)	8
バスタオル1補正Y lidar(389,2962),12	G(-2006,5209),N(-2001,5197,-0.203746)	RS(0,0)
バスタオル1補正X 無し lidar(308,2968),4	G(-2006,5209),N(-2001,5199,-0.191271)	RS(0,0)	8
バスタオル1補正Y lidar(308,2968),18	G(-2006,5217),N(-2001,5199,-0.191271)	RS(0,0)
バスタオル1補正X 無し lidar(308,2968),4	G(-2006,5217),N(-2001,5199,-0.162724)	RS(0,0)	9
バスタオル1補正Y lidar(308,2968),18	G(-2006,5217),N(-2001,5199,-0.162724)	RS(0,0)
バスタオル1補正X 無し lidar(308,2968),4	G(-2006,5217),N(-2001,5200,-0.130496)	RS(0,0)	9
バスタオル1補正Y lidar(308,2968),18	G(-2006,5218),N(-2001,5200,-0.130496)	RS(0,0)
バスタオル1補正X 無し lidar(358,2978),4	G(-2006,5218),N(-2001,5202,-0.118957)	RS(0,0)	9
バスタオル1補正Y lidar(358,2978),28	G(-2006,5230),N(-2001,5202,-0.118957)	RS(0,0)
バスタオル1補正X 無し lidar(358,2978),4	G(-2006,5230),N(-2001,5203,-0.127563)	RS(0,0)	9
バスタオル1補正Y lidar(358,2978),28	G(-2006,5231),N(-2001,5203,-0.127563)	RS(0,0)
バスタオル1補正X 無し lidar(380,2973),4	G(-2006,5231),N(-2002,5204,-0.173046)	RS(0,0)	9
バスタオル1補正Y lidar(380,2973),23	G(-2006,5227),N(-2002,5204,-0.173046)	RS(0,0)
バスタオル1補正X 無し lidar(380,2973),4	G(-2006,5227),N(-2002,5205,-0.203358)	RS(0,0)	9
バスタオル1補正Y lidar(380,2973),23	G(-2006,5228),N(-2002,5205,-0.203358)	RS(0,0)
バスタオル1補正X 無し lidar(380,2973),4	G(-2006,5228),N(-2002,5206,-0.240954)	RS(0,0)	9
バスタオル1補正Y lidar(380,2973),23	G(-2006,5229),N(-2002,5206,-0.240954)	RS(0,0)
バスタオル1補正X 無し lidar(368,2958),4	G(-2006,5229),N(-2003,5209,-0.275471)	RS(0,0)	9
バスタオル1補正Y lidar(368,2958),8	G(-2006,5217),N(-2003,5209,-0.275471)	RS(0,0)
バスタオル1補正X 無し lidar(368,2958),4	G(-2006,5217),N(-2004,5211,-0.211397)	RS(0,0)	9
バスタオル1補正Y lidar(368,2958),8	G(-2006,5219),N(-2004,5211,-0.211397)	RS(0,0)
バスタオル1補正X 無し lidar(355,2967),4	G(-2006,5219),N(-2004,5213,-0.106679)	RS(0,0)	9
バスタオル1補正Y lidar(355,2967),17	G(-2006,5230),N(-2004,5213,-0.106679)	RS(0,0)
バスタオル1補正X 無し lidar(355,2967),4	G(-2006,5230),N(-2005,5218,0.108414)	RS(0,0)	9
バスタオル1補正Y lidar(355,2967),17	G(-2006,5235),N(-2005,5218,0.108414)	RS(0,0)
バスタオル1補正X 無し lidar(355,2967),4	G(-2006,5235),N(-2005,5219,0.211384)	RS(0,0)	9
バスタオル1補正Y lidar(355,2967),17	G(-2006,5236),N(-2005,5219,0.211384)	RS(0,0)
バスタオル1補正X 無し lidar(341,2963),4	G(-2006,5236),N(-2005,5221,0.329388)	RS(0,0)	9
バスタオル1補正Y lidar(341,2963),13	G(-2006,5234),N(-2005,5221,0.329388)	RS(0,0)
バスタオル1補正X 無し lidar(341,2963),4	G(-2006,5234),N(-2005,5222,0.385630)	RS(0,0)	9
バスタオル1補正Y lidar(341,2963),13	G(-2006,5235),N(-2005,5222,0.385630)	RS(0,0)
バスタオル1補正X 無し lidar(456,2951),4	G(-2006,5235),N(-2005,5223,0.392307)	RS(0,0)	9
バスタオル1補正Y lidar(456,2951),1	G(-2006,5224),N(-2005,5223,0.392307)	RS(0,0)
バスタオル1補正X 無し lidar(456,2951),4	G(-2006,5224),N(-2004,5223,0.384591)	RS(0,0)	9
バスタオル1補正Y lidar(456,2951),1	G(-2006,5224),N(-2004,5223,0.384591)	RS(0,0)
バスタオル1補正X 無し lidar(456,2951),4	G(-2006,5224),N(-2004,5223,0.346718)	RS(0,0)	9
バスタオル1補正Y lidar(456,2951),1	G(-2006,5224),N(-2004,5223,0.346718)	RS(0,0)
バスタオル1補正X 無し lidar(424,2949),4	G(-2006,5224),N(-2004,5223,0.285365)	RS(0,0)	9
バスタオル1補正Y lidar(424,2949),-1	G(-2006,5222),N(-2004,5223,0.285365)	RS(0,0)
バスタオル1補正X 無し lidar(424,2949),4	G(-2006,5222),N(-2005,5223,0.249628)	RS(0,0)	9
バスタオル1補正Y lidar(424,2949),-1	G(-2006,5222),N(-2005,5223,0.249628)	RS(0,0)
バスタオル1補正X 無し lidar(424,2949),4	G(-2006,5222),N(-2005,5223,0.239772)	RS(0,0)	9
バスタオル1補正Y lidar(424,2949),-1	G(-2006,5222),N(-2005,5223,0.239772)	RS(0,0)
バスタオル1補正X 無し lidar(412,2948),4	G(-2006,5222),N(-2004,5223,0.238802)	RS(0,0)	9
バスタオル1補正Y lidar(412,2948),-2	G(-2006,5221),N(-2004,5223,0.238802)	RS(0,0)
バスタオル1 lidar(412,2948) RS_Y:0,X:0	now(-2004.832275,5224.604004,0.240766)	9
バスタオル2補正前 lidar(312,2936) RS_Y:0,X:0	now(-2004.832275,5224.604004,0.240766)	10
バスタオル2移動始め lidar(312,2936) goal(-2004,5700,0.000000) now(-2004,5224,0.240766)
バスタオル2補正X 無し lidar(312,2936),4	G(-2004,5700),N(-2004,5224,0.240766)	RS(0,0)	10
バスタオル2下がり待ち lidar(410,2942),4	G(-2004,5700),N(-2004,5224,0.240766)	RS(0,0)
バスタオル2下がり待ち lidar(410,2942),4	G(-2004,5700),N(-2004,5224,0.240766)	RS(0,0)
バスタオル2下がり待ち lidar(410,2942),4	G(-2004,5700),N(-2004,5224,0.240766)	RS(0,0)
バスタオル2下がり待ち lidar(350,2931),4	G(-2004,5700),N(-2004,5224,0.240766)	RS(0,0)
バスタオル2下がり待ち lidar(350,2931),4	G(-2004,5700),N(-2004,5224,0.240766)	RS(0,0)
バスタオル2下がり待ち lidar(350,2931),4	G(-2004,5700),N(-2004,5224,0.240766)	RS(0,0)
バスタオル2下がり待ち lidar(469,2927),4	G(-2004,5700),N(-2004,5224,0.240766)	RS(0,0)
バスタオル2下がり待ち lidar(469,2927),4	G(-2004,5700),N(-2004,5224,0.243987)	RS(0,0)
バスタオル2下がり待ち lidar(469,2927),4	G(-2004,5700),N(-2003,5227,0.284799)	RS(0,0)
バスタオル2下がり待ち lidar(469,2927),4	G(-2004,5700),N(-2003,5230,0.304217)	RS(0,0)
バスタオル2下がり待ち lidar(469,2927),4	G(-2004,5700),N(-2002,5234,0.308375)	RS(0,0)
バスタオル2下がり待ち lidar(469,2927),4	G(-2004,5700),N(-2002,5246,0.393325)	RS(0,0)
バスタオル2下がり待ち lidar(1331,2910),4	G(-2004,5700),N(-2003,5254,0.454214)	RS(0,0)
バスタオル2下がり待ち lidar(1331,2910),4	G(-2004,5700),N(-2004,5263,0.482192)	RS(0,0)
バスタオル2下がり待ち lidar(1331,2910),4	G(-2004,5700),N(-2005,5274,0.520068)	RS(0,0)
バスタオル2下がり待ち lidar(1987,2901),4	G(-2004,5700),N(-2007,5300,0.616202)	RS(0,0)
バスタオル2下がり待ち lidar(1987,2901),4	G(-2004,5700),N(-2008,5315,0.622466)	RS(0,0)
バスタオル2下がり待ち lidar(1995,2869),4	G(-2004,5700),N(-2009,5332,0.611269)	RS(0,0)
バスタオル2補正X 無し lidar(1995,2869),540	G(-3190,5700),N(-2009,5349,0.597313)	RS(0,0)	11
バスタオル2補正X 無し lidar(1996,2869),541	G(-3190,5700),N(-2011,5388,0.525147)	RS(0,0)	11
バスタオル2補正X 無し lidar(1996,2869),541	G(-3190,5700),N(-2011,5408,0.490907)	RS(0,0)	11
バスタオル2補正X 無し lidar(2006,2813),551	G(-3190,5700),N(-2012,5429,0.439777)	RS(0,0)	11
バスタオル2補正X 無し lidar(2006,2813),551	G(-3190,5700),N(-2012,5452,0.394348)	RS(0,0)	11
バスタオル2補正X 無し lidar(2006,2813),551	G(-3190,5700),N(-2014,5498,0.283986)	RS(0,0)	11
バスタオル2補正X 無し lidar(2009,2761),554	G(-3190,5700),N(-2015,5521,0.240631)	RS(0,0)	11
バスタオル2補正X 無し lidar(2009,2761),554	G(-3190,5700),N(-2016,5544,0.198622)	RS(0,0)	12
バスタオル2補正X 無し lidar(2014,2693),559	G(-3190,5700),N(-2018,5567,0.172006)	RS(0,0)	12
バスタオル2補正X 無し lidar(2014,2693),559	G(-3190,5700),N(-2023,5609,0.074995)	RS(0,0)	12
バスタオル2補正X 無し lidar(2022,2624),567	G(-3190,5700),N(-2027,5627,0.064127)	RS(0,0)	12
バスタオル2補正X 無し lidar(2022,2624),567	G(-3190,5700),N(-2031,5645,0.064579)	RS(0,0)	12
バスタオル2補正X 無し lidar(2042,2561),587	G(-3190,5700),N(-2043,5675,-0.033749)	RS(0,0)	12
バスタオル2補正X 無し lidar(2042,2561),587	G(-3190,5700),N(-2050,5687,-0.091170)	RS(0,0)	12
バスタオル2補正X 無し lidar(2042,2561),587	G(-3190,5700),N(-2057,5697,-0.112118)	RS(0,0)	12
バスタオル2補正X 無し lidar(2057,2515),602	G(-3190,5700),N(-2065,5706,-0.079944)	RS(0,0)	12
バスタオル2補正X 無し lidar(2057,2515),602	G(-3190,5700),N(-2081,5719,0.038787)	RS(0,0)	12
バスタオル2補正X 無し lidar(2077,2481),622	G(-3190,5700),N(-2090,5724,0.198380)	RS(0,0)	12
バスタオル2補正X 無し lidar(2077,2481),622	G(-3190,5700),N(-2101,5729,0.390977)	RS(0,0)	12
バスタオル2補正X 無し lidar(2111,2460),656	G(-3190,5700),N(-2112,5732,0.606359)	RS(0,0)	12
バスタオル2補正X 無し lidar(2111,2460),656	G(-3190,5700),N(-2139,5738,0.973100)	RS(0,0)	12
バスタオル2補正X 無し lidar(2148,2449),693	G(-3190,5700),N(-2155,5740,1.122987)	RS(0,0)	12
バスタオル2補正X 無し lidar(2148,2449),693	G(-3190,5700),N(-2172,5742,1.221218)	RS(0,0)	12
バスタオル2補正X 無し lidar(2148,2449),693	G(-3190,5700),N(-2189,5743,1.311581)	RS(0,0)	12
バスタオル2補正X 無し lidar(2193,2449),738	G(-3190,5700),N(-2228,5743,1.468793)	RS(0,0)	12
バスタオル2補正X 無し lidar(2193,2449),738	G(-3190,5700),N(-2249,5743,1.572888)	RS(0,0)	12
バスタオル2補正X 無し lidar(2250,2446),795	G(-3190,5700),N(-2270,5743,1.667927)	RS(0,0)	12
バスタオル2補正X 無し lidar(2250,2446),795	G(-3190,5700),N(-2293,5742,1.794616)	RS(0,0)	12
バスタオル2補正X 無し lidar(2318,2431),863	G(-3190,5700),N(-2342,5740,1.953992)	RS(0,0)	12
バスタオル2補正X 無し lidar(2318,2431),863	G(-3190,5700),N(-2368,5739,2.001762)	RS(0,0)	12
バスタオル2補正X 無し lidar(2394,2434),863	G(-3190,5340),N(-2395,5736,2.031877)	RS(0,0)	12
バスタオル2補正X 無し lidar(2394,2434),939	G(-3190,5340),N(-2453,5732,1.995031)	RS(0,0)	12
バスタオル2補正X 無し lidar(2394,2434),939	G(-3190,5340),N(-2485,5729,1.956033)	RS(0,0)	13
バスタオル2補正X 無し lidar(2474,2448),1019	G(-3190,5340),N(-2517,5727,1.889879)	RS(0,0)	13
バスタオル2補正X 無し lidar(2474,2448),1019	G(-3190,5340),N(-2550,5725,1.821503)	RS(0,0)	13
バスタオル2補正X 無し lidar(2549,2459),1094	G(-3190,5340),N(-2618,5719,1.632275)	RS(0,0)	13
バスタオル2補正X 無し lidar(2549,2459),1094	G(-3190,5340),N(-2654,5716,1.520378)	RS(0,0)	13
バスタオル2補正X 無し lidar(2650,2465),1195	G(-3190,5340),N(-2689,5712,1.392212)	RS(0,0)	13
バスタオル2補正X 無し lidar(2650,2465),1195	G(-3190,5340),N(-2725,5708,1.233789)	RS(0,0)	13
バスタオル2補正X 無し lidar(2747,2486),1292	G(-3190,5340),N(-2796,5701,0.860146)	RS(0,0)	13
バスタオル2補正X 無し lidar(2747,2486),1292	G(-3190,5340),N(-2831,5696,0.635186)	RS(0,0)	13
バスタオル2補正X 無し lidar(2747,2486),1292	G(-3190,5340),N(-2865,5690,0.453815)	RS(0,0)	13
バスタオル2補正X フェンス lidar(2837,2494),-358	G(-3256,5340),N(-2898,5686,0.205303)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2837,2494),-358	G(-3318,5340),N(-2960,5673,-0.098706)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2924,2514),-271	G(-3260,5340),N(-2989,5666,-0.204888)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2924,2514),-271	G(-3287,5340),N(-3016,5657,-0.294812)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(3005,2514),-190	G(-3255,5340),N(-3065,5637,-0.331212)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3005,2514),-190	G(-3278,5340),N(-3088,5625,-0.302947)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3064,2542),-131	G(-3240,5340),N(-3109,5613,-0.286474)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3064,2542),-131	G(-3260,5340),N(-3129,5600,-0.234323)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3064,2542),-131	G(-3296,5340),N(-3165,5573,-0.121208)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3119,2574),-76	G(-3256,5340),N(-3180,5557,-0.070555)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3119,2574),-76	G(-3268,5340),N(-3192,5540,-0.056413)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3155,2610),-40	G(-3241,5340),N(-3201,5523,-0.038151)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3155,2610),-40	G(-3257,5340),N(-3217,5488,-0.051529)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3192,2656),-3	G(-3225,5340),N(-3222,5470,-0.092674)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3192,2656),-3	G(-3229,5340),N(-3226,5453,-0.105485)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3196,2702),1	G(-3227,5340),N(-3228,5435,-0.125436)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3196,2702),1	G(-3229,5340),N(-3230,5404,-0.206133)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3196,2702),1	G(-3228,5340),N(-3229,5389,-0.214556)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3203,2766),8	G(-3220,5340),N(-3228,5375,-0.210712)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3203,2766),8	G(-3218,5340),N(-3226,5363,-0.186487)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3199,2804),4	G(-3217,5340),N(-3221,5343,-0.142024)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3199,2804),4	G(-3215,5340),N(-3219,5336,-0.128528)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3195,2839),0	G(-3216,5340),N(-3216,5330,-0.069167)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3195,2839),0	G(-3212,5340),N(-3212,5324,0.044136)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3180,2861),-15	G(-3225,5340),N(-3210,5323,0.044136)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3180,2861),-15	G(-3224,5340),N(-3209,5322,0.047099)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3180,2861),-15	G(-3223,5340),N(-3208,5323,0.038821)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3182,2861),-13	G(-3220,5340),N(-3207,5325,0.022994)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3182,2861),-13	G(-3220,5340),N(-3207,5326,-0.007916)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3181,2858),-14	G(-3221,5340),N(-3207,5327,-0.050068)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3181,2858),-14	G(-3221,5340),N(-3207,5328,-0.106711)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3179,2855),-16	G(-3223,5340),N(-3207,5331,-0.290688)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3179,2855),-16	G(-3224,5340),N(-3208,5333,-0.384573)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3184,2854),-11	G(-3220,5340),N(-3209,5334,-0.482703)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3184,2854),-11	G(-3222,5340),N(-3211,5337,-0.474900)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3184,2854),-11	G(-3223,5340),N(-3212,5338,-0.439773)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3182,2854),-13	G(-3226,5340),N(-3213,5339,-0.428195)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3182,2854),-13	G(-3227,5340),N(-3214,5341,-0.409465)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3185,2851),-10	G(-3226,5340),N(-3216,5344,-0.329783)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3185,2851),-10	G(-3227,5340),N(-3217,5346,-0.328537)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3188,2850),-7	G(-3226,5340),N(-3219,5347,-0.347881)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3188,2850),-7	G(-3227,5340),N(-3220,5348,-0.360824)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3198,2844),3	G(-3218,5340),N(-3221,5349,-0.358683)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3198,2844),3	G(-3218,5340),N(-3221,5349,-0.358683)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3198,2844),3	G(-3218,5340),N(-3221,5349,-0.358683)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3194,2845),-1	G(-3222,5340),N(-3221,5349,-0.358683)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3194,2845),-1	G(-3222,5340),N(-3221,5349,-0.358683)	RS(0,0)	wait:0	15
バスタオル2補正X OK lidar(3194,2845),RS(0,0),50000	G(-3222,5270),N(-3221,5349,-0.358683)
バスタオル2補正X 無し lidar(3195,2845),-1	G(-3222,5270),N(-3221,5349,-0.358683)	RS(0,0)	15
バスタオル2補正Y lidar(3195,2845),-105	G(-3222,5244),N(-3221,5349,-0.358683)	RS(0,0)
バスタオル2補正X 無し lidar(3195,2845),-1	G(-3222,5244),N(-3221,5349,-0.358683)	RS(0,0)	15
バスタオル2補正Y lidar(3195,2845),-105	G(-3222,5244),N(-3221,5349,-0.358683)	RS(0,0)
バスタオル2補正X 無し lidar(3198,2845),-1	G(-3222,5244),N(-3221,5348,-0.358683)	RS(0,0)	15
バスタオル2補正Y lidar(3198,2845),-105	G(-3222,5243),N(-3221,5348,-0.358683)	RS(0,0)
バスタオル2補正X 無し lidar(3198,2845),-1	G(-3222,5243),N(-3221,5348,-0.358683)	RS(0,0)	15
バスタオル2補正Y lidar(3198,2845),-105	G(-3222,5243),N(-3221,5348,-0.358683)	RS(0,0)
バスタオル2補正X 無し lidar(3196,2844),-1	G(-3222,5243),N(-3221,5348,-0.349490)	RS(0,0)	15
バスタオル2補正Y lidar(3196,2844),-106	G(-3222,5242),N(-3221,5348,-0.349490)	RS(0,0)
バスタオル2補正X 無し lidar(3196,2844),-1	G(-3222,5242),N(-3221,5347,-0.328250)	RS(0,0)	15
バスタオル2補正Y lidar(3196,2844),-106	G(-3222,5241),N(-3221,5347,-0.328250)	RS(0,0)
バスタオル2補正X 無し lidar(3196,2844),-1	G(-3222,5241),N(-3221,5344,-0.334529)	RS(0,0)	15
バスタオル2補正Y lidar(3196,2844),-106	G(-3222,5238),N(-3221,5344,-0.334529)	RS(0,0)
バスタオル2補正X 無し lidar(3190,2846),-1	G(-3222,5238),N(-3222,5341,-0.366526)	RS(0,0)	15
バスタオル2補正Y lidar(3190,2846),-104	G(-3222,5237),N(-3222,5341,-0.366526)	RS(0,0)
バスタオル2補正X 無し lidar(3190,2846),-1	G(-3222,5237),N(-3222,5336,-0.413408)	RS(0,0)	15
バスタオル2補正Y lidar(3190,2846),-104	G(-3222,5232),N(-3222,5336,-0.413408)	RS(0,0)
バスタオル2補正X 無し lidar(3198,2849),-1	G(-3222,5232),N(-3221,5330,-0.447235)	RS(0,0)	15
バスタオル2補正Y lidar(3198,2849),-101	G(-3222,5229),N(-3221,5330,-0.447235)	RS(0,0)
バスタオル2補正X 無し lidar(3198,2849),-1	G(-3222,5229),N(-3220,5316,-0.522102)	RS(0,0)	15
バスタオル2補正Y lidar(3198,2849),-101	G(-3222,5215),N(-3220,5316,-0.522102)	RS(0,0)
バスタオル2補正X 無し lidar(3198,2856),-1	G(-3222,5215),N(-3220,5307,-0.546524)	RS(0,0)	15
バスタオル2補正Y lidar(3198,2856),-94	G(-3222,5213),N(-3220,5307,-0.546524)	RS(0,0)
バスタオル2補正X 無し lidar(3198,2856),-1	G(-3222,5213),N(-3219,5297,-0.511666)	RS(0,0)	15
バスタオル2補正Y lidar(3198,2856),-94	G(-3222,5203),N(-3219,5297,-0.511666)	RS(0,0)
バスタオル2補正X 無し lidar(3191,2877),-1	G(-3222,5203),N(-3219,5277,-0.390432)	RS(0,0)	15
バスタオル2補正Y lidar(3191,2877),-73	G(-3222,5204),N(-3219,5277,-0.390432)	RS(0,0)
バスタオル2補正X 無し lidar(3191,2877),-1	G(-3222,5204),N(-3219,5267,-0.334736)	RS(0,0)	15
バスタオル2補正Y lidar(3191,2877),-73	G(-3222,5194),N(-3219,5267,-0.334736)	RS(0,0)
バスタオル2補正X 無し lidar(3191,2877),-1	G(-3222,5194),N(-3219,5257,-0.316822)	RS(0,0)	15
バスタオル2補正Y lidar(3191,2877),-73	G(-3222,5184),N(-3219,5257,-0.316822)	RS(0,0)
バスタオル2補正X 無し lidar(1921,2906),-1	G(-3222,5184),N(-3219,5247,-0.273993)	RS(0,0)	15
バスタオル2補正Y lidar(1921,2906),-44	G(-3222,5203),N(-3219,5247,-0.273993)	RS(0,0)
バスタオル2補正X 無し lidar(1921,2906),-1	G(-3222,5203),N(-3219,5231,-0.202764)	RS(0,0)	15
バスタオル2補正Y lidar(1921,2906),-44	G(-3222,5187),N(-3219,5231,-0.202764)	RS(0,0)
バスタオル2補正X 無し lidar(1443,2939),-1	G(-3222,5187),N(-3219,5224,-0.205729)	RS(0,0)	16
バスタオル2補正Y lidar(1443,2939),-11	G(-3222,5213),N(-3219,5224,-0.205729)	RS(0,0)
バスタオル2補正X 無し lidar(1443,2939),-1	G(-3222,5213),N(-3218,5219,-0.210132)	RS(0,0)	16
バスタオル2補正Y lidar(1443,2939),-11	G(-3222,5208),N(-3218,5219,-0.210132)	RS(0,0)
バスタオル2補正X 無し lidar(1446,2959),-1	G(-3222,5208),N(-3218,5215,-0.211582)	RS(0,0)	16
バスタオル2補正Y lidar(1446,2959),9	G(-3222,5224),N(-3218,5215,-0.211582)	RS(0,0)
バスタオル2補正X 無し lidar(1446,2959),-1	G(-3222,5224),N(-3219,5211,-0.201312)	RS(0,0)	16
バスタオル2補正Y lidar(1446,2959),9	G(-3222,5220),N(-3219,5211,-0.201312)	RS(0,0)
バスタオル2補正X 無し lidar(1446,2959),-1	G(-3222,5220),N(-3220,5211,-0.206700)	RS(0,0)	16
バスタオル2補正Y lidar(1446,2959),9	G(-3222,5220),N(-3220,5211,-0.206700)	RS(0,0)
バスタオル2補正X 無し lidar(1454,2968),-1	G(-3222,5220),N(-3220,5212,-0.208719)	RS(0,0)	16
バスタオル2補正Y lidar(1454,2968),18	G(-3222,5230),N(-3220,5212,-0.208719)	RS(0,0)
バスタオル2補正X 無し lidar(1454,2968),-1	G(-3222,5230),N(-3220,5213,-0.206563)	RS(0,0)	16
バスタオル2補正Y lidar(1454,2968),18	G(-3222,5231),N(-3220,5213,-0.206563)	RS(0,0)
バスタオル2補正X 無し lidar(1452,2961),-1	G(-3222,5231),N(-3220,5215,-0.199728)	RS(0,0)	16
バスタオル2補正Y lidar(1452,2961),11	G(-3222,5226),N(-3220,5215,-0.199728)	RS(0,0)
バスタオル2補正X 無し lidar(1452,2961),-1	G(-3222,5226),N(-3220,5216,-0.176293)	RS(0,0)	16
バスタオル2補正Y lidar(1452,2961),11	G(-3222,5227),N(-3220,5216,-0.176293)	RS(0,0)
バスタオル2 lidar(1452,2954) RS_Y:0,X:0	now(-3220.234131,5219.057617,-0.130708)	16
シーツ補正前 lidar(1461,2943) RS_Y:0,X:0	now(-3221.158447,5229.034180,-0.126414)	17
