11月16日10時31分	青 予選
11月16日10時31分	青 予選
バスタオル1補正前 lidar(1702,2511) RS_Y:0,X:0	now(-1684.116821,5673.932617,0.142614)	6
バスタオル1移動始め lidar(1702,2511) goal(-2020,5340,0.000000) now(-1684,5673,0.142614)
バスタオル1補正X 無し lidar(1702,2511),1312	G(-2020,5340),N(-1684,5673,0.142614)	RS(0,0)	6
シーツ補正X lidar(3783,1745),3	G(-3657,6440),N(-3660,6440)	RS(0,0)
シーツ補正X lidar(3783,1745),3	G(-3657,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3781,1743),1	G(-3659,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3781,1743),1	G(-3659,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3781,1743),1	G(-3659,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3779,1739),-1	G(-3661,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3779,1739),-1	G(-3661,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3782,1746),2	G(-3658,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3782,1746),2	G(-3658,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3784,1743),4	G(-3656,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3784,1743),4	G(-3656,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3788,1746),8	G(-3652,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3788,1746),8	G(-3652,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3788,1746),8	G(-3652,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3784,1742),4	G(-3656,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3784,1742),4	G(-3656,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3786,1753),6	G(-3654,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3786,1753),6	G(-3654,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3784,1754),4	G(-3656,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3784,1754),4	G(-3656,6440),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3782,1754),2	G(-3658,6440),N(-3660,6441)	RS(0,0)
シーツ補正Y lidar(3782,1754),309	G(-3658,6750),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3782,1754),2	G(-3658,6750),N(-3660,6441)	RS(0,0)
シーツ補正Y lidar(3782,1754),309	G(-3658,6750),N(-3660,6441)	RS(0,0)
シーツ補正X lidar(3782,1754),2	G(-3659,6750),N(-3661,6441)	RS(0,0)
シーツ補正Y lidar(3782,1754),309	G(-3659,6750),N(-3661,6441)	RS(0,0)
シーツ補正X lidar(3787,1746),7	G(-3654,6750),N(-3661,6441)	RS(0,0)
シーツ補正Y lidar(3787,1746),301	G(-3654,6742),N(-3661,6441)	RS(0,0)
シーツ補正X lidar(3787,1746),7	G(-3654,6742),N(-3661,6441)	RS(0,0)
シーツ補正Y lidar(3787,1746),301	G(-3654,6742),N(-3661,6441)	RS(0,0)
シーツ補正X lidar(3787,1743),7	G(-3654,6742),N(-3661,6441)	RS(0,0)
シーツ補正Y lidar(3787,1743),298	G(-3654,6739),N(-3661,6441)	RS(0,0)
シーツ補正X lidar(3787,1743),7	G(-3654,6739),N(-3661,6441)	RS(0,0)
シーツ補正Y lidar(3787,1743),298	G(-3654,6739),N(-3661,6441)	RS(0,0)
シーツ補正X lidar(3784,1741),4	G(-3657,6739),N(-3661,6441)	RS(0,0)
シーツ補正Y lidar(3784,1741),296	G(-3657,6737),N(-3661,6441)	RS(0,0)
シーツ補正X lidar(3784,1741),4	G(-3657,6737),N(-3661,6441)	RS(0,0)
シーツ補正Y lidar(3784,1741),296	G(-3657,6737),N(-3661,6441)	RS(0,0)
シーツ補正X lidar(3788,1731),8	G(-3653,6737),N(-3661,6441)	RS(0,0)
シーツ補正Y lidar(3788,1731),286	G(-3653,6727),N(-3661,6441)	RS(0,0)
シーツ補正X lidar(3788,1731),8	G(-3653,6727),N(-3661,6441)	RS(0,0)
シーツ補正Y lidar(3788,1731),286	G(-3653,6727),N(-3661,6441)	RS(0,0)
シーツ補正X lidar(3788,1731),8	G(-3653,6727),N(-3661,6443)	RS(0,0)
シーツ補正Y lidar(3788,1731),286	G(-3653,6729),N(-3661,6443)	RS(0,0)
シーツ補正X lidar(3789,1731),9	G(-3652,6729),N(-3661,6444)	RS(0,0)
シーツ補正Y lidar(3789,1731),286	G(-3652,6730),N(-3661,6444)	RS(0,0)
シーツ補正X lidar(3789,1731),9	G(-3652,6730),N(-3661,6445)	RS(0,0)
シーツ補正Y lidar(3789,1731),286	G(-3652,6731),N(-3661,6445)	RS(0,0)
シーツ補正X lidar(3789,1729),9	G(-3651,6731),N(-3660,6447)	RS(0,0)
シーツ補正Y lidar(3789,1729),284	G(-3651,6731),N(-3660,6447)	RS(0,0)
シーツ補正X lidar(3789,1729),9	G(-3649,6731),N(-3658,6454)	RS(0,0)
シーツ補正Y lidar(3789,1729),284	G(-3649,6738),N(-3658,6454)	RS(0,0)
シーツ補正X lidar(3780,1726),0	G(-3657,6738),N(-3657,6458)	RS(0,0)
シーツ補正Y lidar(3780,1726),281	G(-3657,6739),N(-3657,6458)	RS(0,0)
シーツ補正X lidar(3780,1726),0	G(-3655,6739),N(-3655,6463)	RS(0,0)
シーツ補正Y lidar(3780,1726),281	G(-3655,6744),N(-3655,6463)	RS(0,0)
シーツ補正X lidar(3774,1716),-6	G(-3660,6744),N(-3654,6469)	RS(0,0)
シーツ補正Y lidar(3774,1716),271	G(-3660,6740),N(-3654,6469)	RS(0,0)
シーツ補正X lidar(3774,1716),-6	G(-3657,6740),N(-3651,6481)	RS(0,0)
シーツ補正Y lidar(3774,1716),271	G(-3657,6752),N(-3651,6481)	RS(0,0)
シーツ補正X lidar(3774,1716),-6	G(-3656,6752),N(-3650,6489)	RS(0,0)
シーツ補正Y lidar(3774,1716),271	G(-3656,6760),N(-3650,6489)	RS(0,0)
シーツ補正X lidar(3775,1705),-5	G(-3655,6760),N(-3650,6497)	RS(0,0)
シーツ補正Y lidar(3775,1705),260	G(-3655,6757),N(-3650,6497)	RS(0,0)
シーツ補正X lidar(3775,1705),-5	G(-3654,6757),N(-3649,6505)	RS(0,0)
シーツ補正Y lidar(3775,1705),260	G(-3654,6765),N(-3649,6505)	RS(0,0)
シーツ補正X lidar(3773,1705),-7	G(-3656,6765),N(-3649,6522)	RS(0,0)
シーツ補正Y lidar(3773,1705),260	G(-3656,6782),N(-3649,6522)	RS(0,0)
シーツ補正X lidar(3773,1705),-7	G(-3655,6782),N(-3648,6531)	RS(0,0)
シーツ補正Y lidar(3773,1705),260	G(-3655,6791),N(-3648,6531)	RS(0,0)
シーツ補正X lidar(3777,1683),-3	G(-3651,6791),N(-3648,6541)	RS(0,0)
シーツ補正Y lidar(3777,1683),238	G(-3651,6779),N(-3648,6541)	RS(0,0)
シーツ補正X lidar(3777,1683),-3	G(-3651,6779),N(-3648,6561)	RS(0,0)
シーツ補正Y lidar(3777,1683),238	G(-3651,6799),N(-3648,6561)	RS(0,0)
シーツ補正X lidar(3777,1654),-3	G(-3651,6799),N(-3648,6572)	RS(0,0)
シーツ補正Y lidar(3777,1654),209	G(-3651,6781),N(-3648,6572)	RS(0,0)
シーツ補正X lidar(3777,1654),-3	G(-3652,6781),N(-3649,6583)	RS(0,0)
シーツ補正Y lidar(3777,1654),209	G(-3652,6792),N(-3649,6583)	RS(0,0)
シーツ補正X lidar(3777,1654),-3	G(-3652,6792),N(-3649,6594)	RS(0,0)
シーツ補正Y lidar(3777,1654),209	G(-3652,6803),N(-3649,6594)	RS(0,0)
シーツ補正X lidar(3783,1628),3	G(-3646,6803),N(-3649,6615)	RS(0,0)
シーツ補正Y lidar(3783,1628),183	G(-3646,6798),N(-3649,6615)	RS(0,0)
シーツ補正X lidar(3783,1628),3	G(-3646,6798),N(-3649,6626)	RS(0,0)
シーツ補正Y lidar(3783,1628),183	G(-3646,6809),N(-3649,6626)	RS(0,0)
シーツ補正X lidar(3785,1593),5	G(-3645,6809),N(-3650,6637)	RS(0,0)
シーツ補正Y lidar(3785,1593),148	G(-3645,6785),N(-3650,6637)	RS(0,0)
シーツ補正X lidar(3785,1593),5	G(-3646,6785),N(-3651,6647)	RS(0,0)
シーツ補正Y lidar(3785,1593),148	G(-3646,6795),N(-3651,6647)	RS(0,0)
シーツ補正X lidar(3780,1553),0	G(-3652,6795),N(-3652,6669)	RS(0,0)
シーツ補正Y lidar(3780,1553),108	G(-3652,6777),N(-3652,6669)	RS(0,0)
シーツ補正X lidar(3780,1553),-50	G(-3702,6777),N(-3652,6681)	RS(0,0)
シーツ補正Y lidar(3780,1553),108	G(-3702,6789),N(-3652,6681)	RS(0,0)
シーツ補正X lidar(3784,1514),-46	G(-3699,6789),N(-3653,6691)	RS(0,0)
シーツ補正Y lidar(3784,1514),69	G(-3699,6760),N(-3653,6691)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3703,6760),N(-3653,6702,0.055524)	lidar(3784,1514)
シーツ補正Y lidar(3784,1514),69	G(-3703,6771),N(-3653,6702)	RS(0,0)
シーツ補正X lidar(3784,1514),-46	G(-3698,6771),N(-3652,6722)	RS(0,0)
シーツ補正Y lidar(3784,1514),69	G(-3698,6791),N(-3652,6722)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3702,6791),N(-3652,6731,0.023932)	lidar(3785,1475)
シーツ補正Y lidar(3785,1475),30	G(-3702,6761),N(-3652,6731)	RS(0,0)
シーツ補正X lidar(3785,1475),-45	G(-3696,6761),N(-3651,6739)	RS(0,0)
シーツ補正Y lidar(3785,1475),30	G(-3696,6769),N(-3651,6739)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3701,6769),N(-3651,6752,0.016385)	lidar(3782,1441)
シーツ補正Y lidar(3782,1441),-4	G(-3701,6748),N(-3651,6752)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3702,6748),N(-3652,6756,0.011081)	lidar(3782,1441)
シーツ補正Y lidar(3782,1441),-4	G(-3702,6752),N(-3652,6756)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3702,6752),N(-3652,6760,0.011081)	lidar(3783,1418)
シーツ補正Y lidar(3783,1418),-27	G(-3702,6733),N(-3652,6760)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3703,6733),N(-3653,6762,0.011081)	lidar(3783,1418)
シーツ補正Y lidar(3783,1418),-27	G(-3703,6735),N(-3653,6762)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3704,6735),N(-3654,6763,0.005798)	lidar(3791,1418)
シーツ補正Y lidar(3791,1418),-27	G(-3704,6736),N(-3654,6763)	RS(0,0)
シーツ補正X lidar(3791,1418),-39	G(-3693,6736),N(-3654,6762)	RS(0,0)
シーツ補正Y lidar(3791,1418),-27	G(-3693,6735),N(-3654,6762)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3705,6735),N(-3655,6760,0.018234)	lidar(3791,1418)
シーツ補正Y lidar(3791,1418),-27	G(-3705,6733),N(-3655,6760)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3707,6733),N(-3657,6758,0.011601)	lidar(3787,1411)
シーツ補正Y lidar(3787,1411),-34	G(-3707,6724),N(-3657,6758)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3714,6724),N(-3664,6753,0.012704)	lidar(3787,1411)
シーツ補正Y lidar(3787,1411),-34	G(-3714,6719),N(-3664,6753)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3717,6719),N(-3667,6749,0.028321)	lidar(3792,1406)
シーツ補正Y lidar(3792,1406),-39	G(-3717,6710),N(-3667,6749)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3721,6710),N(-3671,6744,0.042228)	lidar(3792,1406)
シーツ補正Y lidar(3792,1406),-39	G(-3721,6705),N(-3671,6744)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3729,6705),N(-3679,6736,0.034937)	lidar(3798,1416)
シーツ補正Y lidar(3798,1416),-29	G(-3729,6707),N(-3679,6736)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3733,6707),N(-3683,6732,0.032707)	lidar(3798,1416)
シーツ補正Y lidar(3798,1416),-29	G(-3733,6703),N(-3683,6732)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3737,6703),N(-3687,6728,0.032707)	lidar(3817,1434)
シーツ補正Y lidar(3817,1434),-11	G(-3737,6717),N(-3687,6728)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3741,6717),N(-3691,6725,0.032707)	lidar(3817,1434)
シーツ補正Y lidar(3817,1434),-11	G(-3741,6714),N(-3691,6725)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3748,6714),N(-3698,6717,0.014616)	lidar(3817,1434)
シーツ補正Y lidar(3817,1434),-11	G(-3748,6706),N(-3698,6717)	RS(0,0)
シーツリミット左 lidar(3832,1443) RS_Y:0,X:0	now(-3701,6713,-0.052656)
シーツ補正Y lidar(3832,1443),-2	G(-3748,6711),N(-3701,6713)	RS(0,0)
シーツはじめ lidar(3832,1443) now(-3700.776367,6711.284180,-0.279783)	RS(0,0)	26
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3701,6707)	lidar(3836,1473)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3701,6707)	lidar(3838,1473)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3701,6707)	lidar(3838,1473)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3701,6707)	lidar(3829,1466)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3701,6707)	lidar(3829,1466)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3701,6707)	lidar(3835,1468)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3700,6707)	lidar(3835,1468)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3700,6708)	lidar(3837,1467)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3700,6708)	lidar(3837,1467)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3700,6708)	lidar(3837,1467)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3699,6708)	lidar(3835,1470)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3698,6708)	lidar(3835,1470)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3696,6709)	lidar(3834,1471)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3694,6709)	lidar(3834,1471)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3691,6709)	lidar(3826,1470)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3688,6709)	lidar(3826,1470)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3678,6709)	lidar(3835,1473)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3672,6710)	lidar(3835,1473)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3665,6711)	lidar(3835,1473)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3650,6711)	lidar(3816,1471)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3641,6712)	lidar(3816,1471)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3633,6712)	lidar(3786,1469)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3624,6712)	lidar(3786,1469)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3606,6712)	lidar(3764,1469)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3596,6712)	lidar(3764,1469)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3586,6712)	lidar(3728,1470)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3575,6712)	lidar(3728,1470)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3553,6712)	lidar(3728,1470)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3542,6711)	lidar(3695,1463)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3531,6711)	lidar(3695,1463)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3509,6709)	lidar(3659,1467)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3498,6709)	lidar(3659,1467)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3488,6708)	lidar(3627,1466)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3477,6708)	lidar(3627,1466)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3455,6708)	lidar(3607,1467)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3444,6708)	lidar(3607,1467)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3432,6708)	lidar(3607,1467)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3420,6709)	lidar(3567,1468)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3394,6710)	lidar(3567,1468)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3381,6710)	lidar(3537,1470)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3367,6710)	lidar(3537,1470)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3353,6711)	lidar(3495,1478)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3323,6711)	lidar(3495,1478)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3308,6711)	lidar(3445,1479)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3293,6711)	lidar(3445,1479)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3277,6712)	lidar(3445,1479)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3244,6712)	lidar(3397,1479)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3227,6712)	lidar(3397,1479)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3209,6711)	lidar(3359,1482)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3174,6711)	lidar(3359,1482)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3156,6710)	lidar(3307,1473)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3137,6709)	lidar(3307,1473)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3119,6709)	lidar(3251,1478)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3082,6708)	lidar(3251,1478)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3064,6707)	lidar(3251,1478)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3046,6706)	lidar(3197,1481)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-3009,6704)	lidar(3197,1481)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2991,6704)	lidar(3145,1482)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2972,6703)	lidar(3145,1482)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2953,6702)	lidar(3100,1479)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2916,6702)	lidar(3100,1479)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2898,6702)	lidar(3044,1483)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2880,6702)	lidar(3044,1483)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2862,6702)	lidar(3044,1483)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2825,6703)	lidar(2976,1486)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2807,6704)	lidar(2976,1486)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2789,6704)	lidar(2923,1478)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2771,6704)	lidar(2923,1478)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2735,6705)	lidar(2878,1478)
干し右よけ待ち RS_X:0,50000	G(-1670,6707),N(-2717,6706)	lidar(2878,1478)
干し補正X 無視lidar(2824,1466),1094	G(-1670,6707),N(-2698,6706,-0.074867)
干し補正Y lidar(2824,1466),21	G(-1670,6727),N(-2698,6706)
干し補正X 無視lidar(2824,1466),1094	G(-1670,6727),N(-2662,6706,-0.024354)
干し補正Y lidar(2824,1466),21	G(-1670,6727),N(-2662,6706)
干し補正X 無視lidar(2824,1466),1094	G(-1670,6727),N(-2644,6707,-0.018754)
干し補正Y lidar(2824,1466),21	G(-1670,6728),N(-2644,6707)
干し補正X 無視lidar(2781,1468),1051	G(-1670,6728),N(-2626,6706,0.008649)
干し補正Y lidar(2781,1468),23	G(-1670,6729),N(-2626,6706)
干し補正X 無視lidar(2781,1468),1051	G(-1670,6729),N(-2608,6706,0.038782)
干し補正Y lidar(2781,1468),23	G(-1670,6729),N(-2608,6706)
干し補正X 無視lidar(2734,1463),1004	G(-1670,6729),N(-2573,6706,0.113003)
干し補正Y lidar(2734,1463),18	G(-1670,6724),N(-2573,6706)
干し補正X 無視lidar(2734,1463),1004	G(-1670,6724),N(-2555,6705,0.121252)
干し補正Y lidar(2734,1463),18	G(-1670,6723),N(-2555,6705)
干し補正X 無視lidar(2684,1463),954	G(-1670,6723),N(-2537,6705,0.125104)
干し補正Y lidar(2684,1463),18	G(-1670,6723),N(-2537,6705)
干し補正X 無視lidar(2684,1463),954	G(-1670,6723),N(-2519,6706,0.125506)
干し補正Y lidar(2684,1463),18	G(-1670,6724),N(-2519,6706)
干し補正X 無視lidar(2634,1465),904	G(-1670,6724),N(-2483,6706,0.138302)
干し補正Y lidar(2634,1465),20	G(-1670,6726),N(-2483,6706)
干し補正X 無視lidar(2634,1465),904	G(-1670,6726),N(-2464,6707,0.136025)
干し補正Y lidar(2634,1465),20	G(-1670,6727),N(-2464,6707)
干し補正X 無視lidar(2634,1465),904	G(-1670,6727),N(-2446,6708,0.118011)
干し補正Y lidar(2634,1465),20	G(-1670,6728),N(-2446,6708)
干し補正X 無視lidar(2581,1464),851	G(-1670,6728),N(-2409,6709,0.093536)
干し補正Y lidar(2581,1464),19	G(-1670,6728),N(-2409,6709)
干し補正X 無視lidar(2581,1464),851	G(-1670,6728),N(-2391,6710,0.066363)
干し補正Y lidar(2581,1464),19	G(-1670,6729),N(-2391,6710)
干し補正X 無視lidar(2541,1458),811	G(-1670,6729),N(-2373,6711,0.058086)
干し補正Y lidar(2541,1458),13	G(-1670,6724),N(-2373,6711)
干し補正X 無視lidar(2541,1458),811	G(-1670,6724),N(-2355,6712,0.055953)
干し補正Y lidar(2541,1458),13	G(-1670,6725),N(-2355,6712)
干し補正X 無視lidar(2495,1453),765	G(-1670,6725),N(-2318,6715,0.039173)
干し補正Y lidar(2495,1453),8	G(-1670,6723),N(-2318,6715)
干し補正X 無視lidar(2495,1453),765	G(-1670,6723),N(-2300,6716,0.012920)
干し補正Y lidar(2495,1453),8	G(-1670,6724),N(-2300,6716)
干し補正X 無視lidar(2440,1453),710	G(-1670,6724),N(-2281,6718,0.000236)
干し補正Y lidar(2440,1453),8	G(-1670,6726),N(-2281,6718)
干し補正X 無視lidar(2440,1453),710	G(-1670,6726),N(-2263,6720,-0.007259)
干し補正Y lidar(2440,1453),8	G(-1670,6728),N(-2263,6720)
干し補正X 無視lidar(2440,1453),710	G(-1670,6728),N(-2227,6723,-0.016363)
干し補正Y lidar(2440,1453),8	G(-1670,6731),N(-2227,6723)
干し補正X 無視lidar(2382,1453),652	G(-1670,6731),N(-2208,6724,-0.016787)
干し補正Y lidar(2382,1453),8	G(-1670,6732),N(-2208,6724)
干し補正X 無視lidar(2382,1453),652	G(-1670,6732),N(-2190,6724,-0.020845)
干し補正Y lidar(2382,1453),8	G(-1670,6732),N(-2190,6724)
干し補正X 無視lidar(2336,1441),606	G(-1670,6732),N(-2154,6725,-0.020364)
干し補正Y lidar(2336,1441),-4	G(-1670,6721),N(-2154,6725)
干し補正X 無視lidar(2336,1441),606	G(-1670,6721),N(-2136,6726,-0.007094)
干し補正Y lidar(2336,1441),-4	G(-1670,6722),N(-2136,6726)
干し補正X 無視lidar(2273,1440),543	G(-1670,6722),N(-2117,6726,0.020432)
干し補正Y lidar(2273,1440),-5	G(-1670,6721),N(-2117,6726)
干し補正X 無視lidar(2273,1440),543	G(-1670,6721),N(-2099,6726,0.024843)
干し補正Y lidar(2273,1440),-5	G(-1670,6721),N(-2099,6726)
干し補正X 無視lidar(2225,1436),495	G(-1670,6721),N(-2062,6725,0.019252)
干し補正Y lidar(2225,1436),-9	G(-1670,6716),N(-2062,6725)
干し補正X 無視lidar(2225,1436),495	G(-1670,6716),N(-2044,6725,-0.000676)
干し補正Y lidar(2225,1436),-9	G(-1670,6716),N(-2044,6725)
干し補正X 無視lidar(2225,1436),495	G(-1670,6716),N(-2026,6725,-0.005567)
干し補正Y lidar(2225,1436),-9	G(-1670,6716),N(-2026,6725)
干し補正X 無視lidar(2179,1438),449	G(-1670,6716),N(-2008,6725,0.000846)
干し補正Y lidar(2179,1438),-7	G(-1670,6718),N(-2008,6725)
干し補正X 無視lidar(2179,1438),449	G(-1670,6718),N(-1973,6724,0.000072)
干し補正Y lidar(2179,1438),-7	G(-1670,6717),N(-1973,6724)
干し補正X 無視lidar(2126,1443),396	G(-1670,6717),N(-1957,6723,-0.007467)
干し補正Y lidar(2126,1443),-2	G(-1670,6721),N(-1957,6723)
干し補正X 無視lidar(2126,1443),396	G(-1670,6721),N(-1940,6722,-0.023280)
干し補正Y lidar(2126,1443),-2	G(-1670,6720),N(-1940,6722)
干し補正X 無視lidar(2084,1444),354	G(-1670,6720),N(-1908,6721,-0.007664)
干し補正Y lidar(2084,1444),-1	G(-1670,6720),N(-1908,6721)
干し補正X 無視lidar(2084,1444),354	G(-1670,6720),N(-1893,6720,0.016573)
干し補正Y lidar(2084,1444),-1	G(-1670,6719),N(-1893,6720)
干し補正X 無視lidar(2037,1446),307	G(-1670,6719),N(-1878,6719,0.016244)
干し補正Y lidar(2037,1446),1	G(-1670,6720),N(-1878,6719)
干しリミットまで RS_X:0,50000	G(-1794,6720),N(-1864,6719,0.007606)	lidar(2037,1446)
干し補正Y lidar(2037,1446),1	G(-1794,6720),N(-1864,6719)
干しリミットまで RS_X:0,50000	G(-1767,6720),N(-1837,6719,0.021298)	lidar(2037,1446)
干し補正Y lidar(2037,1446),1	G(-1767,6720),N(-1837,6719)
干し補正X lidar(1997,1456),267	G(-1557,6720),N(-1824,6719,0.037978)
干し補正Y lidar(1997,1456),11	G(-1557,6730),N(-1824,6719)
干し補正X lidar(1997,1456),267	G(-1544,6730),N(-1811,6719,0.031052)
干し補正Y lidar(1997,1456),11	G(-1544,6730),N(-1811,6719)
干し補正X lidar(1966,1458),236	G(-1564,6730),N(-1800,6720,-0.012300)
干し補正Y lidar(1966,1458),13	G(-1564,6733),N(-1800,6720)
干し補正X lidar(1966,1458),236	G(-1549,6733),N(-1785,6720,-0.054328)
干し補正Y lidar(1966,1458),13	G(-1549,6733),N(-1785,6720)
干し補正X lidar(1940,1454),210	G(-1571,6733),N(-1781,6720,-0.121981)
干し補正Y lidar(1940,1454),9	G(-1571,6729),N(-1781,6720)
干し補正X lidar(1940,1454),210	G(-1568,6729),N(-1778,6721,-0.237672)
干し補正Y lidar(1940,1454),9	G(-1568,6730),N(-1778,6721)
干し補正X lidar(1929,1454),199	G(-1578,6730),N(-1777,6721,-0.369260)
干し補正Y lidar(1929,1454),9	G(-1578,6730),N(-1777,6721)
干し補正X lidar(1929,1454),199	G(-1577,6730),N(-1776,6722,-0.383907)
干し補正Y lidar(1929,1454),9	G(-1577,6731),N(-1776,6722)
