11月20日20時39分	青 決勝
シーツ補正X lidar(3796,1781),16	G(-3712,6440),N(-3728,6435)	RS(0,0)
シーツ補正X lidar(3796,1781),16	G(-3712,6440),N(-3728,6435)	RS(0,0)
シーツ補正X lidar(3796,1777),16	G(-3712,6440),N(-3728,6435)	RS(0,0)
シーツ補正X lidar(3796,1777),16	G(-3712,6440),N(-3728,6435)	RS(0,0)
シーツ補正X lidar(3794,1768),14	G(-3714,6440),N(-3728,6435)	RS(0,0)
シーツ補正X lidar(3794,1768),14	G(-3714,6440),N(-3728,6435)	RS(0,0)
シーツ補正X lidar(3796,1770),16	G(-3712,6440),N(-3728,6435)	RS(0,0)
シーツ補正X lidar(3796,1770),16	G(-3712,6440),N(-3728,6435)	RS(0,0)
シーツ補正X lidar(3796,1770),16	G(-3712,6440),N(-3728,6435)	RS(0,0)
シーツ補正X lidar(3795,1769),15	G(-3713,6440),N(-3728,6435)	RS(0,0)
シーツ補正X lidar(3795,1769),15	G(-3712,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3794,1769),14	G(-3713,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3794,1769),14	G(-3713,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3793,1769),13	G(-3714,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3793,1769),13	G(-3714,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3791,1773),11	G(-3716,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3791,1773),11	G(-3716,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3791,1773),11	G(-3716,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3792,1777),12	G(-3715,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3792,1777),12	G(-3715,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3792,1780),12	G(-3715,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3792,1780),12	G(-3715,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3795,1780),15	G(-3712,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3795,1780),15	G(-3712,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3792,1780),12	G(-3715,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3792,1780),12	G(-3715,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3792,1780),12	G(-3715,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3791,1782),11	G(-3716,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3791,1782),11	G(-3716,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3789,1781),9	G(-3718,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3789,1781),9	G(-3718,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3797,1781),17	G(-3710,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3797,1781),17	G(-3710,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3796,1780),16	G(-3711,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3796,1780),16	G(-3711,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3796,1780),16	G(-3711,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3795,1781),15	G(-3712,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3795,1781),15	G(-3712,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3793,1779),13	G(-3714,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3793,1779),13	G(-3714,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3795,1781),15	G(-3712,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3795,1781),15	G(-3712,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3793,1778),13	G(-3714,6440),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3793,1778),13	G(-3714,6440),N(-3727,6435)	RS(0,0)
シーツ補正Y lidar(3793,1778),338	G(-3714,6773),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3793,1778),13	G(-3714,6773),N(-3727,6435)	RS(0,0)
シーツ補正Y lidar(3793,1778),338	G(-3714,6773),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3791,1778),11	G(-3716,6773),N(-3727,6435)	RS(0,0)
シーツ補正Y lidar(3791,1778),338	G(-3716,6773),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3791,1778),11	G(-3716,6773),N(-3727,6435)	RS(0,0)
シーツ補正Y lidar(3791,1778),338	G(-3716,6773),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3799,1781),19	G(-3708,6773),N(-3727,6435)	RS(0,0)
シーツ補正Y lidar(3799,1781),341	G(-3708,6776),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3799,1781),19	G(-3708,6776),N(-3727,6435)	RS(0,0)
シーツ補正Y lidar(3799,1781),341	G(-3708,6776),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3800,1776),20	G(-3707,6776),N(-3727,6435)	RS(0,0)
シーツ補正Y lidar(3800,1776),336	G(-3707,6771),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3800,1776),20	G(-3707,6771),N(-3727,6435)	RS(0,0)
シーツ補正Y lidar(3800,1776),336	G(-3707,6771),N(-3727,6435)	RS(0,0)
シーツ補正X lidar(3790,1780),10	G(-3716,6771),N(-3726,6436)	RS(0,0)
シーツ補正Y lidar(3790,1780),340	G(-3716,6776),N(-3726,6436)	RS(0,0)
シーツ補正X lidar(3790,1780),10	G(-3715,6776),N(-3725,6437)	RS(0,0)
シーツ補正Y lidar(3790,1780),340	G(-3715,6777),N(-3725,6437)	RS(0,0)
シーツ補正X lidar(3790,1780),10	G(-3713,6777),N(-3723,6439)	RS(0,0)
シーツ補正Y lidar(3790,1780),340	G(-3713,6779),N(-3723,6439)	RS(0,0)
シーツ補正X lidar(3792,1777),12	G(-3709,6779),N(-3721,6441)	RS(0,0)
シーツ補正Y lidar(3792,1777),337	G(-3709,6778),N(-3721,6441)	RS(0,0)
シーツ補正X lidar(3792,1777),12	G(-3707,6778),N(-3719,6443)	RS(0,0)
シーツ補正Y lidar(3792,1777),337	G(-3707,6780),N(-3719,6443)	RS(0,0)
シーツ補正X lidar(3786,1778),6	G(-3710,6780),N(-3716,6445)	RS(0,0)
シーツ補正Y lidar(3786,1778),338	G(-3710,6783),N(-3716,6445)	RS(0,0)
シーツ補正X lidar(3786,1778),6	G(-3705,6783),N(-3711,6451)	RS(0,0)
シーツ補正Y lidar(3786,1778),338	G(-3705,6789),N(-3711,6451)	RS(0,0)
シーツ補正X lidar(3783,1773),3	G(-3706,6789),N(-3709,6455)	RS(0,0)
シーツ補正Y lidar(3783,1773),333	G(-3706,6788),N(-3709,6455)	RS(0,0)
シーツ補正X lidar(3783,1773),3	G(-3703,6788),N(-3706,6460)	RS(0,0)
シーツ補正Y lidar(3783,1773),333	G(-3703,6793),N(-3706,6460)	RS(0,0)
シーツ補正X lidar(3769,1758),-11	G(-3716,6793),N(-3705,6466)	RS(0,0)
シーツ補正Y lidar(3769,1758),318	G(-3716,6784),N(-3705,6466)	RS(0,0)
シーツ補正X lidar(3769,1758),-11	G(-3713,6784),N(-3702,6480)	RS(0,0)
シーツ補正Y lidar(3769,1758),318	G(-3713,6798),N(-3702,6480)	RS(0,0)
シーツ補正X lidar(3769,1758),-11	G(-3713,6798),N(-3702,6488)	RS(0,0)
シーツ補正Y lidar(3769,1758),318	G(-3713,6806),N(-3702,6488)	RS(0,0)
シーツ補正X lidar(3772,1741),-8	G(-3709,6806),N(-3701,6496)	RS(0,0)
シーツ補正Y lidar(3772,1741),301	G(-3709,6797),N(-3701,6496)	RS(0,0)
シーツ補正X lidar(3772,1741),-8	G(-3709,6797),N(-3701,6504)	RS(0,0)
シーツ補正Y lidar(3772,1741),301	G(-3709,6805),N(-3701,6504)	RS(0,0)
シーツ補正X lidar(3767,1712),-13	G(-3715,6805),N(-3702,6522)	RS(0,0)
シーツ補正Y lidar(3767,1712),272	G(-3715,6794),N(-3702,6522)	RS(0,0)
シーツ補正X lidar(3767,1712),-13	G(-3715,6794),N(-3702,6531)	RS(0,0)
シーツ補正Y lidar(3767,1712),272	G(-3715,6803),N(-3702,6531)	RS(0,0)
シーツ補正X lidar(3767,1712),-13	G(-3716,6803),N(-3703,6541)	RS(0,0)
シーツ補正Y lidar(3767,1712),272	G(-3716,6813),N(-3703,6541)	RS(0,0)
シーツ補正X lidar(3767,1712),-13	G(-3717,6813),N(-3704,6551)	RS(0,0)
シーツ補正Y lidar(3767,1712),272	G(-3717,6823),N(-3704,6551)	RS(0,0)
シーツ補正X lidar(3778,1679),-2	G(-3708,6823),N(-3706,6572)	RS(0,0)
シーツ補正Y lidar(3778,1679),239	G(-3708,6811),N(-3706,6572)	RS(0,0)
シーツ補正X lidar(3778,1679),-2	G(-3709,6811),N(-3707,6582)	RS(0,0)
シーツ補正Y lidar(3778,1679),239	G(-3709,6821),N(-3707,6582)	RS(0,0)
シーツ補正X lidar(3778,1679),-2	G(-3710,6821),N(-3708,6593)	RS(0,0)
シーツ補正Y lidar(3778,1679),239	G(-3710,6832),N(-3708,6593)	RS(0,0)
シーツ補正X lidar(3772,1655),-8	G(-3719,6832),N(-3711,6614)	RS(0,0)
シーツ補正Y lidar(3772,1655),215	G(-3719,6829),N(-3711,6614)	RS(0,0)
シーツ補正X lidar(3772,1655),-8	G(-3720,6829),N(-3712,6624)	RS(0,0)
シーツ補正Y lidar(3772,1655),215	G(-3720,6839),N(-3712,6624)	RS(0,0)
シーツ補正X lidar(3777,1620),-3	G(-3716,6839),N(-3713,6634)	RS(0,0)
シーツ補正Y lidar(3777,1620),180	G(-3716,6814),N(-3713,6634)	RS(0,0)
シーツ補正X lidar(3777,1620),-3	G(-3718,6814),N(-3715,6644)	RS(0,0)
シーツ補正Y lidar(3777,1620),180	G(-3718,6824),N(-3715,6644)	RS(0,0)
シーツ補正X lidar(3776,1570),-4	G(-3720,6824),N(-3716,6665)	RS(0,0)
シーツ補正Y lidar(3776,1570),130	G(-3720,6795),N(-3716,6665)	RS(0,0)
シーツ補正X lidar(3776,1570),-4	G(-3722,6795),N(-3718,6677)	RS(0,0)
シーツ補正Y lidar(3776,1570),130	G(-3722,6807),N(-3718,6677)	RS(0,0)
シーツ補正X lidar(3778,1528),-2	G(-3721,6807),N(-3719,6688)	RS(0,0)
シーツ補正Y lidar(3778,1528),88	G(-3721,6776),N(-3719,6688)	RS(0,0)
シーツ補正X lidar(3778,1528),-52	G(-3772,6776),N(-3720,6699)	RS(0,0)
シーツ補正Y lidar(3778,1528),88	G(-3772,6787),N(-3720,6699)	RS(0,0)
シーツ補正X lidar(3778,1528),-52	G(-3773,6787),N(-3721,6722)	RS(0,0)
シーツ補正Y lidar(3778,1528),88	G(-3773,6810),N(-3721,6722)	RS(0,0)
シーツ補正X lidar(3776,1494),-54	G(-3775,6810),N(-3721,6732)	RS(0,0)
シーツ補正Y lidar(3776,1494),54	G(-3775,6786),N(-3721,6732)	RS(0,0)
シーツ補正X lidar(3776,1494),-54	G(-3775,6786),N(-3721,6741)	RS(0,0)
シーツ補正Y lidar(3776,1494),54	G(-3775,6795),N(-3721,6741)	RS(0,0)
シーツ補正X lidar(3768,1458),-62	G(-3783,6795),N(-3721,6755)	RS(0,0)
シーツ補正Y lidar(3768,1458),18	G(-3783,6773),N(-3721,6755)	RS(0,0)
シーツ補正X lidar(3768,1458),-62	G(-3783,6773),N(-3721,6761)	RS(0,0)
シーツ補正Y lidar(3768,1458),18	G(-3783,6779),N(-3721,6761)	RS(0,0)
シーツ補正X lidar(3778,1438),-52	G(-3772,6779),N(-3720,6766)	RS(0,0)
シーツ補正Y lidar(3778,1438),-2	G(-3772,6764),N(-3720,6766)	RS(0,0)
シーツ補正X lidar(3778,1438),-52	G(-3772,6764),N(-3720,6770)	RS(0,0)
シーツ補正Y lidar(3778,1438),-2	G(-3772,6768),N(-3720,6770)	RS(0,0)
シーツ補正X lidar(3781,1422),-49	G(-3770,6768),N(-3721,6773)	RS(0,0)
シーツ補正Y lidar(3781,1422),-18	G(-3770,6755),N(-3721,6773)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3772,6755),N(-3722,6772,-0.004714)	lidar(3781,1422)
シーツ補正Y lidar(3781,1422),-18	G(-3772,6754),N(-3722,6772)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3773,6754),N(-3723,6771,0.001562)	lidar(3781,1422)
シーツ補正Y lidar(3781,1422),-18	G(-3773,6753),N(-3723,6771)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3774,6753),N(-3724,6769,0.051643)	lidar(3799,1422)
シーツ補正Y lidar(3799,1422),-18	G(-3774,6751),N(-3724,6769)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3778,6751),N(-3728,6764,0.098490)	lidar(3799,1422)
シーツ補正Y lidar(3799,1422),-18	G(-3778,6746),N(-3728,6764)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3781,6746),N(-3731,6761,0.092991)	lidar(3795,1420)
シーツ補正Y lidar(3795,1420),-20	G(-3781,6741),N(-3731,6761)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3784,6741),N(-3734,6757,0.086421)	lidar(3795,1420)
シーツ補正Y lidar(3795,1420),-20	G(-3784,6737),N(-3734,6757)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3788,6737),N(-3738,6753,0.084908)	lidar(3807,1424)
シーツ補正Y lidar(3807,1424),-16	G(-3788,6737),N(-3738,6753)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3796,6737),N(-3746,6745,0.093799)	lidar(3807,1424)
シーツ補正Y lidar(3807,1424),-16	G(-3796,6729),N(-3746,6745)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3800,6729),N(-3750,6741,0.092329)	lidar(3813,1430)
シーツ補正Y lidar(3813,1430),-10	G(-3800,6731),N(-3750,6741)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(-3803,6731),N(-3753,6738,0.092329)	lidar(3813,1430)
シーツ補正Y lidar(3813,1430),-10	G(-3803,6728),N(-3753,6738)	RS(0,0)
シーツリミット左 lidar(3813,1430) RS_Y:0,X:0	now(-3757,6732,0.004456)
シーツ補正Y lidar(3813,1430),-10	G(-3757,6722),N(-3757,6732)	RS(0,0)
シーツリミット左 lidar(3824,1448) RS_Y:0,X:0	now(-3758,6731,-0.097223)
シーツ補正Y lidar(3824,1448),8	G(-3758,6739),N(-3758,6731)	RS(0,0)
シーツリミット左 lidar(3824,1448) RS_Y:0,X:0	now(-3757,6731,-0.114940)
シーツ補正Y lidar(3824,1448),8	G(-3757,6739),N(-3757,6731)	RS(0,0)
シーツリミット左 lidar(3834,1462) RS_Y:0,X:0	now(-3757,6731,-0.114940)
シーツ補正Y lidar(3834,1462),22	G(-3757,6753),N(-3757,6731)	RS(0,0)
シーツリミット左 lidar(3834,1462) RS_Y:0,X:0	now(-3757,6731,-0.115664)
シーツ補正Y lidar(3834,1462),22	G(-3757,6753),N(-3757,6731)	RS(0,0)
シーツリミット左 lidar(3827,1474) RS_Y:0,X:0	now(-3757,6731,-0.115664)
シーツ補正Y lidar(3827,1474),34	G(-3757,6765),N(-3757,6731)	RS(0,0)
シーツリミット左 lidar(3827,1474) RS_Y:0,X:0	now(-3757,6731,-0.096477)
シーツ補正Y lidar(3827,1474),34	G(-3757,6765),N(-3757,6731)	RS(0,0)
シーツリミット左 lidar(3827,1473) RS_Y:0,X:0	now(-3757,6731,-0.092262)
シーツ補正Y lidar(3827,1473),33	G(-3757,6764),N(-3757,6731)	RS(0,0)
シーツリミット左 lidar(3827,1473) RS_Y:0,X:0	now(-3756,6732,-0.096155)
シーツ補正Y lidar(3827,1473),33	G(-3756,6765),N(-3756,6732)	RS(0,0)
シーツリミット左 lidar(3827,1473) RS_Y:0,X:0	now(-3756,6732,-0.100695)
シーツ補正Y lidar(3827,1473),33	G(-3756,6765),N(-3756,6732)	RS(0,0)
シーツリミット左 lidar(3831,1469) RS_Y:0,X:0	now(-3755,6733,-0.086985)
シーツ補正Y lidar(3831,1469),29	G(-3755,6762),N(-3755,6733)	RS(0,0)
シーツリミット左 lidar(3831,1469) RS_Y:0,X:0	now(-3754,6734,-0.048921)
シーツ補正Y lidar(3831,1469),29	G(-3754,6763),N(-3754,6734)	RS(0,0)
シーツリミット左 lidar(3825,1470) RS_Y:0,X:0	now(-3753,6737,0.081500)
シーツ補正Y lidar(3825,1470),30	G(-3753,6767),N(-3753,6737)	RS(0,0)
シーツリミット左 lidar(3825,1470) RS_Y:0,X:0	now(-3753,6738,0.229527)
シーツ補正Y lidar(3825,1470),30	G(-3753,6768),N(-3753,6738)	RS(0,0)
シーツリミット左 lidar(3821,1470) RS_Y:0,X:0	now(-3752,6740,0.365965)
シーツ補正Y lidar(3821,1470),30	G(-3752,6770),N(-3752,6740)	RS(0,0)
シーツリミット左 lidar(3821,1470) RS_Y:0,X:0	now(-3752,6742,0.497291)
シーツ補正Y lidar(3821,1470),30	G(-3752,6772),N(-3752,6742)	RS(0,0)
シーツリミット左 lidar(3824,1459) RS_Y:0,X:0	now(-3752,6743,0.542592)
シーツ補正Y lidar(3824,1459),19	G(-3752,6762),N(-3752,6743)	RS(0,0)
シーツリミット左 lidar(3824,1459) RS_Y:0,X:0	now(-3752,6744,0.541970)
シーツ補正Y lidar(3824,1459),19	G(-3752,6763),N(-3752,6744)	RS(0,0)
シーツリミット左 lidar(3824,1459) RS_Y:0,X:0	now(-3752,6745,0.476548)
シーツ補正Y lidar(3824,1459),19	G(-3752,6764),N(-3752,6745)	RS(0,0)
シーツリミット左 lidar(3820,1452) RS_Y:0,X:0	now(-3752,6748,0.121399)
シーツ補正Y lidar(3820,1452),12	G(-3752,6760),N(-3752,6748)	RS(0,0)
シーツリミット左 lidar(3820,1452) RS_Y:0,X:0	now(-3752,6751,-0.077488)
シーツ補正Y lidar(3820,1452),12	G(-3752,6763),N(-3752,6751)	RS(0,0)
シーツリミット左 lidar(3822,1449) RS_Y:0,X:0	now(-3752,6753,-0.308415)
シーツ補正Y lidar(3822,1449),9	G(-3752,6762),N(-3752,6753)	RS(0,0)
シーツリミット左 lidar(3822,1449) RS_Y:0,X:0	now(-3751,6756,-0.536013)
シーツ補正Y lidar(3822,1449),9	G(-3751,6765),N(-3751,6756)	RS(0,0)
シーツリミット左 lidar(3818,1453) RS_Y:0,X:0	now(-3752,6760,-0.837833)
シーツ補正Y lidar(3818,1453),13	G(-3752,6773),N(-3752,6760)	RS(0,0)
シーツリミット左 lidar(3818,1453) RS_Y:0,X:0	now(-3753,6762,-0.884896)
シーツ補正Y lidar(3818,1453),13	G(-3753,6775),N(-3753,6762)	RS(0,0)
シーツリミット左 lidar(3828,1440) RS_Y:0,X:0	now(-3753,6763,-0.914395)
シーツ補正Y lidar(3828,1440),0	G(-3753,6763),N(-3753,6763)	RS(0,0)
シーツリミット左 lidar(3828,1440) RS_Y:0,X:0	now(-3753,6765,-0.826420)
シーツ補正Y lidar(3828,1440),0	G(-3753,6765),N(-3753,6765)	RS(0,0)
シーツリミット左 lidar(3828,1440) RS_Y:0,X:0	now(-3753,6766,-0.713883)
シーツ補正Y lidar(3828,1440),0	G(-3753,6766),N(-3753,6766)	RS(0,0)
シーツリミット左 lidar(3830,1435) RS_Y:0,X:0	now(-3753,6767,-0.608928)
シーツ補正Y lidar(3830,1435),-5	G(-3753,6762),N(-3753,6767)	RS(0,0)
シーツリミット左 lidar(3830,1435) RS_Y:0,X:0	now(-3753,6769,-0.445582)
シーツ補正Y lidar(3830,1435),-5	G(-3753,6764),N(-3753,6769)	RS(0,0)
シーツリミット左 lidar(3820,1433) RS_Y:0,X:0	now(-3754,6771,-0.152053)
シーツ補正Y lidar(3820,1433),-7	G(-3754,6764),N(-3754,6771)	RS(0,0)
シーツリミット左 lidar(3820,1433) RS_Y:0,X:0	now(-3754,6772,-0.112749)
シーツ補正Y lidar(3820,1433),-7	G(-3754,6765),N(-3754,6772)	RS(0,0)
シーツリミット左 lidar(3823,1431) RS_Y:0,X:0	now(-3754,6772,-0.112719)
シーツ補正Y lidar(3823,1431),-9	G(-3754,6763),N(-3754,6772)	RS(0,0)
シーツリミット左 lidar(3823,1431) RS_Y:0,X:0	now(-3754,6772,-0.112719)
シーツ補正Y lidar(3823,1431),-9	G(-3754,6763),N(-3754,6772)	RS(0,0)
シーツリミット左 lidar(3825,1425) RS_Y:0,X:0	now(-3754,6772,-0.114144)
シーツ補正Y lidar(3825,1425),-15	G(-3754,6757),N(-3754,6772)	RS(0,0)
シーツリミット左 lidar(3825,1425) RS_Y:0,X:0	now(-3754,6772,-0.114144)
シーツ補正Y lidar(3825,1425),-15	G(-3754,6757),N(-3754,6772)	RS(0,0)
シーツリミット左 lidar(3825,1425) RS_Y:0,X:0	now(-3754,6772,-0.114144)
シーツ補正Y lidar(3825,1425),-15	G(-3754,6757),N(-3754,6772)	RS(0,0)
シーツリミット左 lidar(3827,1432) RS_Y:0,X:0	now(-3754,6772,-0.114144)
シーツ補正Y lidar(3827,1432),-8	G(-3754,6764),N(-3754,6772)	RS(0,0)
シーツはじめ lidar(3827,1432) now(-3754.347168,6772.548828,-0.114144)	RS(0,0)	27
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3753,6772)	lidar(3811,1440)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3753,6772)	lidar(3811,1440)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3753,6772)	lidar(3816,1429)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3753,6772)	lidar(3816,1429)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3753,6772)	lidar(3808,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3753,6772)	lidar(3808,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3753,6772)	lidar(3811,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3753,6772)	lidar(3811,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3753,6772)	lidar(3820,1427)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3753,6772)	lidar(3820,1427)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3752,6772)	lidar(3820,1427)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3750,6772)	lidar(3822,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3749,6772)	lidar(3822,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3747,6772)	lidar(3814,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3741,6772)	lidar(3814,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3736,6772)	lidar(3813,1422)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3731,6772)	lidar(3813,1422)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3718,6772)	lidar(3801,1420)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3710,6772)	lidar(3801,1420)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3702,6772)	lidar(3801,1420)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3694,6772)	lidar(3783,1419)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3677,6772)	lidar(3783,1419)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3669,6772)	lidar(3757,1420)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3660,6772)	lidar(3757,1420)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3651,6772)	lidar(3742,1420)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3632,6772)	lidar(3742,1420)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3622,6772)	lidar(3716,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3612,6772)	lidar(3716,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3601,6772)	lidar(3716,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3579,6772)	lidar(3677,1412)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3568,6771)	lidar(3677,1412)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3556,6771)	lidar(3646,1410)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3533,6771)	lidar(3646,1410)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3520,6771)	lidar(3612,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3508,6771)	lidar(3612,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3496,6771)	lidar(3583,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3472,6771)	lidar(3583,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3460,6771)	lidar(3583,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3447,6771)	lidar(3539,1419)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3434,6771)	lidar(3539,1419)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3407,6771)	lidar(3496,1419)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3392,6771)	lidar(3496,1419)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3377,6771)	lidar(3461,1422)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3362,6771)	lidar(3461,1422)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3331,6770)	lidar(3420,1425)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3316,6771)	lidar(3420,1425)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3299,6771)	lidar(3420,1425)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3267,6771)	lidar(3378,1413)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3250,6771)	lidar(3378,1413)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3233,6771)	lidar(3327,1412)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3216,6771)	lidar(3327,1412)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3179,6771)	lidar(3285,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3161,6771)	lidar(3285,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3142,6771)	lidar(3239,1414)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3123,6771)	lidar(3239,1414)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3085,6770)	lidar(3239,1414)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3067,6770)	lidar(3188,1415)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3048,6770)	lidar(3188,1415)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-3029,6770)	lidar(3136,1415)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-2991,6770)	lidar(3136,1415)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-2972,6770)	lidar(3084,1414)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-2953,6770)	lidar(3084,1414)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-2915,6770)	lidar(3025,1405)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-2896,6770)	lidar(3025,1405)
干し右よけ待ち RS_X:0,50000	G(-1670,6772),N(-2877,6770)	lidar(3025,1405)
