11月3日16時31分	青 決勝
11月3日16時31分	青 決勝
バスタオル2下がり待ち lidar(390,2945),-1	G(-2082,5700),N(-2082,5214,0.637286)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(390,2945),-1	G(-2082,5700),N(-2082,5214,0.637286)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(389,2947),-1	G(-2082,5700),N(-2082,5214,0.637286)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(389,2947),-1	G(-2082,5700),N(-2082,5214,0.635500)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(389,2947),-1	G(-2082,5700),N(-2082,5214,0.605684)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(387,2943),-1	G(-2082,5700),N(-2082,5215,0.472826)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(387,2943),-1	G(-2082,5700),N(-2081,5216,0.337816)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(392,2942),-1	G(-2082,5700),N(-2081,5219,0.128420)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(392,2942),-1	G(-2082,5700),N(-2080,5228,-0.411733)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(418,2935),-1	G(-2082,5700),N(-2079,5234,-0.573864)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(418,2935),-1	G(-2082,5700),N(-2078,5243,-0.672085)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(615,2905),-1	G(-2082,5700),N(-2077,5253,-0.687546)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(615,2905),-1	G(-2082,5700),N(-2076,5278,-0.619335)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(615,2905),-1	G(-2082,5700),N(-2075,5293,-0.502621)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(2137,2905),-1	G(-2082,5700),N(-2076,5310,-0.328060)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(2137,2905),-1	G(-2082,5700),N(-2076,5327,-0.216260)	RS(-50000,-50000)
バスタオル2補正X 無し lidar(2132,2872),437	G(-3480,5700),N(-2076,5366,-0.140238)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2132,2872),437	G(-3480,5700),N(-2076,5387,-0.115100)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2132,2832),437	G(-3480,5700),N(-2076,5409,-0.042814)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2132,2832),437	G(-3480,5700),N(-2076,5431,-0.032513)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2128,2769),433	G(-3480,5700),N(-2076,5479,-0.040403)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2128,2769),433	G(-3480,5700),N(-2076,5503,-0.068009)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2128,2769),433	G(-3480,5700),N(-2077,5527,-0.094314)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2140,2700),445	G(-3480,5700),N(-2077,5550,-0.116753)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2140,2700),445	G(-3480,5700),N(-2079,5592,-0.031242)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2135,2623),440	G(-3480,5700),N(-2081,5611,-0.036208)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2135,2623),440	G(-3480,5700),N(-2083,5630,-0.013935)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2142,2556),447	G(-3480,5700),N(-2089,5663,-0.003501)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2142,2556),447	G(-3480,5700),N(-2093,5677,-0.054028)	RS(-50000,-50000)	13
