11月11日13時35分	青 予選
バスタオル1補正前 lidar(1643,2450) RS_Y:0,X:0	now(-1608.402954,5722.035156,-0.124703)	6
バスタオル1移動始め lidar(1643,2450) goal(-2020,5340,0.000000) now(-1608,5722,-0.124703)
バスタオル1補正X 無し lidar(1643,2450),1328	G(-2020,5340),N(-1608,5722,-0.124703)	RS(0,0)	6
シーツ補正X 無視lidar(3218,2535),-582	G(-3690,6440),N(-3160,5769)	RS(0,0)
シーツ補正X 無視lidar(3244,2535),-556	G(-3690,6440),N(-3168,5800)	RS(0,0)
シーツ補正X 無視lidar(3244,2535),-556	G(-3690,6440),N(-3190,5865)	RS(0,0)
シーツ補正X 無視lidar(3276,2435),-524	G(-3690,6440),N(-3203,5897)	RS(0,0)
シーツ補正X 無視lidar(3276,2435),-524	G(-3690,6440),N(-3217,5930)	RS(0,0)
シーツ補正X 無視lidar(3276,2435),-524	G(-3690,6440),N(-3232,5963)	RS(0,0)
シーツ補正X 無視lidar(3312,2333),-488	G(-3690,6440),N(-3265,6028)	RS(0,0)
シーツ補正X 無視lidar(3312,2333),-488	G(-3690,6440),N(-3283,6061)	RS(0,0)
シーツ補正X 無視lidar(3369,2225),-431	G(-3690,6440),N(-3302,6093)	RS(0,0)
シーツ補正X 無視lidar(3369,2225),-431	G(-3690,6440),N(-3321,6124)	RS(0,0)
シーツ補正X 無視lidar(3418,2124),-382	G(-3690,6440),N(-3362,6182)	RS(0,0)
シーツ補正X 無視lidar(3418,2124),-382	G(-3690,6440),N(-3384,6210)	RS(0,0)
シーツ補正X 無視lidar(3488,2028),-312	G(-3690,6440),N(-3406,6236)	RS(0,0)
シーツ補正X 無視lidar(3488,2028),-312	G(-3690,6440),N(-3429,6261)	RS(0,0)
シーツ補正X 無視lidar(3488,2028),-312	G(-3690,6440),N(-3475,6305)	RS(0,0)
シーツ補正X lidar(3557,1951),-243	G(-3740,6440),N(-3497,6324)	RS(0,0)
シーツ補正X lidar(3557,1951),-243	G(-3762,6440),N(-3519,6343)	RS(0,0)
シーツ補正X lidar(3628,1882),-172	G(-3732,6440),N(-3560,6374)	RS(0,0)
シーツ補正X lidar(3628,1882),-172	G(-3751,6440),N(-3579,6387)	RS(0,0)
シーツ補正X lidar(3692,1835),-108	G(-3705,6440),N(-3597,6398)	RS(0,0)
シーツ補正X lidar(3692,1835),-108	G(-3721,6440),N(-3613,6408)	RS(0,0)
シーツ補正X lidar(3731,1809),-69	G(-3713,6440),N(-3644,6423)	RS(0,0)
シーツ補正X lidar(3731,1809),-69	G(-3726,6440),N(-3657,6429)	RS(0,0)
シーツ補正X lidar(3731,1809),-69	G(-3738,6440),N(-3669,6433)	RS(0,0)
シーツ補正X lidar(3775,1809),-25	G(-3704,6440),N(-3679,6436)	RS(0,0)
展開２ lidar(3775,1809) now(-3692.753662,6438.511719,-0.075745)	RS(0,0)	22
シーツ補正X lidar(3775,1809),-25	G(-3717,6440),N(-3692,6438)	RS(0,0)
シーツ補正X lidar(3791,1789),-9	G(-3705,6440),N(-3696,6437)	RS(0,0)
シーツ補正X lidar(3791,1789),-9	G(-3707,6440),N(-3698,6436)	RS(0,0)
シーツ補正X lidar(3797,1787),-3	G(-3700,6440),N(-3697,6436)	RS(0,0)
シーツ補正X lidar(3797,1787),-3	G(-3699,6440),N(-3696,6436)	RS(0,0)
シーツ補正X lidar(3796,1790),-4	G(-3698,6440),N(-3694,6435)	RS(0,0)
シーツ補正X lidar(3796,1790),-4	G(-3696,6440),N(-3692,6433)	RS(0,0)
シーツ補正X lidar(3796,1790),-4	G(-3691,6440),N(-3687,6430)	RS(0,0)
シーツ補正X lidar(3796,1797),-4	G(-3688,6440),N(-3684,6428)	RS(0,0)
シーツ補正X lidar(3796,1797),-4	G(-3686,6440),N(-3682,6428)	RS(0,0)
シーツ補正X lidar(3785,1802),-15	G(-3694,6440),N(-3679,6428)	RS(0,0)
シーツ補正X lidar(3785,1802),-15	G(-3691,6440),N(-3676,6428)	RS(0,0)
シーツ補正X lidar(3777,1800),-23	G(-3698,6440),N(-3675,6428)	RS(0,0)
シーツ補正X lidar(3777,1800),-23	G(-3697,6440),N(-3674,6429)	RS(0,0)
シーツ補正X lidar(3775,1801),-25	G(-3699,6440),N(-3674,6430)	RS(0,0)
シーツ補正X lidar(3775,1801),-25	G(-3697,6440),N(-3672,6431)	RS(0,0)
シーツ補正X lidar(3775,1801),-25	G(-3696,6440),N(-3671,6433)	RS(0,0)
シーツ補正X lidar(3775,1797),-25	G(-3696,6440),N(-3671,6434)	RS(0,0)
シーツ補正X lidar(3775,1797),-25	G(-3695,6440),N(-3670,6434)	RS(0,0)
シーツ補正X lidar(3773,1791),-27	G(-3697,6440),N(-3670,6434)	RS(0,0)
シーツ補正X lidar(3773,1791),-27	G(-3698,6440),N(-3671,6434)	RS(0,0)
シーツ補正X lidar(3766,1791),-34	G(-3705,6440),N(-3671,6434)	RS(0,0)
シーツ補正X lidar(3766,1791),-34	G(-3705,6440),N(-3671,6434)	RS(0,0)
シーツ補正X lidar(3773,1783),-27	G(-3698,6440),N(-3671,6434)	RS(0,0)
シーツ補正X lidar(3773,1783),-27	G(-3698,6440),N(-3671,6435)	RS(0,0)
シーツ補正X lidar(3773,1783),-27	G(-3699,6440),N(-3672,6435)	RS(0,0)
シーツ補正X lidar(3769,1784),-31	G(-3704,6440),N(-3673,6437)	RS(0,0)
シーツ補正X lidar(3769,1784),-31	G(-3705,6440),N(-3674,6438)	RS(0,0)
シーツ補正X lidar(3779,1779),-21	G(-3696,6440),N(-3675,6439)	RS(0,0)
シーツ補正X lidar(3779,1779),-21	G(-3697,6440),N(-3676,6440)	RS(0,0)
シーツ補正X lidar(3780,1776),-20	G(-3698,6440),N(-3678,6442)	RS(0,0)
シーツ補正X lidar(3780,1776),-20	G(-3699,6440),N(-3679,6443)	RS(0,0)
シーツ補正X lidar(3787,1776),-13	G(-3693,6440),N(-3680,6444)	RS(0,0)
シーツ補正X lidar(3787,1776),-13	G(-3694,6440),N(-3681,6445)	RS(0,0)
シーツ補正X lidar(3787,1776),-13	G(-3695,6440),N(-3682,6446)	RS(0,0)
シーツ補正X lidar(3786,1771),-14	G(-3696,6440),N(-3682,6446)	RS(0,0)
シーツ補正X lidar(3786,1771),-14	G(-3696,6440),N(-3682,6446)	RS(0,0)
シーツ補正X lidar(3787,1775),-13	G(-3696,6440),N(-3683,6446)	RS(0,0)
シーツ補正X lidar(3787,1775),-13	G(-3697,6440),N(-3684,6445)	RS(0,0)
シーツ補正X lidar(3788,1778),-12	G(-3696,6440),N(-3684,6445)	RS(0,0)
シーツ補正X lidar(3788,1778),-12	G(-3697,6440),N(-3685,6444)	RS(0,0)
シーツ補正X lidar(3787,1776),-13	G(-3700,6440),N(-3687,6442)	RS(0,0)
シーツ補正X lidar(3787,1776),-13	G(-3702,6440),N(-3689,6441)	RS(0,0)
シーツ補正X lidar(3787,1776),-13	G(-3703,6440),N(-3690,6440)	RS(0,0)
シーツ補正X lidar(3785,1776),-15	G(-3706,6440),N(-3691,6439)	RS(0,0)
シーツ補正X lidar(3785,1776),-15	G(-3708,6440),N(-3693,6437)	RS(0,0)
シーツ補正X lidar(3791,1774),-9	G(-3703,6440),N(-3694,6436)	RS(0,0)
シーツ補正X lidar(3791,1774),-9	G(-3704,6440),N(-3695,6435)	RS(0,0)
シーツ補正X lidar(3786,1778),-14	G(-3710,6440),N(-3696,6435)	RS(0,0)
シーツ補正X lidar(3786,1778),-14	G(-3711,6440),N(-3697,6435)	RS(0,0)
シーツ補正X lidar(3804,1785),4	G(-3693,6440),N(-3697,6435)	RS(0,0)
シーツ補正X lidar(3804,1785),4	G(-3694,6440),N(-3698,6435)	RS(0,0)
シーツ補正X lidar(3804,1785),4	G(-3695,6440),N(-3699,6436)	RS(0,0)
シーツ補正X lidar(3792,1789),-8	G(-3707,6440),N(-3699,6438)	RS(0,0)
シーツ補正X lidar(3792,1789),-8	G(-3709,6440),N(-3701,6439)	RS(0,0)
シーツ補正X lidar(3802,1782),2	G(-3700,6440),N(-3702,6439)	RS(0,0)
シーツ補正X lidar(3802,1782),2	G(-3701,6440),N(-3703,6441)	RS(0,0)
シーツ補正X lidar(3802,1776),2	G(-3701,6440),N(-3703,6441)	RS(0,0)
シーツ補正X lidar(3802,1776),2	G(-3702,6440),N(-3704,6442)	RS(0,0)
シーツ補正X lidar(3808,1780),8	G(-3696,6440),N(-3704,6442)	RS(0,0)
シーツ補正X lidar(3808,1780),8	G(-3696,6440),N(-3704,6442)	RS(0,0)
シーツ補正X lidar(3808,1780),8	G(-3696,6440),N(-3704,6442)	RS(0,0)
シーツ補正X lidar(3807,1784),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3807,1784),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3812,1784),12	G(-3692,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3812,1784),12	G(-3692,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3801,1784),1	G(-3703,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3801,1784),1	G(-3703,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3801,1781),1	G(-3703,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3801,1781),1	G(-3703,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3801,1781),1	G(-3703,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3804,1786),4	G(-3700,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3804,1786),4	G(-3700,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3807,1781),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3807,1781),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3807,1782),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3807,1782),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3809,1785),9	G(-3695,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3809,1785),9	G(-3695,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3809,1785),9	G(-3695,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3803,1785),3	G(-3701,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3803,1785),3	G(-3701,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3799,1780),-1	G(-3705,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3799,1780),-1	G(-3705,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3809,1782),9	G(-3695,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3809,1782),9	G(-3695,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3803,1781),3	G(-3701,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3803,1781),3	G(-3701,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3803,1781),3	G(-3701,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3805,1781),5	G(-3699,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3805,1781),5	G(-3699,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3804,1772),4	G(-3700,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3804,1772),4	G(-3700,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3795,1776),-5	G(-3709,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3795,1776),-5	G(-3709,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3808,1773),8	G(-3696,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3808,1773),8	G(-3696,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3808,1773),8	G(-3696,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3810,1777),10	G(-3694,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3810,1777),10	G(-3694,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3803,1786),3	G(-3701,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3803,1786),3	G(-3701,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3807,1782),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3807,1782),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3807,1786),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3807,1786),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3807,1786),7	G(-3697,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3802,1782),2	G(-3702,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3802,1782),2	G(-3702,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3797,1786),-3	G(-3707,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3797,1786),-3	G(-3707,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3799,1786),-1	G(-3705,6440),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3799,1786),-1	G(-3705,6440),N(-3704,6441)	RS(0,0)
シーツ補正Y lidar(3799,1786),356	G(-3705,6797),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3806,1778),6	G(-3698,6797),N(-3704,6441)	RS(0,0)
シーツ補正Y lidar(3806,1778),348	G(-3698,6789),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3806,1778),6	G(-3698,6789),N(-3704,6441)	RS(0,0)
シーツ補正Y lidar(3806,1778),348	G(-3698,6789),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3806,1778),6	G(-3698,6789),N(-3704,6441)	RS(0,0)
シーツ補正Y lidar(3806,1778),348	G(-3698,6789),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3805,1782),5	G(-3699,6789),N(-3704,6441)	RS(0,0)
シーツ補正Y lidar(3805,1782),352	G(-3699,6793),N(-3704,6441)	RS(0,0)
シーツ補正X lidar(3805,1782),5	G(-3698,6793),N(-3703,6440)	RS(0,0)
シーツ補正Y lidar(3805,1782),352	G(-3698,6792),N(-3703,6440)	RS(0,0)
シーツ補正X lidar(3805,1781),5	G(-3698,6792),N(-3703,6440)	RS(0,0)
シーツ補正Y lidar(3805,1781),351	G(-3698,6791),N(-3703,6440)	RS(0,0)
シーツ補正X lidar(3805,1781),5	G(-3698,6791),N(-3703,6440)	RS(0,0)
シーツ補正Y lidar(3805,1781),351	G(-3698,6791),N(-3703,6440)	RS(0,0)
シーツ補正X lidar(3802,1787),2	G(-3701,6791),N(-3703,6440)	RS(0,0)
シーツ補正Y lidar(3802,1787),357	G(-3701,6797),N(-3703,6440)	RS(0,0)
シーツ補正X lidar(3802,1787),2	G(-3701,6797),N(-3703,6440)	RS(0,0)
シーツ補正Y lidar(3802,1787),357	G(-3701,6797),N(-3703,6440)	RS(0,0)
シーツ補正X lidar(3802,1781),2	G(-3701,6797),N(-3703,6440)	RS(0,0)
シーツ補正Y lidar(3802,1781),351	G(-3701,6791),N(-3703,6440)	RS(0,0)
シーツ補正X lidar(3802,1781),2	G(-3701,6791),N(-3703,6441)	RS(0,0)
シーツ補正Y lidar(3802,1781),351	G(-3701,6792),N(-3703,6441)	RS(0,0)
シーツ補正X lidar(3802,1781),2	G(-3701,6792),N(-3703,6441)	RS(0,0)
シーツ補正Y lidar(3802,1781),351	G(-3701,6792),N(-3703,6441)	RS(0,0)
シーツ補正X lidar(3804,1787),4	G(-3699,6792),N(-3703,6443)	RS(0,0)
シーツ補正Y lidar(3804,1787),357	G(-3699,6800),N(-3703,6443)	RS(0,0)
シーツ補正X lidar(3804,1787),4	G(-3698,6800),N(-3702,6444)	RS(0,0)
シーツ補正Y lidar(3804,1787),357	G(-3698,6801),N(-3702,6444)	RS(0,0)
シーツ補正X lidar(3801,1782),1	G(-3700,6801),N(-3701,6445)	RS(0,0)
シーツ補正Y lidar(3801,1782),352	G(-3700,6797),N(-3701,6445)	RS(0,0)
シーツ補正X lidar(3801,1782),1	G(-3700,6797),N(-3701,6447)	RS(0,0)
シーツ補正Y lidar(3801,1782),352	G(-3700,6799),N(-3701,6447)	RS(0,0)
シーツ補正X lidar(3791,1776),-9	G(-3709,6799),N(-3700,6454)	RS(0,0)
シーツ補正Y lidar(3791,1776),346	G(-3709,6800),N(-3700,6454)	RS(0,0)
シーツ補正X lidar(3791,1776),-9	G(-3709,6800),N(-3700,6459)	RS(0,0)
シーツ補正Y lidar(3791,1776),346	G(-3709,6805),N(-3700,6459)	RS(0,0)
シーツ補正X lidar(3792,1768),-8	G(-3708,6805),N(-3700,6466)	RS(0,0)
シーツ補正Y lidar(3792,1768),338	G(-3708,6804),N(-3700,6466)	RS(0,0)
シーツ補正X lidar(3792,1768),-8	G(-3708,6804),N(-3700,6473)	RS(0,0)
シーツ補正Y lidar(3792,1768),338	G(-3708,6811),N(-3700,6473)	RS(0,0)
シーツ補正X lidar(3792,1768),-8	G(-3708,6811),N(-3700,6489)	RS(0,0)
シーツ補正Y lidar(3792,1768),338	G(-3708,6827),N(-3700,6489)	RS(0,0)
シーツ補正X lidar(3789,1768),-11	G(-3711,6827),N(-3700,6498)	RS(0,0)
シーツ補正Y lidar(3789,1768),338	G(-3711,6836),N(-3700,6498)	RS(0,0)
シーツ補正X lidar(3789,1768),-11	G(-3711,6836),N(-3700,6508)	RS(0,0)
シーツ補正Y lidar(3789,1768),338	G(-3711,6846),N(-3700,6508)	RS(0,0)
シーツ補正X lidar(3791,1750),-9	G(-3709,6846),N(-3700,6527)	RS(0,0)
シーツ補正Y lidar(3791,1750),320	G(-3709,6847),N(-3700,6527)	RS(0,0)
シーツ補正X lidar(3791,1750),-9	G(-3709,6847),N(-3700,6537)	RS(0,0)
シーツ補正Y lidar(3791,1750),320	G(-3709,6857),N(-3700,6537)	RS(0,0)
シーツ補正X lidar(3803,1719),3	G(-3698,6857),N(-3701,6549)	RS(0,0)
シーツ補正Y lidar(3803,1719),289	G(-3698,6838),N(-3701,6549)	RS(0,0)
シーツ補正X lidar(3803,1719),3	G(-3698,6838),N(-3701,6560)	RS(0,0)
シーツ補正Y lidar(3803,1719),289	G(-3698,6849),N(-3701,6560)	RS(0,0)
シーツ補正X lidar(3811,1687),11	G(-3692,6849),N(-3703,6584)	RS(0,0)
シーツ補正Y lidar(3811,1687),257	G(-3692,6841),N(-3703,6584)	RS(0,0)
シーツ補正X lidar(3811,1687),11	G(-3693,6841),N(-3704,6596)	RS(0,0)
シーツ補正Y lidar(3811,1687),257	G(-3693,6853),N(-3704,6596)	RS(0,0)
シーツ補正X lidar(3811,1687),11	G(-3694,6853),N(-3705,6608)	RS(0,0)
シーツ補正Y lidar(3811,1687),257	G(-3694,6865),N(-3705,6608)	RS(0,0)
シーツ補正X lidar(3809,1653),9	G(-3697,6865),N(-3706,6619)	RS(0,0)
シーツ補正Y lidar(3809,1653),223	G(-3697,6842),N(-3706,6619)	RS(0,0)
シーツ補正X lidar(3809,1653),9	G(-3697,6842),N(-3706,6642)	RS(0,0)
シーツ補正Y lidar(3809,1653),223	G(-3697,6865),N(-3706,6642)	RS(0,0)
シーツ補正X lidar(3817,1618),17	G(-3689,6865),N(-3706,6652)	RS(0,0)
シーツ補正Y lidar(3817,1618),188	G(-3689,6840),N(-3706,6652)	RS(0,0)
シーツ補正X lidar(3817,1618),17	G(-3688,6840),N(-3705,6664)	RS(0,0)
シーツ補正Y lidar(3817,1618),188	G(-3688,6852),N(-3705,6664)	RS(0,0)
シーツ補正X lidar(3813,1583),13	G(-3692,6852),N(-3705,6675)	RS(0,0)
シーツ補正Y lidar(3813,1583),153	G(-3692,6828),N(-3705,6675)	RS(0,0)
シーツリミット左 lidar(3813,1583) RS_Y:0,X:0	now(-3704,6699,-0.026638)
シーツ補正Y lidar(3813,1583),153	G(-3689,6852),N(-3704,6699)	RS(0,0)
シーツ補正X lidar(3811,1538),11	G(-3692,6852),N(-3703,6710)	RS(0,0)
シーツ補正Y lidar(3811,1538),108	G(-3692,6818),N(-3703,6710)	RS(0,0)
シーツ補正X lidar(3811,1538),-39	G(-3741,6818),N(-3702,6723)	RS(0,0)
シーツ補正Y lidar(3811,1538),108	G(-3741,6831),N(-3702,6723)	RS(0,0)
シーツ補正X lidar(3811,1538),-39	G(-3739,6831),N(-3700,6745)	RS(0,0)
シーツ補正Y lidar(3811,1538),108	G(-3739,6853),N(-3700,6745)	RS(0,0)
シーツ補正X lidar(3811,1495),-39	G(-3738,6853),N(-3699,6755)	RS(0,0)
シーツ補正Y lidar(3811,1495),65	G(-3738,6820),N(-3699,6755)	RS(0,0)
シーツ補正X lidar(3811,1495),-39	G(-3736,6820),N(-3697,6764)	RS(0,0)
シーツ補正Y lidar(3811,1495),65	G(-3736,6829),N(-3697,6764)	RS(0,0)
シーツ補正X lidar(3810,1458),-40	G(-3736,6829),N(-3696,6772)	RS(0,0)
シーツ補正Y lidar(3810,1458),28	G(-3736,6800),N(-3696,6772)	RS(0,0)
シーツ補正X lidar(3810,1458),-40	G(-3733,6800),N(-3693,6787)	RS(0,0)
シーツ補正Y lidar(3810,1458),28	G(-3733,6815),N(-3693,6787)	RS(0,0)
シーツ補正X lidar(3812,1458),-38	G(-3730,6815),N(-3692,6794)	RS(0,0)
シーツ補正Y lidar(3812,1458),28	G(-3730,6822),N(-3692,6794)	RS(0,0)
シーツ補正X lidar(3812,1458),-38	G(-3729,6822),N(-3691,6800)	RS(0,0)
シーツ補正Y lidar(3812,1458),28	G(-3729,6828),N(-3691,6800)	RS(0,0)
シーツ補正X lidar(3799,1429),-51	G(-3742,6828),N(-3691,6804)	RS(0,0)
シーツ補正Y lidar(3799,1429),-1	G(-3742,6803),N(-3691,6804)	RS(0,0)
シーツ補正X lidar(3799,1429),-51	G(-3742,6803),N(-3691,6808)	RS(0,0)
シーツ補正Y lidar(3799,1429),-1	G(-3742,6807),N(-3691,6808)	RS(0,0)
シーツ補正X lidar(3799,1429),-51	G(-3742,6807),N(-3691,6807)	RS(0,0)
シーツ補正Y lidar(3799,1429),-1	G(-3742,6806),N(-3691,6807)	RS(0,0)
シーツ補正X lidar(3798,1410),-52	G(-3744,6806),N(-3692,6806)	RS(0,0)
シーツ補正Y lidar(3798,1410),-20	G(-3744,6786),N(-3692,6806)	RS(0,0)
シーツ補正X lidar(3798,1410),-52	G(-3744,6786),N(-3692,6805)	RS(0,0)
シーツ補正Y lidar(3798,1410),-20	G(-3744,6785),N(-3692,6805)	RS(0,0)
シーツ補正X lidar(3807,1407),-43	G(-3738,6785),N(-3695,6802)	RS(0,0)
シーツ補正Y lidar(3807,1407),-23	G(-3738,6779),N(-3695,6802)	RS(0,0)
シーツ補正X lidar(3807,1407),-43	G(-3741,6779),N(-3698,6800)	RS(0,0)
シーツ補正Y lidar(3807,1407),-23	G(-3741,6777),N(-3698,6800)	RS(0,0)
シーツ補正X lidar(3813,1408),-37	G(-3738,6777),N(-3701,6796)	RS(0,0)
シーツ補正Y lidar(3813,1408),-22	G(-3738,6774),N(-3701,6796)	RS(0,0)
シーツリミット左 lidar(3813,1408) RS_Y:0,X:0	now(-3704,6790,-0.285909)
シーツ補正Y lidar(3813,1408),-22	G(-3738,6768),N(-3704,6790)	RS(0,0)
シーツはじめ lidar(3816,1413) now(-3704.816406,6787.958008,-0.492390)	RS(0,0)	29
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6786)	lidar(3823,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6786)	lidar(3823,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6786)	lidar(3826,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6786)	lidar(3826,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6786)	lidar(3825,1445)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6786)	lidar(3825,1445)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6786)	lidar(3825,1445)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6786)	lidar(3827,1445)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6786)	lidar(3827,1445)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6786)	lidar(3821,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6787)	lidar(3821,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3705,6787)	lidar(3815,1438)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3704,6787)	lidar(3815,1438)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3704,6787)	lidar(3806,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3701,6787)	lidar(3806,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3699,6787)	lidar(3806,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3696,6787)	lidar(3817,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3692,6788)	lidar(3817,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3681,6788)	lidar(3798,1435)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3673,6788)	lidar(3798,1435)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3666,6788)	lidar(3786,1438)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3658,6787)	lidar(3786,1438)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3639,6787)	lidar(3766,1439)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3630,6788)	lidar(3766,1439)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3621,6788)	lidar(3766,1439)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3601,6788)	lidar(3741,1445)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3590,6788)	lidar(3741,1445)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3579,6787)	lidar(3715,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3568,6787)	lidar(3715,1441)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3545,6786)	lidar(3691,1440)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3533,6786)	lidar(3691,1440)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3521,6786)	lidar(3654,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3509,6786)	lidar(3654,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3484,6787)	lidar(3654,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3471,6787)	lidar(3613,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3460,6787)	lidar(3613,1443)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3447,6788)	lidar(3579,1446)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3423,6788)	lidar(3579,1446)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3410,6788)	lidar(3551,1446)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3397,6788)	lidar(3551,1446)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3384,6788)	lidar(3514,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3356,6788)	lidar(3514,1442)
干し右よけ待ち RS_X:0,50000	G(-1670,6786),N(-3342,6788)	lidar(3514,1442)
